y,z,d
58.5,23.421875,38.46685
58.875,23.421875,38.826355
59.25,23.421875,39.18614
59.625,23.421875,39.546192
60,23.421875,39.90651
-60,23.6875,39.980568
-59.625,23.6875,39.6209
-59.25,23.6875,39.2615
-58.875,23.6875,38.902393
-58.5,23.6875,38.54357
-58.125,23.6875,38.18505
-57.75,23.6875,37.826836
-57.375,23.6875,37.46894
-57,23.6875,37.111366
-56.625,23.6875,36.754128
-56.25,23.6875,36.397232
-55.875,23.6875,36.040688
-55.5,23.6875,35.68451
-55.125,23.6875,35.3287
-54.75,23.6875,34.973278
-54.375,23.6875,34.61825
-54,23.6875,34.263634
-53.625,23.6875,33.90944
-53.25,23.6875,33.55567
-52.875,23.6875,33.20235
-52.5,23.6875,32.84949
-52.125,23.6875,32.497105
-51.75,23.6875,32.14521
-51.375,23.6875,31.793816
-51,23.6875,31.442944
-50.625,23.6875,31.092613
-50.25,23.6875,30.742828
-49.875,23.6875,30.393623
-49.5,23.6875,30.04501
-49.125,23.6875,29.697006
-48.75,23.6875,29.349638
-48.375,23.6875,29.002922
-48,23.6875,28.656883
-47.625,23.6875,28.311544
-47.25,23.6875,27.966932
-46.875,23.6875,27.623072
-46.5,23.6875,27.279985
-46.125,23.6875,26.937708
-45.75,23.6875,26.596266
-45.375,23.6875,26.255688
-45,23.6875,25.91601
-44.625,23.6875,25.577265
-44.25,23.6875,25.239487
-43.875,23.6875,24.902714
-43.5,23.6875,24.566982
-43.125,23.6875,24.232338
-42.75,23.6875,23.89882
-42.375,23.6875,23.566477
-42,23.6875,23.235352
-41.625,23.6875,22.905497
-41.25,23.6875,22.576963
-40.875,23.6875,22.249805
-40.5,23.6875,21.924082
-40.125,23.6875,21.599854
-39.75,23.6875,21.277185
-39.375,23.6875,20.95614
-39,23.6875,20.636793
-38.625,23.6875,20.319218
-38.25,23.6875,20.00349
-37.875,23.6875,19.689697
-37.5,23.6875,19.377922
-37.125,23.6875,19.068258
-36.75,23.6875,18.760803
-36.375,23.6875,18.455658
-36,23.6875,18.152931
-35.625,23.6875,17.852734
-35.25,23.6875,17.555187
-34.875,23.6875,17.260418
-34.5,23.6875,16.96856
-34.125,23.6875,16.67975
-33.75,23.6875,16.394138
-33.375,23.6875,16.11188
-33,23.6875,15.8331375
-32.625,23.6875,15.5580845
-32.25,23.6875,15.286905
-31.875,23.6875,15.019785
-31.5,23.6875,14.756926
-31.125,23.6875,14.49854
-30.75,23.6875,14.244845
-30.375,23.6875,13.996074
-30,23.6875,13.752464
-29.625,23.6875,13.514269
-29.25,23.6875,13.281751
-28.875,23.6875,13.055181
-28.5,23.6875,12.834841
-28.125,23.6875,12.621023
-27.75,23.6875,12.414027
-27.375,23.6875,12.214164
-27,23.6875,12.021748
-26.625,23.6875,11.837102
-26.25,23.6875,11.660553
-25.875,23.6875,11.492432
-25.5,23.6875,11.333069
-25.125,23.6875,11.182795
-24.75,23.6875,11.041936
-24.375,23.6875,10.910813
-24,23.6875,10.789738
-23.625,23.6875,10.679009
-23.25,23.6875,10.578914
-22.875,23.6875,10.489716
-22.5,23.6875,10.41166
-22.125,23.6875,10.344969
-21.75,23.6875,10.289833
-21.375,23.6875,10.246416
-21,23.6875,10.214848
-20.625,23.6875,10.195225
-20.25,23.6875,10.187607
-19.875,23.6875,10.1875
-19.5,23.6875,10.191349
-19.125,23.6875,10.206976
-18.75,23.6875,10.2345705
-18.375,23.6875,10.274051
-18,23.6875,10.325297
-17.625,23.6875,10.388157
-17.25,23.6875,10.462448
-16.875,23.6875,10.547957
-16.5,23.6875,10.644449
-16.125,23.6875,10.751665
-15.75,23.6875,10.869323
-15.375,23.6875,10.997131
-15,23.6875,11.13478
-14.625,23.6875,11.281951
-14.25,23.6875,11.438321
-13.875,23.6875,11.6035595
-13.5,23.6875,11.6875
-13.125,23.6875,11.6875
-12.75,23.6875,11.6875
-12.375,23.6875,11.6875
-12,23.6875,11.6875
-11.625,23.6875,11.6875
-11.25,23.6875,11.6875
-10.875,23.6875,11.6875
-10.5,23.6875,11.6875
-10.125,23.6875,11.6875
-9.75,23.6875,11.6875
-9.375,23.6875,11.6875
-9,23.6875,11.6875
-8.625,23.6875,11.6875
-8.25,23.6875,11.6875
-7.875,23.6875,11.6875
-7.5,23.6875,11.6875
-7.125,23.6875,11.6875
-6.75,23.6875,11.6875
-6.375,23.6875,11.6875
-6,23.6875,11.6875
-5.625,23.6875,11.6875
-5.25,23.6875,11.6875
-4.875,23.6875,11.6875
-4.5,23.6875,11.6875
-4.125,23.6875,11.6875
-3.75,23.6875,11.6875
-3.375,23.6875,11.6875
-3,23.6875,11.6875
-2.625,23.6875,11.6875
-2.25,23.6875,11.6875
-1.875,23.6875,11.6875
-1.5,23.6875,11.6875
-1.125,23.6875,11.6875
-0.75,23.6875,11.6875
-0.375,23.6875,11.6875
0,23.6875,11.6875
0.375,23.6875,11.6875
0.75,23.6875,11.6875
1.125,23.6875,11.6875
1.5,23.6875,11.6875
1.875,23.6875,11.6875
2.25,23.6875,11.6875
2.625,23.6875,11.6875
3,23.6875,11.6875
3.375,23.6875,11.6875
3.75,23.6875,11.6875
4.125,23.6875,11.6875
4.5,23.6875,11.6875
4.875,23.6875,11.6875
5.25,23.6875,11.6875
5.625,23.6875,11.6875
6,23.6875,11.6875
6.375,23.6875,11.6875
6.75,23.6875,11.6875
7.125,23.6875,11.6875
7.5,23.6875,11.6875
7.875,23.6875,11.6875
8.25,23.6875,11.6875
8.625,23.6875,11.6875
9,23.6875,11.6875
9.375,23.6875,11.6875
9.75,23.6875,11.6875
10.125,23.6875,11.6875
10.5,23.6875,11.6875
10.875,23.6875,11.6875
11.25,23.6875,11.6875
11.625,23.6875,11.6875
12,23.6875,11.6875
12.375,23.6875,11.6875
12.75,23.6875,11.6875
13.125,23.6875,11.6875
13.5,23.6875,11.6875
13.875,23.6875,11.6035595
14.25,23.6875,11.438321
14.625,23.6875,11.281951
15,23.6875,11.13478
15.375,23.6875,10.997131
15.75,23.6875,10.869323
16.125,23.6875,10.751665
16.5,23.6875,10.644449
16.875,23.6875,10.547957
17.25,23.6875,10.462448
17.625,23.6875,10.388157
18,23.6875,10.325297
18.375,23.6875,10.274051
18.75,23.6875,10.2345705
19.125,23.6875,10.206976
19.5,23.6875,10.191349
19.875,23.6875,10.1875
20.25,23.6875,10.187607
20.625,23.6875,10.195225
21,23.6875,10.214848
21.375,23.6875,10.246416
21.75,23.6875,10.289833
22.125,23.6875,10.344969
22.5,23.6875,10.41166
22.875,23.6875,10.489716
23.25,23.6875,10.578914
23.625,23.6875,10.679009
24,23.6875,10.789738
24.375,23.6875,10.910813
24.75,23.6875,11.041936
25.125,23.6875,11.182795
25.5,23.6875,11.333069
25.875,23.6875,11.492432
26.25,23.6875,11.660553
26.625,23.6875,11.837102
27,23.6875,12.021748
27.375,23.6875,12.214164
27.75,23.6875,12.414027
28.125,23.6875,12.621023
28.5,23.6875,12.834841
28.875,23.6875,13.055181
29.25,23.6875,13.281751
29.625,23.6875,13.514269
30,23.6875,13.752464
30.375,23.6875,13.996074
30.75,23.6875,14.244845
31.125,23.6875,14.49854
31.5,23.6875,14.756926
31.875,23.6875,15.019785
32.25,23.6875,15.286905
32.625,23.6875,15.5580845
33,23.6875,15.8331375
33.375,23.6875,16.11188
33.75,23.6875,16.394138
34.125,23.6875,16.67975
34.5,23.6875,16.96856
34.875,23.6875,17.260418
35.25,23.6875,17.555187
35.625,23.6875,17.852734
36,23.6875,18.152931
36.375,23.6875,18.455658
36.75,23.6875,18.760803
37.125,23.6875,19.068258
37.5,23.6875,19.377922
37.875,23.6875,19.689697
38.25,23.6875,20.00349
38.625,23.6875,20.319218
39,23.6875,20.636793
39.375,23.6875,20.95614
39.75,23.6875,21.277185
40.125,23.6875,21.599854
40.5,23.6875,21.924082
40.875,23.6875,22.249805
41.25,23.6875,22.576963
41.625,23.6875,22.905497
42,23.6875,23.235352
42.375,23.6875,23.566477
42.75,23.6875,23.89882
43.125,23.6875,24.232338
43.5,23.6875,24.566982
43.875,23.6875,24.902714
44.25,23.6875,25.239487
44.625,23.6875,25.577265
45,23.6875,25.91601
45.375,23.6875,26.255688
45.75,23.6875,26.596266
46.125,23.6875,26.937708
46.5,23.6875,27.279985
46.875,23.6875,27.623072
47.25,23.6875,27.966932
47.625,23.6875,28.311544
48,23.6875,28.656883
48.375,23.6875,29.002922
48.75,23.6875,29.349638
49.125,23.6875,29.697006
49.5,23.6875,30.04501
49.875,23.6875,30.393623
50.25,23.6875,30.742828
50.625,23.6875,31.092613
51,23.6875,31.442944
51.375,23.6875,31.793816
51.75,23.6875,32.14521
52.125,23.6875,32.497105
52.5,23.6875,32.84949
52.875,23.6875,33.20235
53.25,23.6875,33.55567
53.625,23.6875,33.90944
54,23.6875,34.263634
54.375,23.6875,34.61825
54.75,23.6875,34.973278
55.125,23.6875,35.3287
55.5,23.6875,35.68451
55.875,23.6875,36.040688
56.25,23.6875,36.397232
56.625,23.6875,36.754128
57,23.6875,37.111366
57.375,23.6875,37.46894
57.75,23.6875,37.826836
58.125,23.6875,38.18505
58.5,23.6875,38.54357
58.875,23.6875,38.902393
59.25,23.6875,39.2615
59.625,23.6875,39.6209
60,23.6875,39.980568
-60,23.953125,40.05619
-59.625,23.953125,39.69718
-59.25,23.953125,39.33846
-58.875,23.953125,38.98003
-58.5,23.953125,38.621902
-58.125,23.953125,38.264088
-57.75,23.953125,37.906593
-57.375,23.953125,37.549427
-57,23.953125,37.1926
-56.625,23.953125,36.836117
-56.25,23.953125,36.47999
-55.875,23.953125,36.12423
-55.5,23.953125,35.76885
-55.125,23.953125,35.413857
-54.75,23.953125,35.05926
-54.375,23.953125,34.70508
-54,23.953125,34.35132
-53.625,23.953125,33.997997
-53.25,23.953125,33.645123
-52.875,23.953125,33.29271
-52.5,23.953125,32.940777
-52.125,23.953125,32.589336
-51.75,23.953125,32.2384
-51.375,23.953125,31.887989
-51,23.953125,31.538116
-50.625,23.953125,31.188805
-50.25,23.953125,30.840061
-49.875,23.953125,30.491917
-49.5,23.953125,30.144386
-49.125,23.953125,29.79749
-48.75,23.953125,29.451246
-48.375,23.953125,29.105682
-48,23.953125,28.760818
-47.625,23.953125,28.41668
-47.25,23.953125,28.073294
-46.875,23.953125,27.730682
-46.5,23.953125,27.388876
-46.125,23.953125,27.047903
-45.75,23.953125,26.707794
-45.375,23.953125,26.36858
-45,23.953125,26.030296
-44.625,23.953125,25.692972
-44.25,23.953125,25.35665
-43.875,23.953125,25.021366
-43.5,23.953125,24.687157
-43.125,23.953125,24.354067
-42.75,23.953125,24.02214
-42.375,23.953125,23.691423
-42,23.953125,23.361963
-41.625,23.953125,23.03381
-41.25,23.953125,22.707018
-40.875,23.953125,22.381641
-40.5,23.953125,22.057741
-40.125,23.953125,21.735378
-39.75,23.953125,21.414618
-39.375,23.953125,21.095526
-39,23.953125,20.778177
-38.625,23.953125,20.462645
-38.25,23.953125,20.14901
-37.875,23.953125,19.837357
-37.5,23.953125,19.527771
-37.125,23.953125,19.220346
-36.75,23.953125,18.915182
-36.375,23.953125,18.61238
-36,23.953125,18.312048
-35.625,23.953125,18.014297
-35.25,23.953125,17.719254
-34.875,23.953125,17.42704
-34.5,23.953125,17.137789
-34.125,23.953125,16.851645
-33.75,23.953125,16.568748
-33.375,23.953125,16.28926
-33,23.953125,16.013344
-32.625,23.953125,15.741167
-32.25,23.953125,15.472912
-31.875,23.953125,15.208765
-31.5,23.953125,14.948927
-31.125,23.953125,14.6936035
-30.75,23.953125,14.443014
-30.375,23.953125,14.197383
-30,23.953125,13.956946
-29.625,23.953125,13.721952
-29.25,23.953125,13.492655
-28.875,23.953125,13.2693205
-28.5,23.953125,13.052223
-28.125,23.953125,12.841647
-27.75,23.953125,12.637881
-27.375,23.953125,12.441227
-27,23.953125,12.251989
-26.625,23.953125,12.070477
-26.25,23.953125,11.897003
-25.875,23.953125,11.731887
-25.5,23.953125,11.575442
-25.125,23.953125,11.427986
-24.75,23.953125,11.289828
-24.375,23.953125,11.161273
-24,23.953125,11.042615
-23.625,23.953125,10.934139
-23.25,23.953125,10.836114
-22.875,23.953125,10.748789
-22.5,23.953125,10.672395
-22.125,23.953125,10.60714
-21.75,23.953125,10.553203
-21.375,23.953125,10.510738
-21,23.953125,10.479866
-20.625,23.953125,10.460678
-20.25,23.953125,10.45323
-19.875,23.953125,10.453125
-19.5,23.953125,10.456889
-19.125,23.953125,10.472169
-18.75,23.953125,10.499154
-18.375,23.953125,10.537766
-18,23.953125,10.587894
-17.625,23.953125,10.649396
-17.25,23.953125,10.722098
-16.875,23.953125,10.805804
-16.5,23.953125,10.9002905
-16.125,23.953125,11.005312
-15.75,23.953125,11.120605
-15.375,23.953125,11.245894
-15,23.953125,11.380885
-14.625,23.953125,11.525276
-14.25,23.953125,11.67876
-13.875,23.953125,11.841021
-13.5,23.953125,11.953125
-13.125,23.953125,11.953125
-12.75,23.953125,11.953125
-12.375,23.953125,11.953125
-12,23.953125,11.953125
-11.625,23.953125,11.953125
-11.25,23.953125,11.953125
-10.875,23.953125,11.953125
-10.5,23.953125,11.953125
-10.125,23.953125,11.953125
-9.75,23.953125,11.953125
-9.375,23.953125,11.953125
-9,23.953125,11.953125
-8.625,23.953125,11.953125
-8.25,23.953125,11.953125
-7.875,23.953125,11.953125
-7.5,23.953125,11.953125
-7.125,23.953125,11.953125
-6.75,23.953125,11.953125
-6.375,23.953125,11.953125
-6,23.953125,11.953125
-5.625,23.953125,11.953125
-5.25,23.953125,11.953125
-4.875,23.953125,11.953125
-4.5,23.953125,11.953125
-4.125,23.953125,11.953125
-3.75,23.953125,11.953125
-3.375,23.953125,11.953125
-3,23.953125,11.953125
-2.625,23.953125,11.953125
-2.25,23.953125,11.953125
-1.875,23.953125,11.953125
-1.5,23.953125,11.953125
-1.125,23.953125,11.953125
-0.75,23.953125,11.953125
-0.375,23.953125,11.953125
0,23.953125,11.953125
0.375,23.953125,11.953125
0.75,23.953125,11.953125
1.125,23.953125,11.953125
1.5,23.953125,11.953125
1.875,23.953125,11.953125
2.25,23.953125,11.953125
2.625,23.953125,11.953125
3,23.953125,11.953125
3.375,23.953125,11.953125
3.75,23.953125,11.953125
4.125,23.953125,11.953125
4.5,23.953125,11.953125
4.875,23.953125,11.953125
5.25,23.953125,11.953125
5.625,23.953125,11.953125
6,23.953125,11.953125
6.375,23.953125,11.953125
6.75,23.953125,11.953125
7.125,23.953125,11.953125
7.5,23.953125,11.953125
7.875,23.953125,11.953125
8.25,23.953125,11.953125
8.625,23.953125,11.953125
9,23.953125,11.953125
9.375,23.953125,11.953125
9.75,23.953125,11.953125
10.125,23.953125,11.953125
10.5,23.953125,11.953125
10.875,23.953125,11.953125
11.25,23.953125,11.953125
11.625,23.953125,11.953125
12,23.953125,11.953125
12.375,23.953125,11.953125
12.75,23.953125,11.953125
13.125,23.953125,11.953125
13.5,23.953125,11.953125
13.875,23.953125,11.841021
14.25,23.953125,11.67876
14.625,23.953125,11.525276
15,23.953125,11.380885
15.375,23.953125,11.245894
15.75,23.953125,11.120605
16.125,23.953125,11.005312
16.5,23.953125,10.9002905
16.875,23.953125,10.805804
17.25,23.953125,10.722098
17.625,23.953125,10.649396
18,23.953125,10.587894
18.375,23.953125,10.537766
18.75,23.953125,10.499154
19.125,23.953125,10.472169
19.5,23.953125,10.456889
19.875,23.953125,10.453125
20.25,23.953125,10.45323
20.625,23.953125,10.460678
21,23.953125,10.479866
21.375,23.953125,10.510738
21.75,23.953125,10.553203
22.125,23.953125,10.60714
22.5,23.953125,10.672395
22.875,23.953125,10.748789
23.25,23.953125,10.836114
23.625,23.953125,10.934139
24,23.953125,11.042615
24.375,23.953125,11.161273
24.75,23.953125,11.289828
25.125,23.953125,11.427986
25.5,23.953125,11.575442
25.875,23.953125,11.731887
26.25,23.953125,11.897003
26.625,23.953125,12.070477
27,23.953125,12.251989
27.375,23.953125,12.441227
27.75,23.953125,12.637881
28.125,23.953125,12.841647
28.5,23.953125,13.052223
28.875,23.953125,13.2693205
29.25,23.953125,13.492655
29.625,23.953125,13.721952
30,23.953125,13.956946
30.375,23.953125,14.197383
30.75,23.953125,14.443014
31.125,23.953125,14.6936035
31.5,23.953125,14.948927
31.875,23.953125,15.208765
32.25,23.953125,15.472912
32.625,23.953125,15.741167
33,23.953125,16.013344
33.375,23.953125,16.28926
33.75,23.953125,16.568748
34.125,23.953125,16.851645
34.5,23.953125,17.137789
34.875,23.953125,17.42704
35.25,23.953125,17.719254
35.625,23.953125,18.014297
36,23.953125,18.312048
36.375,23.953125,18.61238
36.75,23.953125,18.915182
37.125,23.953125,19.220346
37.5,23.953125,19.527771
37.875,23.953125,19.837357
38.25,23.953125,20.14901
38.625,23.953125,20.462645
39,23.953125,20.778177
39.375,23.953125,21.095526
39.75,23.953125,21.414618
40.125,23.953125,21.735378
40.5,23.953125,22.057741
40.875,23.953125,22.381641
41.25,23.953125,22.707018
41.625,23.953125,23.03381
42,23.953125,23.361963
42.375,23.953125,23.691423
42.75,23.953125,24.02214
43.125,23.953125,24.354067
43.5,23.953125,24.687157
43.875,23.953125,25.021366
44.25,23.953125,25.35665
44.625,23.953125,25.692972
45,23.953125,26.030296
45.375,23.953125,26.36858
45.75,23.953125,26.707794
46.125,23.953125,27.047903
46.5,23.953125,27.388876
46.875,23.953125,27.730682
47.25,23.953125,28.073294
47.625,23.953125,28.41668
48,23.953125,28.760818
48.375,23.953125,29.105682
48.75,23.953125,29.451246
49.125,23.953125,29.79749
49.5,23.953125,30.144386
49.875,23.953125,30.491917
50.25,23.953125,30.840061
50.625,23.953125,31.188805
51,23.953125,31.538116
51.375,23.953125,31.887989
51.75,23.953125,32.2384
52.125,23.953125,32.589336
52.5,23.953125,32.940777
52.875,23.953125,33.29271
53.25,23.953125,33.645123
53.625,23.953125,33.997997
54,23.953125,34.35132
54.375,23.953125,34.70508
54.75,23.953125,35.05926
55.125,23.953125,35.413857
55.5,23.953125,35.76885
55.875,23.953125,36.12423
56.25,23.953125,36.47999
56.625,23.953125,36.836117
57,23.953125,37.1926
57.375,23.953125,37.549427
57.75,23.953125,37.906593
58.125,23.953125,38.264088
58.5,23.953125,38.621902
58.875,23.953125,38.98003
59.25,23.953125,39.33846
59.625,23.953125,39.69718
60,23.953125,40.05619
-60,24.21875,40.133373
-59.625,24.21875,39.775032
-59.25,24.21875,39.416992
-58.875,24.21875,39.059258
-58.5,24.21875,38.70184
-58.125,24.21875,38.34474
-57.75,24.21875,37.987976
-57.375,24.21875,37.631554
-57,24.21875,37.27548
-56.625,24.21875,36.919765
-56.25,24.21875,36.564423
-55.875,24.21875,36.20946
-55.5,24.21875,35.85489
-55.125,24.21875,35.50072
-54.75,24.21875,35.14697
-54.375,24.21875,34.79364
-54,24.21875,34.440754
-53.625,24.21875,34.088318
-53.25,24.21875,33.73635
-52.875,24.21875,33.384857
-52.5,24.21875,33.033863
-52.125,24.21875,32.68338
-51.75,24.21875,32.33342
-51.375,24.21875,31.984005
-51,24.21875,31.635143
-50.625,24.21875,31.286865
-50.25,24.21875,30.939178
-49.875,24.21875,30.59211
-49.5,24.21875,30.245674
-49.125,24.21875,29.899895
-48.75,24.21875,29.554796
-48.375,24.21875,29.210396
-48,24.21875,28.866722
-47.625,24.21875,28.523798
-47.25,24.21875,28.18165
-46.875,24.21875,27.840303
-46.5,24.21875,27.49979
-46.125,24.21875,27.160137
-45.75,24.21875,26.821377
-45.375,24.21875,26.483538
-45,24.21875,26.14666
-44.625,24.21875,25.810774
-44.25,24.21875,25.475922
-43.875,24.21875,25.142138
-43.5,24.21875,24.809462
-43.125,24.21875,24.477942
-42.75,24.21875,24.147617
-42.375,24.21875,23.818539
-42,24.21875,23.490755
-41.625,24.21875,23.164314
-41.25,24.21875,22.839275
-40.875,24.21875,22.515692
-40.5,24.21875,22.193624
-40.125,24.21875,21.873137
-39.75,24.21875,21.55429
-39.375,24.21875,21.23716
-39,24.21875,20.921816
-38.625,24.21875,20.608334
-38.25,24.21875,20.296797
-37.875,24.21875,19.987286
-37.5,24.21875,19.679892
-37.125,24.21875,19.374708
-36.75,24.21875,19.071833
-36.375,24.21875,18.77137
-36,24.21875,18.473429
-35.625,24.21875,18.178122
-35.25,24.21875,17.88557
-34.875,24.21875,17.595903
-34.5,24.21875,17.309248
-34.125,24.21875,17.025753
-33.75,24.21875,16.745558
-33.375,24.21875,16.46882
-33,24.21875,16.195702
-32.625,24.21875,15.926373
-32.25,24.21875,15.661013
-31.875,24.21875,15.399807
-31.5,24.21875,15.142952
-31.125,24.21875,14.890652
-30.75,24.21875,14.64312
-30.375,24.21875,14.400581
-30,24.21875,14.163264
-29.625,24.21875,13.931412
-29.25,24.21875,13.705274
-28.875,24.21875,13.485108
-28.5,24.21875,13.271183
-28.125,24.21875,13.063773
-27.75,24.21875,12.863159
-27.375,24.21875,12.669632
-27,24.21875,12.483485
-26.625,24.21875,12.3050165
-26.25,24.21875,12.134528
-25.875,24.21875,11.972322
-25.5,24.21875,11.818703
-25.125,24.21875,11.67397
-24.75,24.21875,11.538418
-24.375,24.21875,11.412338
-24,24.21875,11.296009
-23.625,24.21875,11.189699
-23.25,24.21875,11.093663
-22.875,24.21875,11.008137
-22.5,24.21875,10.933336
-22.125,24.21875,10.869457
-21.75,24.21875,10.816669
-21.375,24.21875,10.775116
-21,24.21875,10.744911
-20.625,24.21875,10.726139
-20.25,24.21875,10.718852
-19.875,24.21875,10.71875
-19.5,24.21875,10.722432
-19.125,24.21875,10.73738
-18.75,24.21875,10.763782
-18.375,24.21875,10.801564
-18,24.21875,10.850622
-17.625,24.21875,10.910821
-17.25,24.21875,10.982001
-16.875,24.21875,11.063975
-16.5,24.21875,11.156534
-16.125,24.21875,11.259447
-15.75,24.21875,11.372465
-15.375,24.21875,11.495325
-15,24.21875,11.627751
-14.625,24.21875,11.769457
-14.25,24.21875,11.920148
-13.875,24.21875,12.079524
-13.5,24.21875,12.21875
-13.125,24.21875,12.21875
-12.75,24.21875,12.21875
-12.375,24.21875,12.21875
-12,24.21875,12.21875
-11.625,24.21875,12.21875
-11.25,24.21875,12.21875
-10.875,24.21875,12.21875
-10.5,24.21875,12.21875
-10.125,24.21875,12.21875
-9.75,24.21875,12.21875
-9.375,24.21875,12.21875
-9,24.21875,12.21875
-8.625,24.21875,12.21875
-8.25,24.21875,12.21875
-7.875,24.21875,12.21875
-7.5,24.21875,12.21875
-7.125,24.21875,12.21875
-6.75,24.21875,12.21875
-6.375,24.21875,12.21875
-6,24.21875,12.21875
-5.625,24.21875,12.21875
-5.25,24.21875,12.21875
-4.875,24.21875,12.21875
-4.5,24.21875,12.21875
-4.125,24.21875,12.21875
-3.75,24.21875,12.21875
-3.375,24.21875,12.21875
-3,24.21875,12.21875
-2.625,24.21875,12.21875
-2.25,24.21875,12.21875
-1.875,24.21875,12.21875
-1.5,24.21875,12.21875
-1.125,24.21875,12.21875
-0.75,24.21875,12.21875
-0.375,24.21875,12.21875
0,24.21875,12.21875
0.375,24.21875,12.21875
0.75,24.21875,12.21875
1.125,24.21875,12.21875
1.5,24.21875,12.21875
1.875,24.21875,12.21875
2.25,24.21875,12.21875
2.625,24.21875,12.21875
3,24.21875,12.21875
3.375,24.21875,12.21875
3.75,24.21875,12.21875
4.125,24.21875,12.21875
4.5,24.21875,12.21875
4.875,24.21875,12.21875
5.25,24.21875,12.21875
5.625,24.21875,12.21875
6,24.21875,12.21875
6.375,24.21875,12.21875
6.75,24.21875,12.21875
7.125,24.21875,12.21875
7.5,24.21875,12.21875
7.875,24.21875,12.21875
8.25,24.21875,12.21875
8.625,24.21875,12.21875
9,24.21875,12.21875
9.375,24.21875,12.21875
9.75,24.21875,12.21875
10.125,24.21875,12.21875
10.5,24.21875,12.21875
10.875,24.21875,12.21875
11.25,24.21875,12.21875
11.625,24.21875,12.21875
12,24.21875,12.21875
12.375,24.21875,12.21875
12.75,24.21875,12.21875
13.125,24.21875,12.21875
13.5,24.21875,12.21875
13.875,24.21875,12.079524
14.25,24.21875,11.920148
14.625,24.21875,11.769457
15,24.21875,11.627751
15.375,24.21875,11.495325
15.75,24.21875,11.372465
16.125,24.21875,11.259447
16.5,24.21875,11.156534
16.875,24.21875,11.063975
17.25,24.21875,10.982001
17.625,24.21875,10.910821
18,24.21875,10.850622
18.375,24.21875,10.801564
18.75,24.21875,10.763782
19.125,24.21875,10.73738
19.5,24.21875,10.722432
19.875,24.21875,10.71875
20.25,24.21875,10.718852
20.625,24.21875,10.726139
21,24.21875,10.744911
21.375,24.21875,10.775116
21.75,24.21875,10.816669
22.125,24.21875,10.869457
22.5,24.21875,10.933336
22.875,24.21875,11.008137
23.25,24.21875,11.093663
23.625,24.21875,11.189699
24,24.21875,11.296009
24.375,24.21875,11.412338
24.75,24.21875,11.538418
25.125,24.21875,11.67397
25.5,24.21875,11.818703
25.875,24.21875,11.972322
26.25,24.21875,12.134528
26.625,24.21875,12.3050165
27,24.21875,12.483485
27.375,24.21875,12.669632
27.75,24.21875,12.863159
28.125,24.21875,13.063773
28.5,24.21875,13.271183
28.875,24.21875,13.485108
29.25,24.21875,13.705274
29.625,24.21875,13.931412
30,24.21875,14.163264
30.375,24.21875,14.400581
30.75,24.21875,14.64312
31.125,24.21875,14.890652
31.5,24.21875,15.142952
31.875,24.21875,15.399807
32.25,24.21875,15.661013
32.625,24.21875,15.926373
33,24.21875,16.195702
33.375,24.21875,16.46882
33.75,24.21875,16.745558
34.125,24.21875,17.025753
34.5,24.21875,17.309248
34.875,24.21875,17.595903
35.25,24.21875,17.88557
35.625,24.21875,18.178122
36,24.21875,18.473429
36.375,24.21875,18.77137
36.75,24.21875,19.071833
37.125,24.21875,19.374708
37.5,24.21875,19.679892
37.875,24.21875,19.987286
38.25,24.21875,20.296797
38.625,24.21875,20.608334
39,24.21875,20.921816
39.375,24.21875,21.23716
39.75,24.21875,21.55429
40.125,24.21875,21.873137
40.5,24.21875,22.193624
40.875,24.21875,22.515692
41.25,24.21875,22.839275
41.625,24.21875,23.164314
42,24.21875,23.490755
42.375,24.21875,23.818539
42.75,24.21875,24.147617
43.125,24.21875,24.477942
43.5,24.21875,24.809462
43.875,24.21875,25.142138
44.25,24.21875,25.475922
44.625,24.21875,25.810774
45,24.21875,26.14666
45.375,24.21875,26.483538
45.75,24.21875,26.821377
46.125,24.21875,27.160137
46.5,24.21875,27.49979
46.875,24.21875,27.840303
47.25,24.21875,28.18165
47.625,24.21875,28.523798
48,24.21875,28.866722
48.375,24.21875,29.210396
48.75,24.21875,29.554796
49.125,24.21875,29.899895
49.5,24.21875,30.245674
49.875,24.21875,30.59211
50.25,24.21875,30.939178
50.625,24.21875,31.286865
51,24.21875,31.635143
51.375,24.21875,31.984005
51.75,24.21875,32.33342
52.125,24.21875,32.68338
52.5,24.21875,33.033863
52.875,24.21875,33.384857
53.25,24.21875,33.73635
53.625,24.21875,34.088318
54,24.21875,34.440754
54.375,24.21875,34.79364
54.75,24.21875,35.14697
55.125,24.21875,35.50072
55.5,24.21875,35.85489
55.875,24.21875,36.20946
56.25,24.21875,36.564423
56.625,24.21875,36.919765
57,24.21875,37.27548
57.375,24.21875,37.631554
57.75,24.21875,37.987976
58.125,24.21875,38.34474
58.5,24.21875,38.70184
58.875,24.21875,39.059258
59.25,24.21875,39.416992
59.625,24.21875,39.775032
60,24.21875,40.133373
-60,24.484375,40.212105
-59.625,24.484375,39.854446
-59.25,24.484375,39.497097
-58.875,24.484375,39.140068
-58.5,24.484375,38.783363
-58.125,24.484375,38.427
-57.75,24.484375,38.070976
-57.375,24.484375,37.715305
-57,24.484375,37.36
-56.625,24.484375,37.005066
-56.25,24.484375,36.650517
-55.875,24.484375,36.296364
-55.5,24.484375,35.942616
