y,z,d
45.75,-5,1.2062738
46.125,-5,1.4951282
46.5,-5,1.7840238
46.875,-5,2.0729609
47.25,-5,2.3619478
47.625,-5,2.6509717
48,-5,2.940033
48.375,-5,3.2291439
48.75,-5,3.5182838
49.125,-5,3.807465
49.5,-5,4.096688
49.875,-5,4.385944
50.25,-5,4.675233
50.625,-5,4.964559
51,-5,5.253918
51.375,-5,5.543315
51.75,-5,5.8327403
52.125,-5,6.122195
52.5,-5,6.411687
52.875,-5,6.7012076
53.25,-5,6.990753
53.625,-5,7.280336
54,-5,7.5699396
54.375,-5,7.859576
54.75,-5,8.149238
55.125,-5,8.438929
55.5,-5,8.728648
55.875,-5,9.018388
56.25,-5,9.308153
56.625,-5,9.597951
57,-5,9.887766
57.375,-5,10.177606
57.75,-5,10.467474
58.125,-5,10.7573595
58.5,-5,11.047269
58.875,-5,11.337204
59.25,-5,11.627155
59.625,-5,11.917135
60,-5,12.207129
-60,-4.734375,12.179574
-59.625,-4.734375,11.889407
-59.25,-4.734375,11.599257
-58.875,-4.734375,11.309128
-58.5,-4.734375,11.019015
-58.125,-4.734375,10.728928
-57.75,-4.734375,10.43886
-57.375,-4.734375,10.148806
-57,-4.734375,9.85878
-56.625,-4.734375,9.568774
-56.25,-4.734375,9.278786
-55.875,-4.734375,8.988827
-55.5,-4.734375,8.698888
-55.125,-4.734375,8.408969
-54.75,-4.734375,8.119076
-54.375,-4.734375,7.8292074
-54,-4.734375,7.5393634
-53.625,-4.734375,7.2495446
-53.25,-4.734375,6.9597507
-52.875,-4.734375,6.669986
-52.5,-4.734375,6.3802495
-52.125,-4.734375,6.090534
-51.75,-4.734375,5.800852
-51.375,-4.734375,5.511199
-51,-4.734375,5.2215705
-50.625,-4.734375,4.931975
-50.25,-4.734375,4.6424046
-49.875,-4.734375,4.3528757
-49.5,-4.734375,4.0633755
-49.125,-4.734375,3.7739003
-48.75,-4.734375,3.4844663
-48.375,-4.734375,3.1950655
-48,-4.734375,2.905698
-47.625,-4.734375,2.6163676
-47.25,-4.734375,2.3270705
-46.875,-4.734375,2.0378146
-46.5,-4.734375,1.748596
-46.125,-4.734375,1.4594188
-45.75,-4.734375,1.1702747
-45.375,-4.734375,0.8811803
-45,-4.734375,0.59212315
-44.625,-4.734375,0.3031074
-44.25,-4.734375,0.014141342
-43.875,-4.734375,-0.27478126
-43.5,-4.734375,-0.23634171
-43.125,-4.734375,0.052485704
-42.75,-4.734375,0.3412655
-42.375,-4.734375,0.6299935
-42,-4.734375,0.9186718
-41.625,-4.734375,1.2072964
-41.25,-4.734375,1.495863
-40.875,-4.734375,1.7843778
-40.5,-4.734375,2.0728347
-40.125,-4.734375,2.361234
-39.75,-4.734375,2.6495705
-39.375,-4.734375,2.9378452
-39,-4.734375,3.2260535
-38.625,-4.734375,3.514198
-38.25,-4.734375,3.802276
-37.875,-4.734375,4.0902834
-37.5,-4.734375,4.3782167
-37.125,-4.734375,4.6660776
-36.75,-4.734375,4.9538636
-36.375,-4.734375,5.241572
-36,-4.734375,5.5291963
-35.625,-4.734375,5.816738
-35.25,-4.734375,6.104195
-34.875,-4.734375,6.391566
-34.5,-4.734375,6.6788406
-34.125,-4.734375,6.966024
-33.75,-4.734375,7.210134
-33.375,-4.734375,7.003922
-33,-4.734375,6.7869444
-32.625,-4.734375,6.575503
-32.25,-4.734375,6.3685126
-31.875,-4.734375,6.1651125
-31.5,-4.734375,5.9649954
-31.125,-4.734375,5.767443
-30.75,-4.734375,5.571157
-30.375,-4.734375,5.37439
-30,-4.734375,5.1751533
-29.625,-4.734375,4.9715686
-29.25,-4.734375,4.762316
-28.875,-4.734375,4.547026
-28.5,-4.734375,4.326462
-28.125,-4.734375,4.102414
-27.75,-4.734375,3.8773823
-27.375,-4.734375,3.6541705
-27,-4.734375,3.4355311
-26.625,-4.734375,3.2241914
-26.25,-4.734375,3.0243926
-25.875,-4.734375,2.834593
-25.5,-4.734375,2.6547549
-25.125,-4.734375,2.4832745
-24.75,-4.734375,2.3166757
-24.375,-4.734375,2.1496994
-24,-4.734375,1.9761585
-23.625,-4.734375,1.7905178
-23.25,-4.734375,1.5895265
-22.875,-4.734375,1.3728756
-22.5,-4.734375,1.1426532
-22.125,-4.734375,0.9023891
-21.75,-4.734375,0.6566051
-21.375,-4.734375,0.41116804
-21,-4.734375,0.17419581
-20.625,-4.734375,-0.043094613
-20.25,-4.734375,-0.2204741
-19.875,-4.734375,-0.35572076
-19.5,-4.734375,-0.46024615
-19.125,-4.734375,-0.56540495
-18.75,-4.734375,-0.6961332
-18.375,-4.734375,-0.8534828
-18,-4.734375,-1.0244241
-17.625,-4.734375,-1.1446165
-17.25,-4.734375,-1.0033402
-16.875,-4.734375,-0.8335487
-16.5,-4.734375,-0.6799442
-16.125,-4.734375,-0.55428356
-15.75,-4.734375,-0.4517886
-15.375,-4.734375,-0.34404612
-15,-4.734375,-0.20151517
-14.625,-4.734375,-0.015341446
-14.25,-4.734375,0.22540714
-13.875,-4.734375,0.5067506
-13.5,-4.734375,0.8142145
-13.125,-4.734375,1.1388264
-12.75,-4.734375,1.4750388
-12.375,-4.734375,1.8193436
-12,-4.734375,2.169436
-11.625,-4.734375,2.523688
-11.25,-4.734375,2.8807414
-10.875,-4.734375,3.2392633
-10.5,-4.734375,3.597647
-10.125,-4.734375,3.9533355
-9.75,-4.734375,4.3017006
-9.375,-4.734375,4.6342382
-9,-4.734375,4.936249
-8.625,-4.734375,5.1858096
-8.25,-4.734375,5.357632
-7.875,-4.734375,5.4319043
-7.5,-4.734375,5.4002357
-7.125,-4.734375,5.2658997
-6.75,-4.734375,5.044146
-6.375,-4.734375,4.75911
-6,-4.734375,4.434915
-5.625,-4.734375,4.0891957
-5.25,-4.734375,3.7325644
-4.875,-4.734375,3.3707528
-4.5,-4.734375,3.0067189
-4.125,-4.734375,2.6419833
-3.75,-4.734375,2.2773836
-3.375,-4.734375,1.9134635
-3,-4.734375,1.5507044
-2.625,-4.734375,1.189622
-2.25,-4.734375,0.83084136
-1.875,-4.734375,0.47518113
-1.5,-4.734375,0.123674706
-1.125,-4.734375,-0.22261357
-0.75,-4.734375,-0.5633264
-0.375,-4.734375,-0.90046406
0,-4.734375,-1.2148529
0.375,-4.734375,-0.90046406
0.75,-4.734375,-0.5633264
1.125,-4.734375,-0.22261357
1.5,-4.734375,0.123674706
1.875,-4.734375,0.47518113
2.25,-4.734375,0.83084136
2.625,-4.734375,1.189622
3,-4.734375,1.5507044
3.375,-4.734375,1.9134635
3.75,-4.734375,2.2773836
4.125,-4.734375,2.641983
4.5,-4.734375,3.0067184
4.875,-4.734375,3.3707528
5.25,-4.734375,3.7325637
5.625,-4.734375,4.0891957
6,-4.734375,4.434914
6.375,-4.734375,4.7591095
6.75,-4.734375,5.044146
7.125,-4.734375,5.2658997
7.5,-4.734375,5.400237
7.875,-4.734375,5.431905
8.25,-4.734375,5.357632
8.625,-4.734375,5.185809
9,-4.734375,4.936248
9.375,-4.734375,4.634238
9.75,-4.734375,4.3016996
10.125,-4.734375,3.9533343
10.5,-4.734375,3.5976455
10.875,-4.734375,3.2392612
11.25,-4.734375,2.8807385
11.625,-4.734375,2.523686
12,-4.734375,2.169435
12.375,-4.734375,1.819343
12.75,-4.734375,1.4750386
13.125,-4.734375,1.1388264
13.5,-4.734375,0.8142145
13.875,-4.734375,0.50675046
14.25,-4.734375,0.22540714
14.625,-4.734375,-0.015341446
15,-4.734375,-0.20151517
15.375,-4.734375,-0.34404612
15.75,-4.734375,-0.4517886
16.125,-4.734375,-0.55428356
16.5,-4.734375,-0.6799442
16.875,-4.734375,-0.8335487
17.25,-4.734375,-1.0033402
17.625,-4.734375,-1.1446165
18,-4.734375,-1.0244241
18.375,-4.734375,-0.8534828
18.75,-4.734375,-0.6961332
19.125,-4.734375,-0.56540495
19.5,-4.734375,-0.46024615
19.875,-4.734375,-0.35572076
20.25,-4.734375,-0.2204741
20.625,-4.734375,-0.043094613
21,-4.734375,0.17419581
21.375,-4.734375,0.41116804
21.75,-4.734375,0.6566051
22.125,-4.734375,0.9023891
22.5,-4.734375,1.1426532
22.875,-4.734375,1.3728756
23.25,-4.734375,1.5895265
23.625,-4.734375,1.7905178
24,-4.734375,1.9761585
24.375,-4.734375,2.1496994
24.75,-4.734375,2.3166757
25.125,-4.734375,2.4832745
25.5,-4.734375,2.6547549
25.875,-4.734375,2.834593
26.25,-4.734375,3.0243926
26.625,-4.734375,3.2241914
27,-4.734375,3.4355311
27.375,-4.734375,3.6541705
27.75,-4.734375,3.8773823
28.125,-4.734375,4.102414
28.5,-4.734375,4.326462
28.875,-4.734375,4.547026
29.25,-4.734375,4.762316
29.625,-4.734375,4.9715686
30,-4.734375,5.1751533
30.375,-4.734375,5.37439
30.75,-4.734375,5.571157
31.125,-4.734375,5.767443
31.5,-4.734375,5.9649954
31.875,-4.734375,6.1651125
32.25,-4.734375,6.3685126
32.625,-4.734375,6.575503
33,-4.734375,6.7869444
33.375,-4.734375,7.003922
33.75,-4.734375,7.210134
34.125,-4.734375,6.966024
34.5,-4.734375,6.6788406
34.875,-4.734375,6.391566
35.25,-4.734375,6.104195
35.625,-4.734375,5.816738
36,-4.734375,5.5291963
36.375,-4.734375,5.241572
36.75,-4.734375,4.9538636
37.125,-4.734375,4.6660776
37.5,-4.734375,4.3782167
37.875,-4.734375,4.0902834
38.25,-4.734375,3.802276
38.625,-4.734375,3.514198
39,-4.734375,3.2260535
39.375,-4.734375,2.9378452
39.75,-4.734375,2.6495705
40.125,-4.734375,2.361234
40.5,-4.734375,2.0728347
40.875,-4.734375,1.7843778
41.25,-4.734375,1.495863
41.625,-4.734375,1.2072964
42,-4.734375,0.9186718
42.375,-4.734375,0.6299935
42.75,-4.734375,0.3412655
43.125,-4.734375,0.052485704
43.5,-4.734375,-0.23634171
43.875,-4.734375,-0.27478126
44.25,-4.734375,0.014141342
44.625,-4.734375,0.3031074
45,-4.734375,0.59212315
45.375,-4.734375,0.8811803
45.75,-4.734375,1.1702747
46.125,-4.734375,1.4594188
46.5,-4.734375,1.748596
46.875,-4.734375,2.0378146
47.25,-4.734375,2.3270705
47.625,-4.734375,2.6163676
48,-4.734375,2.905698
48.375,-4.734375,3.1950655
48.75,-4.734375,3.4844663
49.125,-4.734375,3.7739003
49.5,-4.734375,4.0633755
49.875,-4.734375,4.3528757
50.25,-4.734375,4.6424046
50.625,-4.734375,4.931975
51,-4.734375,5.2215705
51.375,-4.734375,5.511199
51.75,-4.734375,5.800852
52.125,-4.734375,6.090534
52.5,-4.734375,6.3802495
52.875,-4.734375,6.669986
53.25,-4.734375,6.9597507
53.625,-4.734375,7.2495446
54,-4.734375,7.5393634
54.375,-4.734375,7.8292074
54.75,-4.734375,8.119076
55.125,-4.734375,8.408969
55.5,-4.734375,8.698888
55.875,-4.734375,8.988827
56.25,-4.734375,9.278786
56.625,-4.734375,9.568774
57,-4.734375,9.85878
57.375,-4.734375,10.148806
57.75,-4.734375,10.43886
58.125,-4.734375,10.728928
58.5,-4.734375,11.019015
58.875,-4.734375,11.309128
59.25,-4.734375,11.599257
59.625,-4.734375,11.889407
60,-4.734375,12.179574
-60,-4.46875,12.15351
-59.625,-4.46875,11.863182
-59.25,-4.46875,11.572863
-58.875,-4.46875,11.282572
-58.5,-4.46875,10.99229
-58.125,-4.46875,10.702027
-57.75,-4.46875,10.411786
-57.375,-4.46875,10.121562
-57,-4.46875,9.831358
-56.625,-4.46875,9.541171
-56.25,-4.46875,9.251
-55.875,-4.46875,8.960858
-55.5,-4.46875,8.670729
-55.125,-4.46875,8.38062
-54.75,-4.46875,8.090541
-54.375,-4.46875,7.800473
-54,-4.46875,7.510435
-53.625,-4.46875,7.2204175
-53.25,-4.46875,6.930421
-52.875,-4.46875,6.6404486
-52.5,-4.46875,6.3505015
-52.125,-4.46875,6.0605793
-51.75,-4.46875,5.770682
-51.375,-4.46875,5.480809
-51,-4.46875,5.1909614
-50.625,-4.46875,4.901142
-50.25,-4.46875,4.611348
-49.875,-4.46875,4.3215833
-49.5,-4.46875,4.0318513
-49.125,-4.46875,3.74214
-48.75,-4.46875,3.452462
-48.375,-4.46875,3.1628213
-48,-4.46875,2.8732011
-47.625,-4.46875,2.5836182
-47.25,-4.46875,2.2940683
-46.875,-4.46875,2.0045516
-46.5,-4.46875,1.7150682
-46.125,-4.46875,1.425622
-45.75,-4.46875,1.1362088
-45.375,-4.46875,0.84683704
-45,-4.46875,0.5574984
-44.625,-4.46875,0.26820114
-44.25,-4.46875,-0.021060912
-43.875,-4.46875,-0.31027743
-43.5,-4.46875,-0.20054539
-43.125,-4.46875,0.08858836
-42.75,-4.46875,0.37767857
-42.375,-4.46875,0.6667213
-42,-4.46875,0.9557225
-41.625,-4.46875,1.2446741
-41.25,-4.46875,1.5335739
-40.875,-4.46875,1.8224283
-40.5,-4.46875,2.1112309
-40.125,-4.46875,2.3999798
-39.75,-4.46875,2.6886723
-39.375,-4.46875,2.9773114
-39,-4.46875,3.2658923
-38.625,-4.46875,3.5544155
-38.25,-4.46875,3.8428767
-37.875,-4.46875,4.1312776
-37.5,-4.46875,4.419612
-37.125,-4.46875,4.7078805
-36.75,-4.46875,4.996083
-36.375,-4.46875,5.2842126
-36,-4.46875,5.5722723
-35.625,-4.46875,5.8602552
-35.25,-4.46875,6.1481614
-34.875,-4.46875,6.435992
-34.5,-4.46875,6.7237344
-34.125,-4.46875,7.011398
-33.75,-4.46875,7.298176
-33.375,-4.46875,7.2167907
-33,-4.46875,7.0022593
-32.625,-4.46875,6.793368
-32.25,-4.46875,6.5877466
-31.875,-4.46875,6.3852987
-31.5,-4.46875,6.1855536
-31.125,-4.46875,5.987617
-30.75,-4.46875,5.7901063
-30.375,-4.46875,5.5913205
-30,-4.46875,5.389481
-29.625,-4.46875,5.183097
-29.25,-4.46875,4.9713473
-28.875,-4.46875,4.7543607
-28.5,-4.46875,4.533266
-28.125,-4.46875,4.3100147
-27.75,-4.46875,4.0870457
-27.375,-4.46875,3.8669264
-27,-4.46875,3.652053
-26.625,-4.46875,3.4461193
-26.25,-4.46875,3.2501023
-25.875,-4.46875,3.0632899
-25.5,-4.46875,2.8850493
-25.125,-4.46875,2.713222
-24.75,-4.46875,2.543967
-24.375,-4.46875,2.3720567
-24,-4.46875,2.1918468
-23.625,-4.46875,1.9987907
-23.25,-4.46875,1.7907633
-22.875,-4.46875,1.5684263
-22.5,-4.46875,1.3346373
-22.125,-4.46875,1.0936298
-21.75,-4.46875,0.8506531
-21.375,-4.46875,0.6121601
-21,-4.46875,0.3861916
-20.625,-4.46875,0.18493864
-20.25,-4.46875,0.019453857
-19.875,-4.46875,-0.11251108
-19.5,-4.46875,-0.22303852
-19.125,-4.46875,-0.3364329
-18.75,-4.46875,-0.47173914
-18.375,-4.46875,-0.6311358
-18,-4.46875,-0.8065725
-17.625,-4.46875,-0.9889719
-17.25,-4.46875,-1.1534177
-16.875,-4.46875,-1.0557507
-16.5,-4.46875,-0.9045955
-16.125,-4.46875,-0.78364223
-15.75,-4.46875,-0.69131094
-15.375,-4.46875,-0.5888629
-15,-4.46875,-0.43734238
-14.625,-4.46875,-0.22482257
-14.25,-4.46875,0.047824953
-13.875,-4.46875,0.35557395
-13.5,-4.46875,0.68392813
-13.125,-4.46875,1.0249794
-12.75,-4.46875,1.3742454
-12.375,-4.46875,1.7290493
-12,-4.46875,2.0876863
-11.625,-4.46875,2.4489048
-11.25,-4.46875,2.8115044
-10.875,-4.46875,3.1741207
-10.5,-4.46875,3.534785
-10.125,-4.46875,3.889988
-9.75,-4.46875,4.2332215
-9.375,-4.46875,4.553006
-9,-4.46875,4.8317256
-8.625,-4.46875,5.0486436
-8.25,-4.46875,5.1885886
-7.875,-4.46875,5.2478023
-7.5,-4.46875,5.228043
-7.125,-4.46875,5.1283875
-6.75,-4.46875,4.9484663
-6.375,-4.46875,4.697703
-6,-4.46875,4.3952055
-5.625,-4.46875,4.060845
-5.25,-4.46875,3.7090766
-4.875,-4.46875,3.3485057
-4.5,-4.46875,2.9837513
-4.125,-4.46875,2.6171927
-3.75,-4.46875,2.2500775
-3.375,-4.46875,1.8831326
-3,-4.46875,1.5169164
-2.625,-4.46875,1.1519951
-2.25,-4.46875,0.7890447
-1.875,-4.46875,0.4290308
-1.5,-4.46875,0.0734212
-1.125,-4.46875,-0.27559087
-0.75,-4.46875,-0.6151787
-0.375,-4.46875,-0.9437538
0,-4.46875,-1.2466621
0.375,-4.46875,-0.9437538
0.75,-4.46875,-0.6151787
1.125,-4.46875,-0.27559087
1.5,-4.46875,0.0734212
1.875,-4.46875,0.4290308
2.25,-4.46875,0.7890447
2.625,-4.46875,1.1519951
3,-4.46875,1.5169164
3.375,-4.46875,1.8831326
3.75,-4.46875,2.2500775
4.125,-4.46875,2.6171925
4.5,-4.46875,2.983751
4.875,-4.46875,3.3485057
5.25,-4.46875,3.7090766
5.625,-4.46875,4.060845
6,-4.46875,4.3952055
6.375,-4.46875,4.6977034
6.75,-4.46875,4.9484663
7.125,-4.46875,5.128388
7.5,-4.46875,5.2280426
7.875,-4.46875,5.2478023
8.25,-4.46875,5.1885886
8.625,-4.46875,5.0486445
9,-4.46875,4.8317256
9.375,-4.46875,4.553006
9.75,-4.46875,4.233221
10.125,-4.46875,3.8899868
10.5,-4.46875,3.534783
10.875,-4.46875,3.1741183
11.25,-4.46875,2.811501
11.625,-4.46875,2.4489017
12,-4.46875,2.0876846
12.375,-4.46875,1.7290487
12.75,-4.46875,1.3742453
13.125,-4.46875,1.0249794
13.5,-4.46875,0.683928
13.875,-4.46875,0.35557392
14.25,-4.46875,0.047824953
14.625,-4.46875,-0.22482257
15,-4.46875,-0.43734238
15.375,-4.46875,-0.58886296
15.75,-4.46875,-0.69131094
16.125,-4.46875,-0.78364223
16.5,-4.46875,-0.9045955
16.875,-4.46875,-1.0557507
17.25,-4.46875,-1.1534177
17.625,-4.46875,-0.9889719
18,-4.46875,-0.8065725
18.375,-4.46875,-0.6311358
18.75,-4.46875,-0.47173914
19.125,-4.46875,-0.3364329
19.5,-4.46875,-0.22303852
19.875,-4.46875,-0.11251108
20.25,-4.46875,0.019453857
20.625,-4.46875,0.18493864
21,-4.46875,0.3861916
21.375,-4.46875,0.6121601
21.75,-4.46875,0.8506531
22.125,-4.46875,1.0936298
22.5,-4.46875,1.3346373
22.875,-4.46875,1.5684263
23.25,-4.46875,1.7907633
23.625,-4.46875,1.9987907
24,-4.46875,2.1918468
24.375,-4.46875,2.3720567
24.75,-4.46875,2.543967
25.125,-4.46875,2.713222
25.5,-4.46875,2.8850493
25.875,-4.46875,3.0632899
26.25,-4.46875,3.2501023
26.625,-4.46875,3.4461193
27,-4.46875,3.652053
27.375,-4.46875,3.8669264
27.75,-4.46875,4.0870457
28.125,-4.46875,4.3100147
28.5,-4.46875,4.533266
28.875,-4.46875,4.7543607
29.25,-4.46875,4.9713473
29.625,-4.46875,5.183097
30,-4.46875,5.389481
30.375,-4.46875,5.5913205
30.75,-4.46875,5.7901063
31.125,-4.46875,5.987617
31.5,-4.46875,6.1855536
31.875,-4.46875,6.3852987
32.25,-4.46875,6.5877466
32.625,-4.46875,6.793368
33,-4.46875,7.0022593
33.375,-4.46875,7.2167907
33.75,-4.46875,7.298176
34.125,-4.46875,7.011398
34.5,-4.46875,6.7237344
34.875,-4.46875,6.435992
35.25,-4.46875,6.1481614
35.625,-4.46875,5.8602552
36,-4.46875,5.5722723
36.375,-4.46875,5.2842126
36.75,-4.46875,4.996083
37.125,-4.46875,4.7078805
37.5,-4.46875,4.419612
37.875,-4.46875,4.1312776
38.25,-4.46875,3.8428767
38.625,-4.46875,3.5544155
39,-4.46875,3.2658923
39.375,-4.46875,2.9773114
39.75,-4.46875,2.6886723
40.125,-4.46875,2.3999798
40.5,-4.46875,2.1112309
40.875,-4.46875,1.8224283
41.25,-4.46875,1.5335739
41.625,-4.46875,1.2446741
42,-4.46875,0.9557225
42.375,-4.46875,0.6667213
42.75,-4.46875,0.37767857
43.125,-4.46875,0.08858836
43.5,-4.46875,-0.20054539
43.875,-4.46875,-0.31027743
44.25,-4.46875,-0.021060912
44.625,-4.46875,0.26820114
45,-4.46875,0.5574984
45.375,-4.46875,0.84683704
45.75,-4.46875,1.1362088
46.125,-4.46875,1.425622
46.5,-4.46875,1.7150682
46.875,-4.46875,2.0045516
