x,z,d
195.625,20,-54.53637
195.96875,20,-54.542908
196.3125,20,-54.549442
196.65625,20,-54.55599
197,20,-54.562523
197.34375,20,-54.569057
197.6875,20,-54.5756
198.03125,20,-54.582138
198.375,20,-54.588676
198.71875,20,-54.595215
199.0625,20,-54.60175
199.40625,20,-54.608288
199.75,20,-54.61483
200.09375,20,-54.62137
200.4375,20,-54.627907
200.78125,20,-54.63444
201.125,20,-54.64098
201.46875,20,-54.647522
201.8125,20,-54.65406
202.15625,20,-54.6606
202.5,20,-54.667137
202.84375,20,-54.67367
203.1875,20,-54.680214
203.53125,20,-54.686756
203.875,20,-54.693287
204.21875,20,-54.69983
204.5625,20,-54.706367
204.90625,20,-54.712906
205.25,20,-54.719444
205.59375,20,-54.725983
205.9375,20,-54.73252
206.28125,20,-54.73906
206.625,20,-54.745598
206.96875,20,-54.752136
207.3125,20,-54.758675
207.65625,20,-54.765213
208,20,-54.771748
208.34375,20,-54.77829
208.6875,20,-54.784832
209.03125,20,-54.79137
209.375,20,-54.797905
209.71875,20,-54.804443
210.0625,20,-54.81098
210.40625,20,-54.81752
210.75,20,-54.82406
211.09375,20,-54.8306
211.4375,20,-54.83714
211.78125,20,-54.843674
212.125,20,-54.85021
212.46875,20,-54.85675
212.8125,20,-54.86329
213.15625,20,-54.869827
213.5,20,-54.87636
213.84375,20,-54.882904
214.1875,20,-54.889442
214.53125,20,-54.89598
214.875,20,-54.90252
215.21875,20,-54.909058
215.5625,20,-54.915596
215.90625,20,-54.922134
216.25,20,-54.928673
216.59375,20,-54.93521
216.9375,20,-54.94175
217.28125,20,-54.948288
217.625,20,-54.95483
217.96875,20,-54.961365
218.3125,20,-54.967903
218.65625,20,-54.974438
219,20,-54.98098
219.34375,20,-54.98752
219.6875,20,-54.994057
220.03125,20,-54.999466
220.375,20,-54.9936
220.71875,20,-54.98773
221.0625,20,-54.98185
221.40625,20,-54.97598
221.75,20,-54.970108
222.09375,20,-54.96424
222.4375,20,-54.958366
222.78125,20,-54.9525
223.125,20,-54.94663
223.46875,20,-54.940758
223.8125,20,-54.934883
224.15625,20,-54.92902
224.5,20,-54.92314
224.84375,20,-54.91728
225.1875,20,-54.9114
225.53125,20,-54.905537
225.875,20,-54.89966
226.21875,20,-54.89379
226.5625,20,-54.887917
226.90625,20,-54.882046
227.25,20,-54.876175
227.59375,20,-54.870308
227.9375,20,-54.864433
228.28125,20,-54.858566
228.625,20,-54.85269
228.96875,20,-54.846825
229.3125,20,-54.84095
229.65625,20,-54.835083
230,20,-54.82921
120,20.458334,-48.96288
120.34375,20.458334,-49.001015
120.6875,20.458334,-49.03915
121.03125,20.458334,-49.07728
121.375,20.458334,-49.115417
121.71875,20.458334,-49.15355
122.0625,20.458334,-49.19169
122.40625,20.458334,-49.22982
122.75,20.458334,-49.26796
123.09375,20.458334,-49.306095
123.4375,20.458334,-49.344234
123.78125,20.458334,-49.382362
124.125,20.458334,-49.420494
124.46875,20.458334,-49.458637
124.8125,20.458334,-49.49677
125.15625,20.458334,-49.534904
125.5,20.458334,-49.57304
125.84375,20.458334,-49.611176
126.1875,20.458334,-49.64931
126.53125,20.458334,-49.68745
126.875,20.458334,-49.725582
127.21875,20.458334,-49.76372
127.5625,20.458334,-49.80185
127.90625,20.458334,-49.83998
128.25,20.458334,-49.87812
128.59375,20.458334,-49.916252
128.9375,20.458334,-49.954395
129.28125,20.458334,-49.992523
129.625,20.458334,-50.030663
129.96875,20.458334,-50.068794
130.3125,20.458334,-50.106937
130.65625,20.458334,-50.145065
131,20.458334,-50.183197
131.34375,20.458334,-50.221336
131.6875,20.458334,-50.25947
132.03125,20.458334,-50.297607
132.375,20.458334,-50.335743
132.71875,20.458334,-50.37388
133.0625,20.458334,-50.412014
133.40625,20.458334,-50.450153
133.75,20.458334,-50.48828
134.09375,20.458334,-50.526424
134.4375,20.458334,-50.564556
134.78125,20.458334,-50.602695
135.125,20.458334,-50.640823
135.46875,20.458334,-50.67896
135.8125,20.458334,-50.717094
136.15625,20.458334,-50.75523
136.5,20.458334,-50.79337
136.84375,20.458334,-50.8315
137.1875,20.458334,-50.869637
137.53125,20.458334,-50.907772
137.875,20.458334,-50.945908
138.21875,20.458334,-50.98404
138.5625,20.458334,-51.022175
138.90625,20.458334,-51.060314
139.25,20.458334,-51.098442
139.59375,20.458334,-51.13658
139.9375,20.458334,-51.174713
140.28125,20.458334,-51.212852
140.625,20.458334,-51.250984
140.96875,20.458334,-51.289124
141.3125,20.458334,-51.327255
141.65625,20.458334,-51.365395
142,20.458334,-51.40353
142.34375,20.458334,-51.441658
142.6875,20.458334,-51.4798
143.03125,20.458334,-51.51793
143.375,20.458334,-51.55607
143.71875,20.458334,-51.5942
