y,z,d
16.125,-5,1.2376186
16.5,-5,1.2121837
16.875,-5,1.1889012
17.25,-5,1.1629589
17.625,-5,1.1323947
18,-5,1.0976087
18.375,-5,1.0610061
18.75,-5,1.0272375
19.125,-5,1.0033386
19.5,-5,0.99775225
19.875,-5,1.0181733
20.25,-5,1.0692728
20.625,-5,1.1538843
21,-5,1.2681953
21.375,-5,1.4053904
21.75,-5,1.5583855
22.125,-5,1.7199129
22.5,-5,1.8832304
22.875,-5,2.0426793
23.25,-5,2.1943183
23.625,-5,2.336671
24,-5,2.4711273
24.375,-5,2.6014667
24.75,-5,2.7326446
25.125,-5,2.8693962
25.5,-5,3.0152605
25.875,-5,3.1722257
26.25,-5,3.3408036
26.625,-5,3.5220096
27,-5,3.7139907
27.375,-5,3.913131
27.75,-5,4.116764
28.125,-5,4.322012
28.5,-5,4.526127
28.875,-5,4.726874
29.25,-5,4.92292
29.625,-5,5.114049
30,-5,5.3011007
30.375,-5,5.485678
30.75,-5,5.6696897
31.125,-5,5.8549614
31.5,-5,6.0429482
31.875,-5,6.23452
32.25,-5,6.4302583
32.625,-5,6.630178
33,-5,6.836685
33.375,-5,7.0428
33.75,-5,6.840191
34.125,-5,6.5536194
34.5,-5,6.266941
34.875,-5,5.9801583
35.25,-5,5.6932726
35.625,-5,5.406293
36,-5,5.1192126
36.375,-5,4.8320427
36.75,-5,4.5447826
37.125,-5,4.2574344
37.5,-5,3.9700043
37.875,-5,3.68249
38.25,-5,3.3948958
38.625,-5,3.107224
39,-5,2.8194804
39.375,-5,2.5316608
39.75,-5,2.24377
40.125,-5,1.9558113
40.5,-5,1.6677809
40.875,-5,1.379689
41.25,-5,1.0915337
41.625,-5,0.80331296
42,-5,0.51503474
42.375,-5,0.22669514
42.75,-5,-0.06169772
43.125,-5,-0.35015205
43.5,-5,-0.16134246
43.875,-5,0.12721425
44.25,-5,0.41582626
44.625,-5,0.70448744
45,-5,0.99320185
45.375,-5,1.2819613
45.75,-5,1.5707659
46.125,-5,1.8596154
46.5,-5,2.1485143
46.875,-5,2.437454
47.25,-5,2.7264388
47.625,-5,3.0154645
48,-5,3.304527
48.375,-5,3.5936308
48.75,-5,3.8827753
49.125,-5,4.171961
49.5,-5,4.461175
49.875,-5,4.750434
50.25,-5,5.0397263
50.625,-5,5.329051
51,-5,5.6184125
51.375,-5,5.907803
51.75,-5,6.197234
52.125,-5,6.4866858
52.5,-5,6.7761784
52.875,-5,7.0657
53.25,-5,7.355246
53.625,-5,7.6448245
54,-5,7.934432
54.375,-5,8.224064
54.75,-5,8.513729
55.125,-5,8.803422
55.5,-5,9.093141
55.875,-5,9.382879
56.25,-5,9.672646
56.625,-5,9.962441
57,-5,10.2522545
57.375,-5,10.542099
57.75,-5,10.8319645
58.125,-5,11.12185
58.5,-5,11.411761
58.875,-5,11.701692
59.25,-5,11.991648
59.625,-5,12.28162
60,-5,12.57162
-60,-4.734375,12.5440645
-59.625,-4.734375,12.253896
-59.25,-4.734375,11.963748
-58.875,-4.734375,11.673616
-58.5,-4.734375,11.383509
-58.125,-4.734375,11.093418
-57.75,-4.734375,10.803348
-57.375,-4.734375,10.513298
-57,-4.734375,10.2232685
-56.625,-4.734375,9.933264
-56.25,-4.734375,9.643275
-55.875,-4.734375,9.353316
-55.5,-4.734375,9.063376
-55.125,-4.734375,8.773462
-54.75,-4.734375,8.483568
-54.375,-4.734375,8.193694
-54,-4.734375,7.903857
-53.625,-4.734375,7.614037
-53.25,-4.734375,7.324241
-52.875,-4.734375,7.034478
-52.5,-4.734375,6.7447395
-52.125,-4.734375,6.4550257
-51.75,-4.734375,6.1653447
-51.375,-4.734375,5.875688
-51,-4.734375,5.58606
-50.625,-4.734375,5.296465
-50.25,-4.734375,5.0069027
-49.875,-4.734375,4.717365
-49.5,-4.734375,4.42786
-49.125,-4.734375,4.138396
-48.75,-4.734375,3.8489563
-48.375,-4.734375,3.5595536
-48,-4.734375,3.2701879
-47.625,-4.734375,2.980859
-47.25,-4.734375,2.691563
-46.875,-4.734375,2.4023037
-46.5,-4.734375,2.1130855
-46.125,-4.734375,1.8239082
-45.75,-4.734375,1.5347677
-45.375,-4.734375,1.2456723
-45,-4.734375,0.95661384
-44.625,-4.734375,0.6676004
-44.25,-4.734375,0.378632
-43.875,-4.734375,0.08970866
-43.5,-4.734375,-0.19916552
-43.125,-4.734375,-0.31200743
-42.75,-4.734375,-0.023225427
-42.375,-4.734375,0.26550132
-42,-4.734375,0.5541809
-41.625,-4.734375,0.8428032
-41.25,-4.734375,1.1313741
-40.875,-4.734375,1.4198859
-40.5,-4.734375,1.7083423
-40.125,-4.734375,1.9967413
-39.75,-4.734375,2.2850769
-39.375,-4.734375,2.573353
-39,-4.734375,2.8615615
-38.625,-4.734375,3.1497045
-38.25,-4.734375,3.437784
-37.875,-4.734375,3.7257898
-37.5,-4.734375,4.0137258
-37.125,-4.734375,4.301586
-36.75,-4.734375,4.5893707
-36.375,-4.734375,4.8770776
-36,-4.734375,5.164702
-35.625,-4.734375,5.452247
-35.25,-4.734375,5.7397017
-34.875,-4.734375,6.0270705
-34.5,-4.734375,6.314349
-34.125,-4.734375,6.6015296
-33.75,-4.734375,6.888618
-33.375,-4.734375,7.1717362
-33,-4.734375,7.0443754
-32.625,-4.734375,6.84065
-32.25,-4.734375,6.641973
-31.875,-4.734375,6.446987
-31.5,-4.734375,6.2556725
-31.125,-4.734375,6.0672526
-30.75,-4.734375,5.88071
-30.375,-4.734375,5.6945443
-30,-4.734375,5.5070305
-29.625,-4.734375,5.3165307
-29.25,-4.734375,5.121868
-28.875,-4.734375,4.9227014
-28.5,-4.734375,4.7196803
-28.125,-4.734375,4.5144067
-27.75,-4.734375,4.309162
-27.375,-4.734375,4.1065435
-27,-4.734375,3.909127
-26.625,-4.734375,3.7192209
-26.25,-4.734375,3.541361
-25.875,-4.734375,3.374091
-25.5,-4.734375,3.2172863
-25.125,-4.734375,3.0698822
-24.75,-4.734375,2.9294145
-24.375,-4.734375,2.7920737
-24,-4.734375,2.653214
-23.625,-4.734375,2.508426
-23.25,-4.734375,2.354858
-22.875,-4.734375,2.1921718
-22.5,-4.734375,2.0227304
-22.125,-4.734375,1.8510188
-21.75,-4.734375,1.6828676
-21.375,-4.734375,1.5248191
-21,-4.734375,1.3835753
-20.625,-4.734375,1.2653052
-20.25,-4.734375,1.1773672
-19.875,-4.734375,1.1194513
-19.5,-4.734375,1.0891032
-19.125,-4.734375,1.0810486
-18.75,-4.734375,1.0875567
-18.375,-4.734375,1.1007199
-18,-4.734375,1.1144654
-17.625,-4.734375,1.1252939
-17.25,-4.734375,1.1319609
-16.875,-4.734375,1.1352006
-16.5,-4.734375,1.1380781
-16.125,-4.734375,1.1463648
-15.75,-4.734375,1.1677237
-15.375,-4.734375,1.2096628
-15,-4.734375,1.2773559
-14.625,-4.734375,1.3728173
-14.25,-4.734375,1.5057598
-13.875,-4.734375,1.6765922
-13.5,-4.734375,1.8794082
-13.125,-4.734375,2.1083927
-12.75,-4.734375,2.3580651
-12.375,-4.734375,2.623537
-12,-4.734375,2.900144
-11.625,-4.734375,3.1832376
-11.25,-4.734375,3.467936
-10.875,-4.734375,3.7488558
-10.5,-4.734375,4.019877
-10.125,-4.734375,4.27404
-9.75,-4.734375,4.5037713
-9.375,-4.734375,4.7017293
-9,-4.734375,4.862375
-8.625,-4.734375,4.9835315
-8.25,-4.734375,5.066597
-7.875,-4.734375,5.114616
-7.5,-4.734375,5.1289916
-7.125,-4.734375,5.1064773
-6.75,-4.734375,5.0383515
-6.375,-4.734375,4.9141116
-6,-4.734375,4.7294426
-5.625,-4.734375,4.4916134
-5.25,-4.734375,4.216028
-4.875,-4.734375,3.9186103
-4.5,-4.734375,3.6114726
-4.125,-4.734375,3.3026547
-3.75,-4.734375,2.99744
-3.375,-4.734375,2.6996784
-3,-4.734375,2.4127023
-2.625,-4.734375,2.1399357
-2.25,-4.734375,1.8852856
-1.875,-4.734375,1.6534175
-1.5,-4.734375,1.4498891
-1.125,-4.734375,1.2810808
-0.75,-4.734375,1.1537788
-0.375,-4.734375,1.0742986
0,-4.734375,1.0472391
0.375,-4.734375,1.0742986
0.75,-4.734375,1.1537788
1.125,-4.734375,1.2810808
1.5,-4.734375,1.4498891
1.875,-4.734375,1.6534175
2.25,-4.734375,1.8852856
2.625,-4.734375,2.1399357
3,-4.734375,2.4127023
3.375,-4.734375,2.6996784
3.75,-4.734375,2.99744
4.125,-4.734375,3.3026547
4.5,-4.734375,3.6114726
4.875,-4.734375,3.9186103
5.25,-4.734375,4.216028
5.625,-4.734375,4.4916134
6,-4.734375,4.7294426
6.375,-4.734375,4.9141116
6.75,-4.734375,5.0383515
7.125,-4.734375,5.1064773
7.5,-4.734375,5.1289916
7.875,-4.734375,5.114616
8.25,-4.734375,5.066597
8.625,-4.734375,4.9835315
9,-4.734375,4.862375
9.375,-4.734375,4.7017293
9.75,-4.734375,4.5037713
10.125,-4.734375,4.27404
10.5,-4.734375,4.019877
10.875,-4.734375,3.7488558
11.25,-4.734375,3.467936
11.625,-4.734375,3.1832376
12,-4.734375,2.900144
12.375,-4.734375,2.623537
12.75,-4.734375,2.3580651
13.125,-4.734375,2.1083927
13.5,-4.734375,1.8794082
13.875,-4.734375,1.6765922
14.25,-4.734375,1.5057598
14.625,-4.734375,1.3728173
15,-4.734375,1.2773559
15.375,-4.734375,1.2096628
15.75,-4.734375,1.1677237
16.125,-4.734375,1.1463648
16.5,-4.734375,1.1380781
16.875,-4.734375,1.1352006
17.25,-4.734375,1.1319609
17.625,-4.734375,1.1252939
18,-4.734375,1.1144654
18.375,-4.734375,1.1007199
18.75,-4.734375,1.0875567
19.125,-4.734375,1.0810486
19.5,-4.734375,1.0891032
19.875,-4.734375,1.1194513
20.25,-4.734375,1.1773672
20.625,-4.734375,1.2653052
21,-4.734375,1.3835753
21.375,-4.734375,1.5248191
21.75,-4.734375,1.6828676
22.125,-4.734375,1.8510188
22.5,-4.734375,2.0227304
22.875,-4.734375,2.1921718
23.25,-4.734375,2.354858
23.625,-4.734375,2.508426
24,-4.734375,2.653214
24.375,-4.734375,2.7920737
24.75,-4.734375,2.9294145
25.125,-4.734375,3.0698822
25.5,-4.734375,3.2172863
25.875,-4.734375,3.374091
26.25,-4.734375,3.541361
26.625,-4.734375,3.7192209
27,-4.734375,3.909127
27.375,-4.734375,4.1065435
27.75,-4.734375,4.309162
28.125,-4.734375,4.5144067
28.5,-4.734375,4.7196803
28.875,-4.734375,4.9227014
29.25,-4.734375,5.121868
29.625,-4.734375,5.3165307
30,-4.734375,5.5070305
30.375,-4.734375,5.6945443
30.75,-4.734375,5.88071
31.125,-4.734375,6.0672526
31.5,-4.734375,6.2556725
31.875,-4.734375,6.446987
32.25,-4.734375,6.641973
32.625,-4.734375,6.84065
33,-4.734375,7.0443754
33.375,-4.734375,7.1717362
33.75,-4.734375,6.888618
34.125,-4.734375,6.6015296
34.5,-4.734375,6.314349
34.875,-4.734375,6.0270705
35.25,-4.734375,5.7397017
35.625,-4.734375,5.452247
36,-4.734375,5.164702
36.375,-4.734375,4.8770776
36.75,-4.734375,4.5893707
37.125,-4.734375,4.301586
37.5,-4.734375,4.0137258
37.875,-4.734375,3.7257898
38.25,-4.734375,3.437784
38.625,-4.734375,3.1497045
39,-4.734375,2.8615615
39.375,-4.734375,2.573353
39.75,-4.734375,2.2850769
40.125,-4.734375,1.9967413
40.5,-4.734375,1.7083423
40.875,-4.734375,1.4198859
41.25,-4.734375,1.1313741
41.625,-4.734375,0.8428032
42,-4.734375,0.5541809
42.375,-4.734375,0.26550132
42.75,-4.734375,-0.023225427
43.125,-4.734375,-0.31200743
43.5,-4.734375,-0.19916552
43.875,-4.734375,0.08970866
44.25,-4.734375,0.378632
44.625,-4.734375,0.6676004
45,-4.734375,0.95661384
45.375,-4.734375,1.2456723
45.75,-4.734375,1.5347677
46.125,-4.734375,1.8239082
46.5,-4.734375,2.1130855
46.875,-4.734375,2.4023037
47.25,-4.734375,2.691563
47.625,-4.734375,2.980859
48,-4.734375,3.2701879
48.375,-4.734375,3.5595536
48.75,-4.734375,3.8489563
49.125,-4.734375,4.138396
49.5,-4.734375,4.42786
49.875,-4.734375,4.717365
50.25,-4.734375,5.0069027
50.625,-4.734375,5.296465
51,-4.734375,5.58606
51.375,-4.734375,5.875688
51.75,-4.734375,6.1653447
52.125,-4.734375,6.4550257
52.5,-4.734375,6.7447395
52.875,-4.734375,7.034478
53.25,-4.734375,7.324241
53.625,-4.734375,7.614037
54,-4.734375,7.903857
54.375,-4.734375,8.193694
54.75,-4.734375,8.483568
55.125,-4.734375,8.773462
55.5,-4.734375,9.063376
55.875,-4.734375,9.353316
56.25,-4.734375,9.643275
56.625,-4.734375,9.933264
57,-4.734375,10.2232685
57.375,-4.734375,10.513298
57.75,-4.734375,10.803348
58.125,-4.734375,11.093418
58.5,-4.734375,11.383509
58.875,-4.734375,11.673616
59.25,-4.734375,11.963748
59.625,-4.734375,12.253896
60,-4.734375,12.5440645
-60,-4.46875,12.518
-59.625,-4.46875,12.227668
-59.25,-4.46875,11.93736
-58.875,-4.46875,11.647059
-58.5,-4.46875,11.356781
-58.125,-4.46875,11.066522
-57.75,-4.46875,10.776276
-57.375,-4.46875,10.486053
-57,-4.46875,10.195844
-56.625,-4.46875,9.9056635
-56.25,-4.46875,9.615495
-55.875,-4.46875,9.325346
-55.5,-4.46875,9.035223
-55.125,-4.46875,8.745115
-54.75,-4.46875,8.4550295
-54.375,-4.46875,8.164967
-54,-4.46875,7.8749294
-53.625,-4.46875,7.5849085
-53.25,-4.46875,7.294912
-52.875,-4.46875,7.004944
-52.5,-4.46875,6.7149925
-52.125,-4.46875,6.4250693
-51.75,-4.46875,6.135175
-51.375,-4.46875,5.8453016
-51,-4.46875,5.555453
-50.625,-4.46875,5.265632
-50.25,-4.46875,4.9758444
-49.875,-4.46875,4.6860776
-49.5,-4.46875,4.396339
-49.125,-4.46875,4.106633
-48.75,-4.46875,3.816956
-48.375,-4.46875,3.5273118
-48,-4.46875,3.237692
-47.625,-4.46875,2.9481134
-47.25,-4.46875,2.6585634
-46.875,-4.46875,2.369042
-46.5,-4.46875,2.0795615
-46.125,-4.46875,1.7901138
-45.75,-4.46875,1.500703
-45.375,-4.46875,1.2113291
-45,-4.46875,0.92199206
-44.625,-4.46875,0.63269186
-44.25,-4.46875,0.3434326
-43.875,-4.46875,0.054214343
-43.5,-4.46875,-0.23496296
-43.125,-4.46875,-0.27590483
-42.75,-4.46875,0.013186455
-42.375,-4.46875,0.30223066
-42,-4.46875,0.59123176
-41.625,-4.46875,0.8801817
-41.25,-4.46875,1.1690867
-40.875,-4.46875,1.4579363
-40.5,-4.46875,1.7467368
-40.125,-4.46875,2.0354881
-39.75,-4.46875,2.324182
-39.375,-4.46875,2.6128209
-39,-4.46875,2.901402
-38.625,-4.46875,3.1899219
-38.25,-4.46875,3.4783862
-37.875,-4.46875,3.7667854
-37.5,-4.46875,4.0551205
-37.125,-4.46875,4.3433886
-36.75,-4.46875,4.631589
-36.375,-4.46875,4.919721
-36,-4.46875,5.2077785
-35.625,-4.46875,5.4957633
-35.25,-4.46875,5.7836695
-34.875,-4.46875,6.071499
-34.5,-4.46875,6.359245
-34.125,-4.46875,6.6469045
-33.75,-4.46875,6.9344797
-33.375,-4.46875,7.221921
-33,-4.46875,7.2535257
-32.625,-4.46875,7.0522118
-32.25,-4.46875,6.854406
-31.875,-4.46875,6.659924
-31.5,-4.46875,6.468568
-31.125,-4.46875,6.279408
-30.75,-4.46875,6.0913363
-30.375,-4.46875,5.9028726
-30,-4.46875,5.7124557
-29.625,-4.46875,5.518766
-29.25,-4.46875,5.321058
-28.875,-4.46875,5.1194153
-28.5,-4.46875,4.9148297
-28.125,-4.46875,4.7090592
-27.75,-4.46875,4.5043464
-27.375,-4.46875,4.3030844
-27,-4.46875,4.107529
-26.625,-4.46875,3.9207914
-26.25,-4.46875,3.7449038
-25.875,-4.46875,3.578551
-25.5,-4.46875,3.4213905
-25.125,-4.46875,3.2718713
-24.75,-4.46875,3.1271553
-24.375,-4.46875,2.9833095
-24,-4.46875,2.835961
-23.625,-4.46875,2.6814077
-23.25,-4.46875,2.517801
-22.875,-4.46875,2.3458092
-22.5,-4.46875,2.1685214
-22.125,-4.46875,1.9907559
-21.75,-4.46875,1.8182887
-21.375,-4.46875,1.657264
-21,-4.46875,1.5136629
-20.625,-4.46875,1.3934664
-20.25,-4.46875,1.3025415
-19.875,-4.46875,1.2381833
-19.5,-4.46875,1.1979643
-19.125,-4.46875,1.1761378
-18.75,-4.46875,1.1650716
-18.375,-4.46875,1.1574856
-18,-4.46875,1.1482908
-17.625,-4.46875,1.1351067
-17.25,-4.46875,1.1178323
-16.875,-4.46875,1.0983737
-16.5,-4.46875,1.0809418
-16.125,-4.46875,1.0722452
-15.75,-4.46875,1.0804186
-15.375,-4.46875,1.1128526
-15,-4.46875,1.1740617
-14.625,-4.46875,1.2682501
-14.25,-4.46875,1.405631
-13.875,-4.46875,1.5815443
-13.5,-4.46875,1.7895069
-13.125,-4.46875,2.0231664
-12.75,-4.46875,2.276495
-12.375,-4.46875,2.544103
-12,-4.46875,2.8207173
-11.625,-4.46875,3.1009727
-11.25,-4.46875,3.3792243
-10.875,-4.46875,3.6494293
-10.5,-4.46875,3.9051433
-10.125,-4.46875,4.1396985
-9.75,-4.46875,4.346673
-9.375,-4.46875,4.520781
-9,-4.46875,4.659095
-8.625,-4.46875,4.761912
-8.25,-4.46875,4.83238
-7.875,-4.46875,4.8747
-7.5,-4.46875,4.89161
-7.125,-4.46875,4.8819785
-6.75,-4.46875,4.839246
-6.375,-4.46875,4.75217
-6,-4.46875,4.6099305
-5.625,-4.46875,4.410126
-5.25,-4.46875,4.162037
-4.875,-4.46875,3.8813863
-4.5,-4.46875,3.5831428
-4.125,-4.46875,3.2783298
-3.75,-4.46875,2.974325
-3.375,-4.46875,2.6762276
-3,-4.46875,2.3880765
-2.625,-4.46875,2.113691
-2.25,-4.46875,1.857221
-1.875,-4.46875,1.6234977
-1.5,-4.46875,1.4182165
-1.125,-4.46875,1.2478836
-0.75,-4.46875,1.1193984
-0.375,-4.46875,1.0391687
0,-4.46875,1.0118523
0.375,-4.46875,1.0391687
0.75,-4.46875,1.1193984
1.125,-4.46875,1.2478836
1.5,-4.46875,1.4182165
1.875,-4.46875,1.6234977
2.25,-4.46875,1.857221
2.625,-4.46875,2.113691
3,-4.46875,2.3880765
3.375,-4.46875,2.6762276
3.75,-4.46875,2.974325
4.125,-4.46875,3.2783298
4.5,-4.46875,3.5831428
4.875,-4.46875,3.8813863
5.25,-4.46875,4.162037
5.625,-4.46875,4.410126
6,-4.46875,4.6099305
6.375,-4.46875,4.75217
6.75,-4.46875,4.839246
7.125,-4.46875,4.8819785
7.5,-4.46875,4.89161
7.875,-4.46875,4.8747
8.25,-4.46875,4.83238
8.625,-4.46875,4.761912
9,-4.46875,4.659095
9.375,-4.46875,4.520781
9.75,-4.46875,4.346673
10.125,-4.46875,4.1396985
10.5,-4.46875,3.9051433
10.875,-4.46875,3.6494293
11.25,-4.46875,3.3792243
11.625,-4.46875,3.1009727
12,-4.46875,2.8207173
12.375,-4.46875,2.544103
12.75,-4.46875,2.276495
13.125,-4.46875,2.0231664
13.5,-4.46875,1.7895069
13.875,-4.46875,1.5815443
14.25,-4.46875,1.405631
14.625,-4.46875,1.2682501
15,-4.46875,1.1740617
15.375,-4.46875,1.1128526
15.75,-4.46875,1.0804186
16.125,-4.46875,1.0722452
16.5,-4.46875,1.0809418
16.875,-4.46875,1.0983737
17.25,-4.46875,1.1178323
17.625,-4.46875,1.1351067
18,-4.46875,1.1482908
18.375,-4.46875,1.1574856
18.75,-4.46875,1.1650716
19.125,-4.46875,1.1761378
19.5,-4.46875,1.1979643
19.875,-4.46875,1.2381833
20.25,-4.46875,1.3025415
20.625,-4.46875,1.3934664
21,-4.46875,1.5136629
21.375,-4.46875,1.657264
21.75,-4.46875,1.8182887
22.125,-4.46875,1.9907559
22.5,-4.46875,2.1685214
22.875,-4.46875,2.3458092
23.25,-4.46875,2.517801
23.625,-4.46875,2.6814077
24,-4.46875,2.835961
24.375,-4.46875,2.9833095
24.75,-4.46875,3.1271553
25.125,-4.46875,3.2718713
25.5,-4.46875,3.4213905
25.875,-4.46875,3.578551
26.25,-4.46875,3.7449038
26.625,-4.46875,3.9207914
27,-4.46875,4.107529
27.375,-4.46875,4.3030844
27.75,-4.46875,4.5043464
28.125,-4.46875,4.7090592
28.5,-4.46875,4.9148297
28.875,-4.46875,5.1194153
29.25,-4.46875,5.321058
29.625,-4.46875,5.518766
30,-4.46875,5.7124557
30.375,-4.46875,5.9028726
30.75,-4.46875,6.0913363
31.125,-4.46875,6.279408
31.5,-4.46875,6.468568
31.875,-4.46875,6.659924
32.25,-4.46875,6.854406
32.625,-4.46875,7.0522118
33,-4.46875,7.2535257
33.375,-4.46875,7.221921
33.75,-4.46875,6.9344797
34.125,-4.46875,6.6469045
34.5,-4.46875,6.359245
34.875,-4.46875,6.071499
35.25,-4.46875,5.7836695
35.625,-4.46875,5.4957633
36,-4.46875,5.2077785
36.375,-4.46875,4.919721
36.75,-4.46875,4.631589
37.125,-4.46875,4.3433886
37.5,-4.46875,4.0551205
37.875,-4.46875,3.7667854
38.25,-4.46875,3.4783862
38.625,-4.46875,3.1899219
39,-4.46875,2.901402
39.375,-4.46875,2.6128209
39.75,-4.46875,2.324182
40.125,-4.46875,2.0354881
40.5,-4.46875,1.7467368
40.875,-4.46875,1.4579363
41.25,-4.46875,1.1690867
41.625,-4.46875,0.8801817
42,-4.46875,0.59123176
42.375,-4.46875,0.30223066
42.75,-4.46875,0.013186455
43.125,-4.46875,-0.27590483
43.5,-4.46875,-0.23496296
43.875,-4.46875,0.054214343
44.25,-4.46875,0.3434326
44.625,-4.46875,0.63269186
45,-4.46875,0.92199206
45.375,-4.46875,1.2113291
45.75,-4.46875,1.500703
46.125,-4.46875,1.7901138
46.5,-4.46875,2.0795615
46.875,-4.46875,2.369042
47.25,-4.46875,2.6585634
47.625,-4.46875,2.9481134
48,-4.46875,3.237692
48.375,-4.46875,3.5273118
48.75,-4.46875,3.816956
49.125,-4.46875,4.106633
49.5,-4.46875,4.396339
49.875,-4.46875,4.6860776
50.25,-4.46875,4.9758444
50.625,-4.46875,5.265632
