y,z,d
-95.375,-19.6875,5.1624727
-94.5,-19.6875,5.1624727
-93.625,-19.6875,5.1624727
-92.75,-19.6875,5.1624727
-91.875,-19.6875,5.1624727
-91,-19.6875,5.1624727
-90.125,-19.6875,5.162472
-89.25,-19.6875,5.1624727
-88.375,-19.6875,5.1624727
-87.5,-19.6875,5.1624727
-86.625,-19.6875,5.1624727
-85.75,-19.6875,5.1624727
-84.875,-19.6875,5.1624727
-84,-19.6875,5.1624727
-83.125,-19.6875,5.1624727
-82.25,-19.6875,5.162472
-81.375,-19.6875,5.1624727
-80.5,-19.6875,5.1624727
-79.625,-19.6875,5.1624727
-78.75,-19.6875,5.1624727
-77.875,-19.6875,5.1624727
-77,-19.6875,5.1624727
-76.125,-19.6875,5.162474
-75.25,-19.6875,5.1624727
-74.375,-19.6875,5.1624727
-73.5,-19.6875,5.1624727
-72.625,-19.6875,5.1624727
-71.75,-19.6875,5.1624727
-70.875,-19.6875,5.1624727
-70,-19.6875,5.1624713
-69.125,-19.6875,5.1624727
-68.25,-19.6875,5.1624727
-67.375,-19.6875,5.1624727
-66.5,-19.6875,5.1624727
-65.625,-19.6875,5.162472
-64.75,-19.6875,5.1624727
-63.875,-19.6875,5.1624727
-63,-19.6875,5.1624727
-62.125,-19.6875,5.1624727
-61.25,-19.6875,5.1624727
-60.375,-19.6875,5.1624727
-59.5,-19.6875,5.1624727
-58.625,-19.6875,5.1624727
-57.75,-19.6875,5.1624727
-56.875,-19.6875,5.1624727
-56,-19.6875,5.1624727
-55.125,-19.6875,5.1624727
-54.25,-19.6875,5.1624727
-53.375,-19.6875,5.1624727
-52.5,-19.6875,5.1624727
-51.625,-19.6875,5.1624727
-50.75,-19.6875,5.1624727
-49.875,-19.6875,5.1624727
-49,-19.6875,5.1624727
-48.125,-19.6875,5.1624727
-47.25,-19.6875,5.1624727
-46.375,-19.6875,5.1624727
-45.5,-19.6875,5.1624727
-44.625,-19.6875,5.1624727
-43.75,-19.6875,5.1624727
-42.875,-19.6875,5.1624727
-42,-19.6875,5.1624727
-41.125,-19.6875,5.1624727
-40.25,-19.6875,5.1624727
-39.375,-19.6875,5.1624727
-38.5,-19.6875,5.1624727
-37.625,-19.6875,5.1624727
-36.75,-19.6875,5.1624727
-35.875,-19.6875,5.1624727
-35,-19.6875,5.1624727
-34.125,-19.6875,5.1624727
-33.25,-19.6875,5.1624727
-32.375,-19.6875,5.1624727
-31.5,-19.6875,5.1624727
-30.625,-19.6875,5.1624727
-29.75,-19.6875,5.1624727
-28.875,-19.6875,5.1624727
-28,-19.6875,5.1624727
-27.125,-19.6875,5.1624727
-26.25,-19.6875,5.1624727
-25.375,-19.6875,5.1624727
-24.5,-19.6875,5.1624727
-23.625,-19.6875,5.1624727
-22.75,-19.6875,5.1624727
-21.875,-19.6875,5.1624727
-21,-19.6875,5.1624727
-20.125,-19.6875,5.162474
-19.25,-19.6875,5.1624727
-18.375,-19.6875,5.1624727
-17.5,-19.6875,5.1624727
-16.625,-19.6875,5.1624727
-15.75,-19.6875,5.1624727
-14.875,-19.6875,5.1624727
-14,-19.6875,5.162474
-13.125,-19.6875,5.1624727
-12.25,-19.6875,5.1624727
-11.375,-19.6875,5.1624727
-10.5,-19.6875,5.1624727
-9.625,-19.6875,5.1624727
-8.75,-19.6875,5.1624727
-7.875,-19.6875,5.1624727
-7,-19.6875,5.1624727
-6.125,-19.6875,5.1624727
-5.25,-19.6875,5.1624727
-4.375,-19.6875,5.1624727
-3.5,-19.6875,5.1624727
-2.625,-19.6875,5.1624727
-1.75,-19.6875,5.1624727
-0.875,-19.6875,5.1624727
0,-19.6875,5.1624727
0.875,-19.6875,5.1624727
1.75,-19.6875,5.1624727
2.625,-19.6875,5.1624727
3.5,-19.6875,5.162472
4.375,-19.6875,5.1624727
5.25,-19.6875,5.1624727
6.125,-19.6875,5.1624727
7,-19.6875,5.1624727
7.875,-19.6875,5.1624727
8.75,-19.6875,5.1624727
9.625,-19.6875,5.1624727
10.5,-19.6875,5.1624727
11.375,-19.6875,5.1624727
12.25,-19.6875,5.1624727
13.125,-19.6875,5.1624727
14,-19.6875,5.1624727
14.875,-19.6875,5.162474
15.75,-19.6875,5.1624727
16.625,-19.6875,5.1624727
17.5,-19.6875,5.1624727
18.375,-19.6875,5.1624727
19.25,-19.6875,5.162472
20.125,-19.6875,5.162474
21,-19.6875,5.162474
21.875,-19.6875,5.1624727
22.75,-19.6875,5.1624727
23.625,-19.6875,5.1624727
24.5,-19.6875,5.1624727
25.375,-19.6875,5.1624727
26.25,-19.6875,5.1624727
27.125,-19.6875,5.1624727
28,-19.6875,5.1624727
28.875,-19.6875,5.1624727
29.75,-19.6875,5.1624727
30.625,-19.6875,5.1624727
31.5,-19.6875,5.1624727
32.375,-19.6875,5.1624727
33.25,-19.6875,5.1624727
34.125,-19.6875,5.1624727
35,-19.6875,5.1624727
35.875,-19.6875,5.162472
36.75,-19.6875,5.1624727
37.625,-19.6875,5.162474
38.5,-19.6875,5.1624727
39.375,-19.6875,5.1624727
40.25,-19.6875,5.1624727
41.125,-19.6875,5.1624727
42,-19.6875,5.162474
42.875,-19.6875,5.1624727
43.75,-19.6875,5.1624727
44.625,-19.6875,5.1624727
45.5,-19.6875,5.1624727
46.375,-19.6875,5.1624727
47.25,-19.6875,5.1624727
48.125,-19.6875,5.162472
49,-19.6875,5.1624727
49.875,-19.6875,5.1624727
50.75,-19.6875,5.1624727
51.625,-19.6875,5.1624727
52.5,-19.6875,5.1624727
53.375,-19.6875,5.1624727
54.25,-19.6875,5.1624727
55.125,-19.6875,5.1624727
56,-19.6875,5.1624713
56.875,-19.6875,5.1624727
57.75,-19.6875,5.162474
58.625,-19.6875,5.1624727
59.5,-19.6875,5.1624727
60.375,-19.6875,5.162472
61.25,-19.6875,5.1624727
62.125,-19.6875,5.162474
63,-19.6875,5.1624727
63.875,-19.6875,5.1624727
64.75,-19.6875,5.1624727
65.625,-19.6875,5.1624727
66.5,-19.6875,5.1624727
67.375,-19.6875,5.1624727
68.25,-19.6875,5.1624727
69.125,-19.6875,5.1624727
70,-19.6875,5.1624727
70.875,-19.6875,5.1624727
71.75,-19.6875,5.1624727
72.625,-19.6875,5.1624727
73.5,-19.6875,5.1624727
74.375,-19.6875,5.1624727
75.25,-19.6875,5.1624727
76.125,-19.6875,5.1624727
77,-19.6875,5.1624727
77.875,-19.6875,5.1624727
78.75,-19.6875,5.1624727
79.625,-19.6875,5.1624727
80.5,-19.6875,5.1624727
81.375,-19.6875,5.1624727
82.25,-19.6875,5.1624727
83.125,-19.6875,5.1624727
84,-19.6875,5.1624727
84.875,-19.6875,5.1624727
85.75,-19.6875,5.1624727
86.625,-19.6875,5.1624727
87.5,-19.6875,5.1624727
88.375,-19.6875,5.1624727
89.25,-19.6875,5.1624727
90.125,-19.6875,5.1624727
91,-19.6875,5.1624727
91.875,-19.6875,5.1624727
92.75,-19.6875,5.1624727
93.625,-19.6875,5.1624727
94.5,-19.6875,5.1624727
95.375,-19.6875,5.1624727
96.25,-19.6875,5.1624727
97.125,-19.6875,5.1624727
98,-19.6875,5.1624727
98.875,-19.6875,5.1624727
99.75,-19.6875,5.1624727
100.625,-19.6875,5.1624727
101.5,-19.6875,5.1624727
102.375,-19.6875,5.1624727
103.25,-19.6875,5.1624727
104.125,-19.6875,5.1624727
105,-19.6875,5.1624727
105.875,-19.6875,5.1624727
106.75,-19.6875,5.1624727
107.625,-19.6875,5.1624727
108.5,-19.6875,5.1624727
109.375,-19.6875,5.1624727
110.25,-19.6875,5.1624727
111.125,-19.6875,5.1624727
112,-19.6875,5.1624727
112.875,-19.6875,5.162472
113.75,-19.6875,5.1624727
114.625,-19.6875,5.1624727
115.5,-19.6875,5.1624727
116.375,-19.6875,5.1624727
117.25,-19.6875,5.1624727
118.125,-19.6875,5.1624727
119,-19.6875,5.162474
119.875,-19.6875,5.1624727
120.75,-19.6875,5.1624727
121.625,-19.6875,5.1624727
122.5,-19.6875,5.1624727
123.375,-19.6875,5.1624727
124.25,-19.6875,5.1624727
125.125,-19.6875,5.1624727
126,-19.6875,5.1624727
126.875,-19.6875,5.1624727
127.75,-19.6875,5.1624727
128.625,-19.6875,5.1624727
129.5,-19.6875,5.1624727
130.375,-19.6875,5.1742535
131.25,-19.6875,5.292092
132.125,-19.6875,5.5298266
133,-19.6875,5.8746595
133.875,-19.6875,6.311027
134.75,-19.6875,6.823226
135.625,-19.6875,7.397055
136.5,-19.6875,8.020493
137.375,-19.6875,8.683761
138.25,-19.6875,9.379076
139.125,-19.6875,10.100307
140,-19.6875,10.842641
-140,-19.375,10.686572
-139.125,-19.375,9.933451
-138.25,-19.375,9.200192
-137.375,-19.375,8.4915
-136.5,-19.375,7.81344
-135.625,-19.375,7.1738305
-134.75,-19.375,6.582672
-133.875,-19.375,6.052516
-133,-19.375,5.5985427
-132.125,-19.375,5.2379613
-131.25,-19.375,4.988251
-130.375,-19.375,4.864095
-129.5,-19.375,4.851668
-128.625,-19.375,4.851668
-127.75,-19.375,4.851668
-126.875,-19.375,4.8516665
-126,-19.375,4.851668
-125.125,-19.375,4.851669
-124.25,-19.375,4.851668
-123.375,-19.375,4.851668
-122.5,-19.375,4.851668
-121.625,-19.375,4.851668
-120.75,-19.375,4.851668
-119.875,-19.375,4.851669
-119,-19.375,4.851669
-118.125,-19.375,4.851668
-117.25,-19.375,4.851668
-116.375,-19.375,4.851668
-115.5,-19.375,4.851668
-114.625,-19.375,4.8516665
-113.75,-19.375,4.851668
-112.875,-19.375,4.851669
-112,-19.375,4.8516665
-111.125,-19.375,4.851668
-110.25,-19.375,4.851668
-109.375,-19.375,4.851668
-108.5,-19.375,4.851669
-107.625,-19.375,4.851668
-106.75,-19.375,4.8516665
-105.875,-19.375,4.851668
-105,-19.375,4.851668
-104.125,-19.375,4.851668
-103.25,-19.375,4.851668
-102.375,-19.375,4.851665
-101.5,-19.375,4.851668
-100.625,-19.375,4.851668
-99.75,-19.375,4.851668
-98.875,-19.375,4.851668
-98,-19.375,4.851668
-97.125,-19.375,4.851668
-96.25,-19.375,4.851668
-95.375,-19.375,4.851668
-94.5,-19.375,4.851668
-93.625,-19.375,4.851668
-92.75,-19.375,4.851669
-91.875,-19.375,4.851668
-91,-19.375,4.851668
-90.125,-19.375,4.8516665
-89.25,-19.375,4.851668
-88.375,-19.375,4.851669
-87.5,-19.375,4.851668
-86.625,-19.375,4.851668
-85.75,-19.375,4.851668
-84.875,-19.375,4.851668
-84,-19.375,4.851668
-83.125,-19.375,4.851668
-82.25,-19.375,4.8516665
-81.375,-19.375,4.851668
-80.5,-19.375,4.851668
-79.625,-19.375,4.851668
-78.75,-19.375,4.851668
-77.875,-19.375,4.8516665
-77,-19.375,4.851668
-76.125,-19.375,4.851669
-75.25,-19.375,4.851668
-74.375,-19.375,4.8516665
-73.5,-19.375,4.851668
-72.625,-19.375,4.851668
-71.75,-19.375,4.851669
-70.875,-19.375,4.851668
-70,-19.375,4.851665
-69.125,-19.375,4.851668
-68.25,-19.375,4.851669
-67.375,-19.375,4.851668
-66.5,-19.375,4.851668
-65.625,-19.375,4.8516665
-64.75,-19.375,4.851668
-63.875,-19.375,4.851668
-63,-19.375,4.851668
-62.125,-19.375,4.851668
-61.25,-19.375,4.851668
-60.375,-19.375,4.851668
-59.5,-19.375,4.851668
-58.625,-19.375,4.851668
-57.75,-19.375,4.851668
-56.875,-19.375,4.851668
-56,-19.375,4.851668
-55.125,-19.375,4.851668
-54.25,-19.375,4.851668
-53.375,-19.375,4.851668
-52.5,-19.375,4.851668
-51.625,-19.375,4.851668
-50.75,-19.375,4.851668
-49.875,-19.375,4.851668
-49,-19.375,4.851668
-48.125,-19.375,4.851668
-47.25,-19.375,4.851668
-46.375,-19.375,4.851668
-45.5,-19.375,4.851668
-44.625,-19.375,4.851668
-43.75,-19.375,4.851668
-42.875,-19.375,4.851668
-42,-19.375,4.851668
-41.125,-19.375,4.851668
-40.25,-19.375,4.851668
-39.375,-19.375,4.851668
-38.5,-19.375,4.851668
-37.625,-19.375,4.851668
-36.75,-19.375,4.851668
-35.875,-19.375,4.851668
-35,-19.375,4.851668
-34.125,-19.375,4.851668
-33.25,-19.375,4.851668
-32.375,-19.375,4.851668
-31.5,-19.375,4.851668
-30.625,-19.375,4.851668
-29.75,-19.375,4.851668
-28.875,-19.375,4.851668
-28,-19.375,4.851668
-27.125,-19.375,4.851668
-26.25,-19.375,4.851668
-25.375,-19.375,4.851668
-24.5,-19.375,4.8516665
-23.625,-19.375,4.851668
-22.75,-19.375,4.851668
-21.875,-19.375,4.851668
-21,-19.375,4.851668
-20.125,-19.375,4.851668
-19.25,-19.375,4.8516665
-18.375,-19.375,4.851668
-17.5,-19.375,4.851668
-16.625,-19.375,4.851668
-15.75,-19.375,4.851669
-14.875,-19.375,4.851668
-14,-19.375,4.851668
-13.125,-19.375,4.851668
-12.25,-19.375,4.851668
-11.375,-19.375,4.851668
-10.5,-19.375,4.851668
-9.625,-19.375,4.851668
-8.75,-19.375,4.851668
-7.875,-19.375,4.851668
-7,-19.375,4.851668
-6.125,-19.375,4.851668
-5.25,-19.375,4.851668
-4.375,-19.375,4.851668
-3.5,-19.375,4.851668
-2.625,-19.375,4.851668
-1.75,-19.375,4.851668
-0.875,-19.375,4.851668
0,-19.375,4.851668
0.875,-19.375,4.851669
1.75,-19.375,4.851668
2.625,-19.375,4.851668
3.5,-19.375,4.8516665
4.375,-19.375,4.851668
5.25,-19.375,4.851668
6.125,-19.375,4.851668
7,-19.375,4.851668
7.875,-19.375,4.851668
8.75,-19.375,4.851668
9.625,-19.375,4.8516665
10.5,-19.375,4.851669
11.375,-19.375,4.851668
12.25,-19.375,4.851668
13.125,-19.375,4.851668
14,-19.375,4.851668
14.875,-19.375,4.851668
15.75,-19.375,4.851668
16.625,-19.375,4.851669
17.5,-19.375,4.851669
18.375,-19.375,4.851668
19.25,-19.375,4.851668
20.125,-19.375,4.851668
21,-19.375,4.851668
21.875,-19.375,4.851668
22.75,-19.375,4.851668
23.625,-19.375,4.8516665
24.5,-19.375,4.8516665
25.375,-19.375,4.851668
26.25,-19.375,4.851668
27.125,-19.375,4.851669
28,-19.375,4.851668
28.875,-19.375,4.851668
29.75,-19.375,4.851668
30.625,-19.375,4.851668
31.5,-19.375,4.8516665
32.375,-19.375,4.851668
33.25,-19.375,4.851669
34.125,-19.375,4.851668
35,-19.375,4.851668
35.875,-19.375,4.8516665
36.75,-19.375,4.851668
37.625,-19.375,4.851669
38.5,-19.375,4.851668
39.375,-19.375,4.851668
40.25,-19.375,4.851668
41.125,-19.375,4.851668
42,-19.375,4.851669
42.875,-19.375,4.851668
43.75,-19.375,4.851668
44.625,-19.375,4.851668
45.5,-19.375,4.851668
46.375,-19.375,4.851668
47.25,-19.375,4.8516665
48.125,-19.375,4.8516665
49,-19.375,4.851668
49.875,-19.375,4.851669
50.75,-19.375,4.851668
51.625,-19.375,4.8516665
52.5,-19.375,4.851668
53.375,-19.375,4.851669
54.25,-19.375,4.851669
55.125,-19.375,4.851668
56,-19.375,4.851665
56.875,-19.375,4.851668
57.75,-19.375,4.851669
58.625,-19.375,4.851668
59.5,-19.375,4.851668
60.375,-19.375,4.8516665
61.25,-19.375,4.851668
62.125,-19.375,4.851669
63,-19.375,4.851668
63.875,-19.375,4.851668
64.75,-19.375,4.851668
65.625,-19.375,4.851668
66.5,-19.375,4.851668
67.375,-19.375,4.851668
68.25,-19.375,4.851668
69.125,-19.375,4.851668
70,-19.375,4.851668
70.875,-19.375,4.851668
71.75,-19.375,4.851668
72.625,-19.375,4.851668
73.5,-19.375,4.851668
74.375,-19.375,4.851668
75.25,-19.375,4.851668
76.125,-19.375,4.851668
77,-19.375,4.851668
77.875,-19.375,4.851668
78.75,-19.375,4.851668
79.625,-19.375,4.851668
80.5,-19.375,4.851668
81.375,-19.375,4.851668
82.25,-19.375,4.851668
83.125,-19.375,4.851668
84,-19.375,4.851668
84.875,-19.375,4.851668
85.75,-19.375,4.851668
86.625,-19.375,4.851668
87.5,-19.375,4.851668
88.375,-19.375,4.851668
89.25,-19.375,4.851668
90.125,-19.375,4.851668
91,-19.375,4.851668
91.875,-19.375,4.851668
92.75,-19.375,4.851668
93.625,-19.375,4.851668
94.5,-19.375,4.851668
95.375,-19.375,4.851668
96.25,-19.375,4.851668
97.125,-19.375,4.851668
98,-19.375,4.851668
98.875,-19.375,4.851668
99.75,-19.375,4.851668
100.625,-19.375,4.851668
101.5,-19.375,4.851668
102.375,-19.375,4.851668
103.25,-19.375,4.851668
104.125,-19.375,4.851668
105,-19.375,4.851668
105.875,-19.375,4.851668
106.75,-19.375,4.851668
107.625,-19.375,4.851668
108.5,-19.375,4.851668
109.375,-19.375,4.851668
110.25,-19.375,4.851668
111.125,-19.375,4.851668
112,-19.375,4.851668
112.875,-19.375,4.851668
113.75,-19.375,4.851668
114.625,-19.375,4.8516665
115.5,-19.375,4.851668
116.375,-19.375,4.851668
117.25,-19.375,4.851668
118.125,-19.375,4.851668
119,-19.375,4.851668
119.875,-19.375,4.851669
120.75,-19.375,4.851668
121.625,-19.375,4.851668
122.5,-19.375,4.851668
123.375,-19.375,4.851668
124.25,-19.375,4.851668
125.125,-19.375,4.851668
126,-19.375,4.851668
126.875,-19.375,4.851668
127.75,-19.375,4.851668
128.625,-19.375,4.851668
129.5,-19.375,4.851668
130.375,-19.375,4.864095
131.25,-19.375,4.988251
132.125,-19.375,5.2379613
133,-19.375,5.5985427
133.875,-19.375,6.052516
134.75,-19.375,6.582672
135.625,-19.375,7.1738305
136.5,-19.375,7.81344
137.375,-19.375,8.4915
138.25,-19.375,9.200192
139.125,-19.375,9.933451
140,-19.375,10.686572
