y,z,d
22,-19,7.886464
23,-19,7.320742
24,-19,6.7110147
25,-19,6.0581245
26,-19,5.3652716
27,-19,4.612722
28,-19,3.7935538
29,-19,2.9219131
30,-19,2.009518
31,-19,1.0660803
32,-19,0.092850156
33,-19,-0.88589656
34,-19,-1.560267
35,-19,-1.5271415
36,-19,-0.88679856
37,-19,-0.2410554
38,-19,0.41106108
39,-19,1.0680767
40,-19,1.7295746
41,-19,2.395348
42,-19,3.0651934
43,-19,3.7395573
44,-19,4.4180017
45,-19,5.099857
46,-19,5.7849903
47,-19,6.473256
48,-19,7.1647367
49,-19,7.85964
50,-19,8.557206
51,-19,9.257316
52,-19,9.959854
53,-19,10.664741
54,-19,11.372481
55,-19,12.082328
56,-19,12.794187
57,-19,13.507978
58,-19,14.223629
59,-19,14.941389
60,-19,15.661006
-60,-18,15.292815
-59,-18,14.567837
-58,-18,13.844557
-57,-18,13.12322
-56,-18,12.403593
-55,-18,11.685743
-54,-18,10.969742
-53,-18,10.255689
-52,-18,9.544266
-51,-18,8.835005
-50,-18,8.127998
-49,-18,7.4233446
-48,-18,6.721143
-47,-18,6.0221214
-46,-18,5.326083
-45,-18,4.6329517
-44,-18,3.9428618
-43,-18,3.2559552
-42,-18,2.572854
-41,-18,1.8939621
-40,-18,1.2188866
-39,-18,0.5478142
-38,-18,-0.11905586
-37,-18,-0.7813268
-36,-18,-1.4375975
-35,-18,-1.9863851
-34,-18,-1.782502
-33,-18,-0.87036026
-32,-18,0.062086713
-31,-18,0.964033
-30,-18,1.83511
-29,-18,2.67563
-28,-18,3.4633813
-27,-18,4.171546
-26,-18,4.7883406
-25,-18,5.3620243
-24,-18,5.9275255
-23,-18,6.4860334
-22,-18,7.03697
-21,-18,7.590567
-20,-18,8.154629
-19,-18,8.726835
-18,-18,9.286401
-17,-18,9.823076
-16,-18,10.341053
-15,-18,10.854496
-14,-18,11.094126
-13,-18,10.878418
-12,-18,10.214552
-11,-18,9.24971
-10,-18,8.266193
-9,-18,7.281081
-8,-18,6.293615
-7,-18,5.303618
-6,-18,4.3116546
-5,-18,3.3196537
-4,-18,2.3281865
-3,-18,1.339503
-2,-18,0.36062244
-1,-18,-0.5599243
0,-18,-1.3205264
1,-18,-0.5599148
2,-18,0.36063668
3,-18,1.3395131
4,-18,2.3281987
5,-18,3.319671
6,-18,4.311667
7,-18,5.3036346
8,-18,6.293627
9,-18,7.281097
10,-18,8.266206
11,-18,9.249719
12,-18,10.217792
13,-18,10.897205
14,-18,11.117411
15,-18,10.857699
16,-18,10.310822
17,-18,9.769301
18,-18,9.227621
19,-18,8.683852
20,-18,8.138882
21,-18,7.5961485
22,-18,7.0632257
23,-18,6.523993
24,-18,5.9588556
25,-18,5.373164
26,-18,4.7756977
27,-18,4.1356087
28,-18,3.4273403
29,-18,2.65476
30,-18,1.8330959
31,-18,0.9754922
32,-18,0.08026664
33,-18,-0.86679417
34,-18,-1.782344
35,-18,-1.985938
36,-18,-1.437588
37,-18,-0.78131485
38,-18,-0.11904687
39,-18,0.5478243
40,-18,1.2188985
41,-18,1.8939769
42,-18,2.5728626
43,-18,3.2559671
44,-18,3.942874
45,-18,4.632956
46,-18,5.326088
47,-18,6.022128
48,-18,6.7211514
49,-18,7.423348
50,-18,8.128009
51,-18,8.835021
52,-18,9.544278
53,-18,10.255703
54,-18,10.969756
55,-18,11.685753
56,-18,12.403604
57,-18,13.123231
58,-18,13.844568
59,-18,14.5678425
60,-18,15.292825
-60,-17,14.941961
-59,-17,14.211797
-58,-17,13.483179
-57,-17,12.756336
-56,-17,12.031055
-55,-17,11.307398
-54,-17,10.585428
-53,-17,9.86524
-52,-17,9.147462
-51,-17,8.431667
-50,-17,7.7179403
-49,-17,7.0063725
-48,-17,6.297058
-47,-17,5.590666
-46,-17,4.8870254
-45,-17,4.1860647
-44,-17,3.4879122
-43,-17,2.7927022
-42,-17,2.101012
-41,-17,1.4132246
-40,-17,0.72897756
-39,-17,0.048452295
-38,-17,-0.62815875
-37,-17,-1.3004832
-36,-17,-1.9531622
-35,-17,-2.0418544
-34,-17,-1.5699627
-33,-17,-0.7534474
-32,-17,0.039411914
-31,-17,0.78391105
-30,-17,1.5212666
-29,-17,2.2412367
-28,-17,2.9060035
-27,-17,3.4816818
-26,-17,4.012141
-25,-17,4.5683055
-24,-17,5.1260085
-23,-17,5.6803064
-22,-17,6.232419
-21,-17,6.7893815
-20,-17,7.3554363
-19,-17,7.920887
-18,-17,8.465573
-17,-17,8.9867525
-16,-17,9.502379
-15,-17,10.022546
-14,-17,10.4484215
-13,-17,10.504338
-12,-17,10.082113
-11,-17,9.2234335
-10,-17,8.239638
-9,-17,7.258547
-8,-17,6.2803926
-7,-17,5.30567
-6,-17,4.3348866
-5,-17,3.368966
-4,-17,2.4082441
-3,-17,1.4578161
-2,-17,0.5288191
-1,-17,-0.33694127
0,-17,-1.0589819
1,-17,-0.33693245
2,-17,0.52883244
3,-17,1.4578259
4,-17,2.4082563
5,-17,3.368983
6,-17,4.3348994
7,-17,5.3056865
8,-17,6.2804046
9,-17,7.2585626
10,-17,8.239651
11,-17,9.223442
12,-17,10.093823
13,-17,10.538045
14,-17,10.490192
15,-17,10.045852
16,-17,9.493606
17,-17,8.951751
18,-17,8.412999
19,-17,7.871609
20,-17,7.326281
21,-17,6.7802
22,-17,6.2455664
23,-17,5.7071147
24,-17,5.1515636
25,-17,4.5881653
26,-17,4.0321107
27,-17,3.4809258
28,-17,2.8818116
29,-17,2.2194924
30,-17,1.5091742
31,-17,0.7766254
32,-17,0.053721186
33,-17,-0.73060423
34,-17,-1.5531721
35,-17,-2.0353286
36,-17,-1.9533669
37,-17,-1.300472
38,-17,-0.6281512
39,-17,0.048462845
40,-17,0.7289888
41,-17,1.4132376
42,-17,2.101022
43,-17,2.7927117
44,-17,3.4879236
45,-17,4.1860695
46,-17,4.8870296
47,-17,5.5906725
48,-17,6.2970667
49,-17,7.006376
50,-17,7.717951
51,-17,8.4316845
52,-17,9.147476
53,-17,9.865255
54,-17,10.5854435
55,-17,11.307407
56,-17,12.031068
57,-17,12.75635
58,-17,13.483191
59,-17,14.211801
60,-17,14.941969
-60,-16,14.6088
-59,-16,13.87364
-58,-16,13.139885
-57,-16,12.407731
-56,-16,11.676992
-55,-16,10.947726
-54,-16,10.219992
-53,-16,9.4938755
-52,-16,8.769946
-51,-16,8.047819
-50,-16,7.3275743
-49,-16,6.609296
-48,-16,5.8930717
-47,-16,5.179518
-46,-16,4.468475
-45,-16,3.759883
-44,-16,3.0538626
-43,-16,2.3505394
-42,-16,1.6504487
-41,-16,0.9539445
-40,-16,0.26069957
-39,-16,-0.42911348
-38,-16,-1.1018751
-37,-16,-1.7176002
-36,-16,-2.0181508
-35,-16,-1.738902
-34,-16,-1.2444096
-33,-16,-0.75058365
-32,-16,-0.28573784
-31,-16,0.2932978
-30,-16,0.952649
-29,-16,1.6001048
-28,-16,2.1837363
-27,-16,2.6900606
-26,-16,3.2050452
-25,-16,3.7626338
-24,-16,4.3233585
-23,-16,4.881034
-22,-16,5.436415
-21,-16,5.991353
-20,-16,6.553842
-19,-16,7.1031623
-18,-16,7.633046
-17,-16,8.149386
-16,-16,8.669961
-15,-16,9.19291
-14,-16,9.699489
-13,-16,9.966514
-12,-16,9.825096
-11,-16,9.188955
-10,-16,8.218608
-9,-16,7.2408304
-8,-16,6.265417
-7,-16,5.295393
-6,-16,4.3323617
-5,-16,3.3796306
-4,-16,2.4442828
-3,-16,1.5292782
-2,-16,0.63417774
-1,-16,-0.22157647
0,-16,-0.99163765
1,-16,-0.2215674
2,-16,0.63419074
3,-16,1.5292873
4,-16,2.444294
5,-16,3.3796473
6,-16,4.3323736
7,-16,5.295409
8,-16,6.2654295
9,-16,7.240846
10,-16,8.218609
11,-16,9.18887
12,-16,9.840307
13,-16,10.009072
14,-16,9.755355
15,-16,9.233449
16,-16,8.677321
17,-16,8.133689
18,-16,7.5961485
19,-16,7.058501
20,-16,6.516405
21,-16,5.96872
22,-16,5.434724
23,-16,4.899696
24,-16,4.3421416
25,-16,3.7735224
26,-16,3.2193673
27,-16,2.7076936
28,-16,2.1823692
29,-16,1.5946018
30,-16,0.94901097
31,-16,0.28781053
32,-16,-0.29025757
33,-16,-0.72976875
34,-16,-1.2143111
35,-16,-1.7199157
36,-16,-2.0198176
37,-16,-1.7261701
38,-16,-1.1033098
39,-16,-0.42910162
40,-16,0.26071197
41,-16,0.95395684
42,-16,1.6504563
43,-16,2.35055
44,-16,3.0538747
45,-16,3.7598875
46,-16,4.4684787
47,-16,5.179525
48,-16,5.89308
49,-16,6.609299
50,-16,7.3275847
51,-16,8.047835
52,-16,8.769957
53,-16,9.493889
54,-16,10.220007
55,-16,10.947736
56,-16,11.677005
57,-16,12.407744
58,-16,13.139897
59,-16,13.873648
60,-16,14.6088085
-60,-15,14.293688
-59,-15,13.553743
-58,-15,12.815056
-57,-15,12.077806
-56,-15,11.341827
-55,-15,10.60717
-54,-15,9.87389
-53,-15,9.142067
-52,-15,8.412211
-51,-15,7.683981
-50,-15,6.9574475
-49,-15,6.2326903
-48,-15,5.509787
-47,-15,4.7893
-46,-15,4.071085
-45,-15,3.3550923
-44,-15,2.6414328
-43,-15,1.9302229
-42,-15,1.2219535
-41,-15,0.51695096
-40,-15,-0.09424419
-39,-15,-0.6418041
-38,-15,-1.1248767
-37,-15,-1.4402453
-36,-15,-1.27024
-35,-15,-0.98885113
-34,-15,-0.8365353
-33,-15,-0.8651563
-32,-15,-0.9231621
-31,-15,-0.35773787
-30,-15,0.3069745
-29,-15,0.9087977
-28,-15,1.4146726
-27,-15,1.8670517
-26,-15,2.3844461
-25,-15,2.959727
-24,-15,3.5345886
-23,-15,4.095839
-22,-15,4.643308
-21,-15,5.1861544
-20,-15,5.738914
-19,-15,6.275711
-18,-15,6.7996507
-17,-15,7.3186665
-16,-15,7.843059
-15,-15,8.3669195
-14,-15,8.880947
-13,-15,9.294804
-12,-15,9.427112
-11,-15,9.07996
-10,-15,8.199651
-9,-15,7.2342114
-8,-15,6.2564416
-7,-15,5.2817006
-6,-15,4.311351
-5,-15,3.3475986
-4,-15,2.3937368
-3,-15,1.4505454
-2,-15,0.52520704
-1,-15,-0.3457224
0,-15,-1.0884473
1,-15,-0.34571344
2,-15,0.52522033
3,-15,1.450555
4,-15,2.3937485
5,-15,3.347615
6,-15,4.3113623
7,-15,5.281717
8,-15,6.256454
9,-15,7.2342277
10,-15,8.199363
11,-15,9.077547
12,-15,9.437433
13,-15,9.332579
14,-15,8.93866
15,-15,8.420075
16,-15,7.86491
17,-15,7.3176513
18,-15,6.77812
19,-15,6.242576
20,-15,5.7047935
21,-15,5.1586633
22,-15,4.6265836
23,-15,4.1017756
24,-15,3.5512195
25,-15,2.9718368
26,-15,2.3856997
27,-15,1.8761941
28,-15,1.4218148
29,-15,0.909706
30,-15,0.30462164
31,-15,-0.35774136
32,-15,-0.92316484
33,-15,-0.8606591
34,-15,-0.8119017
35,-15,-0.9643832
36,-15,-1.2708923
37,-15,-1.4605554
38,-15,-1.1402783
39,-15,-0.6579577
40,-15,-0.10349119
41,-15,0.5169648
42,-15,1.2219614
43,-15,1.9302356
44,-15,2.6414456
45,-15,3.3550968
46,-15,4.0710893
47,-15,4.7893066
48,-15,5.5097957
49,-15,6.2326937
50,-15,6.9574585
51,-15,7.6839967
52,-15,8.412222
53,-15,9.14208
54,-15,9.873905
55,-15,10.607181
56,-15,11.34184
57,-15,12.07782
58,-15,12.815069
59,-15,13.553751
60,-15,14.293698
-60,-14,13.996977
-59,-14,13.252466
-58,-14,12.509072
-57,-14,11.766957
-56,-14,11.02597
-55,-14,10.28616
-54,-14,9.547577
-53,-14,8.810287
-52,-14,8.074755
-51,-14,7.34067
-50,-14,6.608102
-49,-14,5.877121
-48,-14,5.1477976
-47,-14,4.4206343
-46,-14,3.6955092
-45,-14,2.9723785
-44,-14,2.251343
-43,-14,1.5325099
-42,-14,0.81632084
-41,-14,0.1030782
-40,-14,-0.054277916
-39,-14,-0.12071863
-38,-14,-0.3850539
-37,-14,-0.46984085
-36,-14,-0.34613478
-35,-14,-0.17846298
-34,-14,-0.25688857
-33,-14,-0.6164758
-32,-14,-1.0200233
-31,-14,-0.7629744
-30,-14,-0.2723637
-29,-14,0.18982135
-28,-14,0.5929321
-27,-14,1.0180922
-26,-14,1.5776855
-25,-14,2.1883214
-24,-14,2.770004
-23,-14,3.3151405
-22,-14,3.8368602
-21,-14,4.3605413
-20,-14,4.913323
-19,-14,5.4500904
-18,-14,5.973914
-17,-14,6.4936514
-16,-14,7.020072
-15,-14,7.5401683
-14,-14,8.04698
-13,-14,8.533584
-12,-14,8.860476
-11,-14,8.819419
-10,-14,8.164342
-9,-14,7.2344594
-8,-14,6.2569757
-7,-14,5.277531
-6,-14,4.2964826
-5,-14,3.3115401
-4,-14,2.3250115
-3,-14,1.3389033
-2,-14,0.36073458
-1,-14,-0.5687323
0,-14,-1.3666328
1,-14,-0.5687227
2,-14,0.36074877
3,-14,1.3389133
4,-14,2.3250237
5,-14,3.3115568
6,-14,4.296494
7,-14,5.2775483
8,-14,6.256988
9,-14,7.2341146
10,-14,8.16219
11,-14,8.810393
12,-14,8.859674
13,-14,8.554746
14,-14,8.091826
15,-14,7.5952606
16,-14,7.0545926
17,-14,6.5070567
18,-14,5.9648004
19,-14,5.426161
20,-14,4.8876767
21,-14,4.345867
22,-14,3.8141854
23,-14,3.3062801
24,-14,2.7791085
25,-14,2.202863
26,-14,1.5776778
27,-14,1.0180837
28,-14,0.59626424
29,-14,0.19102515
30,-14,-0.2735427
31,-14,-0.7629764
32,-14,-1.0200247
33,-14,-0.6159405
34,-14,-0.2442437
35,-14,-0.1590015
36,-14,-0.33598375
37,-14,-0.48621616
38,-14,-0.41164213
39,-14,-0.14933938
40,-14,-0.06975175
41,-14,0.10309352
42,-14,0.81633055
43,-14,1.532521
44,-14,2.2513554
45,-14,2.972383
46,-14,3.6955135
47,-14,4.4206414
48,-14,5.147806
49,-14,5.8771243
50,-14,6.608113
51,-14,7.3406863
52,-14,8.074765
53,-14,8.810301
54,-14,9.547592
55,-14,10.286172
56,-14,11.025984
57,-14,11.766971
58,-14,12.509086
59,-14,13.252474
60,-14,13.996985
-60,-13,13.718995
-59,-13,12.970158
-58,-13,12.2223
-57,-13,11.475566
-56,-13,10.729822
-55,-13,9.985114
-54,-13,9.241485
-53,-13,8.498996
-52,-13,7.758053
-51,-13,7.018388
-50,-13,6.2800617
-49,-13,5.543138
-48,-13,4.8076787
-47,-13,4.074129
-46,-13,3.342387
-45,-13,2.6124127
-44,-13,1.884298
-43,-13,1.1581398
-42,-13,0.4343327
-41,-13,-0.04886619
-40,-13,0.23865297
-39,-13,0.60874975
-38,-13,0.587499
-37,-13,0.5084289
-36,-13,0.58608663
-35,-13,0.65232795
-34,-13,0.47085497
-33,-13,0.047373902
-32,-13,-0.3797386
-31,-13,-0.5800224
-30,-13,-0.648027
-29,-13,-0.5399028
-28,-13,-0.25333327
-27,-13,0.19411404
-26,-13,0.8302304
-25,-13,1.4611331
-24,-13,2.0159752
-23,-13,2.5133839
-22,-13,2.99799
-21,-13,3.5283046
-20,-13,4.0967174
-19,-13,4.6347675
-18,-13,5.1545777
-17,-13,5.671871
-16,-13,6.198537
-15,-13,6.7082386
-14,-13,7.2093406
-13,-13,7.711838
-12,-13,8.151647
-11,-13,8.394447
-10,-13,8.041965
-9,-13,7.210154
-8,-13,6.2566304
-7,-13,5.2768536
-6,-13,4.2954764
-5,-13,3.3115492
-4,-13,2.3253946
-3,-13,1.3386832
-2,-13,0.3606988
-1,-13,-0.5647788
0,-13,-1.3506507
1,-13,-0.56476927
2,-13,0.36071298
3,-13,1.3386933
4,-13,2.3254066
5,-13,3.311566
6,-13,4.295489
7,-13,5.2768707
8,-13,6.2566423
9,-13,7.20848
10,-13,8.034824
11,-13,8.376152
12,-13,8.138628
13,-13,7.7166047
14,-13,7.236554
15,-13,6.751897
16,-13,6.238755
17,-13,5.6976976
18,-13,5.159573
19,-13,4.6196136
20,-13,4.0745764
21,-13,3.5245764
22,-13,2.9879436
23,-13,2.4990575
24,-13,2.0134606
25,-13,1.4698756
26,-13,0.83022213
27,-13,0.19410425
28,-13,-0.25333673
29,-13,-0.53984165
30,-13,-0.6479488
31,-13,-0.5800218
32,-13,-0.37973768
33,-13,0.04737805
34,-13,0.46712595
35,-13,0.6598762
36,-13,0.6065662
37,-13,0.4999167
38,-13,0.56522936
39,-13,0.59445304
40,-13,0.23407781
41,-13,-0.048860475
42,-13,0.43434164
43,-13,1.1581492
44,-13,1.8843099
45,-13,2.6124172
46,-13,3.3423913
47,-13,4.074136
48,-13,4.8076873
49,-13,5.5431414
50,-13,6.2800727
51,-13,7.018404
52,-13,7.7580633
53,-13,8.499009
54,-13,9.241501
55,-13,9.985125
56,-13,10.729834
57,-13,11.475576
58,-13,12.222312
59,-13,12.970165
60,-13,13.719004
-60,-12,13.460066
-59,-12,12.707152
-58,-12,11.95509
-57,-12,11.203997
-56,-12,10.453766
-55,-12,9.704433
-54,-12,8.956037
-53,-12,8.20863
-52,-12,7.462569
-51,-12,6.717621
-50,-12,5.973838
-49,-12,5.231277
-48,-12,4.489995
-47,-12,3.7503788
-46,-12,3.0123415
-45,-12,2.2758524
-44,-12,1.540992
-43,-12,0.8078452
-42,-12,0.076761596
-41,-12,0.06998412
-40,-12,0.57868105
-39,-12,1.197197
-38,-12,1.5634247
-37,-12,1.4847059
-36,-12,1.5206991
-35,-12,1.5054089
-34,-12,1.2797241
-33,-12,0.8678639
-32,-12,0.45842624
-31,-12,0.052118707
-30,-12,-0.47299626
-29,-12,-0.90849894
-28,-12,-0.9842159
-27,-12,-0.51170486
-26,-12,0.1719057
-25,-12,0.7599895
-24,-12,1.2306216
-23,-12,1.6654947
-22,-12,2.14975
-21,-12,2.7208388
-20,-12,3.2990003
-19,-12,3.828426
-18,-12,4.337252
-17,-12,4.848792
-16,-12,5.3717313
-15,-12,5.8712363
-14,-12,6.3708777
-13,-12,6.874822
-12,-12,7.37089
-11,-12,7.7971735
-10,-12,7.762105
-9,-12,7.1370273
-8,-12,6.255514
-7,-12,5.2809205
-6,-12,4.3106446
-5,-12,3.3470588
-4,-12,2.3935735
-3,-12,1.4516327
-2,-12,0.52586555
-1,-12,-0.3540455
0,-12,-1.1261989
1,-12,-0.35403642
2,-12,0.5258789
3,-12,1.4516423
4,-12,2.3935852
5,-12,3.3470755
6,-12,4.310657
7,-12,5.2809377
8,-12,6.2555265
9,-12,7.1348
10,-12,7.752422
11,-12,7.7712226
12,-12,7.346966
13,-12,6.86642
14,-12,6.3837557
15,-12,5.901437
16,-12,5.4036303
17,-12,4.8774385
18,-12,4.354985
19,-12,3.8263452
20,-12,3.2816963
21,-12,2.7147214
22,-12,2.1480832
23,-12,1.661116
24,-12,1.2261709
25,-12,0.75815576
26,-12,0.17189658
27,-12,-0.51171565
28,-12,-0.98421866
29,-12,-0.90849537
30,-12,-0.47232294
31,-12,0.053255923
32,-12,0.45539266
33,-12,0.86715865
34,-12,1.2697734
35,-12,1.5039713
36,-12,1.538517
37,-12,1.4881575
38,-12,1.5476148
39,-12,1.1902462
40,-12,0.5786684
41,-12,0.0699802
42,-12,0.0767705
43,-12,0.8078546
44,-12,1.541004
45,-12,2.275857
46,-12,3.0123458
47,-12,3.7503858
48,-12,4.4900036
49,-12,5.231281
50,-12,5.973849
51,-12,6.717637
52,-12,7.46258
53,-12,8.208643
54,-12,8.956052
55,-12,9.704443
56,-12,10.453777
57,-12,11.204009
58,-12,11.955101
59,-12,12.70716
60,-12,13.460075
-60,-11,13.220497
-59,-11,12.463773
-58,-11,11.707772
-57,-11,10.952601
-56,-11,10.198167
-55,-11,9.4445
-54,-11,8.691635
-53,-11,7.939617
-52,-11,7.1887507
-51,-11,6.4388375
-50,-11,5.6899233
-49,-11,4.9420576
-48,-11,4.19529
-47,-11,3.4499574
-46,-11,2.7059803
-45,-11,1.9633352
-44,-11,1.2220948
-43,-11,0.48233595
-42,-11,-0.25564235
-41,-11,0.22939263
-40,-11,0.9257794
-39,-11,1.6474537
-38,-11,2.2512915
-37,-11,2.4497678
-36,-11,2.4563613
-35,-11,2.3795183
-34,-11,2.1275814
-33,-11,1.716373
-32,-11,1.2619851
-31,-11,0.7137018
-30,-11,0.04344663
-29,-11,-0.5953873
-28,-11,-0.98117334
-27,-11,-0.9158311
-26,-11,-0.4310428
-25,-11,0.009127358
-24,-11,0.3856742
-23,-11,0.7990423
-22,-11,1.3302946
-21,-11,1.9575577
-20,-11,2.5200415
-19,-11,3.0233796
-18,-11,3.5143304
-17,-11,4.0188847
-16,-11,4.533319
-15,-11,5.036104
-14,-11,5.537723
-13,-11,6.0405893
-12,-11,6.5470877
-11,-11,7.0379505
-10,-11,7.322703
-9,-11,7.002701
-8,-11,6.2506037
-7,-11,5.2944536
-6,-11,4.331681
-5,-11,3.379448
-4,-11,2.4451265
-3,-11,1.5317872
-2,-11,0.63822705
-1,-11,-0.23278867
0,-11,-1.0721639
1,-11,-0.23277926
2,-11,0.63824004
3,-11,1.5317963
4,-11,2.445138
5,-11,3.3794644
6,-11,4.3316927
7,-11,5.2944703
8,-11,6.250615
9,-11,7.0018826
10,-11,7.3176684
11,-11,7.0166073
12,-11,6.5188055
13,-11,6.0208063
14,-11,5.5376163
15,-11,5.0568857
16,-11,4.559693
17,-11,4.03422
18,-11,3.5332484
19,-11,3.034773
20,-11,2.5132236
21,-11,1.9448682
22,-11,1.328335
23,-11,0.79895943
24,-11,0.38490433
25,-11,0.008061975
26,-11,-0.43104923
27,-11,-0.91583806
28,-11,-0.98117256
29,-11,-0.5953811
30,-11,0.045072112
31,-11,0.71658653
32,-11,1.2554173
33,-11,1.7074219
34,-11,2.1147215
35,-11,2.3735235
36,-11,2.4660857
37,-11,2.4664676
38,-11,2.2508266
39,-11,1.6460588
40,-11,0.92576706
41,-11,0.22938372
42,-11,-0.2556328
43,-11,0.48234558
44,-11,1.2221067
45,-11,1.9633397
46,-11,2.7059846
47,-11,3.4499643
48,-11,4.195299
49,-11,4.942061
50,-11,5.6899343
51,-11,6.438854
52,-11,7.188762
53,-11,7.9396305
54,-11,8.69165
55,-11,9.4445095
56,-11,10.198179
57,-11,10.952616
58,-11,11.707785
59,-11,12.46378
60,-11,13.220507
-60,-10,13.000576
-59,-10,12.240318
-58,-10,11.480667
-57,-10,10.721714
-56,-10,9.963377
-55,-10,9.205684
-54,-10,8.448664
-53,-10,7.692356
-52,-10,6.9370174
-51,-10,6.1824803
-50,-10,5.4287853
-49,-10,4.6759734
-48,-10,3.9240859
-47,-10,3.173411
-46,-10,2.4238825
-45,-10,1.6754788
-44,-10,0.92826277
-43,-10,0.2329983
-42,-10,-0.1253758
-41,-10,0.5051955
-40,-10,1.2461061
-39,-10,1.9856623
-38,-10,2.7105083
-37,-10,3.382228
-36,-10,3.3872151
-35,-10,3.2693107
-34,-10,2.978519
-33,-10,2.5251808
-32,-10,1.991503
-31,-10,1.3699118
-30,-10,0.70782936
-29,-10,0.13006572
-28,-10,-0.29424688
-27,-10,-0.55790216
-26,-10,-0.824604
-25,-10,-0.7250252
-24,-10,-0.47046903
-23,-10,-0.039000645
-22,-10,0.5736132
-21,-10,1.2388349
-20,-10,1.7460964
-19,-10,2.20424
-18,-10,2.6742964
-17,-10,3.1801317
-16,-10,3.7035985
-15,-10,4.2127647
-14,-10,4.70945
-13,-10,5.2022896
-12,-10,5.703208
-11,-10,6.223195
-10,-10,6.7567244
-9,-10,6.7603407
-8,-10,6.1996255
-7,-10,5.3045483
-6,-10,4.334043
-5,-10,3.3686006
-4,-10,2.4087043
-3,-10,1.4547203
-2,-10,0.5207602
-1,-10,-0.36224034
0,-10,-1.1440282
1,-10,-0.36223125
2,-10,0.5207736
3,-10,1.4547298
4,-10,2.4087157
5,-10,3.368617
6,-10,4.3340554
7,-10,5.3045654
8,-10,6.199636
9,-10,6.760282
10,-10,6.755891
11,-10,6.2179604
12,-10,5.682264
13,-10,5.177099
14,-10,4.6960597
15,-10,4.222159
16,-10,3.729944
17,-10,3.1865027
18,-10,2.6807022
19,-10,2.2151575
20,-10,1.7526505
21,-10,1.2261667
22,-10,0.57165575
23,-10,-0.039010566
24,-10,-0.4704723
25,-10,-0.7250265
26,-10,-0.82460076
27,-10,-0.55789787
28,-10,-0.29424444
29,-10,0.13007087
30,-10,0.70840913
31,-10,1.3725996
32,-10,1.9995311
33,-10,2.5115523
34,-10,2.9561353
35,-10,3.2538736
36,-10,3.3858798
37,-10,3.3849547
38,-10,2.710961
39,-10,1.9856509
40,-10,1.246093
41,-10,0.5051818
42,-10,-0.12537591
43,-10,0.23300743
44,-10,0.9282759
45,-10,1.6754833
46,-10,2.423887
47,-10,3.173418
48,-10,3.9240947
49,-10,4.6759768
50,-10,5.4287963
51,-10,6.182497
52,-10,6.937028
53,-10,7.6923695
54,-10,8.448679
55,-10,9.205693
56,-10,9.9633875
57,-10,10.721725
58,-10,11.480682
59,-10,12.24033
60,-10,13.000589
-60,-9,12.800579
-59,-9,12.037079
-58,-9,11.274075
-57,-9,10.511642
-56,-9,9.74972
-55,-9,8.988326
-54,-9,8.227484
-53,-9,7.467231
-52,-9,6.707772
-51,-9,5.948973
-50,-9,5.1908693
-49,-9,4.4334946
-48,-9,3.6768816
-47,-9,2.9212687
-46,-9,2.1666014
-45,-9,1.4128666
-44,-9,0.66011566
-43,-9,0.018766064
-42,-9,0.1087687
-41,-9,0.79111046
-40,-9,1.5388727
-39,-9,2.285265
-38,-9,3.0301998
-37,-9,3.7735224
-36,-9,4.201592
-35,-9,4.1533675
-34,-9,3.8005898
-33,-9,3.2880208
-32,-9,2.70905
-31,-9,2.0816367
-30,-9,1.4783088
-29,-9,0.9704647
-28,-9,0.5585525
-27,-9,0.1805033
-26,-9,-0.38225937
-25,-9,-0.97813654
-24,-9,-1.1192365
-23,-9,-0.76759475
-22,-9,-0.08693877
-21,-9,0.5366961
-20,-9,0.9438782
-19,-9,1.3502512
-18,-9,1.8187051
-17,-9,2.3531177
-16,-9,2.8998191
-15,-9,3.3997376
-14,-9,3.8752282
-13,-9,4.348512
-12,-9,4.8539014
-11,-9,5.428538
-10,-9,6.096772
-9,-9,6.410879
-8,-9,6.0929894
-7,-9,5.3017282
-6,-9,4.3083463
-5,-9,3.3120544
-4,-9,2.3169706
-3,-9,1.3239888
-2,-9,0.33765352
-1,-9,-0.6047239
0,-9,-1.4238564
1,-9,-0.6047141
2,-9,0.33766788
3,-9,1.3239989
4,-9,2.3169827
5,-9,3.3120713
6,-9,4.3083587
7,-9,5.301745
8,-9,6.0929976
9,-9,6.410877
10,-9,6.0967402
11,-9,5.428345
12,-9,4.849409
13,-9,4.330929
14,-9,3.8538609
15,-9,3.3941865
16,-9,2.9210317
17,-9,2.3579934
18,-9,1.8191991
19,-9,1.3524264
20,-9,0.94693094
21,-9,0.53480715
22,-9,-0.08723759
23,-9,-0.7676067
24,-9,-1.1192379
25,-9,-0.9781303
26,-9,-0.38197893
27,-9,0.18303707
28,-9,0.5593295
29,-9,0.97046983
30,-9,1.4783407
31,-9,2.0851882
32,-9,2.7307239
33,-9,3.2877517
34,-9,3.7754135
35,-9,4.12401
36,-9,4.188619
37,-9,3.7735093
38,-9,3.0301905
39,-9,2.2852526
40,-9,1.5388595
41,-9,0.791096
42,-9,0.10876497
43,-9,0.018770665
44,-9,0.6601284
45,-9,1.4128712
46,-9,2.166606
47,-9,2.9212759
48,-9,3.6768906
49,-9,4.433498
50,-9,5.19088
51,-9,5.9489894
52,-9,6.7077827
53,-9,7.4672437
54,-9,8.2275
55,-9,8.988337
56,-9,9.749732
57,-9,10.511657
