y,z,d
30.625,-20,4.882591
31.5,-20,4.8825893
32.375,-20,4.882591
33.25,-20,4.882591
34.125,-20,4.882591
35,-20,4.882591
35.875,-20,4.882591
36.75,-20,4.882591
37.625,-20,4.882592
38.5,-20,4.882591
39.375,-20,4.8825884
40.25,-20,4.882591
41.125,-20,4.882591
42,-20,4.882592
42.875,-20,4.882591
43.75,-20,4.882591
44.625,-20,4.882591
45.5,-20,4.882592
46.375,-20,4.882591
47.25,-20,4.8825893
48.125,-20,4.882591
49,-20,4.882591
49.875,-20,4.882592
50.75,-20,4.882591
51.625,-20,4.8825893
52.5,-20,4.882591
53.375,-20,4.882592
54.25,-20,4.882591
55.125,-20,4.882591
56,-20,4.8825893
56.875,-20,4.882591
57.75,-20,4.882592
58.625,-20,4.882591
59.5,-20,4.8825893
60.375,-20,4.8825893
61.25,-20,4.882591
62.125,-20,4.882591
63,-20,4.882591
63.875,-20,4.882591
64.75,-20,4.882591
65.625,-20,4.882591
66.5,-20,4.882591
67.375,-20,4.882591
68.25,-20,4.882591
69.125,-20,4.882591
70,-20,4.882591
70.875,-20,4.882591
71.75,-20,4.882591
72.625,-20,4.882591
73.5,-20,4.882591
74.375,-20,4.882591
75.25,-20,4.882591
76.125,-20,4.882591
77,-20,4.882591
77.875,-20,4.882591
78.75,-20,4.882591
79.625,-20,4.882591
80.5,-20,4.882591
81.375,-20,4.882591
82.25,-20,4.882591
83.125,-20,4.882591
84,-20,4.882591
84.875,-20,4.882591
85.75,-20,4.882591
86.625,-20,4.882591
87.5,-20,4.882591
88.375,-20,4.882591
89.25,-20,4.882591
90.125,-20,4.882591
91,-20,4.882591
91.875,-20,4.882591
92.75,-20,4.882591
93.625,-20,4.882591
94.5,-20,4.882591
95.375,-20,4.882591
96.25,-20,4.882591
97.125,-20,4.882591
98,-20,4.882591
98.875,-20,4.882591
99.75,-20,4.882591
100.625,-20,4.882591
101.5,-20,4.882591
102.375,-20,4.882592
103.25,-20,4.8825893
104.125,-20,4.882591
105,-20,4.882591
105.875,-20,4.882591
106.75,-20,4.882591
107.625,-20,4.882591
108.5,-20,4.882591
109.375,-20,4.882591
110.25,-20,4.882592
111.125,-20,4.882591
112,-20,4.882591
112.875,-20,4.882591
113.75,-20,4.882591
114.625,-20,4.882591
115.5,-20,4.882591
116.375,-20,4.882591
117.25,-20,4.882591
118.125,-20,4.882592
119,-20,4.882591
119.875,-20,4.882591
120.75,-20,4.882591
121.625,-20,4.882591
122.5,-20,4.882591
123.375,-20,4.882591
124.25,-20,4.882591
125.125,-20,4.882591
126,-20,4.8825893
126.875,-20,4.882591
127.75,-20,4.882591
128.625,-20,4.882591
129.5,-20,4.882591
130.375,-20,4.8949504
131.25,-20,5.018448
132.125,-20,5.2669153
133,-20,5.6258726
133.875,-20,6.078042
134.75,-20,6.6063714
135.625,-20,7.195778
136.5,-20,7.8337617
137.375,-20,8.510342
138.25,-20,9.217701
139.125,-20,9.949765
140,-20,10.701818
-140,-19.6875,10.551335
-139.125,-19.6875,9.788599
-138.25,-19.6875,9.044557
-137.375,-19.6875,8.323784
-136.5,-19.6875,7.632248
-135.625,-19.6875,6.9777517
-134.75,-19.6875,6.3704467
-133.875,-19.6875,5.8233247
-133,-19.6875,5.3524632
-132.125,-19.6875,4.976541
-131.25,-19.6875,4.7150073
-130.375,-19.6875,4.5845547
-129.5,-19.6875,4.571481
-128.625,-19.6875,4.5714808
-127.75,-19.6875,4.5714808
-126.875,-19.6875,4.5714793
-126,-19.6875,4.5714793
-125.125,-19.6875,4.5714808
-124.25,-19.6875,4.5714808
-123.375,-19.6875,4.5714808
-122.5,-19.6875,4.5714808
-121.625,-19.6875,4.5714808
-120.75,-19.6875,4.5714817
-119.875,-19.6875,4.5714808
-119,-19.6875,4.5714808
-118.125,-19.6875,4.5714808
-117.25,-19.6875,4.5714808
-116.375,-19.6875,4.5714793
-115.5,-19.6875,4.5714808
-114.625,-19.6875,4.5714808
-113.75,-19.6875,4.5714808
-112.875,-19.6875,4.571482
-112,-19.6875,4.5714808
-111.125,-19.6875,4.5714808
-110.25,-19.6875,4.5714808
-109.375,-19.6875,4.5714808
-108.5,-19.6875,4.5714808
-107.625,-19.6875,4.5714808
-106.75,-19.6875,4.5714793
-105.875,-19.6875,4.5714808
-105,-19.6875,4.571482
-104.125,-19.6875,4.5714808
-103.25,-19.6875,4.5714808
-102.375,-19.6875,4.5714808
-101.5,-19.6875,4.5714808
-100.625,-19.6875,4.571481
-99.75,-19.6875,4.5714808
-98.875,-19.6875,4.5714808
-98,-19.6875,4.5714808
-97.125,-19.6875,4.5714808
-96.25,-19.6875,4.571482
-95.375,-19.6875,4.5714808
-94.5,-19.6875,4.5714808
-93.625,-19.6875,4.5714808
-92.75,-19.6875,4.5714808
-91.875,-19.6875,4.5714808
-91,-19.6875,4.5714808
-90.125,-19.6875,4.5714808
-89.25,-19.6875,4.5714808
-88.375,-19.6875,4.571482
-87.5,-19.6875,4.5714808
-86.625,-19.6875,4.5714793
-85.75,-19.6875,4.5714808
-84.875,-19.6875,4.5714808
-84,-19.6875,4.571482
-83.125,-19.6875,4.5714808
-82.25,-19.6875,4.5714808
-81.375,-19.6875,4.5714808
-80.5,-19.6875,4.5714817
-79.625,-19.6875,4.5714808
-78.75,-19.6875,4.5714808
-77.875,-19.6875,4.5714808
-77,-19.6875,4.5714808
-76.125,-19.6875,4.571482
-75.25,-19.6875,4.5714808
-74.375,-19.6875,4.5714793
-73.5,-19.6875,4.5714808
-72.625,-19.6875,4.5714808
-71.75,-19.6875,4.571481
-70.875,-19.6875,4.5714808
-70,-19.6875,4.5714808
-69.125,-19.6875,4.5714808
-68.25,-19.6875,4.571482
-67.375,-19.6875,4.5714808
-66.5,-19.6875,4.5714803
-65.625,-19.6875,4.5714793
-64.75,-19.6875,4.5714808
-63.875,-19.6875,4.5714808
-63,-19.6875,4.5714808
-62.125,-19.6875,4.5714808
-61.25,-19.6875,4.5714808
-60.375,-19.6875,4.5714808
-59.5,-19.6875,4.5714808
-58.625,-19.6875,4.5714808
-57.75,-19.6875,4.5714808
-56.875,-19.6875,4.5714808
-56,-19.6875,4.5714808
-55.125,-19.6875,4.5714808
-54.25,-19.6875,4.5714808
-53.375,-19.6875,4.5714808
-52.5,-19.6875,4.5714808
-51.625,-19.6875,4.5714808
-50.75,-19.6875,4.5714808
-49.875,-19.6875,4.5714808
-49,-19.6875,4.5714808
-48.125,-19.6875,4.5714808
-47.25,-19.6875,4.5714808
-46.375,-19.6875,4.5714808
-45.5,-19.6875,4.5714808
-44.625,-19.6875,4.5714808
-43.75,-19.6875,4.5714808
-42.875,-19.6875,4.5714808
-42,-19.6875,4.5714808
-41.125,-19.6875,4.5714808
-40.25,-19.6875,4.5714808
-39.375,-19.6875,4.5714808
-38.5,-19.6875,4.5714808
-37.625,-19.6875,4.5714808
-36.75,-19.6875,4.5714808
-35.875,-19.6875,4.5714808
-35,-19.6875,4.5714808
-34.125,-19.6875,4.5714808
-33.25,-19.6875,4.5714808
-32.375,-19.6875,4.5714808
-31.5,-19.6875,4.5714808
-30.625,-19.6875,4.5714808
-29.75,-19.6875,4.5714808
-28.875,-19.6875,4.5714808
-28,-19.6875,4.5714793
-27.125,-19.6875,4.5714808
-26.25,-19.6875,4.571482
-25.375,-19.6875,4.571482
-24.5,-19.6875,4.5714808
-23.625,-19.6875,4.5714808
-22.75,-19.6875,4.5714808
-21.875,-19.6875,4.5714808
-21,-19.6875,4.5714808
-20.125,-19.6875,4.5714808
-19.25,-19.6875,4.5714808
-18.375,-19.6875,4.5714808
-17.5,-19.6875,4.5714808
-16.625,-19.6875,4.5714808
-15.75,-19.6875,4.5714808
-14.875,-19.6875,4.5714808
-14,-19.6875,4.5714808
-13.125,-19.6875,4.5714808
-12.25,-19.6875,4.5714808
-11.375,-19.6875,4.5714808
-10.5,-19.6875,4.5714808
-9.625,-19.6875,4.5714808
-8.75,-19.6875,4.571481
-7.875,-19.6875,4.571481
-7,-19.6875,4.5714808
-6.125,-19.6875,4.5714808
-5.25,-19.6875,4.5714808
-4.375,-19.6875,4.5714808
-3.5,-19.6875,4.5714808
-2.625,-19.6875,4.5714808
-1.75,-19.6875,4.5714808
-0.875,-19.6875,4.5714808
0,-19.6875,4.5714808
0.875,-19.6875,4.571482
1.75,-19.6875,4.5714808
2.625,-19.6875,4.571482
3.5,-19.6875,4.5714808
4.375,-19.6875,4.5714808
5.25,-19.6875,4.5714803
6.125,-19.6875,4.5714808
7,-19.6875,4.5714808
7.875,-19.6875,4.5714808
8.75,-19.6875,4.5714808
9.625,-19.6875,4.5714808
10.5,-19.6875,4.571482
11.375,-19.6875,4.5714808
12.25,-19.6875,4.5714808
13.125,-19.6875,4.5714808
14,-19.6875,4.5714808
14.875,-19.6875,4.571481
15.75,-19.6875,4.5714808
16.625,-19.6875,4.5714808
17.5,-19.6875,4.5714808
18.375,-19.6875,4.5714808
19.25,-19.6875,4.5714808
20.125,-19.6875,4.5714808
21,-19.6875,4.5714808
21.875,-19.6875,4.5714808
22.75,-19.6875,4.5714808
23.625,-19.6875,4.5714808
24.5,-19.6875,4.5714808
25.375,-19.6875,4.571482
26.25,-19.6875,4.571482
27.125,-19.6875,4.5714808
28,-19.6875,4.5714793
28.875,-19.6875,4.5714808
29.75,-19.6875,4.5714793
30.625,-19.6875,4.5714808
31.5,-19.6875,4.5714793
32.375,-19.6875,4.5714808
33.25,-19.6875,4.5714808
34.125,-19.6875,4.5714808
35,-19.6875,4.5714808
35.875,-19.6875,4.5714808
36.75,-19.6875,4.5714808
37.625,-19.6875,4.571482
38.5,-19.6875,4.5714808
39.375,-19.6875,4.5714793
40.25,-19.6875,4.5714808
41.125,-19.6875,4.5714808
42,-19.6875,4.571482
42.875,-19.6875,4.5714808
43.75,-19.6875,4.5714808
44.625,-19.6875,4.5714808
45.5,-19.6875,4.571482
46.375,-19.6875,4.5714808
47.25,-19.6875,4.5714793
48.125,-19.6875,4.5714808
49,-19.6875,4.5714808
49.875,-19.6875,4.5714817
50.75,-19.6875,4.5714808
51.625,-19.6875,4.5714803
52.5,-19.6875,4.5714808
53.375,-19.6875,4.571482
54.25,-19.6875,4.5714808
55.125,-19.6875,4.5714808
56,-19.6875,4.5714793
56.875,-19.6875,4.5714808
57.75,-19.6875,4.571482
58.625,-19.6875,4.5714808
59.5,-19.6875,4.5714793
60.375,-19.6875,4.5714793
61.25,-19.6875,4.5714808
62.125,-19.6875,4.571481
63,-19.6875,4.5714808
63.875,-19.6875,4.5714808
64.75,-19.6875,4.5714808
65.625,-19.6875,4.5714808
66.5,-19.6875,4.5714808
67.375,-19.6875,4.5714808
68.25,-19.6875,4.5714808
69.125,-19.6875,4.5714808
70,-19.6875,4.5714808
70.875,-19.6875,4.5714808
71.75,-19.6875,4.5714808
72.625,-19.6875,4.5714808
73.5,-19.6875,4.5714808
74.375,-19.6875,4.5714808
75.25,-19.6875,4.5714808
76.125,-19.6875,4.5714808
77,-19.6875,4.5714808
77.875,-19.6875,4.5714808
78.75,-19.6875,4.5714808
79.625,-19.6875,4.5714808
80.5,-19.6875,4.5714808
81.375,-19.6875,4.5714808
82.25,-19.6875,4.5714808
83.125,-19.6875,4.5714808
84,-19.6875,4.5714808
84.875,-19.6875,4.5714808
85.75,-19.6875,4.5714808
86.625,-19.6875,4.5714808
87.5,-19.6875,4.5714808
88.375,-19.6875,4.5714808
89.25,-19.6875,4.5714808
90.125,-19.6875,4.5714808
91,-19.6875,4.5714808
91.875,-19.6875,4.5714808
92.75,-19.6875,4.5714808
93.625,-19.6875,4.5714808
94.5,-19.6875,4.5714808
95.375,-19.6875,4.5714808
96.25,-19.6875,4.5714808
97.125,-19.6875,4.5714808
98,-19.6875,4.5714808
98.875,-19.6875,4.5714808
99.75,-19.6875,4.5714808
100.625,-19.6875,4.5714808
101.5,-19.6875,4.5714808
102.375,-19.6875,4.571482
103.25,-19.6875,4.5714793
104.125,-19.6875,4.571481
105,-19.6875,4.5714808
105.875,-19.6875,4.5714808
106.75,-19.6875,4.5714808
107.625,-19.6875,4.5714808
108.5,-19.6875,4.5714808
109.375,-19.6875,4.5714808
110.25,-19.6875,4.571482
111.125,-19.6875,4.5714808
112,-19.6875,4.5714808
112.875,-19.6875,4.5714808
113.75,-19.6875,4.5714808
114.625,-19.6875,4.5714808
115.5,-19.6875,4.5714808
116.375,-19.6875,4.5714808
117.25,-19.6875,4.5714808
118.125,-19.6875,4.571482
119,-19.6875,4.5714808
119.875,-19.6875,4.5714808
120.75,-19.6875,4.5714808
121.625,-19.6875,4.5714808
122.5,-19.6875,4.5714808
123.375,-19.6875,4.5714808
124.25,-19.6875,4.5714808
125.125,-19.6875,4.5714808
126,-19.6875,4.5714793
126.875,-19.6875,4.5714808
127.75,-19.6875,4.5714808
128.625,-19.6875,4.5714808
129.5,-19.6875,4.5714808
130.375,-19.6875,4.5845547
131.25,-19.6875,4.7150073
132.125,-19.6875,4.976541
133,-19.6875,5.3524632
133.875,-19.6875,5.8233247
134.75,-19.6875,6.3704467
135.625,-19.6875,6.9777517
136.5,-19.6875,7.632248
137.375,-19.6875,8.323784
138.25,-19.6875,9.044557
139.125,-19.6875,9.788599
140,-19.6875,10.551335
-140,-19.375,10.407469
-139.125,-19.375,9.634222
-138.25,-19.375,8.878319
-137.375,-19.375,8.144159
-136.5,-19.375,7.437558
-135.625,-19.375,6.76624
-134.75,-19.375,6.140451
-133.875,-19.375,5.573616
-133,-19.375,5.082802
-132.125,-19.375,4.688441
-131.25,-19.375,4.4124713
-130.375,-19.375,4.274247
-129.5,-19.375,4.260371
-128.625,-19.375,4.260371
-127.75,-19.375,4.260371
-126.875,-19.375,4.260371
-126,-19.375,4.26037
-125.125,-19.375,4.260371
-124.25,-19.375,4.260371
-123.375,-19.375,4.260371
-122.5,-19.375,4.260371
-121.625,-19.375,4.260371
-120.75,-19.375,4.2603717
-119.875,-19.375,4.2603703
-119,-19.375,4.260372
-118.125,-19.375,4.260371
-117.25,-19.375,4.260371
-116.375,-19.375,4.26037
-115.5,-19.375,4.260371
-114.625,-19.375,4.260371
-113.75,-19.375,4.260371
-112.875,-19.375,4.260372
-112,-19.375,4.260371
-111.125,-19.375,4.260371
-110.25,-19.375,4.2603703
-109.375,-19.375,4.260372
-108.5,-19.375,4.260371
-107.625,-19.375,4.260371
-106.75,-19.375,4.26037
-105.875,-19.375,4.260371
-105,-19.375,4.2603717
-104.125,-19.375,4.260371
-103.25,-19.375,4.260371
-102.375,-19.375,4.260371
-101.5,-19.375,4.260371
-100.625,-19.375,4.260371
-99.75,-19.375,4.260371
-98.875,-19.375,4.260371
-98,-19.375,4.260371
-97.125,-19.375,4.260371
-96.25,-19.375,4.2603717
-95.375,-19.375,4.260371
-94.5,-19.375,4.260371
-93.625,-19.375,4.260371
-92.75,-19.375,4.260371
-91.875,-19.375,4.260371
-91,-19.375,4.260371
-90.125,-19.375,4.2603703
-89.25,-19.375,4.260371
-88.375,-19.375,4.2603717
-87.5,-19.375,4.260371
-86.625,-19.375,4.26037
-85.75,-19.375,4.260371
-84.875,-19.375,4.260371
-84,-19.375,4.2603717
-83.125,-19.375,4.260371
-82.25,-19.375,4.2603703
-81.375,-19.375,4.260371
-80.5,-19.375,4.2603717
-79.625,-19.375,4.260371
-78.75,-19.375,4.260371
-77.875,-19.375,4.2603703
-77,-19.375,4.260371
-76.125,-19.375,4.260372
-75.25,-19.375,4.260371
-74.375,-19.375,4.26037
-73.5,-19.375,4.260371
-72.625,-19.375,4.260371
-71.75,-19.375,4.260371
-70.875,-19.375,4.260371
-70,-19.375,4.2603703
-69.125,-19.375,4.260371
-68.25,-19.375,4.2603736
-67.375,-19.375,4.260371
-66.5,-19.375,4.26037
-65.625,-19.375,4.26037
-64.75,-19.375,4.260371
-63.875,-19.375,4.260371
-63,-19.375,4.260371
-62.125,-19.375,4.260371
-61.25,-19.375,4.260371
-60.375,-19.375,4.260371
-59.5,-19.375,4.260371
-58.625,-19.375,4.260371
-57.75,-19.375,4.260371
-56.875,-19.375,4.260371
-56,-19.375,4.260371
-55.125,-19.375,4.260371
-54.25,-19.375,4.260371
-53.375,-19.375,4.260371
-52.5,-19.375,4.260371
-51.625,-19.375,4.260371
-50.75,-19.375,4.260371
-49.875,-19.375,4.260371
-49,-19.375,4.260371
-48.125,-19.375,4.260371
-47.25,-19.375,4.260371
-46.375,-19.375,4.260371
-45.5,-19.375,4.260371
-44.625,-19.375,4.260371
-43.75,-19.375,4.260371
-42.875,-19.375,4.260371
-42,-19.375,4.260371
-41.125,-19.375,4.260371
-40.25,-19.375,4.260371
-39.375,-19.375,4.260371
-38.5,-19.375,4.260371
-37.625,-19.375,4.260371
-36.75,-19.375,4.260371
-35.875,-19.375,4.260371
-35,-19.375,4.260371
-34.125,-19.375,4.260371
-33.25,-19.375,4.260371
-32.375,-19.375,4.260371
-31.5,-19.375,4.260371
-30.625,-19.375,4.260371
-29.75,-19.375,4.260371
-28.875,-19.375,4.260371
-28,-19.375,4.26037
-27.125,-19.375,4.260371
-26.25,-19.375,4.2603717
-25.375,-19.375,4.2603717
-24.5,-19.375,4.260371
-23.625,-19.375,4.260371
-22.75,-19.375,4.260371
-21.875,-19.375,4.260371
-21,-19.375,4.260371
-20.125,-19.375,4.260371
-19.25,-19.375,4.2603703
-18.375,-19.375,4.260371
-17.5,-19.375,4.260371
-16.625,-19.375,4.260371
-15.75,-19.375,4.260371
-14.875,-19.375,4.260371
-14,-19.375,4.260371
-13.125,-19.375,4.260371
-12.25,-19.375,4.260371
-11.375,-19.375,4.260371
-10.5,-19.375,4.260371
-9.625,-19.375,4.260371
-8.75,-19.375,4.260371
-7.875,-19.375,4.260371
-7,-19.375,4.260371
-6.125,-19.375,4.260371
-5.25,-19.375,4.260371
-4.375,-19.375,4.260371
-3.5,-19.375,4.260371
-2.625,-19.375,4.260371
-1.75,-19.375,4.260371
-0.875,-19.375,4.260371
0,-19.375,4.260371
0.875,-19.375,4.2603717
1.75,-19.375,4.260371
2.625,-19.375,4.2603717
3.5,-19.375,4.260371
4.375,-19.375,4.260371
5.25,-19.375,4.26037
6.125,-19.375,4.260371
7,-19.375,4.260371
7.875,-19.375,4.260371
8.75,-19.375,4.260372
9.625,-19.375,4.260371
10.5,-19.375,4.2603717
11.375,-19.375,4.2603703
12.25,-19.375,4.260371
13.125,-19.375,4.260371
14,-19.375,4.260371
14.875,-19.375,4.260371
15.75,-19.375,4.260371
16.625,-19.375,4.260371
17.5,-19.375,4.260371
18.375,-19.375,4.260371
19.25,-19.375,4.260371
20.125,-19.375,4.260371
21,-19.375,4.260371
21.875,-19.375,4.260371
22.75,-19.375,4.260371
23.625,-19.375,4.260371
24.5,-19.375,4.260371
25.375,-19.375,4.2603736
26.25,-19.375,4.2603717
27.125,-19.375,4.260371
28,-19.375,4.26037
28.875,-19.375,4.260371
29.75,-19.375,4.26037
30.625,-19.375,4.260371
31.5,-19.375,4.26037
32.375,-19.375,4.260371
33.25,-19.375,4.260371
34.125,-19.375,4.260371
35,-19.375,4.260371
35.875,-19.375,4.260371
36.75,-19.375,4.260371
37.625,-19.375,4.2603736
38.5,-19.375,4.260371
39.375,-19.375,4.26037
40.25,-19.375,4.260371
41.125,-19.375,4.260371
42,-19.375,4.2603717
42.875,-19.375,4.260371
43.75,-19.375,4.260371
44.625,-19.375,4.260371
45.5,-19.375,4.260372
46.375,-19.375,4.260371
47.25,-19.375,4.26037
48.125,-19.375,4.2603703
49,-19.375,4.260371
49.875,-19.375,4.2603717
50.75,-19.375,4.260371
51.625,-19.375,4.26037
52.5,-19.375,4.260371
53.375,-19.375,4.260372
54.25,-19.375,4.260372
55.125,-19.375,4.260371
56,-19.375,4.260371
56.875,-19.375,4.260371
57.75,-19.375,4.2603717
58.625,-19.375,4.260371
59.5,-19.375,4.26037
60.375,-19.375,4.26037
61.25,-19.375,4.260371
62.125,-19.375,4.260371
63,-19.375,4.260371
63.875,-19.375,4.2603703
64.75,-19.375,4.260371
65.625,-19.375,4.260371
66.5,-19.375,4.260371
67.375,-19.375,4.260371
68.25,-19.375,4.260371
69.125,-19.375,4.260371
70,-19.375,4.260371
70.875,-19.375,4.260371
71.75,-19.375,4.260371
72.625,-19.375,4.260371
73.5,-19.375,4.260371
74.375,-19.375,4.260371
75.25,-19.375,4.260371
76.125,-19.375,4.260371
77,-19.375,4.260371
77.875,-19.375,4.260371
78.75,-19.375,4.260371
79.625,-19.375,4.260371
80.5,-19.375,4.260371
81.375,-19.375,4.260371
82.25,-19.375,4.260371
83.125,-19.375,4.260371
84,-19.375,4.260371
84.875,-19.375,4.260371
85.75,-19.375,4.260371
86.625,-19.375,4.260371
87.5,-19.375,4.260371
88.375,-19.375,4.260371
89.25,-19.375,4.260371
90.125,-19.375,4.260371
91,-19.375,4.260371
91.875,-19.375,4.260371
92.75,-19.375,4.260371
93.625,-19.375,4.260371
94.5,-19.375,4.260371
95.375,-19.375,4.260371
96.25,-19.375,4.260371
97.125,-19.375,4.260371
98,-19.375,4.260371
98.875,-19.375,4.260371
99.75,-19.375,4.260371
100.625,-19.375,4.260371
101.5,-19.375,4.260371
102.375,-19.375,4.2603717
103.25,-19.375,4.26037
104.125,-19.375,4.260371
105,-19.375,4.260371
105.875,-19.375,4.260371
106.75,-19.375,4.260371
107.625,-19.375,4.260371
108.5,-19.375,4.260371
109.375,-19.375,4.260371
110.25,-19.375,4.2603717
111.125,-19.375,4.260371
112,-19.375,4.260371
112.875,-19.375,4.260371
113.75,-19.375,4.260371
114.625,-19.375,4.260371
115.5,-19.375,4.260371
116.375,-19.375,4.260371
117.25,-19.375,4.260371
118.125,-19.375,4.2603717
119,-19.375,4.2603703
119.875,-19.375,4.2603703
120.75,-19.375,4.2603703
121.625,-19.375,4.260371
122.5,-19.375,4.260371
123.375,-19.375,4.260371
124.25,-19.375,4.260371
125.125,-19.375,4.260371
126,-19.375,4.26037
126.875,-19.375,4.260371
127.75,-19.375,4.260371
128.625,-19.375,4.260371
129.5,-19.375,4.260371
130.375,-19.375,4.274247
131.25,-19.375,4.4124713
132.125,-19.375,4.688441
133,-19.375,5.082802
133.875,-19.375,5.573616
134.75,-19.375,6.140451
135.625,-19.375,6.76624
136.5,-19.375,7.437558
137.375,-19.375,8.144159
138.25,-19.375,8.878319
139.125,-19.375,9.634222
140,-19.375,10.407469
-140,-19.0625,10.270477
-139.125,-19.0625,9.486938
-138.25,-19.0625,8.719348
-137.375,-19.0625,7.9718924
-136.5,-19.0625,7.2501845
-135.625,-19.0625,6.5618005
-134.75,-19.0625,5.9169917
-133.875,-19.0625,5.3295274
-133,-19.0625,4.8174267
-132.125,-19.0625,4.40299
-131.25,-19.0625,4.1110063
-130.375,-19.0625,3.9640434
-129.5,-19.0625,3.949263
-128.625,-19.0625,3.9492614
