x,z,d
56.25,9.375,33.24539
56.699997,9.375,32.842815
57.149998,9.375,32.44057
57.6,9.375,32.038685
58.05,9.375,31.637144
58.5,9.375,31.236074
58.949997,9.375,30.835472
59.399998,9.375,30.435307
59.85,9.375,30.035677
60.3,9.375,29.63665
60.75,9.375,29.238195
61.199997,9.375,28.840446
61.649998,9.375,28.443432
62.1,9.375,28.047188
62.55,9.375,27.651762
63,9.375,27.257256
63.449997,9.375,26.863714
63.899998,9.375,26.47122
64.35,9.375,26.07981
64.799995,9.375,25.68959
65.25,9.375,25.300613
65.7,9.375,24.913013
66.15,9.375,24.526798
66.6,9.375,24.142128
67.049995,9.375,23.759052
67.5,9.375,23.377682
67.95,9.375,22.998116
68.4,9.375,22.620478
68.85,9.375,22.244862
69.299995,9.375,21.871376
69.75,9.375,21.500116
70.2,9.375,21.131289
70.65,9.375,20.764954
71.1,9.375,20.401253
71.549995,9.375,20.040403
72,9.375,19.682463
72.45,9.375,19.327644
72.9,9.375,18.976097
73.35,9.375,18.627977
73.799995,9.375,18.283543
74.25,9.375,17.942934
74.7,9.375,17.606346
75.15,9.375,17.274029
75.6,9.375,16.946198
76.049995,9.375,16.623083
76.5,9.375,16.304892
76.95,9.375,15.991954
77.4,9.375,15.684489
77.85,9.375,15.38283
78.299995,9.375,15.087254
78.75,9.375,14.798088
79.2,9.375,14.515645
79.65,9.375,14.240258
80.1,9.375,13.972326
80.549995,9.375,13.712156
81,9.375,13.460168
81.45,9.375,13.216739
81.9,9.375,12.982266
82.35,9.375,12.757173
82.799995,9.375,12.541865
83.25,9.375,12.336775
83.7,9.375,12.142316
84.15,9.375,11.958915
84.6,9.375,11.787001
85.049995,9.375,11.626992
85.5,9.375,11.479266
85.95,9.375,11.344238
86.399994,9.375,11.222268
86.85,9.375,11.113699
87.299995,9.375,11.01886
87.75,9.375,10.938024
88.2,9.375,10.871452
88.649994,9.375,10.819355
89.1,9.375,10.781888
89.549995,9.375,10.759189
90,9.375,10.751321
90.45,9.375,10.758317
90.899994,9.375,10.780144
91.35,9.375,10.816732
91.799995,9.375,10.867964
92.25,9.375,10.933671
92.7,9.375,11.013638
93.149994,9.375,11.107618
93.6,9.375,11.215335
94.049995,9.375,11.336453
94.5,9.375,11.470632
94.95,9.375,11.617503
95.399994,9.375,11.776673
95.85,9.375,11.94774
96.299995,9.375,12.130284
96.75,9.375,12.323892
97.2,9.375,12.528111
97.649994,9.375,12.742538
98.1,9.375,12.966742
98.549995,9.375,13.200295
99,9.375,13.442799
99.45,9.375,13.693825
99.899994,9.375,13.952994
100.35,9.375,14.219925
100.799995,9.375,14.494229
101.25,9.375,14.775559
101.7,9.375,15.06357
102.149994,9.375,15.35792
102.6,9.375,15.658314
103.049995,9.375,15.964415
103.5,9.375,16.275953
103.95,9.375,16.592615
104.399994,9.375,16.914165
104.85,9.375,17.240355
105.299995,9.375,17.57091
105.75,9.375,17.905598
106.2,9.375,18.244253
106.649994,9.375,18.586594
107.1,9.375,18.932465
107.549995,9.375,19.28169
108,9.375,19.634058
108.45,9.375,19.98942
108.899994,9.375,20.34758
109.35,9.375,20.708397
109.799995,9.375,21.071707
110.25,9.375,21.43745
110.7,9.375,21.8054
111.149994,9.375,22.175438
111.6,9.375,22.547523
112.049995,9.375,22.92144
112.5,9.375,23.297157
112.95,9.375,23.674551
113.399994,9.375,24.053501
113.85,9.375,24.433968
114.299995,9.375,24.815815
114.75,9.375,25.199003
115.2,9.375,25.58339
115.649994,9.375,25.968975
116.1,9.375,26.355667
116.549995,9.375,26.743406
117,9.375,27.132128
117.45,9.375,27.521753
117.899994,9.375,27.91228
118.35,9.375,28.30363
118.799995,9.375,28.695786
119.25,9.375,29.088665
119.7,9.375,29.482271
120.149994,9.375,29.876522
120.6,9.375,30.27146
121.049995,9.375,30.667
121.5,9.375,31.063135
121.95,9.375,31.459837
122.399994,9.375,31.8571
122.85,9.375,32.254868
123.299995,9.375,32.65315
123.75,9.375,33.05199
124.2,9.375,33.45119
124.649994,9.375,33.850952
125.1,9.375,34.25114
125.549995,9.375,34.651825
126,9.375,35.05294
126.45,9.375,35.45452
126.899994,9.375,35.85649
127.35,9.375,36.258915
127.799995,9.375,36.661762
128.25,9.375,37.065002
128.7,9.375,37.4687
129.15,9.375,37.872772
129.59999,9.375,38.277294
130.05,9.375,38.682224
130.5,9.375,39.087543
130.95,9.375,39.493263
131.4,9.375,39.89937
131.84999,9.375,40.30595
132.3,9.375,40.7129
132.75,9.375,41.12023
133.2,9.375,41.528
133.65,9.375,41.936153
134.09999,9.375,42.344704
134.55,9.375,42.753647
135,9.375,43.16299
135.45,9.375,43.572735
135.9,9.375,43.982876
136.34999,9.375,44.39335
136.8,9.375,44.804268
137.25,9.375,45.21558
137.7,9.375,45.6273
138.15,9.375,46.039337
138.59999,9.375,46.451817
139.05,9.375,46.864666
139.5,9.375,47.277847
139.95,9.375,47.691456
140.4,9.375,48.105427
140.84999,9.375,48.519733
141.3,9.375,48.934467
141.75,9.375,49.349514
142.2,9.375,49.764935
142.65,9.375,50.180748
143.09999,9.375,50.59687
143.55,9.375,51.013386
144,9.375,51.43023
144.45,9.375,51.847443
144.9,9.375,52.26496
145.34999,9.375,52.682854
145.8,9.375,53.101063
146.25,9.375,53.51962
146.7,9.375,53.938496
147.15,9.375,54.357723
147.59999,9.375,54.77723
148.05,9.375,55.197132
148.5,9.375,55.61729
148.95,9.375,56.03775
149.4,9.375,56.45854
149.84999,9.375,56.87966
150.3,9.375,57.301083
150.75,9.375,57.72275
151.2,9.375,58.144768
151.65,9.375,58.567028
152.09999,9.375,58.989616
152.55,9.375,59.41247
153,9.375,59.835625
153.45,9.375,60.25909
153.9,9.375,60.682762
154.34999,9.375,61.10676
154.8,9.375,61.53101
155.25,9.375,61.955524
155.7,9.375,62.3803
156.15,9.375,62.805317
156.59999,9.375,63.23062
157.05,9.375,63.656162
157.5,9.375,64.08195
157.95,9.375,64.50799
158.4,9.375,64.934265
158.84999,9.375,65.36079
159.3,9.375,65.787605
159.75,9.375,66.214584
160.2,9.375,66.64183
160.65,9.375,67.06926
161.09999,9.375,67.49695
161.55,9.375,67.92483
162,9.375,68.35304
162.45,9.375,68.7813
162.9,9.375,69.209885
163.34999,9.375,69.63863
163.8,9.375,70.06767
164.25,9.375,70.496765
164.7,9.375,70.92615
165.15,9.375,71.35569
165.59999,9.375,71.78533
166.05,9.375,72.21522
166.5,9.375,72.645256
166.95,9.375,73.075386
167.4,9.375,73.50573
167.84999,9.375,73.93622
168.3,9.375,74.366776
168.75,9.375,74.79749
169.2,9.375,75.22833
169.65,9.375,75.659355
170.09999,9.375,76.090515
170.55,9.375,76.5219
171,9.375,76.95353
171.45,9.375,77.38527
171.9,9.375,77.81724
172.34999,9.375,78.24946
172.79999,9.375,78.68181
173.25,9.375,79.1144
173.7,9.375,79.54714
174.15,9.375,79.980064
174.59999,9.375,80.41319
175.04999,9.375,80.846466
175.5,9.375,81.27994
175.95,9.375,81.71351
176.4,9.375,82.14724
176.84999,9.375,82.58116
177.29999,9.375,83.01514
177.75,9.375,83.449295
178.2,9.375,83.8836
178.65,9.375,84.31804
179.09999,9.375,84.75258
179.54999,9.375,85.18731
180,9.375,85.62214
0,9.6875,85.736015
0.45,9.6875,85.30154
0.9,9.6875,84.86718
1.3499999,9.6875,84.43295
1.8,9.6875,83.99891
2.25,9.6875,83.56499
2.6999998,9.6875,83.131195
3.1499999,9.6875,82.69757
3.6,9.6875,82.264084
4.0499997,9.6875,81.83079
4.5,9.6875,81.39766
4.95,9.6875,80.96459
5.3999996,9.6875,80.531746
5.85,9.6875,80.099106
6.2999997,9.6875,79.66652
6.75,9.6875,79.234184
7.2,9.6875,78.80201
7.6499996,9.6875,78.369934
8.099999,9.6875,77.938095
8.55,9.6875,77.50634
9,9.6875,77.074905
9.45,9.6875,76.643616
9.9,9.6875,76.21245
10.349999,9.6875,75.78146
10.799999,9.6875,75.35068
11.25,9.6875,74.92008
11.7,9.6875,74.4897
12.15,9.6875,74.05946
12.599999,9.6875,73.62949
13.049999,9.6875,73.19967
13.5,9.6875,72.77003
13.95,9.6875,72.3406
14.4,9.6875,71.9114
14.849999,9.6875,71.48243
15.299999,9.6875,71.05365
15.75,9.6875,70.6251
16.199999,9.6875,70.1967
16.65,9.6875,69.76856
17.1,9.6875,69.340706
17.55,9.6875,68.912994
18,9.6875,68.48552
18.449999,9.6875,68.0583
18.9,9.6875,67.6313
19.35,9.6875,67.20452
19.8,9.6875,66.77804
20.25,9.6875,66.35178
20.699999,9.6875,65.92573
21.15,9.6875,65.499985
21.599998,9.6875,65.074394
22.05,9.6875,64.6492
22.5,9.6875,64.224174
22.949999,9.6875,63.79943
23.4,9.6875,63.374973
23.849998,9.6875,62.95077
24.3,9.6875,62.52684
24.75,9.6875,62.103203
25.199999,9.6875,61.679794
25.65,9.6875,61.2567
26.099998,9.6875,60.83391
26.55,9.6875,60.411396
27,9.6875,59.989166
27.449999,9.6875,59.56722
27.9,9.6875,59.1456
28.349998,9.6875,58.724266
28.8,9.6875,58.303234
29.25,9.6875,57.882523
29.699999,9.6875,57.462124
30.15,9.6875,57.042007
30.599998,9.6875,56.62224
31.05,9.6875,56.20281
31.5,9.6875,55.783672
31.949999,9.6875,55.364883
32.399998,9.6875,54.946392
32.85,9.6875,54.52824
33.3,9.6875,54.11043
33.75,9.6875,53.692966
34.2,9.6875,53.275833
34.649998,9.6875,52.85905
35.1,9.6875,52.442608
35.55,9.6875,52.02646
36,9.6875,51.610703
36.45,9.6875,51.1953
36.899998,9.6875,50.780205
37.35,9.6875,50.365456
37.8,9.6875,49.951103
38.25,9.6875,49.53707
38.7,9.6875,49.123425
39.149998,9.6875,48.710045
39.6,9.6875,48.297073
40.05,9.6875,47.884422
40.5,9.6875,47.472134
40.95,9.6875,47.060196
41.399998,9.6875,46.64857
41.85,9.6875,46.23731
42.3,9.6875,45.826363
42.75,9.6875,45.415756
43.199997,9.6875,45.005474
43.649998,9.6875,44.595516
44.1,9.6875,44.18588
44.55,9.6875,43.77658
45,9.6875,43.367527
45.449997,9.6875,42.95885
45.899998,9.6875,42.550465
46.35,9.6875,42.142334
46.8,9.6875,41.734516
47.25,9.6875,41.32697
47.699997,9.6875,40.919712
48.149998,9.6875,40.512722
48.6,9.6875,40.10597
49.05,9.6875,39.699474
49.5,9.6875,39.293247
49.949997,9.6875,38.8873
50.399998,9.6875,38.481503
50.85,9.6875,38.076027
51.3,9.6875,37.670727
51.75,9.6875,37.265686
52.199997,9.6875,36.86086
52.649998,9.6875,36.45626
53.1,9.6875,36.051903
53.55,9.6875,35.647823
54,9.6875,35.243908
54.449997,9.6875,34.840252
54.899998,9.6875,34.436886
55.35,9.6875,34.033737
55.8,9.6875,33.630886
56.25,9.6875,33.22834
56.699997,9.6875,32.82615
57.149998,9.6875,32.424232
57.6,9.6875,32.02266
58.05,9.6875,31.621515
58.5,9.6875,31.22076
58.949997,9.6875,30.820478
59.399998,9.6875,30.420671
59.85,9.6875,30.02141
60.3,9.6875,29.622696
60.75,9.6875,29.224594
61.199997,9.6875,28.827158
61.649998,9.6875,28.430431
62.1,9.6875,28.03449
62.55,9.6875,27.639397
63,9.6875,27.245178
63.449997,9.6875,26.85189
63.899998,9.6875,26.459652
64.35,9.6875,26.068506
64.799995,9.6875,25.678528
65.25,9.6875,25.289787
65.7,9.6875,24.90237
66.15,9.6875,24.516369
66.6,9.6875,24.131876
67.049995,9.6875,23.749012
67.5,9.6875,23.367783
67.95,9.6875,22.988386
68.4,9.6875,22.610886
68.85,9.6875,22.23538
69.299995,9.6875,21.862007
69.75,9.6875,21.490864
70.2,9.6875,21.122112
70.65,9.6875,20.755852
71.1,9.6875,20.39223
71.549995,9.6875,20.031427
72,9.6875,19.673527
72.45,9.6875,19.31873
72.9,9.6875,18.967203
73.35,9.6875,18.619144
73.799995,9.6875,18.274693
74.25,9.6875,17.934076
74.7,9.6875,17.597502
75.15,9.6875,17.265158
75.6,9.6875,16.937277
76.049995,9.6875,16.614132
76.5,9.6875,16.295893
76.95,9.6875,15.982893
77.4,9.6875,15.675387
77.85,9.6875,15.37366
78.299995,9.6875,15.078023
78.75,9.6875,14.788768
79.2,9.6875,14.506246
79.65,9.6875,14.230785
80.1,9.6875,13.962744
80.549995,9.6875,13.702497
81,9.6875,13.450404
81.45,9.6875,13.206877
81.9,9.6875,12.972303
82.35,9.6875,12.747109
82.799995,9.6875,12.531703
83.25,9.6875,12.326506
83.7,9.6875,12.131945
84.15,9.6875,11.948451
84.6,9.6875,11.776434
85.049995,9.6875,11.616323
85.5,9.6875,11.468513
85.95,9.6875,11.3334055
86.399994,9.6875,11.211354
86.85,9.6875,11.102714
87.299995,9.6875,11.007811
87.75,9.6875,10.926916
88.2,9.6875,10.860299
88.649994,9.6875,10.808155
89.1,9.6875,10.770662
89.549995,9.6875,10.747943
90,9.6875,10.740063
90.45,9.6875,10.747055
90.899994,9.6875,10.768891
91.35,9.6875,10.805501
91.799995,9.6875,10.856758
92.25,9.6875,10.922498
92.7,9.6875,11.002514
93.149994,9.6875,11.096548
93.6,9.6875,11.204314
94.049995,9.6875,11.325493
94.5,9.6875,11.459743
94.95,9.6875,11.606687
95.399994,9.6875,11.76593
95.85,9.6875,11.937068
96.299995,9.6875,12.119688
96.75,9.6875,12.313368
97.2,9.6875,12.517665
97.649994,9.6875,12.7321615
98.1,9.6875,12.956436
98.549995,9.6875,13.190051
99,9.6875,13.432609
99.45,9.6875,13.683692
99.899994,9.6875,13.942904
100.35,9.6875,14.209875
100.799995,9.6875,14.484208
101.25,9.6875,14.765562
101.7,9.6875,15.0535755
102.149994,9.6875,15.347938
102.6,9.6875,15.648305
103.049995,9.6875,15.954391
103.5,9.6875,16.265894
103.95,9.6875,16.582521
104.399994,9.6875,16.904001
104.85,9.6875,17.230122
105.299995,9.6875,17.560574
105.75,9.6875,17.89518
106.2,9.6875,18.233698
106.649994,9.6875,18.575905
107.1,9.6875,18.921642
107.549995,9.6875,19.270695
108,9.6875,19.62289
108.45,9.6875,19.97804
108.899994,9.6875,20.335985
109.35,9.6875,20.696587
109.799995,9.6875,21.059656
110.25,9.6875,21.42512
110.7,9.6875,21.792805
111.149994,9.6875,22.16257
111.6,9.6875,22.534344
112.049995,9.6875,22.907965
112.5,9.6875,23.283339
112.95,9.6875,23.66039
113.399994,9.6875,24.039001
113.85,9.6875,24.419115
114.299995,9.6875,24.800587
114.75,9.6875,25.183369
115.2,9.6875,25.567432
115.649994,9.6875,25.952625
116.1,9.6875,26.33893
116.549995,9.6875,26.726273
117,9.6875,27.114573
117.45,9.6875,27.503836
117.899994,9.6875,27.89396
118.35,9.6875,28.284943
118.799995,9.6875,28.676704
119.25,9.6875,29.069233
119.7,9.6875,29.462458
120.149994,9.6875,29.85639
120.6,9.6875,30.250937
121.049995,9.6875,30.646147
121.5,9.6875,31.041962
121.95,9.6875,31.438347
122.399994,9.6875,31.835285
122.85,9.6875,32.232796
123.299995,9.6875,32.630783
123.75,9.6875,33.02934
124.2,9.6875,33.428314
124.649994,9.6875,33.827854
125.1,9.6875,34.227818
125.549995,9.6875,34.62826
126,9.6875,35.02918
126.45,9.6875,35.43059
126.899994,9.6875,35.83241
127.35,9.6875,36.23466
127.799995,9.6875,36.637352
128.25,9.6875,37.04049
128.7,9.6875,37.444035
129.15,9.6875,37.84803
129.59999,9.6875,38.252457
130.05,9.6875,38.657314
130.5,9.6875,39.0626
130.95,9.6875,39.468243
131.4,9.6875,39.874332
131.84999,9.6875,40.28086
132.3,9.6875,40.68779
132.75,9.6875,41.095108
133.2,9.6875,41.502853
133.65,9.6875,41.910988
134.09999,9.6875,42.319584
134.55,9.6875,42.728527
135,9.6875,43.137905
135.45,9.6875,43.547688
135.9,9.6875,43.957844
136.34999,9.6875,44.36842
136.8,9.6875,44.77938
137.25,9.6875,45.190784
137.7,9.6875,45.60253
138.15,9.6875,46.014668
138.59999,9.6875,46.427177
139.05,9.6875,46.84009
139.5,9.6875,47.253414
139.95,9.6875,47.6671
140.4,9.6875,48.081104
140.84999,9.6875,48.495544
141.3,9.6875,48.91035
141.75,9.6875,49.325512
142.2,9.6875,49.74105
142.65,9.6875,50.156944
143.09999,9.6875,50.573177
143.55,9.6875,50.989784
144,9.6875,51.406734
144.45,9.6875,51.824055
144.9,9.6875,52.241676
145.34999,9.6875,52.659687
145.8,9.6875,53.077984
146.25,9.6875,53.49669
146.7,9.6875,53.915672
147.15,9.6875,54.334972
147.59999,9.6875,54.754616
148.05,9.6875,55.1746
148.5,9.6875,55.594864
148.95,9.6875,56.01546
149.4,9.6875,56.43638
149.84999,9.6875,56.857555
150.3,9.6875,57.2791
150.75,9.6875,57.7009
151.2,9.6875,58.123005
151.65,9.6875,58.545433
152.09999,9.6875,58.968132
152.55,9.6875,59.39114
153,9.6875,59.814346
153.45,9.6875,60.237896
153.9,9.6875,60.661716
154.34999,9.6875,61.085835
154.8,9.6875,61.510178
155.25,9.6875,61.9348
155.7,9.6875,62.35966
156.15,9.6875,62.784832
156.59999,9.6875,63.210205
157.05,9.6875,63.63589
157.5,9.6875,64.06177
157.95,9.6875,64.48796
158.4,9.6875,64.91429
158.84999,9.6875,65.34092
159.3,9.6875,65.76778
159.75,9.6875,66.194954
160.2,9.6875,66.62225
160.65,9.6875,67.04981
161.09999,9.6875,67.47758
161.55,9.6875,67.905525
162,9.6875,68.33367
162.45,9.6875,68.762
162.9,9.6875,69.19056
163.34999,9.6875,69.61922
163.8,9.6875,70.04813
164.25,9.6875,70.477135
164.7,9.6875,70.90636
165.15,9.6875,71.33563
165.59999,9.6875,71.76514
166.05,9.6875,72.194756
166.5,9.6875,72.62461
166.95,9.6875,73.05461
167.4,9.6875,73.484886
167.84999,9.6875,73.9153
168.3,9.6875,74.345955
168.75,9.6875,74.77692
169.2,9.6875,75.208015
169.65,9.6875,75.63933
170.09999,9.6875,76.07082
170.55,9.6875,76.502525
171,9.6875,76.93441
171.45,9.6875,77.36648
171.9,9.6875,77.7987
172.34999,9.6875,78.231155
172.79999,9.6875,78.6637
173.25,9.6875,79.096504
173.7,9.6875,79.529465
174.15,9.6875,79.96251
174.59999,9.6875,80.39569
175.04999,9.6875,80.82903
175.5,9.6875,81.262566
175.95,9.6875,81.69613
176.4,9.6875,82.12998
176.84999,9.6875,82.56398
177.29999,9.6875,82.99804
177.75,9.6875,83.43232
178.2,9.6875,83.866714
178.65,9.6875,84.30125
179.09999,9.6875,84.73592
179.54999,9.6875,85.17072
180,9.6875,85.605644
0,10,85.72175
0.45,10,85.287186
0.9,10,84.8528
1.3499999,10,84.418495
1.8,10,83.98439
2.25,10,83.550415
2.6999998,10,83.11654
3.1499999,10,82.682884
3.6,10,82.24932
4.0499997,10,81.81594
4.5,10,81.38269
4.95,10,80.94962
5.3999996,10,80.516685
5.85,10,80.08393
6.2999997,10,79.65132
6.75,10,79.21891
7.2,10,78.78662
7.6499996,10,78.354546
8.099999,10,77.92264
8.55,10,77.49082
9,10,77.05929
9.45,10,76.62788
9.9,10,76.19666
10.349999,10,75.7656
10.799999,10,75.33475
11.25,10,74.90412
11.7,10,74.473595
12.15,10,74.04329
12.599999,10,73.61323
13.049999,10,73.18336
13.5,10,72.7536
13.95,10,72.32414
14.4,10,71.89488
14.849999,10,71.46578
15.299999,10,71.03688
15.75,10,70.60823
16.199999,10,70.17982
16.65,10,69.7516
17.1,10,69.323616
17.55,10,68.89582
18,10,68.46831
18.449999,10,68.04101
18.9,10,67.6139
19.35,10,67.18705
19.8,10,66.76045
20.25,10,66.3341
20.699999,10,65.90799
21.15,10,65.48214
21.599998,10,65.0565
22.05,10,64.631165
22.5,10,64.206085
22.949999,10,63.78123
23.4,10,63.356686
23.849998,10,62.932377
24.3,10,62.50836
24.75,10,62.084595
25.199999,10,61.661144
25.65,10,61.23797
26.099998,10,60.81506
26.55,10,60.39246
27,10,59.970127
27.449999,10,59.548115
27.9,10,59.126396
28.349998,10,58.70497
28.8,10,58.28385
29.25,10,57.86305
29.699999,10,57.442585
30.15,10,57.02238
30.599998,10,56.60252
31.05,10,56.18299
31.5,10,55.763763
31.949999,10,55.3449
32.399998,10,54.92633
32.85,10,54.50813
33.3,10,54.09024
33.75,10,53.67271
34.2,10,53.25547
34.649998,10,52.838615
35.1,10,52.422108
35.55,10,52.005913
36,10,51.59006
36.45,10,51.174572
36.899998,10,50.759476
37.35,10,50.344704
37.8,10,49.930275
38.25,10,49.516186
38.7,10,49.102463
39.149998,10,48.689114
39.6,10,48.276066
40.05,10,47.86342
40.5,10,47.45112
40.95,10,47.039135
41.399998,10,46.627525
41.85,10,46.216244
42.3,10,45.80534
42.75,10,45.394745
43.199997,10,44.984497
43.649998,10,44.574604
44.1,10,44.164997
44.55,10,43.755756
45,10,43.34679
45.449997,10,42.938168
45.899998,10,42.52985
46.35,10,42.12182
46.8,10,41.71411
47.25,10,41.306736
47.699997,10,40.899586
48.149998,10,40.49272
48.6,10,40.086163
49.05,10,39.679863
49.5,10,39.27384
49.949997,10,38.86809
50.399998,10,38.462543
50.85,10,38.057278
51.3,10,37.652233
51.75,10,37.24746
52.199997,10,36.842907
52.649998,10,36.4386
53.1,10,36.034542
53.55,10,35.630768
54,10,35.227192
54.449997,10,34.823864
54.899998,10,34.420807
55.35,10,34.018044
55.8,10,33.615578
56.25,10,33.213394
56.699997,10,32.811523
57.149998,10,32.410023
57.6,10,32.00888
58.05,10,31.608082
58.5,10,31.20775
58.949997,10,30.807837
59.399998,10,30.40843
59.85,10,30.009556
60.3,10,29.6112
60.75,10,29.213476
61.199997,10,28.81641
61.649998,10,28.420063
62.1,10,28.024498
62.55,10,27.62971
63,10,27.235815
63.449997,10,26.842867
63.899998,10,26.450953
64.35,10,26.060135
64.799995,10,25.670427
65.25,10,25.281975
65.7,10,24.894835
66.15,10,24.509104
66.6,10,24.124887
67.049995,10,23.742224
67.5,10,23.361252
67.95,10,22.98207
68.4,10,22.604746
68.85,10,22.229448
69.299995,10,21.85627
69.75,10,21.485313
70.2,10,21.116732
70.65,10,20.750622
71.1,10,20.38715
71.549995,10,20.026474
72,10,19.668695
72.45,10,19.314037
72.9,10,18.962608
73.35,10,18.614622
73.799995,10,18.270243
74.25,10,17.929714
74.7,10,17.593235
75.15,10,17.260944
75.6,10,16.933123
76.049995,10,16.61004
76.5,10,16.29187
76.95,10,15.978895
77.4,10,15.671425
77.85,10,15.369717
78.299995,10,15.07411
78.75,10,14.784869
79.2,10,14.502361
79.65,10,14.226908
80.1,10,13.958881
80.549995,10,13.69863
81,10,13.446542
81.45,10,13.203007
81.9,10,12.968425
82.35,10,12.743226
82.799995,10,12.527804
83.25,10,12.322585
83.7,10,12.128022
84.15,10,11.944505
84.6,10,11.772472
85.049995,10,11.612343
85.5,10,11.464515
85.95,10,11.329391
86.399994,10,11.20732
86.85,10,11.098665
87.299995,10,11.003745
87.75,10,10.922835
88.2,10,10.856201
88.649994,10,10.804049
89.1,10,10.766545
89.549995,10,10.743815
90,10,10.735928
90.45,10,10.742914
90.899994,10,10.764745
91.35,10,10.801351
91.799995,10,10.852611
92.25,10,10.918352
92.7,10,10.998365
93.149994,10,11.092397
93.6,10,11.200162
94.049995,10,11.321342
94.5,10,11.455589
94.95,10,11.602529
95.399994,10,11.761767
95.85,10,11.9328985
96.299995,10,12.115505
96.75,10,12.3091755
97.2,10,12.513455
97.649994,10,12.727927
98.1,10,12.9521675
98.549995,10,13.185764
99,10,13.428278
99.45,10,13.679306
99.899994,10,13.93847
100.35,10,14.205375
100.799995,10,14.479644
101.25,10,14.760918
101.7,10,15.048839
102.149994,10,15.343095
102.6,10,15.643353
103.049995,10,15.949314
103.5,10,16.26069
103.95,10,16.577154
104.399994,10,16.898485
104.85,10,17.224434
105.299995,10,17.5547
105.75,10,17.889112
106.2,10,18.22741
106.649994,10,18.5694
107.1,10,18.914898
107.549995,10,19.263687
108,10,19.615627
108.45,10,19.970482
108.899994,10,20.328121
109.35,10,20.68841
109.799995,10,21.051159
110.25,10,21.416292
110.7,10,21.783588
111.149994,10,22.153006
111.6,10,22.52438
112.049995,10,22.897629
112.5,10,23.272617
112.95,10,23.64925
113.399994,10,24.027462
113.85,10,24.407135
114.299995,10,24.788189
114.75,10,25.170563
115.2,10,25.554148
115.649994,10,25.938913
116.1,10,26.32478
116.549995,10,26.711685
117,10,27.099583
117.45,10,27.488396
117.899994,10,27.87811
118.35,10,28.268646
118.799995,10,28.660006
119.25,10,29.052109
119.7,10,29.444931
120.149994,10,29.838476
120.6,10,30.23268
121.049995,10,30.627491
121.5,10,31.022955
121.95,10,31.418978
122.399994,10,31.8156
122.85,10,32.21275
123.299995,10,32.61049
123.75,10,33.008743
124.2,10,33.40745
124.649994,10,33.80673
125.1,10,34.20648
125.549995,10,34.606743
126,10,35.00744
126.45,10,35.408607
126.899994,10,35.810226
127.35,10,36.21235
127.799995,10,36.614876
128.25,10,37.01789
128.7,10,37.4213
129.15,10,37.825195
129.59999,10,38.229507
130.05,10,38.63429
130.5,10,39.039474
130.95,10,39.445107
131.4,10,39.851135
131.84999,10,40.25758
132.3,10,40.66453
132.75,10,41.071804
133.2,10,41.47956
133.65,10,41.887722
134.09999,10,42.29625
134.55,10,42.705265
135,10,43.11465
135.45,10,43.52447
135.9,10,43.934654
136.34999,10,44.345245
136.8,10,44.756298
137.25,10,45.16769
137.7,10,45.57947
138.15,10,45.99171
138.59999,10,46.404293
139.05,10,46.81727
139.5,10,47.23066
139.95,10,47.644413
140.4,10,48.058525
140.84999,10,48.47301
141.3,10,48.887905
141.75,10,49.30314
142.2,10,49.718792
142.65,10,50.13475
143.09999,10,50.55109
143.55,10,50.967808
144,10,51.384846
144.45,10,51.80222
144.9,10,52.21997
145.34999,10,52.638084
145.8,10,53.056488
146.25,10,53.475254
146.7,10,53.894363
147.15,10,54.31374
147.59999,10,54.733498
148.05,10,55.153595
148.5,10,55.573982
148.95,10,55.994667
149.4,10,56.415646
149.84999,10,56.837006
150.3,10,57.258617
150.75,10,57.680523
151.2,10,58.10276
151.65,10,58.525246
152.09999,10,58.94806
152.55,10,59.371143
153,10,59.794525
153.45,10,60.218136
153.9,10,60.642097
154.34999,10,61.066265
154.8,10,61.490738
155.25,10,61.91544
155.7,10,62.340446
156.15,10,62.765663
156.59999,10,63.191162
157.05,10,63.616924
157.5,10,64.042946
157.95,10,64.469154
158.4,10,64.89556
158.84999,10,65.32228
159.3,10,65.74906
159.75,10,66.17609
160.2,10,66.6034
160.65,10,67.030876
161.09999,10,67.45846
161.55,10,67.8863
162,10,68.31423
162.45,10,68.742386
162.9,10,69.17062
163.34999,10,69.5992
163.8,10,70.027954
164.25,10,70.45698
164.7,10,70.886055
165.15,10,71.31558
165.59999,10,71.7452
166.05,10,72.17519
166.5,10,72.60524
166.95,10,73.03558
167.4,10,73.46616
167.84999,10,73.89689
168.3,10,74.32789
168.75,10,74.75904
169.2,10,75.19035
169.65,10,75.62184
170.09999,10,76.05353
170.55,10,76.48537
171,10,76.9174
171.45,10,77.349525
171.9,10,77.78183
172.34999,10,78.214264
172.79999,10,78.646904
173.25,10,79.079765
173.7,10,79.51278
174.15,10,79.94593
174.59999,10,80.37924
175.04999,10,80.81269
175.5,10,81.2463
175.95,10,81.68007
176.4,10,82.113945
176.84999,10,82.54804
177.29999,10,82.982216
177.75,10,83.416565
178.2,10,83.85101
178.65,10,84.28564
179.09999,10,84.72038
179.54999,10,85.15527
180,10,85.590294
0,10.3125,85.70851
0.45,10.3125,85.27392
0.9,10.3125,84.83946
1.3499999,10.3125,84.40513
1.8,10.3125,83.97094
2.25,10.3125,83.536896
2.6999998,10.3125,83.10299
3.1499999,10.3125,82.66923
3.6,10.3125,82.23564
