y,z,d
100.33333,-35.555557,20.371645
101.499985,-35.555557,20.371645
102.66666,-35.555557,20.371645
103.83333,-35.555557,20.371643
104.999985,-35.555557,20.371645
106.16666,-35.555557,20.371645
107.33333,-35.555557,20.371643
108.499985,-35.555557,20.371645
109.66666,-35.555557,20.371645
110.83333,-35.555557,20.371645
111.999985,-35.555557,20.371645
113.16666,-35.555557,20.371645
114.33333,-35.555557,20.371643
115.499985,-35.555557,20.371645
116.66666,-35.555557,20.371645
117.83331,-35.555557,20.371645
119,-35.555557,20.371643
120.16666,-35.555557,20.371645
121.33331,-35.555557,20.371643
122.5,-35.555557,20.371645
123.66666,-35.555557,20.371645
124.83331,-35.555557,20.371645
126,-35.555557,20.371643
127.16666,-35.555557,20.371645
128.33331,-35.555557,20.371645
129.5,-35.555557,20.371645
130.66666,-35.555557,20.38214
131.83331,-35.555557,20.450872
133,-35.555557,20.583138
134.16666,-35.555557,20.777756
135.33331,-35.555557,21.033066
136.5,-35.555557,21.346977
137.66666,-35.555557,21.71702
138.83331,-35.555557,22.140488
140,-35.555557,22.614494
-140,-35,22.115364
-138.83333,-35,21.630817
-137.66667,-35,21.19754
-136.5,-35,20.818602
-135.33333,-35,20.496908
-134.16667,-35,20.235092
-133,-35,20.0354
-131.83333,-35,19.899637
-130.66667,-35,19.829067
-129.5,-35,19.818289
-128.33333,-35,19.81829
-127.166664,-35,19.81829
-126,-35,19.818289
-124.833336,-35,19.818289
-123.66667,-35,19.81829
-122.5,-35,19.81829
-121.333336,-35,19.81829
-120.16667,-35,19.81829
-119,-35,19.81829
-117.833336,-35,19.81829
-116.66667,-35,19.81829
-115.5,-35,19.81829
-114.333336,-35,19.818289
-113.16667,-35,19.81829
-112,-35,19.818289
-110.833336,-35,19.81829
-109.66667,-35,19.81829
-108.5,-35,19.818289
-107.333336,-35,19.81829
-106.16667,-35,19.81829
-105,-35,19.81829
-103.833336,-35,19.818289
-102.66667,-35,19.818289
-101.5,-35,19.81829
-100.333336,-35,19.81829
-99.16667,-35,19.818289
-98,-35,19.818289
-96.833336,-35,19.818287
-95.66667,-35,19.81829
-94.5,-35,19.818289
-93.333336,-35,19.81829
-92.16667,-35,19.81829
-91,-35,19.81829
-89.833336,-35,19.81829
-88.66667,-35,19.81829
-87.5,-35,19.81829
-86.333336,-35,19.81829
-85.16667,-35,19.81829
-84,-35,19.81829
-82.833336,-35,19.81829
-81.66667,-35,19.81829
-80.5,-35,19.81829
-79.333336,-35,19.81829
-78.16667,-35,19.818287
-77,-35,19.81829
-75.833336,-35,19.818289
-74.66667,-35,19.81829
-73.5,-35,19.81829
-72.333336,-35,19.818289
-71.16667,-35,19.81829
-70,-35,19.818289
-68.833336,-35,19.81829
-67.66667,-35,19.81829
-66.5,-35,19.818287
-65.333336,-35,19.81829
-64.16667,-35,19.81829
-63,-35,19.81829
-61.833336,-35,19.81829
-60.66667,-35,19.81829
-59.5,-35,19.81829
-58.333336,-35,19.81829
-57.16667,-35,19.81829
-56,-35,19.81829
-54.833336,-35,19.81829
-53.66667,-35,19.81829
-52.5,-35,19.81829
-51.333336,-35,19.81829
-50.16667,-35,19.81829
-49,-35,19.81829
-47.833336,-35,19.81829
-46.66667,-35,19.81829
-45.5,-35,19.81829
-44.333336,-35,19.81829
-43.16667,-35,19.81829
-42,-35,19.81829
-40.833336,-35,19.81829
-39.66667,-35,19.81829
-38.5,-35,19.81829
-37.333336,-35,19.81829
-36.16667,-35,19.81829
-35,-35,19.81829
-33.833336,-35,19.81829
-32.66667,-35,19.81829
-31.5,-35,19.81829
-30.333336,-35,19.81829
-29.166672,-35,19.81829
-28,-35,19.818289
-26.833336,-35,19.81829
-25.666672,-35,19.81829
-24.500008,-35,19.818289
-23.333336,-35,19.81829
-22.166672,-35,19.81829
-21.000008,-35,19.81829
-19.833336,-35,19.81829
-18.666672,-35,19.818289
-17.500008,-35,19.818289
-16.333336,-35,19.81829
-15.166672,-35,19.81829
-14.000008,-35,19.81829
-12.833336,-35,19.81829
-11.666672,-35,19.81829
-10.5,-35,19.81829
-9.3333435,-35,19.81829
-8.166672,-35,19.81829
-7,-35,19.81829
-5.8333435,-35,19.81829
-4.6666718,-35,19.81829
-3.5,-35,19.81829
-2.3333435,-35,19.818289
-1.1666718,-35,19.81829
0,-35,19.81829
1.1666565,-35,19.818289
2.3333282,-35,19.81829
3.5,-35,19.818289
4.6666565,-35,19.81829
5.8333282,-35,19.81829
7,-35,19.81829
8.1666565,-35,19.81829
9.333328,-35,19.818287
10.5,-35,19.81829
11.6666565,-35,19.81829
12.833328,-35,19.81829
14,-35,19.818289
15.1666565,-35,19.818289
16.333328,-35,19.81829
17.5,-35,19.818289
18.666656,-35,19.81829
19.833328,-35,19.81829
21,-35,19.81829
22.166656,-35,19.81829
23.333328,-35,19.81829
24.5,-35,19.81829
25.666656,-35,19.81829
26.833328,-35,19.81829
28,-35,19.818289
29.166656,-35,19.81829
30.333328,-35,19.81829
31.5,-35,19.818287
32.666656,-35,19.81829
33.83333,-35,19.81829
35,-35,19.81829
36.166656,-35,19.81829
37.33333,-35,19.81829
38.5,-35,19.81829
39.666656,-35,19.818289
40.83333,-35,19.81829
42,-35,19.81829
43.166656,-35,19.81829
44.33333,-35,19.81829
45.5,-35,19.81829
46.666656,-35,19.81829
47.83333,-35,19.81829
49,-35,19.81829
50.166656,-35,19.81829
51.33333,-35,19.818289
52.5,-35,19.81829
53.666656,-35,19.81829
54.83333,-35,19.81829
56,-35,19.818289
57.166656,-35,19.81829
58.33333,-35,19.81829
59.5,-35,19.818287
60.666656,-35,19.81829
61.83333,-35,19.81829
63,-35,19.81829
64.16666,-35,19.818289
65.33333,-35,19.81829
66.5,-35,19.81829
67.66666,-35,19.81829
68.83333,-35,19.81829
70,-35,19.81829
71.16666,-35,19.81829
72.33333,-35,19.81829
73.5,-35,19.81829
74.66666,-35,19.81829
75.83333,-35,19.81829
77,-35,19.81829
78.16666,-35,19.81829
79.33333,-35,19.81829
80.5,-35,19.81829
81.66666,-35,19.81829
82.83333,-35,19.81829
84,-35,19.81829
85.16666,-35,19.81829
86.33333,-35,19.81829
87.499985,-35,19.81829
88.66666,-35,19.81829
89.83333,-35,19.81829
90.999985,-35,19.81829
92.16666,-35,19.81829
93.33333,-35,19.81829
94.499985,-35,19.81829
95.66666,-35,19.81829
96.83333,-35,19.81829
97.999985,-35,19.81829
99.16666,-35,19.81829
100.33333,-35,19.81829
101.499985,-35,19.81829
102.66666,-35,19.81829
103.83333,-35,19.818289
104.999985,-35,19.81829
106.16666,-35,19.81829
107.33333,-35,19.818289
108.499985,-35,19.81829
109.66666,-35,19.81829
110.83333,-35,19.81829
111.999985,-35,19.81829
113.16666,-35,19.81829
114.33333,-35,19.818289
115.499985,-35,19.81829
116.66666,-35,19.81829
117.83331,-35,19.81829
119,-35,19.818289
120.16666,-35,19.81829
121.33331,-35,19.818289
122.5,-35,19.81829
123.66666,-35,19.81829
124.83331,-35,19.81829
126,-35,19.818289
127.16666,-35,19.81829
128.33331,-35,19.81829
129.5,-35,19.81829
130.66666,-35,19.829065
131.83331,-35,19.899637
133,-35,20.0354
134.16666,-35,20.235088
135.33331,-35,20.496904
136.5,-35,20.818602
137.66666,-35,21.197535
138.83331,-35,21.630812
140,-35,22.115364
-140,-34.444443,21.618778
-138.83333,-34.444443,21.123259
-137.66667,-34.444443,20.679745
-136.5,-34.444443,20.291506
-135.33333,-34.444443,19.961647
-134.16667,-34.444443,19.692993
-133,-34.444443,19.487967
-131.83333,-34.444443,19.348515
-130.66667,-34.444443,19.276007
-129.5,-34.444443,19.264935
-128.33333,-34.444443,19.264933
-127.166664,-34.444443,19.264936
-126,-34.444443,19.264933
-124.833336,-34.444443,19.264933
-123.66667,-34.444443,19.264935
-122.5,-34.444443,19.264935
-121.333336,-34.444443,19.264936
-120.16667,-34.444443,19.264935
-119,-34.444443,19.264935
-117.833336,-34.444443,19.264935
-116.66667,-34.444443,19.264936
-115.5,-34.444443,19.264935
-114.333336,-34.444443,19.264935
-113.16667,-34.444443,19.264935
-112,-34.444443,19.264935
-110.833336,-34.444443,19.264935
-109.66667,-34.444443,19.264935
-108.5,-34.444443,19.264935
-107.333336,-34.444443,19.264935
-106.16667,-34.444443,19.264935
-105,-34.444443,19.264936
-103.833336,-34.444443,19.264933
-102.66667,-34.444443,19.264933
-101.5,-34.444443,19.264935
-100.333336,-34.444443,19.264935
-99.16667,-34.444443,19.264935
-98,-34.444443,19.264935
-96.833336,-34.444443,19.264933
-95.66667,-34.444443,19.264935
-94.5,-34.444443,19.264935
-93.333336,-34.444443,19.264935
-92.16667,-34.444443,19.264936
-91,-34.444443,19.264935
-89.833336,-34.444443,19.264935
-88.66667,-34.444443,19.264935
-87.5,-34.444443,19.264935
-86.333336,-34.444443,19.264936
-85.16667,-34.444443,19.264935
-84,-34.444443,19.264936
-82.833336,-34.444443,19.264935
-81.66667,-34.444443,19.264935
-80.5,-34.444443,19.264936
-79.333336,-34.444443,19.264935
-78.16667,-34.444443,19.264933
-77,-34.444443,19.264935
-75.833336,-34.444443,19.264935
-74.66667,-34.444443,19.264935
-73.5,-34.444443,19.264935
-72.333336,-34.444443,19.264933
-71.16667,-34.444443,19.264935
-70,-34.444443,19.264935
-68.833336,-34.444443,19.264935
-67.66667,-34.444443,19.264935
-66.5,-34.444443,19.264933
-65.333336,-34.444443,19.264935
-64.16667,-34.444443,19.264935
-63,-34.444443,19.264935
-61.833336,-34.444443,19.264935
-60.66667,-34.444443,19.264935
-59.5,-34.444443,19.264935
-58.333336,-34.444443,19.264935
-57.16667,-34.444443,19.264935
-56,-34.444443,19.264935
-54.833336,-34.444443,19.264935
-53.66667,-34.444443,19.264935
-52.5,-34.444443,19.264935
-51.333336,-34.444443,19.264935
-50.16667,-34.444443,19.264935
-49,-34.444443,19.264935
-47.833336,-34.444443,19.264935
-46.66667,-34.444443,19.264935
-45.5,-34.444443,19.264935
-44.333336,-34.444443,19.264935
-43.16667,-34.444443,19.264935
-42,-34.444443,19.264935
-40.833336,-34.444443,19.264935
-39.66667,-34.444443,19.264935
-38.5,-34.444443,19.264935
-37.333336,-34.444443,19.264935
-36.16667,-34.444443,19.264935
-35,-34.444443,19.264935
-33.833336,-34.444443,19.264935
-32.66667,-34.444443,19.264935
-31.5,-34.444443,19.264935
-30.333336,-34.444443,19.264935
-29.166672,-34.444443,19.264935
-28,-34.444443,19.264933
-26.833336,-34.444443,19.264935
-25.666672,-34.444443,19.264935
-24.500008,-34.444443,19.264935
-23.333336,-34.444443,19.264935
-22.166672,-34.444443,19.264936
-21.000008,-34.444443,19.264935
-19.833336,-34.444443,19.264935
-18.666672,-34.444443,19.264935
-17.500008,-34.444443,19.264933
-16.333336,-34.444443,19.264935
-15.166672,-34.444443,19.264935
-14.000008,-34.444443,19.264935
-12.833336,-34.444443,19.264935
-11.666672,-34.444443,19.264935
-10.5,-34.444443,19.264935
-9.3333435,-34.444443,19.264935
-8.166672,-34.444443,19.264935
-7,-34.444443,19.264935
-5.8333435,-34.444443,19.264935
-4.6666718,-34.444443,19.264935
-3.5,-34.444443,19.264935
-2.3333435,-34.444443,19.264933
-1.1666718,-34.444443,19.264935
0,-34.444443,19.264935
1.1666565,-34.444443,19.264935
2.3333282,-34.444443,19.264935
3.5,-34.444443,19.264933
4.6666565,-34.444443,19.264935
5.8333282,-34.444443,19.264935
7,-34.444443,19.264935
8.1666565,-34.444443,19.264935
9.333328,-34.444443,19.264933
10.5,-34.444443,19.264936
11.6666565,-34.444443,19.264933
12.833328,-34.444443,19.264935
14,-34.444443,19.264935
15.1666565,-34.444443,19.264933
16.333328,-34.444443,19.264935
17.5,-34.444443,19.264935
18.666656,-34.444443,19.264936
19.833328,-34.444443,19.264935
21,-34.444443,19.264935
22.166656,-34.444443,19.264935
23.333328,-34.444443,19.264935
24.5,-34.444443,19.264935
25.666656,-34.444443,19.264936
26.833328,-34.444443,19.264935
28,-34.444443,19.264933
29.166656,-34.444443,19.264935
30.333328,-34.444443,19.264935
31.5,-34.444443,19.264933
32.666656,-34.444443,19.264935
33.83333,-34.444443,19.264936
35,-34.444443,19.264935
36.166656,-34.444443,19.264935
37.33333,-34.444443,19.264935
38.5,-34.444443,19.264935
39.666656,-34.444443,19.264933
40.83333,-34.444443,19.264935
42,-34.444443,19.264936
43.166656,-34.444443,19.264935
44.33333,-34.444443,19.264935
45.5,-34.444443,19.264936
46.666656,-34.444443,19.264935
47.83333,-34.444443,19.264935
49,-34.444443,19.264935
50.166656,-34.444443,19.264936
51.33333,-34.444443,19.264933
52.5,-34.444443,19.264935
53.666656,-34.444443,19.264936
54.83333,-34.444443,19.264935
56,-34.444443,19.264933
57.166656,-34.444443,19.264935
58.33333,-34.444443,19.264935
59.5,-34.444443,19.264933
60.666656,-34.444443,19.264935
61.83333,-34.444443,19.264936
63,-34.444443,19.264935
64.16666,-34.444443,19.264935
65.33333,-34.444443,19.264935
66.5,-34.444443,19.264935
67.66666,-34.444443,19.264935
68.83333,-34.444443,19.264935
70,-34.444443,19.264935
71.16666,-34.444443,19.264935
72.33333,-34.444443,19.264935
73.5,-34.444443,19.264935
74.66666,-34.444443,19.264935
75.83333,-34.444443,19.264935
77,-34.444443,19.264935
78.16666,-34.444443,19.264935
79.33333,-34.444443,19.264935
80.5,-34.444443,19.264935
81.66666,-34.444443,19.264935
82.83333,-34.444443,19.264935
84,-34.444443,19.264935
85.16666,-34.444443,19.264935
86.33333,-34.444443,19.264935
87.499985,-34.444443,19.264935
88.66666,-34.444443,19.264935
89.83333,-34.444443,19.264935
90.999985,-34.444443,19.264935
92.16666,-34.444443,19.264935
93.33333,-34.444443,19.264935
94.499985,-34.444443,19.264935
95.66666,-34.444443,19.264935
96.83333,-34.444443,19.264935
97.999985,-34.444443,19.264935
99.16666,-34.444443,19.264935
100.33333,-34.444443,19.264935
101.499985,-34.444443,19.264936
102.66666,-34.444443,19.264935
103.83333,-34.444443,19.264935
104.999985,-34.444443,19.264935
106.16666,-34.444443,19.264935
107.33333,-34.444443,19.264935
108.499985,-34.444443,19.264935
109.66666,-34.444443,19.264935
110.83333,-34.444443,19.264935
111.999985,-34.444443,19.264935
113.16666,-34.444443,19.264936
114.33333,-34.444443,19.264933
115.499985,-34.444443,19.264935
116.66666,-34.444443,19.264935
117.83331,-34.444443,19.264935
119,-34.444443,19.264935
120.16666,-34.444443,19.264935
121.33331,-34.444443,19.264933
122.5,-34.444443,19.264935
123.66666,-34.444443,19.264935
124.83331,-34.444443,19.264935
126,-34.444443,19.264933
127.16666,-34.444443,19.264935
128.33331,-34.444443,19.264935
129.5,-34.444443,19.264935
130.66666,-34.444443,19.276007
131.83331,-34.444443,19.348515
133,-34.444443,19.487967
134.16666,-34.444443,19.69299
135.33331,-34.444443,19.961643
136.5,-34.444443,20.291506
137.66666,-34.444443,20.679739
138.83331,-34.444443,21.123253
140,-34.444443,21.618778
-140,-33.88889,21.124918
-138.83333,-33.88889,20.617975
-137.66667,-33.88889,20.163774
-136.5,-33.88889,19.765797
-135.33333,-33.88889,19.427368
-134.16667,-33.88889,19.15152
-133,-33.88889,18.94087
-131.83333,-33.88889,18.797527
-130.66667,-33.88889,18.722973
-129.5,-33.88889,18.711584
-128.33333,-33.88889,18.711586
-127.166664,-33.88889,18.711586
-126,-33.88889,18.711584
-124.833336,-33.88889,18.711584
-123.66667,-33.88889,18.711586
-122.5,-33.88889,18.711586
-121.333336,-33.88889,18.711586
-120.16667,-33.88889,18.711586
-119,-33.88889,18.711586
-117.833336,-33.88889,18.711586
-116.66667,-33.88889,18.711586
-115.5,-33.88889,18.711586
-114.333336,-33.88889,18.711586
-113.16667,-33.88889,18.711586
-112,-33.88889,18.711584
-110.833336,-33.88889,18.711586
-109.66667,-33.88889,18.711586
-108.5,-33.88889,18.711584
-107.333336,-33.88889,18.711586
-106.16667,-33.88889,18.711586
-105,-33.88889,18.711586
-103.833336,-33.88889,18.711584
-102.66667,-33.88889,18.711584
-101.5,-33.88889,18.711586
-100.333336,-33.88889,18.711586
-99.16667,-33.88889,18.711584
-98,-33.88889,18.711586
-96.833336,-33.88889,18.711584
-95.66667,-33.88889,18.711586
-94.5,-33.88889,18.711586
-93.333336,-33.88889,18.711586
-92.16667,-33.88889,18.711586
-91,-33.88889,18.711586
-89.833336,-33.88889,18.711586
-88.66667,-33.88889,18.711586
-87.5,-33.88889,18.711586
-86.333336,-33.88889,18.711586
-85.16667,-33.88889,18.711586
-84,-33.88889,18.711586
-82.833336,-33.88889,18.711586
-81.66667,-33.88889,18.711586
-80.5,-33.88889,18.711586
-79.333336,-33.88889,18.711586
-78.16667,-33.88889,18.711584
-77,-33.88889,18.711586
-75.833336,-33.88889,18.711584
-74.66667,-33.88889,18.711586
-73.5,-33.88889,18.711586
-72.333336,-33.88889,18.711584
-71.16667,-33.88889,18.711586
-70,-33.88889,18.711586
-68.833336,-33.88889,18.711586
-67.66667,-33.88889,18.711586
-66.5,-33.88889,18.711584
-65.333336,-33.88889,18.711586
-64.16667,-33.88889,18.711586
-63,-33.88889,18.711586
-61.833336,-33.88889,18.711586
-60.66667,-33.88889,18.711586
-59.5,-33.88889,18.711586
-58.333336,-33.88889,18.711586
-57.16667,-33.88889,18.711586
-56,-33.88889,18.711586
-54.833336,-33.88889,18.711586
-53.66667,-33.88889,18.711586
-52.5,-33.88889,18.711586
-51.333336,-33.88889,18.711586
-50.16667,-33.88889,18.711586
-49,-33.88889,18.711586
-47.833336,-33.88889,18.711586
-46.66667,-33.88889,18.711586
-45.5,-33.88889,18.711586
-44.333336,-33.88889,18.711586
-43.16667,-33.88889,18.711586
-42,-33.88889,18.711586
-40.833336,-33.88889,18.711586
-39.66667,-33.88889,18.711586
-38.5,-33.88889,18.711586
-37.333336,-33.88889,18.711586
-36.16667,-33.88889,18.711586
-35,-33.88889,18.711586
-33.833336,-33.88889,18.711586
-32.66667,-33.88889,18.711586
-31.5,-33.88889,18.711586
-30.333336,-33.88889,18.711586
-29.166672,-33.88889,18.711586
-28,-33.88889,18.711584
-26.833336,-33.88889,18.711586
-25.666672,-33.88889,18.711586
-24.500008,-33.88889,18.711586
-23.333336,-33.88889,18.711586
-22.166672,-33.88889,18.711586
-21.000008,-33.88889,18.711586
-19.833336,-33.88889,18.711586
-18.666672,-33.88889,18.711586
-17.500008,-33.88889,18.711584
-16.333336,-33.88889,18.711586
-15.166672,-33.88889,18.711586
-14.000008,-33.88889,18.711586
-12.833336,-33.88889,18.711586
-11.666672,-33.88889,18.711586
-10.5,-33.88889,18.711586
-9.3333435,-33.88889,18.711586
-8.166672,-33.88889,18.711586
-7,-33.88889,18.711586
-5.8333435,-33.88889,18.711586
-4.6666718,-33.88889,18.711586
-3.5,-33.88889,18.711586
-2.3333435,-33.88889,18.711584
-1.1666718,-33.88889,18.711586
0,-33.88889,18.711586
1.1666565,-33.88889,18.711584
2.3333282,-33.88889,18.711586
3.5,-33.88889,18.711584
4.6666565,-33.88889,18.711586
5.8333282,-33.88889,18.711586
7,-33.88889,18.711586
8.1666565,-33.88889,18.711586
9.333328,-33.88889,18.711582
10.5,-33.88889,18.711586
11.6666565,-33.88889,18.711586
12.833328,-33.88889,18.711586
14,-33.88889,18.711586
15.1666565,-33.88889,18.711584
16.333328,-33.88889,18.711586
17.5,-33.88889,18.711584
18.666656,-33.88889,18.711586
19.833328,-33.88889,18.711586
21,-33.88889,18.711586
22.166656,-33.88889,18.711586
23.333328,-33.88889,18.711586
24.5,-33.88889,18.711586
25.666656,-33.88889,18.711586
26.833328,-33.88889,18.711586
28,-33.88889,18.711584
29.166656,-33.88889,18.711586
30.333328,-33.88889,18.711586
31.5,-33.88889,18.711584
32.666656,-33.88889,18.711586
33.83333,-33.88889,18.711586
35,-33.88889,18.711586
36.166656,-33.88889,18.711586
37.33333,-33.88889,18.711586
38.5,-33.88889,18.711586
39.666656,-33.88889,18.711584
40.83333,-33.88889,18.711586
42,-33.88889,18.711586
43.166656,-33.88889,18.711586
44.33333,-33.88889,18.711586
45.5,-33.88889,18.711586
46.666656,-33.88889,18.711586
47.83333,-33.88889,18.711586
49,-33.88889,18.711586
50.166656,-33.88889,18.711586
51.33333,-33.88889,18.711584
52.5,-33.88889,18.711586
53.666656,-33.88889,18.711586
54.83333,-33.88889,18.711586
56,-33.88889,18.711584
57.166656,-33.88889,18.711586
58.33333,-33.88889,18.711586
59.5,-33.88889,18.711584
60.666656,-33.88889,18.711586
61.83333,-33.88889,18.711586
63,-33.88889,18.711586
64.16666,-33.88889,18.711586
65.33333,-33.88889,18.711586
66.5,-33.88889,18.711586
67.66666,-33.88889,18.711586
68.83333,-33.88889,18.711586
70,-33.88889,18.711586
71.16666,-33.88889,18.711586
72.33333,-33.88889,18.711586
73.5,-33.88889,18.711586
74.66666,-33.88889,18.711586
75.83333,-33.88889,18.711586
77,-33.88889,18.711586
78.16666,-33.88889,18.711586
79.33333,-33.88889,18.711586
80.5,-33.88889,18.711586
81.66666,-33.88889,18.711586
82.83333,-33.88889,18.711586
84,-33.88889,18.711586
85.16666,-33.88889,18.711586
86.33333,-33.88889,18.711586
87.499985,-33.88889,18.711586
88.66666,-33.88889,18.711586
89.83333,-33.88889,18.711586
90.999985,-33.88889,18.711586
92.16666,-33.88889,18.711586
93.33333,-33.88889,18.711586
94.499985,-33.88889,18.711586
95.66666,-33.88889,18.711586
96.83333,-33.88889,18.711586
97.999985,-33.88889,18.711586
99.16666,-33.88889,18.711586
100.33333,-33.88889,18.711586
101.499985,-33.88889,18.711586
102.66666,-33.88889,18.711586
103.83333,-33.88889,18.711586
104.999985,-33.88889,18.711586
106.16666,-33.88889,18.711586
107.33333,-33.88889,18.711586
108.499985,-33.88889,18.711586
109.66666,-33.88889,18.711586
110.83333,-33.88889,18.711586
111.999985,-33.88889,18.711586
113.16666,-33.88889,18.711586
114.33333,-33.88889,18.711584
115.499985,-33.88889,18.711586
116.66666,-33.88889,18.711586
117.83331,-33.88889,18.711586
119,-33.88889,18.711586
120.16666,-33.88889,18.711586
121.33331,-33.88889,18.711584
122.5,-33.88889,18.711586
123.66666,-33.88889,18.711586
124.83331,-33.88889,18.711586
126,-33.88889,18.711584
127.16666,-33.88889,18.711586
128.33331,-33.88889,18.711586
129.5,-33.88889,18.711586
130.66666,-33.88889,18.722971
131.83331,-33.88889,18.797525
133,-33.88889,18.94087
134.16666,-33.88889,19.151516
135.33331,-33.88889,19.427362
136.5,-33.88889,19.765797
137.66666,-33.88889,20.163769
138.83331,-33.88889,20.61797
140,-33.88889,21.124918
-140,-33.333332,20.633957
-138.83333,-33.333332,20.115118
-137.66667,-33.333332,19.649752
-136.5,-33.333332,19.24157
-135.33333,-33.333332,18.894133
-134.16667,-33.333332,18.61071
-133,-33.333332,18.394127
-131.83333,-33.333332,18.246668
-130.66667,-33.333332,18.169949
-129.5,-33.333332,18.15823
-128.33333,-33.333332,18.15823
-127.166664,-33.333332,18.158232
-126,-33.333332,18.158228
-124.833336,-33.333332,18.158228
-123.66667,-33.333332,18.15823
-122.5,-33.333332,18.15823
-121.333336,-33.333332,18.158232
-120.16667,-33.333332,18.15823
-119,-33.333332,18.15823
-117.833336,-33.333332,18.15823
-116.66667,-33.333332,18.158232
-115.5,-33.333332,18.15823
-114.333336,-33.333332,18.15823
-113.16667,-33.333332,18.15823
-112,-33.333332,18.15823
-110.833336,-33.333332,18.158232
-109.66667,-33.333332,18.15823
-108.5,-33.333332,18.15823
-107.333336,-33.333332,18.15823
-106.16667,-33.333332,18.15823
-105,-33.333332,18.158232
-103.833336,-33.333332,18.158228
-102.66667,-33.333332,18.158228
-101.5,-33.333332,18.15823
-100.333336,-33.333332,18.15823
-99.16667,-33.333332,18.15823
-98,-33.333332,18.15823
-96.833336,-33.333332,18.158228
-95.66667,-33.333332,18.15823
-94.5,-33.333332,18.15823
-93.333336,-33.333332,18.15823
-92.16667,-33.333332,18.158232
-91,-33.333332,18.15823
-89.833336,-33.333332,18.15823
-88.66667,-33.333332,18.15823
-87.5,-33.333332,18.15823
-86.333336,-33.333332,18.158232
-85.16667,-33.333332,18.15823
-84,-33.333332,18.158232
-82.833336,-33.333332,18.15823
-81.66667,-33.333332,18.15823
-80.5,-33.333332,18.158232
-79.333336,-33.333332,18.15823
-78.16667,-33.333332,18.158228
-77,-33.333332,18.15823
-75.833336,-33.333332,18.158232
-74.66667,-33.333332,18.15823
-73.5,-33.333332,18.15823
-72.333336,-33.333332,18.158228
-71.16667,-33.333332,18.15823
-70,-33.333332,18.15823
-68.833336,-33.333332,18.15823
-67.66667,-33.333332,18.158232
-66.5,-33.333332,18.158228
-65.333336,-33.333332,18.15823
-64.16667,-33.333332,18.15823
-63,-33.333332,18.15823
-61.833336,-33.333332,18.15823
-60.66667,-33.333332,18.15823
-59.5,-33.333332,18.15823
-58.333336,-33.333332,18.15823
-57.16667,-33.333332,18.15823
-56,-33.333332,18.15823
-54.833336,-33.333332,18.15823
-53.66667,-33.333332,18.15823
-52.5,-33.333332,18.15823
-51.333336,-33.333332,18.15823
-50.16667,-33.333332,18.15823
-49,-33.333332,18.15823
-47.833336,-33.333332,18.15823
-46.66667,-33.333332,18.15823
-45.5,-33.333332,18.15823
-44.333336,-33.333332,18.15823
-43.16667,-33.333332,18.15823
-42,-33.333332,18.15823
-40.833336,-33.333332,18.15823
-39.66667,-33.333332,18.15823
-38.5,-33.333332,18.15823
-37.333336,-33.333332,18.15823
-36.16667,-33.333332,18.15823
-35,-33.333332,18.15823
-33.833336,-33.333332,18.15823
-32.66667,-33.333332,18.15823
-31.5,-33.333332,18.15823
-30.333336,-33.333332,18.15823
-29.166672,-33.333332,18.15823
-28,-33.333332,18.158228
-26.833336,-33.333332,18.15823
-25.666672,-33.333332,18.15823
-24.500008,-33.333332,18.15823
-23.333336,-33.333332,18.15823
-22.166672,-33.333332,18.158232
-21.000008,-33.333332,18.158232
-19.833336,-33.333332,18.15823
-18.666672,-33.333332,18.15823
-17.500008,-33.333332,18.158228
-16.333336,-33.333332,18.15823
-15.166672,-33.333332,18.158232
-14.000008,-33.333332,18.15823
-12.833336,-33.333332,18.158232
-11.666672,-33.333332,18.15823
-10.5,-33.333332,18.15823
-9.3333435,-33.333332,18.15823
-8.166672,-33.333332,18.15823
-7,-33.333332,18.158232
-5.8333435,-33.333332,18.15823
-4.6666718,-33.333332,18.15823
-3.5,-33.333332,18.15823
-2.3333435,-33.333332,18.158228
-1.1666718,-33.333332,18.15823
0,-33.333332,18.15823
1.1666565,-33.333332,18.15823
2.3333282,-33.333332,18.15823
3.5,-33.333332,18.15823
4.6666565,-33.333332,18.15823
5.8333282,-33.333332,18.15823
7,-33.333332,18.158232
8.1666565,-33.333332,18.15823
9.333328,-33.333332,18.158228
10.5,-33.333332,18.158232
11.6666565,-33.333332,18.15823
12.833328,-33.333332,18.15823
14,-33.333332,18.15823
15.1666565,-33.333332,18.158228
16.333328,-33.333332,18.15823
17.5,-33.333332,18.15823
18.666656,-33.333332,18.158232
19.833328,-33.333332,18.15823
21,-33.333332,18.15823
22.166656,-33.333332,18.15823
23.333328,-33.333332,18.15823
24.5,-33.333332,18.15823
25.666656,-33.333332,18.158232
26.833328,-33.333332,18.15823
28,-33.333332,18.158228
29.166656,-33.333332,18.158232
30.333328,-33.333332,18.15823
31.5,-33.333332,18.158228
32.666656,-33.333332,18.15823
33.83333,-33.333332,18.158232
35,-33.333332,18.15823
36.166656,-33.333332,18.15823
37.33333,-33.333332,18.15823
38.5,-33.333332,18.15823
39.666656,-33.333332,18.158228
40.83333,-33.333332,18.15823
42,-33.333332,18.158232
43.166656,-33.333332,18.15823
44.33333,-33.333332,18.15823
45.5,-33.333332,18.158232
46.666656,-33.333332,18.15823
