x,z,d
160.41667,3.5,27.446335
161.33334,3.5,27.3675
162.25,3.5,27.288671
163.16667,3.5,27.209837
164.08334,3.5,27.131002
165,3.5,27.052172
165.91667,3.5,26.97334
166.83334,3.5,26.894506
167.75,3.5,26.815674
168.66667,3.5,26.736841
169.58334,3.5,26.658009
170.5,3.5,26.438917
171.41667,3.5,26.102936
172.33334,3.5,25.76696
173.25,3.5,25.430984
174.16667,3.5,25.095009
175.08334,3.5,24.759027
176,3.5,24.423056
176.91667,3.5,23.987497
177.83334,3.5,23.551933
178.75,3.5,23.116383
179.66667,3.5,22.680824
180.58334,3.5,22.24526
181.5,3.5,21.809708
182.41667,3.5,21.374144
183.33334,3.5,20.938585
184.25,3.5,20.444004
185.16667,3.5,19.79199
186.08334,3.5,19.139986
187,3.5,18.487984
187.91667,3.5,17.83598
188.83334,3.5,17.183968
189.75,3.5,16.531973
190.66667,3.5,15.879968
191.58334,3.5,15.227956
192.5,3.5,14.575962
193.41667,3.5,13.927997
194.33334,3.5,13.284869
195.25,3.5,12.641763
196.16667,3.5,11.998635
197.08334,3.5,11.355518
198,3.5,10.71241
198.91667,3.5,10.0692835
199.83334,3.5,9.426167
200.75,3.5,8.78305
201.66667,3.5,8.139932
202.58334,3.5,7.496806
203.5,3.5,6.860669
204.41667,3.5,6.2303333
205.33334,3.5,5.599988
206.25,3.5,4.969662
207.16667,3.5,4.339326
208.08334,3.5,3.7089803
209,3.5,3.0786538
209.91667,3.5,2.4483092
210.83334,3.5,1.8179731
211.75,3.5,1.197967
212.66667,3.5,0.580237
213.58334,3.5,-0.03748387
214.5,3.5,-0.6552053
215.41667,3.5,-0.3270735
216.33334,3.5,0.2906564
217.25,3.5,0.90240794
218.16667,3.5,1.498272
219.08334,3.5,2.0941448
220,3.5,2.69
0,4.0625,3.2524998
0.9166667,4.0625,2.381637
1.8333334,4.0625,1.5107741
2.75,4.0625,0.6399111
3.6666667,4.0625,-0.22543615
4.5833335,4.0625,-0.579543
5.5,4.0625,0.21547812
6.416667,4.0625,1.0104995
7.3333335,4.0625,1.8055212
8.25,4.0625,2.5943308
9.166667,4.0625,3.3513935
10.083334,4.0625,4.1084566
11,4.0625,4.8655195
11.916667,4.0625,5.6225824
12.833334,4.0625,6.3796453
13.75,4.0625,7.1246862
14.666667,4.0625,7.837673
15.583334,4.0625,8.550656
16.5,4.0625,9.263641
17.416668,4.0625,9.976626
18.333334,4.0625,10.689611
19.25,4.0625,11.402594
20.166668,4.0625,12.104938
21.083334,4.0625,12.791311
22,4.0625,13.477685
22.916668,4.0625,14.16406
23.833334,4.0625,14.850435
24.75,4.0625,15.536807
25.666668,4.0625,16.223185
26.583334,4.0625,16.90956
27.5,4.0625,17.585705
28.416668,4.0625,18.25333
29.333334,4.0625,18.920956
30.25,4.0625,19.588577
31.166668,4.0625,20.256203
32.083336,4.0625,20.923828
33,4.0625,21.591452
33.916668,4.0625,22.259075
34.833336,4.0625,22.791426
35.75,4.0625,23.263254
36.666668,4.0625,23.735086
37.583336,4.0625,24.206919
38.5,4.0625,24.678747
39.416668,4.0625,25.15058
40.333336,4.0625,25.62241
41.25,4.0625,25.937426
42.166668,4.0625,26.217596
43.083336,4.0625,26.497763
44,4.0625,26.777933
44.916668,4.0625,27.058102
45.833336,4.0625,27.18712
46.75,4.0625,27.30102
47.666668,4.0625,27.41492
48.583336,4.0625,27.528824
49.5,4.0625,27.642723
50.416668,4.0625,27.756626
51.333336,4.0625,27.87053
52.25,4.0625,27.984428
53.166668,4.0625,28.098331
54.083336,4.0625,28.212234
55,4.0625,28.326134
55.916668,4.0625,28.440037
56.833336,4.0625,27.671154
57.75,4.0625,26.754627
58.666668,4.0625,25.838106
59.583336,4.0625,24.921597
60.5,4.0625,24.0051
61.416668,4.0625,23.08861
62.333336,4.0625,22.172134
63.25,4.0625,21.255676
64.16667,4.0625,20.339228
65.083336,4.0625,19.422804
66,4.0625,18.506401
66.91667,4.0625,17.590014
67.833336,4.0625,16.67366
68.75,4.0625,15.757338
69.66667,4.0625,14.841042
70.583336,4.0625,13.924797
71.5,4.0625,13.008596
72.41667,4.0625,12.092447
73.333336,4.0625,11.176373
74.25,4.0625,10.260379
75.16667,4.0625,9.344478
76.083336,4.0625,8.428707
77,4.0625,7.513092
77.91667,4.0625,6.5976706
78.833336,4.0625,5.68252
79.75,4.0625,4.7677255
80.66667,4.0625,3.8534245
81.583336,4.0625,2.9398608
82.5,4.0625,2.0274267
83.41667,4.0625,1.1168647
84.333336,4.0625,0.20979047
85.25,4.0625,0.7499924
86.16667,4.0625,1.6666641
87.083336,4.0625,2.5625
88,4.0625,2.5625
88.91667,4.0625,2.5625
89.833336,4.0625,2.5625
90.75,4.0625,2.5625
91.66667,4.0625,2.5625
92.583336,4.0625,2.5625
93.5,4.0625,2.5625
94.41667,4.0625,2.5625
95.333336,4.0625,2.5625
96.25,4.0625,2.773851
97.16667,4.0625,3.6872535
98.083336,4.0625,4.6014347
99,4.0625,5.5161505
99.91667,4.0625,6.4312515
100.833336,4.0625,7.3466234
101.75,4.0625,8.262206
102.66667,4.0625,9.177958
103.583336,4.0625,10.093832
104.5,4.0625,11.009809
105.41667,4.0625,11.925878
106.333336,4.0625,12.842009
107.25,4.0625,13.758198
108.16667,4.0625,14.674444
109.083336,4.0625,15.590725
110,4.0625,16.50704
110.91667,4.0625,17.423397
111.833336,4.0625,18.339771
112.75,4.0625,19.25617
113.66667,4.0625,20.021961
114.583336,4.0625,20.021961
115.5,4.0625,20.021961
116.41667,4.0625,20.021961
117.333336,4.0625,20.021961
118.25,4.0625,20.021961
119.16667,4.0625,20.021961
120.083336,4.0625,20.021961
121,4.0625,20.021961
121.91667,4.0625,20.021961
122.833336,4.0625,20.021961
123.75,4.0625,20.021961
124.66667,4.0625,20.021961
125.583336,4.0625,20.021961
126.5,4.0625,20.021961
127.41667,4.0625,20.021961
128.33334,4.0625,20.021961
129.25,4.0625,20.021961
130.16667,4.0625,20.021961
131.08334,4.0625,20.021961
132,4.0625,20.021961
132.91667,4.0625,20.021961
133.83334,4.0625,20.021961
134.75,4.0625,20.021961
135.66667,4.0625,20.033056
136.58334,4.0625,20.084469
137.5,4.0625,20.177435
138.41667,4.0625,20.311388
139.33334,4.0625,20.485525
140.25,4.0625,20.698824
141.16667,4.0625,20.950098
142.08334,4.0625,21.237997
143,4.0625,21.561049
143.91667,4.0625,21.917706
144.83334,4.0625,22.306353
145.75,4.0625,22.725344
146.66667,4.0625,23.173044
147.58334,4.0625,23.647818
148.5,4.0625,24.148058
149.41667,4.0625,24.672234
150.33334,4.0625,25.218843
151.25,4.0625,25.786453
152.16667,4.0625,26.373722
153.08334,4.0625,26.979362
154,4.0625,27.435661
154.91667,4.0625,27.356827
155.83334,4.0625,27.277996
156.75,4.0625,27.199163
157.66667,4.0625,27.120329
158.58334,4.0625,27.041498
159.5,4.0625,26.962666
160.41667,4.0625,26.883833
161.33334,4.0625,26.805
162.25,4.0625,26.72617
163.16667,4.0625,26.647337
164.08334,4.0625,26.568502
165,4.0625,26.489672
165.91667,4.0625,26.41084
166.83334,4.0625,26.332006
167.75,4.0625,26.253174
168.66667,4.0625,26.174341
169.58334,4.0625,26.095509
170.5,4.0625,25.876417
171.41667,4.0625,25.540438
172.33334,4.0625,25.20446
173.25,4.0625,24.868484
174.16667,4.0625,24.532509
175.08334,4.0625,24.196527
176,4.0625,23.860556
176.91667,4.0625,23.424997
177.83334,4.0625,22.989433
178.75,4.0625,22.553883
179.66667,4.0625,22.118324
180.58334,4.0625,21.68276
181.5,4.0625,21.247208
182.41667,4.0625,20.811644
183.33334,4.0625,20.376085
184.25,4.0625,19.881504
185.16667,4.0625,19.22949
186.08334,4.0625,18.577486
187,4.0625,17.925484
187.91667,4.0625,17.27348
188.83334,4.0625,16.621468
189.75,4.0625,15.969472
190.66667,4.0625,15.317468
191.58334,4.0625,14.665455
192.5,4.0625,14.013461
193.41667,4.0625,13.365497
194.33334,4.0625,12.722369
195.25,4.0625,12.079263
196.16667,4.0625,11.436135
197.08334,4.0625,10.793018
198,4.0625,10.14991
198.91667,4.0625,9.506783
199.83334,4.0625,8.863667
200.75,4.0625,8.22055
201.66667,4.0625,7.5774317
202.58334,4.0625,6.934306
203.5,4.0625,6.298169
204.41667,4.0625,5.6678333
205.33334,4.0625,5.037488
206.25,4.0625,4.4071617
207.16667,4.0625,3.7768261
208.08334,4.0625,3.1464806
209,4.0625,2.516154
209.91667,4.0625,1.885809
210.83334,4.0625,1.2554734
211.75,4.0625,0.6354671
212.66667,4.0625,0.01773709
213.58334,4.0625,-0.59998393
214.5,4.0625,-0.3822946
215.41667,4.0625,0.23542625
216.33334,4.0625,0.8531565
217.25,4.0625,1.4649081
218.16667,4.0625,2.0607722
219.08334,4.0625,2.6566446
220,4.0625,3.2525003
0,4.625,3.8149998
0.9166667,4.625,2.944137
1.8333334,4.625,2.0732744
2.75,4.625,1.2024114
3.6666667,4.625,0.33706385
4.5833335,4.625,-0.45795706
5.5,4.625,-0.34702188
6.416667,4.625,0.44799966
7.3333335,4.625,1.2430212
8.25,4.625,2.0318305
9.166667,4.625,2.7888937
10.083334,4.625,3.5459569
11,4.625,4.3030195
11.916667,4.625,5.0600824
12.833334,4.625,5.8171453
13.75,4.625,6.5621867
14.666667,4.625,7.275172
15.583334,4.625,7.9881563
16.5,4.625,8.701141
17.416668,4.625,9.414127
18.333334,4.625,10.127111
19.25,4.625,10.840095
20.166668,4.625,11.542438
21.083334,4.625,12.228813
22,4.625,12.915185
22.916668,4.625,13.60156
23.833334,4.625,14.287934
24.75,4.625,14.974307
25.666668,4.625,15.660684
26.583334,4.625,16.34706
27.5,4.625,17.023205
28.416668,4.625,17.69083
29.333334,4.625,18.358456
30.25,4.625,19.026077
31.166668,4.625,19.693703
32.083336,4.625,20.361328
33,4.625,21.028952
33.916668,4.625,21.696577
34.833336,4.625,22.228926
35.75,4.625,22.700754
36.666668,4.625,23.172586
37.583336,4.625,23.644419
38.5,4.625,24.116247
39.416668,4.625,24.58808
40.333336,4.625,25.059908
41.25,4.625,25.374926
42.166668,4.625,25.655096
43.083336,4.625,25.935265
44,4.625,26.215433
44.916668,4.625,26.495602
45.833336,4.625,26.624619
46.75,4.625,26.738522
47.666668,4.625,26.85242
48.583336,4.625,26.966324
49.5,4.625,27.080223
50.416668,4.625,27.194126
51.333336,4.625,27.30803
52.25,4.625,27.421928
53.166668,4.625,27.535833
54.083336,4.625,27.649734
55,4.625,27.763634
55.916668,4.625,27.877535
56.833336,4.625,27.685926
57.75,4.625,26.769854
58.666668,4.625,25.853817
59.583336,4.625,24.93782
60.5,4.625,24.021875
61.416668,4.625,23.105974
62.333336,4.625,22.19013
63.25,4.625,21.274351
64.16667,4.625,20.358635
65.083336,4.625,19.443005
66,4.625,18.527462
66.91667,4.625,17.61201
67.833336,4.625,16.69668
68.75,4.625,15.781481
69.66667,4.625,14.866425
70.583336,4.625,13.95155
71.5,4.625,13.036879
72.41667,4.625,12.122442
73.333336,4.625,11.208302
74.25,4.625,10.294508
75.16667,4.625,9.381131
76.083336,4.625,8.468288
77,4.625,7.5561075
77.91667,4.625,6.6447687
78.833336,4.625,5.7345543
79.75,4.625,4.825846
80.66667,4.625,3.919229
81.583336,4.625,3.015667
82.5,4.625,2.1167688
83.41667,4.625,1.2255034
84.333336,4.625,0.3479929
85.25,4.625,0.7499924
86.16667,4.625,1.6666641
87.083336,4.625,2.5833282
88,4.625,3.125
88.91667,4.625,3.125
89.833336,4.625,3.125
90.75,4.625,3.125
91.66667,4.625,3.125
92.583336,4.625,3.125
93.5,4.625,3.125
94.41667,4.625,3.125
95.333336,4.625,3.125
96.25,4.625,3.125
97.16667,4.625,3.7546768
98.083336,4.625,4.6608167
99,4.625,5.5691957
99.91667,4.625,6.4791775
100.833336,4.625,7.3903284
101.75,4.625,8.30237
102.66667,4.625,9.215112
103.583336,4.625,10.128394
104.5,4.625,11.042116
105.41667,4.625,11.956206
106.333336,4.625,12.870587
107.25,4.625,13.785217
108.16667,4.625,14.700064
109.083336,4.625,15.615084
110,4.625,16.530256
110.91667,4.625,17.445572
111.833336,4.625,18.360996
112.75,4.625,19.276522
113.66667,4.625,20.003515
114.583336,4.625,20.003515
115.5,4.625,20.003515
116.41667,4.625,20.003515
117.333336,4.625,20.003515
118.25,4.625,20.003515
119.16667,4.625,20.003515
120.083336,4.625,20.003515
121,4.625,20.003515
121.91667,4.625,20.003515
122.833336,4.625,20.003515
123.75,4.625,20.003515
124.66667,4.625,20.003515
125.583336,4.625,20.003515
126.5,4.625,20.003515
127.41667,4.625,20.003515
128.33334,4.625,20.003515
129.25,4.625,20.003515
130.16667,4.625,20.003515
131.08334,4.625,20.003515
132,4.625,20.003515
132.91667,4.625,20.003515
133.83334,4.625,20.003515
134.75,4.625,20.003515
135.66667,4.625,20.014622
136.58334,4.625,20.06608
137.5,4.625,20.159132
138.41667,4.625,20.293205
139.33334,4.625,20.467497
140.25,4.625,20.680983
141.16667,4.625,20.932472
142.08334,4.625,21.22061
143,4.625,21.54392
143.91667,4.625,21.900856
144.83334,4.625,22.289799
145.75,4.625,22.709093
146.66667,4.625,23.157108
147.58334,4.625,23.632202
148.5,4.625,24.132767
149.41667,4.625,24.657267
150.33334,4.625,25.204203
151.25,4.625,25.772133
152.16667,4.625,26.359722
153.08334,4.625,26.951992
154,4.625,26.873161
154.91667,4.625,26.794325
155.83334,4.625,26.715496
156.75,4.625,26.636665
157.66667,4.625,26.55783
158.58334,4.625,26.479
159.5,4.625,26.400166
160.41667,4.625,26.321333
161.33334,4.625,26.2425
162.25,4.625,26.16367
163.16667,4.625,26.084837
164.08334,4.625,26.006002
165,4.625,25.927172
165.91667,4.625,25.84834
166.83334,4.625,25.769506
167.75,4.625,25.690674
168.66667,4.625,25.611841
169.58334,4.625,25.533009
170.5,4.625,25.313917
171.41667,4.625,24.977936
172.33334,4.625,24.64196
173.25,4.625,24.305984
174.16667,4.625,23.970009
175.08334,4.625,23.634027
176,4.625,23.298056
176.91667,4.625,22.862497
177.83334,4.625,22.426933
178.75,4.625,21.991383
179.66667,4.625,21.555824
180.58334,4.625,21.12026
181.5,4.625,20.684708
182.41667,4.625,20.249144
183.33334,4.625,19.813585
184.25,4.625,19.319004
185.16667,4.625,18.66699
186.08334,4.625,18.014986
187,4.625,17.362984
187.91667,4.625,16.71098
188.83334,4.625,16.058968
189.75,4.625,15.406972
190.66667,4.625,14.754968
191.58334,4.625,14.102956
192.5,4.625,13.450961
193.41667,4.625,12.802998
194.33334,4.625,12.159869
195.25,4.625,11.516763
196.16667,4.625,10.873635
197.08334,4.625,10.230518
198,4.625,9.587411
198.91667,4.625,8.9442835
199.83334,4.625,8.301167
200.75,4.625,7.6580496
201.66667,4.625,7.0149317
202.58334,4.625,6.371806
203.5,4.625,5.735669
204.41667,4.625,5.1053333
205.33334,4.625,4.474988
206.25,4.625,3.844662
207.16667,4.625,3.2143261
208.08334,4.625,2.5839808
209,4.625,1.9536538
209.91667,4.625,1.3233092
210.83334,4.625,0.69297343
211.75,4.625,0.07296711
212.66667,4.625,-0.54476285
213.58334,4.625,-0.43751627
214.5,4.625,0.18020535
215.41667,4.625,0.79792637
216.33334,4.625,1.4156566
217.25,4.625,2.027408
218.16667,4.625,2.6232722
219.08334,4.625,3.2191446
220,4.625,3.8149998
0,5.1875,4.3774996
0.9166667,5.1875,3.5066373
1.8333334,5.1875,2.6357744
2.75,5.1875,1.7649112
3.6666667,5.1875,0.8995637
4.5833335,5.1875,0.10454315
5.5,5.1875,-0.69047785
6.416667,5.1875,-0.114500225
7.3333335,5.1875,0.6805213
8.25,5.1875,1.4693305
9.166667,5.1875,2.226394
10.083334,5.1875,2.9834569
11,5.1875,3.7405198
11.916667,5.1875,4.4975824
12.833334,5.1875,5.2546453
13.75,5.1875,5.999686
14.666667,5.1875,6.712672
15.583334,5.1875,7.4256563
16.5,5.1875,8.138641
17.416668,5.1875,8.851627
18.333334,5.1875,9.564611
19.25,5.1875,10.277595
20.166668,5.1875,10.979938
21.083334,5.1875,11.666312
22,5.1875,12.352685
22.916668,5.1875,13.03906
23.833334,5.1875,13.725433
24.75,5.1875,14.411807
25.666668,5.1875,15.098184
26.583334,5.1875,15.784558
27.5,5.1875,16.460705
28.416668,5.1875,17.12833
29.333334,5.1875,17.795956
30.25,5.1875,18.463577
31.166668,5.1875,19.131203
32.083336,5.1875,19.798828
33,5.1875,20.466452
33.916668,5.1875,21.134075
34.833336,5.1875,21.666424
35.75,5.1875,22.138252
36.666668,5.1875,22.610086
37.583336,5.1875,23.081919
38.5,5.1875,23.553747
39.416668,5.1875,24.02558
40.333336,5.1875,24.49741
41.25,5.1875,24.812426
42.166668,5.1875,25.092596
43.083336,5.1875,25.372765
44,5.1875,25.652933
44.916668,5.1875,25.933102
45.833336,5.1875,26.062117
46.75,5.1875,26.176022
47.666668,5.1875,26.28992
48.583336,5.1875,26.403824
49.5,5.1875,26.517723
50.416668,5.1875,26.631626
51.333336,5.1875,26.74553
52.25,5.1875,26.859428
53.166668,5.1875,26.973331
54.083336,5.1875,27.087234
55,5.1875,27.201134
55.916668,5.1875,27.315037
56.833336,5.1875,27.428936
57.75,5.1875,26.795692
58.666668,5.1875,25.880474
59.583336,5.1875,24.965351
60.5,5.1875,24.050337
61.416668,5.1875,23.135435
62.333336,5.1875,22.220661
63.25,5.1875,21.306032
64.16667,5.1875,20.391556
65.083336,5.1875,19.477266
66,5.1875,18.563179
66.91667,5.1875,17.649311
67.833336,5.1875,16.735712
68.75,5.1875,15.822411
69.66667,5.1875,14.909445
70.583336,5.1875,13.996887
71.5,5.1875,13.084795
72.41667,5.1875,12.173245
73.333336,5.1875,11.262362
74.25,5.1875,10.352268
75.16667,5.1875,9.443132
76.083336,5.1875,8.535196
77,5.1875,7.6287594
77.91667,5.1875,6.7242317
78.833336,5.1875,5.82222
79.75,5.1875,4.923571
80.66667,5.1875,4.029569
81.583336,5.1875,3.1422606
82.5,5.1875,2.2650204
83.41667,5.1875,1.403861
84.333336,5.1875,0.5704582
85.25,5.1875,0.7499924
86.16667,5.1875,1.6666641
87.083336,5.1875,2.5833282
88,5.1875,3.4999924
88.91667,5.1875,3.6875
89.833336,5.1875,3.6875
90.75,5.1875,3.6875
91.66667,5.1875,3.6875
92.583336,5.1875,3.6875
93.5,5.1875,3.6875
94.41667,5.1875,3.6875
95.333336,5.1875,3.6875
96.25,5.1875,3.6875
97.16667,5.1875,3.8676615
98.083336,5.1875,4.76062
99,5.1875,5.658535
99.91667,5.1875,6.5600166
100.833336,5.1875,7.4641304
101.75,5.1875,8.370255
102.66667,5.1875,9.277951
103.583336,5.1875,10.186881
104.5,5.1875,11.096813
105.41667,5.1875,12.007572
106.333336,5.1875,12.9190035
107.25,5.1875,13.831001
108.16667,5.1875,14.743488
109.083336,5.1875,15.656378
110,5.1875,16.56962
110.91667,5.1875,17.483177
111.833336,5.1875,18.396992
112.75,5.1875,19.31104
113.66667,5.1875,20
114.583336,5.1875,20
115.5,5.1875,20
116.41667,5.1875,20
117.333336,5.1875,20
118.25,5.1875,20
119.16667,5.1875,20
120.083336,5.1875,20
121,5.1875,20
121.91667,5.1875,20
122.833336,5.1875,20
123.75,5.1875,20
124.66667,5.1875,20
125.583336,5.1875,20
126.5,5.1875,20
127.41667,5.1875,20
128.33334,5.1875,20
129.25,5.1875,20
130.16667,5.1875,20
131.08334,5.1875,20
132,5.1875,20
132.91667,5.1875,20
133.83334,5.1875,20
134.75,5.1875,20
135.66667,5.1875,20.011108
136.58334,5.1875,20.062576
137.5,5.1875,20.155643
138.41667,5.1875,20.289742
139.33334,5.1875,20.464062
140.25,5.1875,20.677582
141.16667,5.1875,20.929111
142.08334,5.1875,21.217297
143,5.1875,21.540657
143.91667,5.1875,21.897646
144.83334,5.1875,22.286644
145.75,5.1875,22.705997
146.66667,5.1875,23.154072
147.58334,5.1875,23.629227
148.5,5.1875,24.129852
149.41667,5.1875,24.654415
150.33334,5.1875,25.201412
151.25,5.1875,25.769405
152.16667,5.1875,26.357056
153.08334,5.1875,26.389492
154,5.1875,26.310661
154.91667,5.1875,26.231827
155.83334,5.1875,26.152996
156.75,5.1875,26.074165
157.66667,5.1875,25.99533
158.58334,5.1875,25.916498
159.5,5.1875,25.837666
160.41667,5.1875,25.758833
161.33334,5.1875,25.680002
162.25,5.1875,25.60117
163.16667,5.1875,25.522337
164.08334,5.1875,25.443502
165,5.1875,25.364672
165.91667,5.1875,25.285837
166.83334,5.1875,25.207006
167.75,5.1875,25.128174
168.66667,5.1875,25.049341
169.58334,5.1875,24.970509
170.5,5.1875,24.751417
171.41667,5.1875,24.415436
172.33334,5.1875,24.07946
173.25,5.1875,23.743484
174.16667,5.1875,23.407509
175.08334,5.1875,23.071527
176,5.1875,22.735556
176.91667,5.1875,22.299997
177.83334,5.1875,21.864433
178.75,5.1875,21.428883
179.66667,5.1875,20.993324
180.58334,5.1875,20.55776
181.5,5.1875,20.122208
182.41667,5.1875,19.686644
183.33334,5.1875,19.251085
184.25,5.1875,18.756504
185.16667,5.1875,18.10449
186.08334,5.1875,17.452486
187,5.1875,16.800484
187.91667,5.1875,16.14848
188.83334,5.1875,15.496467
189.75,5.1875,14.844472
190.66667,5.1875,14.192468
191.58334,5.1875,13.540456
192.5,5.1875,12.888461
193.41667,5.1875,12.240498
194.33334,5.1875,11.597369
195.25,5.1875,10.954263
196.16667,5.1875,10.311135
197.08334,5.1875,9.668018
198,5.1875,9.02491
198.91667,5.1875,8.3817835
199.83334,5.1875,7.7386665
200.75,5.1875,7.0955496
201.66667,5.1875,6.452432
202.58334,5.1875,5.809306
203.5,5.1875,5.1731687
204.41667,5.1875,4.5428333
205.33334,5.1875,3.9124882
206.25,5.1875,3.282162
207.16667,5.1875,2.651826
208.08334,5.1875,2.0214808
209,5.1875,1.391154
209.91667,5.1875,0.760809
210.83334,5.1875,0.13047314
211.75,5.1875,-0.4895329
212.66667,5.1875,-0.49273723
213.58334,5.1875,0.12498379
214.5,5.1875,0.7427053
215.41667,5.1875,1.3604262
216.33334,5.1875,1.9781566
217.25,5.1875,2.589908
218.16667,5.1875,3.1857717
219.08334,5.1875,3.7816446
220,5.1875,4.3774996
0,5.75,4.9399996
0.9166667,5.75,4.0691366
1.8333334,5.75,3.198274
2.75,5.75,2.3274114
3.6666667,5.75,1.4620638
4.5833335,5.75,0.6670429
5.5,5.75,-0.1279782
6.416667,5.75,-0.67700046
7.3333335,5.75,0.11802131
8.25,5.75,0.9068304
9.166667,5.75,1.6638942
10.083334,5.75,2.4209566
11,5.75,3.17802
11.916667,5.75,3.9350827
12.833334,5.75,4.692145
13.75,5.75,5.4371862
14.666667,5.75,6.1501727
15.583334,5.75,6.8631563
16.5,5.75,7.5761414
17.416668,5.75,8.289127
18.333334,5.75,9.0021105
19.25,5.75,9.715095
20.166668,5.75,10.417438
21.083334,5.75,11.103812
22,5.75,11.790185
22.916668,5.75,12.47656
23.833334,5.75,13.162934
24.75,5.75,13.849308
25.666668,5.75,14.535684
26.583334,5.75,15.222058
27.5,5.75,15.898204
28.416668,5.75,16.56583
29.333334,5.75,17.233456
30.25,5.75,17.901077
31.166668,5.75,18.568703
32.083336,5.75,19.236328
33,5.75,19.903952
33.916668,5.75,20.571575
34.833336,5.75,21.103926
35.75,5.75,21.575754
36.666668,5.75,22.047586
37.583336,5.75,22.519419
38.5,5.75,22.991245
39.416668,5.75,23.46308
40.333336,5.75,23.93491
41.25,5.75,24.249926
42.166668,5.75,24.530094
43.083336,5.75,24.810265
44,5.75,25.090433
44.916668,5.75,25.370602
45.833336,5.75,25.499619
46.75,5.75,25.613522
47.666668,5.75,25.727419
48.583336,5.75,25.841324
49.5,5.75,25.955223
50.416668,5.75,26.069128
51.333336,5.75,26.18303
52.25,5.75,26.296928
53.166668,5.75,26.410831
54.083336,5.75,26.524733
55,5.75,26.638634
55.916668,5.75,26.752537
56.833336,5.75,26.866438
57.75,5.75,26.832117
58.666668,5.75,25.918053
59.583336,5.75,25.004158
60.5,5.75,24.090454
61.416668,5.75,23.176954
62.333336,5.75,22.263683
63.25,5.75,21.35067
64.16667,5.75,20.437937
65.083336,5.75,19.52553
66,5.75,18.613483
66.91667,5.75,17.701836
67.833336,5.75,16.79066
68.75,5.75,15.880018
69.66667,5.75,14.96998
70.583336,5.75,14.060659
71.5,5.75,13.152168
72.41667,5.75,12.244649
73.333336,5.75,11.338302
74.25,5.75,10.433353
75.16667,5.75,9.530103
76.083336,5.75,8.628959
77,5.75,7.730445
77.91667,5.75,6.8352737
78.833336,5.75,5.9444666
79.75,5.75,5.0594606
80.66667,5.75,4.182393
81.583336,5.75,3.3165884
82.5,5.75,2.467391
83.41667,5.75,1.6439123
84.333336,5.75,0.86265445
85.25,5.75,0.7499924
86.16667,5.75,1.6666641
87.083336,5.75,2.5833282
88,5.75,3.4999924
88.91667,5.75,4.25
89.833336,5.75,4.25
90.75,5.75,4.25
91.66667,5.75,4.25
92.583336,5.75,4.25
93.5,5.75,4.25
94.41667,5.75,4.25
95.333336,5.75,4.25
96.25,5.75,4.25
97.16667,5.75,4.25
98.083336,5.75,4.8993134
99,5.75,5.783061
99.91667,5.75,6.672944
100.833336,5.75,7.567401
101.75,5.75,8.465366
102.66667,5.75,9.366082
103.583336,5.75,10.268977
104.5,5.75,11.17364
105.41667,5.75,12.07976
106.333336,5.75,12.987076
107.25,5.75,13.895401
108.16667,5.75,14.804586
109.083336,5.75,15.714497
110,5.75,16.625034
110.91667,5.75,17.536127
111.833336,5.75,18.447685
112.75,5.75,19.359661
113.66667,5.75,20
114.583336,5.75,20
115.5,5.75,20
116.41667,5.75,20
117.333336,5.75,20
118.25,5.75,20
119.16667,5.75,20
120.083336,5.75,20
121,5.75,20
121.91667,5.75,20
122.833336,5.75,20
123.75,5.75,20
124.66667,5.75,20
125.583336,5.75,20
126.5,5.75,20
127.41667,5.75,20
128.33334,5.75,20
129.25,5.75,20
130.16667,5.75,20
131.08334,5.75,20
132,5.75,20
132.91667,5.75,20
133.83334,5.75,20
134.75,5.75,20
135.66667,5.75,20.011108
136.58334,5.75,20.062576
137.5,5.75,20.155643
138.41667,5.75,20.289742
139.33334,5.75,20.464062
140.25,5.75,20.677582
141.16667,5.75,20.929111
142.08334,5.75,21.217297
143,5.75,21.540657
143.91667,5.75,21.897646
144.83334,5.75,22.286644
145.75,5.75,22.705997
146.66667,5.75,23.154072
147.58334,5.75,23.629227
148.5,5.75,24.129852
149.41667,5.75,24.654415
150.33334,5.75,25.201412
151.25,5.75,25.769405
152.16667,5.75,25.905827
153.08334,5.75,25.826992
154,5.75,25.748161
154.91667,5.75,25.669327
155.83334,5.75,25.590496
156.75,5.75,25.511665
157.66667,5.75,25.43283
158.58334,5.75,25.353996
159.5,5.75,25.275166
160.41667,5.75,25.196333
161.33334,5.75,25.1175
162.25,5.75,25.03867
163.16667,5.75,24.959837
164.08334,5.75,24.881004
165,5.75,24.802172
165.91667,5.75,24.72334
166.83334,5.75,24.644505
167.75,5.75,24.565674
168.66667,5.75,24.486841
169.58334,5.75,24.408009
170.5,5.75,24.188917
171.41667,5.75,23.852936
172.33334,5.75,23.51696
173.25,5.75,23.180984
174.16667,5.75,22.845009
175.08334,5.75,22.509027
176,5.75,22.173056
176.91667,5.75,21.737497
177.83334,5.75,21.301933
178.75,5.75,20.866383
179.66667,5.75,20.430824
180.58334,5.75,19.99526
181.5,5.75,19.559708
182.41667,5.75,19.124144
183.33334,5.75,18.688585
184.25,5.75,18.194004
185.16667,5.75,17.54199
186.08334,5.75,16.889986
187,5.75,16.237984
187.91667,5.75,15.5859785
188.83334,5.75,14.933968
189.75,5.75,14.281972
190.66667,5.75,13.629967
