y,z,d
-28.5,6.421875,5.485509
-28.125,6.421875,5.4906487
-27.75,6.421875,5.491286
-27.375,6.421875,5.4871607
-27,6.421875,5.4794397
-26.625,6.421875,5.470327
-26.25,6.421875,5.4624095
-25.875,6.421875,5.4580107
-25.5,6.421875,5.458711
-25.125,6.421875,5.125
-24.75,6.421875,4.75
-24.375,6.421875,4.375
-24,6.421875,4
-23.625,6.421875,3.625
-23.25,6.421875,3.25
-22.875,6.421875,2.875
-22.5,6.421875,2.5
-22.125,6.421875,2.125
-21.75,6.421875,1.75
-21.375,6.421875,1.375
-21,6.421875,1
-20.625,6.421875,0.625
-20.25,6.421875,0.25
-19.875,6.421875,-0.125
-19.5,6.421875,-0.5
-19.125,6.421875,-0.875
-18.75,6.421875,-1.25
-18.375,6.421875,-1.625
-18,6.421875,-2
-17.625,6.421875,-2.375
-17.25,6.421875,-2.75
-16.875,6.421875,-2.9999924
-16.5,6.421875,-2.9999924
-16.125,6.421875,-2.9999924
-15.75,6.421875,-2.9999924
-15.375,6.421875,-2.9999924
-15,6.421875,-2.9999924
-14.625,6.421875,-2.9999924
-14.25,6.421875,-2.9999924
-13.875,6.421875,-2.9999924
-13.5,6.421875,-2.9999924
-13.125,6.421875,-2.9999924
-12.75,6.421875,-2.9999924
-12.375,6.421875,-2.9999924
-12,6.421875,-2.9999924
-11.625,6.421875,-2.9999924
-11.25,6.421875,-2.9999924
-10.875,6.421875,-2.9999924
-10.5,6.421875,-2.9999924
-10.125,6.421875,-2.9999924
-9.75,6.421875,-2.9999924
-9.375,6.421875,-2.9999924
-9,6.421875,-2.9999924
-8.625,6.421875,-2.9999924
-8.25,6.421875,-2.9999924
-7.875,6.421875,-2.9999924
-7.5,6.421875,-2.9999924
-7.125,6.421875,-2.9999924
-6.75,6.421875,-2.9999924
-6.375,6.421875,-2.9999924
-6,6.421875,-2.9999924
-5.625,6.421875,-2.9999924
-5.25,6.421875,-2.9999924
-4.875,6.421875,-2.9999924
-4.5,6.421875,-2.9999924
-4.125,6.421875,-2.9999924
-3.75,6.421875,-2.9999924
-3.375,6.421875,-2.9999924
-3,6.421875,-2.9999924
-2.625,6.421875,-2.9999924
-2.25,6.421875,-2.9999924
-1.875,6.421875,-2.9999924
-1.5,6.421875,-2.9999924
-1.125,6.421875,-2.9999924
-0.75,6.421875,-2.9999924
-0.375,6.421875,-2.9999924
0,6.421875,-2.9999924
0.375,6.421875,-2.9999924
0.75,6.421875,-2.9999924
1.125,6.421875,-2.9999924
1.5,6.421875,-2.9999924
1.875,6.421875,-2.9999924
2.25,6.421875,-2.9999924
2.625,6.421875,-2.9999924
3,6.421875,-2.9999924
3.375,6.421875,-2.9999924
3.75,6.421875,-2.9999924
4.125,6.421875,-2.9999924
4.5,6.421875,-2.9999924
4.875,6.421875,-2.9999924
5.25,6.421875,-2.9999924
5.625,6.421875,-2.9999924
6,6.421875,-2.9999924
6.375,6.421875,-2.9999924
6.75,6.421875,-2.9999924
7.125,6.421875,-2.9999924
7.5,6.421875,-2.9999924
7.875,6.421875,-2.9999924
8.25,6.421875,-2.9999924
8.625,6.421875,-2.9999924
9,6.421875,-2.9999924
9.375,6.421875,-2.9999924
9.75,6.421875,-2.9999924
10.125,6.421875,-2.9999924
10.5,6.421875,-2.9999924
10.875,6.421875,-2.9999924
11.25,6.421875,-2.9999924
11.625,6.421875,-2.9999924
12,6.421875,-2.9999924
12.375,6.421875,-2.9999924
12.75,6.421875,-2.9999924
13.125,6.421875,-2.9999924
13.5,6.421875,-2.9999924
13.875,6.421875,-2.9999924
14.25,6.421875,-2.9999924
14.625,6.421875,-2.9999924
15,6.421875,-2.9999924
15.375,6.421875,-2.9999924
15.75,6.421875,-2.9999924
16.125,6.421875,-2.9999924
16.5,6.421875,-2.9999924
16.875,6.421875,-2.9999924
17.25,6.421875,-2.75
17.625,6.421875,-2.375
18,6.421875,-2
18.375,6.421875,-1.625
18.75,6.421875,-1.25
19.125,6.421875,-0.875
19.5,6.421875,-0.5
19.875,6.421875,-0.125
20.25,6.421875,0.25
20.625,6.421875,0.625
21,6.421875,1
21.375,6.421875,1.375
21.75,6.421875,1.75
22.125,6.421875,2.125
22.5,6.421875,2.5
22.875,6.421875,2.875
23.25,6.421875,3.25
23.625,6.421875,3.625
24,6.421875,4
24.375,6.421875,4.375
24.75,6.421875,4.75
25.125,6.421875,5.125
25.5,6.421875,5.458711
25.875,6.421875,5.4580107
26.25,6.421875,5.4624095
26.625,6.421875,5.470327
27,6.421875,5.4794397
27.375,6.421875,5.4871607
27.75,6.421875,5.491286
28.125,6.421875,5.4906487
28.5,6.421875,5.485509
28.875,6.421875,5.477502
29.25,6.421875,5.4691567
29.625,6.421875,5.463244
30,6.421875,5.462205
30.375,6.421875,5.4677553
30.75,6.421875,5.4812393
31.125,6.421875,5.502462
31.5,6.421875,5.5299706
31.875,6.421875,5.562007
32.25,6.421875,5.5959954
32.625,6.421875,5.6293206
33,6.421875,5.6597314
33.375,6.421875,5.6858892
33.75,6.421875,5.707583
34.125,6.421875,5.725606
34.5,6.421875,5.7411866
34.875,6.421875,5.7551565
35.25,6.421875,5.7664437
35.625,6.421875,5.623962
36,6.421875,5.3402777
36.375,6.421875,5.055919
36.75,6.421875,4.7714186
37.125,6.421875,4.486775
37.5,6.421875,4.2019987
37.875,6.421875,3.9170892
38.25,6.421875,3.6320508
38.625,6.421875,3.3468897
39,6.421875,3.061608
39.375,6.421875,2.7762058
39.75,6.421875,2.4906936
40.125,6.421875,2.205067
40.5,6.421875,1.91933
40.875,6.421875,1.6334894
41.25,6.421875,1.3475469
41.625,6.421875,1.0615027
42,6.421875,0.7753627
42.375,6.421875,0.4891271
42.75,6.421875,0.20279805
43.125,6.421875,-0.08362037
43.5,6.421875,-0.37012818
43.875,6.421875,-0.14327884
44.25,6.421875,0.14339937
44.625,6.421875,0.43015656
45,6.421875,0.71699274
45.375,6.421875,1.0039078
45.75,6.421875,1.2909061
46.125,6.421875,1.5779709
46.5,6.421875,1.8651104
46.875,6.421875,2.1523166
47.25,6.421875,2.4395974
47.625,6.421875,2.7269406
48,6.421875,3.0143545
48.375,6.421875,3.301835
48.75,6.421875,3.5893736
49.125,6.421875,3.8769746
49.5,6.421875,4.164638
49.875,6.421875,4.452359
50.25,6.421875,4.7401347
50.625,6.421875,5.027977
51,6.421875,5.3158646
51.375,6.421875,5.603811
51.75,6.421875,5.8918066
52.125,6.421875,6.1798563
52.5,6.421875,6.467956
52.875,6.421875,6.7561097
53.25,6.421875,7.044305
53.625,6.421875,7.33255
54,6.421875,7.620841
54.375,6.421875,7.909182
54.75,6.421875,8.197564
55.125,6.421875,8.485996
55.5,6.421875,8.774462
55.875,6.421875,9.062978
56.25,6.421875,9.35153
56.625,6.421875,9.640124
57,6.421875,9.928757
57.375,6.421875,10.217434
57.75,6.421875,10.506145
58.125,6.421875,10.794893
58.5,6.421875,11.083678
58.875,6.421875,11.372501
59.25,6.421875,11.661358
59.625,6.421875,11.950252
60,6.421875,12.239178
-60,6.6875,12.276125
-59.625,6.6875,11.987427
-59.25,6.6875,11.698766
-58.875,6.6875,11.410143
-58.5,6.6875,11.121552
-58.125,6.6875,10.833008
-57.75,6.6875,10.544501
-57.375,6.6875,10.256036
-57,6.6875,9.9676075
-56.625,6.6875,9.679225
-56.25,6.6875,9.390888
-55.875,6.6875,9.102593
-55.5,6.6875,8.814343
-55.125,6.6875,8.526136
-54.75,6.6875,8.237974
-54.375,6.6875,7.949866
-54,6.6875,7.6618037
-53.625,6.6875,7.373791
-53.25,6.6875,7.085829
-52.875,6.6875,6.797916
-52.5,6.6875,6.510057
-52.125,6.6875,6.2222486
-51.75,6.6875,5.934502
-51.375,6.6875,5.6468096
-51,6.6875,5.3591714
-50.625,6.6875,5.071595
-50.25,6.6875,4.7840734
-49.875,6.6875,4.4966135
-49.5,6.6875,4.2092204
-49.125,6.6875,3.9218898
-48.75,6.6875,3.6346214
-48.375,6.6875,3.3474236
-48,6.6875,3.0602882
-47.625,6.6875,2.7732275
-47.25,6.6875,2.4862375
-46.875,6.6875,2.1993225
-46.5,6.6875,1.912478
-46.125,6.6875,1.6257125
-45.75,6.6875,1.339026
-45.375,6.6875,1.0524142
-45,6.6875,0.7658898
-44.625,6.6875,0.47944853
-44.25,6.6875,0.19309454
-43.875,6.6875,-0.093174264
-43.5,6.6875,-0.37935162
-43.125,6.6875,-0.13456458
-42.75,6.6875,0.15142362
-42.375,6.6875,0.43731624
-42,6.6875,0.72310704
-41.625,6.6875,1.0087941
-41.25,6.6875,1.294379
-40.875,6.6875,1.579854
-40.5,6.6875,1.8652166
-40.125,6.6875,2.150469
-39.75,6.6875,2.435603
-39.375,6.6875,2.7206147
-39,6.6875,3.0055058
-38.625,6.6875,3.2902677
-38.25,6.6875,3.574899
-37.875,6.6875,3.859399
-37.5,6.6875,4.143758
-37.125,6.6875,4.427975
-36.75,6.6875,4.712047
-36.375,6.6875,4.9959674
-36,6.6875,5.279733
-35.625,6.6875,5.562367
-35.25,6.6875,5.6877675
-34.875,6.6875,5.680448
-34.5,6.6875,5.6708655
-34.125,6.6875,5.6600533
-33.75,6.6875,5.6472282
-33.375,6.6875,5.6310663
-33,6.6875,5.6105523
-32.625,6.6875,5.5855837
-32.25,6.6875,5.5572686
-31.875,6.6875,5.5276904
-31.5,6.6875,5.499501
-31.125,6.6875,5.4753346
-30.75,6.6875,5.457154
-30.375,6.6875,5.446376
-30,6.6875,5.443586
-29.625,6.6875,5.4476485
-29.25,6.6875,5.457012
-28.875,6.6875,5.4693465
-28.5,6.6875,5.481896
-28.125,6.6875,5.492026
-27.75,6.6875,5.4978743
-27.375,6.6875,5.498883
-27,6.6875,5.4959383
-26.625,6.6875,5.491062
-26.25,6.6875,5.4867816
-25.875,6.6875,5.4854646
-25.5,6.6875,5.488793
-25.125,6.6875,5.125
-24.75,6.6875,4.75
-24.375,6.6875,4.375
-24,6.6875,4
-23.625,6.6875,3.625
-23.25,6.6875,3.25
-22.875,6.6875,2.875
-22.5,6.6875,2.5
-22.125,6.6875,2.125
-21.75,6.6875,1.75
-21.375,6.6875,1.375
-21,6.6875,1
-20.625,6.6875,0.625
-20.25,6.6875,0.25
-19.875,6.6875,-0.125
-19.5,6.6875,-0.5
-19.125,6.6875,-0.875
-18.75,6.6875,-1.25
-18.375,6.6875,-1.625
-18,6.6875,-2
-17.625,6.6875,-2.375
-17.25,6.6875,-2.75
-16.875,6.6875,-2.9999924
-16.5,6.6875,-2.9999924
-16.125,6.6875,-2.9999924
-15.75,6.6875,-2.9999924
-15.375,6.6875,-2.9999924
-15,6.6875,-2.9999924
-14.625,6.6875,-2.9999924
-14.25,6.6875,-2.9999924
-13.875,6.6875,-2.9999924
-13.5,6.6875,-2.9999924
-13.125,6.6875,-2.9999924
-12.75,6.6875,-2.9999924
-12.375,6.6875,-2.9999924
-12,6.6875,-2.9999924
-11.625,6.6875,-2.9999924
-11.25,6.6875,-2.9999924
-10.875,6.6875,-2.9999924
-10.5,6.6875,-2.9999924
-10.125,6.6875,-2.9999924
-9.75,6.6875,-2.9999924
-9.375,6.6875,-2.9999924
-9,6.6875,-2.9999924
-8.625,6.6875,-2.9999924
-8.25,6.6875,-2.9999924
-7.875,6.6875,-2.9999924
-7.5,6.6875,-2.9999924
-7.125,6.6875,-2.9999924
-6.75,6.6875,-2.9999924
-6.375,6.6875,-2.9999924
-6,6.6875,-2.9999924
-5.625,6.6875,-2.9999924
-5.25,6.6875,-2.9999924
-4.875,6.6875,-2.9999924
-4.5,6.6875,-2.9999924
-4.125,6.6875,-2.9999924
-3.75,6.6875,-2.9999924
-3.375,6.6875,-2.9999924
-3,6.6875,-2.9999924
-2.625,6.6875,-2.9999924
-2.25,6.6875,-2.9999924
-1.875,6.6875,-2.9999924
-1.5,6.6875,-2.9999924
-1.125,6.6875,-2.9999924
-0.75,6.6875,-2.9999924
-0.375,6.6875,-2.9999924
0,6.6875,-2.9999924
0.375,6.6875,-2.9999924
0.75,6.6875,-2.9999924
1.125,6.6875,-2.9999924
1.5,6.6875,-2.9999924
1.875,6.6875,-2.9999924
2.25,6.6875,-2.9999924
2.625,6.6875,-2.9999924
3,6.6875,-2.9999924
3.375,6.6875,-2.9999924
3.75,6.6875,-2.9999924
4.125,6.6875,-2.9999924
4.5,6.6875,-2.9999924
4.875,6.6875,-2.9999924
5.25,6.6875,-2.9999924
5.625,6.6875,-2.9999924
6,6.6875,-2.9999924
6.375,6.6875,-2.9999924
6.75,6.6875,-2.9999924
7.125,6.6875,-2.9999924
7.5,6.6875,-2.9999924
7.875,6.6875,-2.9999924
8.25,6.6875,-2.9999924
8.625,6.6875,-2.9999924
9,6.6875,-2.9999924
9.375,6.6875,-2.9999924
9.75,6.6875,-2.9999924
10.125,6.6875,-2.9999924
10.5,6.6875,-2.9999924
10.875,6.6875,-2.9999924
11.25,6.6875,-2.9999924
11.625,6.6875,-2.9999924
12,6.6875,-2.9999924
12.375,6.6875,-2.9999924
12.75,6.6875,-2.9999924
13.125,6.6875,-2.9999924
13.5,6.6875,-2.9999924
13.875,6.6875,-2.9999924
14.25,6.6875,-2.9999924
14.625,6.6875,-2.9999924
15,6.6875,-2.9999924
15.375,6.6875,-2.9999924
15.75,6.6875,-2.9999924
16.125,6.6875,-2.9999924
16.5,6.6875,-2.9999924
16.875,6.6875,-2.9999924
17.25,6.6875,-2.75
17.625,6.6875,-2.375
18,6.6875,-2
18.375,6.6875,-1.625
18.75,6.6875,-1.25
19.125,6.6875,-0.875
19.5,6.6875,-0.5
19.875,6.6875,-0.125
20.25,6.6875,0.25
20.625,6.6875,0.625
21,6.6875,1
21.375,6.6875,1.375
21.75,6.6875,1.75
22.125,6.6875,2.125
22.5,6.6875,2.5
22.875,6.6875,2.875
23.25,6.6875,3.25
23.625,6.6875,3.625
24,6.6875,4
24.375,6.6875,4.375
24.75,6.6875,4.75
25.125,6.6875,5.125
25.5,6.6875,5.488793
25.875,6.6875,5.4854646
26.25,6.6875,5.4867816
26.625,6.6875,5.491062
27,6.6875,5.4959383
27.375,6.6875,5.498883
27.75,6.6875,5.4978743
28.125,6.6875,5.492026
28.5,6.6875,5.481896
28.875,6.6875,5.4693465
29.25,6.6875,5.457012
29.625,6.6875,5.4476485
30,6.6875,5.443586
30.375,6.6875,5.446376
30.75,6.6875,5.457154
31.125,6.6875,5.4753346
31.5,6.6875,5.499501
31.875,6.6875,5.5276904
32.25,6.6875,5.5572686
32.625,6.6875,5.5855837
33,6.6875,5.6105523
33.375,6.6875,5.6310663
33.75,6.6875,5.6472282
34.125,6.6875,5.6600533
34.5,6.6875,5.6708655
34.875,6.6875,5.680448
35.25,6.6875,5.6877675
35.625,6.6875,5.562367
36,6.6875,5.279733
36.375,6.6875,4.9959674
36.75,6.6875,4.712047
37.125,6.6875,4.427975
37.5,6.6875,4.143758
37.875,6.6875,3.859399
38.25,6.6875,3.574899
38.625,6.6875,3.2902677
39,6.6875,3.0055058
39.375,6.6875,2.7206147
39.75,6.6875,2.435603
40.125,6.6875,2.150469
40.5,6.6875,1.8652166
40.875,6.6875,1.579854
41.25,6.6875,1.294379
41.625,6.6875,1.0087941
42,6.6875,0.72310704
42.375,6.6875,0.43731624
42.75,6.6875,0.15142362
43.125,6.6875,-0.13456458
43.5,6.6875,-0.37935162
43.875,6.6875,-0.093174264
44.25,6.6875,0.19309454
44.625,6.6875,0.47944853
45,6.6875,0.7658898
45.375,6.6875,1.0524142
45.75,6.6875,1.339026
46.125,6.6875,1.6257125
46.5,6.6875,1.912478
46.875,6.6875,2.1993225
47.25,6.6875,2.4862375
47.625,6.6875,2.7732275
48,6.6875,3.0602882
48.375,6.6875,3.3474236
48.75,6.6875,3.6346214
49.125,6.6875,3.9218898
49.5,6.6875,4.2092204
49.875,6.6875,4.4966135
50.25,6.6875,4.7840734
50.625,6.6875,5.071595
51,6.6875,5.3591714
51.375,6.6875,5.6468096
51.75,6.6875,5.934502
52.125,6.6875,6.2222486
52.5,6.6875,6.510057
52.875,6.6875,6.797916
53.25,6.6875,7.085829
53.625,6.6875,7.373791
54,6.6875,7.6618037
54.375,6.6875,7.949866
54.75,6.6875,8.237974
55.125,6.6875,8.526136
55.5,6.6875,8.814343
55.875,6.6875,9.102593
56.25,6.6875,9.390888
56.625,6.6875,9.679225
57,6.6875,9.9676075
57.375,6.6875,10.256036
57.75,6.6875,10.544501
58.125,6.6875,10.833008
58.5,6.6875,11.121552
58.875,6.6875,11.410143
59.25,6.6875,11.698766
59.625,6.6875,11.987427
60,6.6875,12.276125
-60,6.953125,12.31454
-59.625,6.953125,12.026074
-59.25,6.953125,11.737655
-58.875,6.953125,11.449272
-58.5,6.953125,11.160932
-58.125,6.953125,10.872632
-57.75,6.953125,10.584378
-57.375,6.953125,10.296166
-57,6.953125,10.007996
-56.625,6.953125,9.719875
-56.25,6.953125,9.431801
-55.875,6.953125,9.143776
-55.5,6.953125,8.855797
-55.125,6.953125,8.567867
-54.75,6.953125,8.2799835
-54.375,6.953125,7.992154
-54,6.953125,7.7043786
-53.625,6.953125,7.416657
-53.25,6.953125,7.1289897
-52.875,6.953125,6.8413763
-52.5,6.953125,6.553817
-52.125,6.953125,6.2663155
-51.75,6.953125,5.978881
-51.375,6.953125,5.6915
-51,6.953125,5.404182
-50.625,6.953125,5.11693
-50.25,6.953125,4.8297367
-49.875,6.953125,4.5426097
-49.5,6.953125,4.2555532
-49.125,6.953125,3.9685674
-48.75,6.953125,3.681648
-48.375,6.953125,3.3947992
-48,6.953125,3.1080256
-47.625,6.953125,2.8213265
-47.25,6.953125,2.5347066
-46.875,6.953125,2.2481656
-46.5,6.953125,1.9617034
-46.125,6.953125,1.6753244
-45.75,6.953125,1.3890287
-45.375,6.953125,1.102816
-45,6.953125,0.81669474
-44.625,6.953125,0.530665
-44.25,6.953125,0.24472661
-43.875,6.953125,-0.041116133
-43.5,6.953125,-0.3268612
-43.125,6.953125,-0.18749349
-42.75,6.953125,0.09805
-42.375,6.953125,0.38348955
-42,6.953125,0.668819
-41.625,6.953125,0.9540382
-41.25,6.953125,1.2391474
-40.875,6.953125,1.5241382
-40.5,6.953125,1.8090082
-40.125,6.953125,2.0937579
-39.75,6.953125,2.3783805
-39.375,6.953125,2.6628747
-39,6.953125,2.9472356
-38.625,6.953125,3.2314594
-38.25,6.953125,3.5155437
-37.875,6.953125,3.799485
-37.5,6.953125,4.0832763
-37.125,6.953125,4.3669143
-36.75,6.953125,4.650398
-36.375,6.953125,4.933718
-36,6.953125,5.2168703
-35.625,6.953125,5.498478
-35.25,6.953125,5.6165195
-34.875,6.953125,5.6134653
-34.5,6.953125,5.6083035
-34.125,6.953125,5.6022444
-33.75,6.953125,5.5946126
-33.375,6.953125,5.584028
-33,6.953125,5.5692725
-32.625,6.953125,5.549953
-32.25,6.953125,5.5268745
-31.875,6.953125,5.501999
-31.5,6.953125,5.4778934
-31.125,6.953125,5.457246
-30.75,6.953125,5.442237
-30.375,6.953125,5.434362
-30,6.953125,5.4342957
-29.625,6.953125,5.441307
-29.25,6.953125,5.453997
-28.875,6.953125,5.470166
-28.5,6.953125,5.4871054
-28.125,6.953125,5.5021095
-27.75,6.953125,5.5131173
-27.375,6.953125,5.5192833
-27,6.953125,5.521203
-26.625,6.953125,5.5206847
-26.25,6.953125,5.520165
-25.875,6.953125,5.5220237
-25.5,6.953125,5.5
-25.125,6.953125,5.125
-24.75,6.953125,4.75
-24.375,6.953125,4.375
-24,6.953125,4
-23.625,6.953125,3.625
-23.25,6.953125,3.25
-22.875,6.953125,2.875
-22.5,6.953125,2.5
-22.125,6.953125,2.125
-21.75,6.953125,1.75
-21.375,6.953125,1.375
-21,6.953125,1
-20.625,6.953125,0.625
-20.25,6.953125,0.25
-19.875,6.953125,-0.125
-19.5,6.953125,-0.5
-19.125,6.953125,-0.875
-18.75,6.953125,-1.25
-18.375,6.953125,-1.625
-18,6.953125,-2
-17.625,6.953125,-2.375
-17.25,6.953125,-2.75
-16.875,6.953125,-2.9999924
-16.5,6.953125,-2.9999924
-16.125,6.953125,-2.9999924
-15.75,6.953125,-2.9999924
-15.375,6.953125,-2.9999924
-15,6.953125,-2.9999924
-14.625,6.953125,-2.9999924
-14.25,6.953125,-2.9999924
-13.875,6.953125,-2.9999924
-13.5,6.953125,-2.9999924
-13.125,6.953125,-2.9999924
-12.75,6.953125,-2.9999924
-12.375,6.953125,-2.9999924
-12,6.953125,-2.9999924
-11.625,6.953125,-2.9999924
-11.25,6.953125,-2.9999924
-10.875,6.953125,-2.9999924
-10.5,6.953125,-2.9999924
-10.125,6.953125,-2.9999924
-9.75,6.953125,-2.9999924
-9.375,6.953125,-2.9999924
-9,6.953125,-2.9999924
-8.625,6.953125,-2.9999924
-8.25,6.953125,-2.9999924
-7.875,6.953125,-2.9999924
-7.5,6.953125,-2.9999924
-7.125,6.953125,-2.9999924
-6.75,6.953125,-2.9999924
-6.375,6.953125,-2.9999924
-6,6.953125,-2.9999924
-5.625,6.953125,-2.9999924
-5.25,6.953125,-2.9999924
-4.875,6.953125,-2.9999924
-4.5,6.953125,-2.9999924
-4.125,6.953125,-2.9999924
-3.75,6.953125,-2.9999924
-3.375,6.953125,-2.9999924
-3,6.953125,-2.9999924
-2.625,6.953125,-2.9999924
-2.25,6.953125,-2.9999924
-1.875,6.953125,-2.9999924
-1.5,6.953125,-2.9999924
-1.125,6.953125,-2.9999924
-0.75,6.953125,-2.9999924
-0.375,6.953125,-2.9999924
0,6.953125,-2.9999924
0.375,6.953125,-2.9999924
0.75,6.953125,-2.9999924
1.125,6.953125,-2.9999924
1.5,6.953125,-2.9999924
1.875,6.953125,-2.9999924
2.25,6.953125,-2.9999924
2.625,6.953125,-2.9999924
3,6.953125,-2.9999924
3.375,6.953125,-2.9999924
3.75,6.953125,-2.9999924
4.125,6.953125,-2.9999924
4.5,6.953125,-2.9999924
4.875,6.953125,-2.9999924
5.25,6.953125,-2.9999924
5.625,6.953125,-2.9999924
6,6.953125,-2.9999924
6.375,6.953125,-2.9999924
6.75,6.953125,-2.9999924
7.125,6.953125,-2.9999924
7.5,6.953125,-2.9999924
7.875,6.953125,-2.9999924
8.25,6.953125,-2.9999924
8.625,6.953125,-2.9999924
9,6.953125,-2.9999924
9.375,6.953125,-2.9999924
9.75,6.953125,-2.9999924
10.125,6.953125,-2.9999924
10.5,6.953125,-2.9999924
10.875,6.953125,-2.9999924
11.25,6.953125,-2.9999924
11.625,6.953125,-2.9999924
12,6.953125,-2.9999924
12.375,6.953125,-2.9999924
12.75,6.953125,-2.9999924
13.125,6.953125,-2.9999924
13.5,6.953125,-2.9999924
13.875,6.953125,-2.9999924
14.25,6.953125,-2.9999924
14.625,6.953125,-2.9999924
15,6.953125,-2.9999924
15.375,6.953125,-2.9999924
15.75,6.953125,-2.9999924
16.125,6.953125,-2.9999924
16.5,6.953125,-2.9999924
16.875,6.953125,-2.9999924
17.25,6.953125,-2.75
17.625,6.953125,-2.375
18,6.953125,-2
18.375,6.953125,-1.625
18.75,6.953125,-1.25
19.125,6.953125,-0.875
19.5,6.953125,-0.5
19.875,6.953125,-0.125
20.25,6.953125,0.25
20.625,6.953125,0.625
21,6.953125,1
21.375,6.953125,1.375
21.75,6.953125,1.75
22.125,6.953125,2.125
22.5,6.953125,2.5
22.875,6.953125,2.875
23.25,6.953125,3.25
23.625,6.953125,3.625
24,6.953125,4
24.375,6.953125,4.375
24.75,6.953125,4.75
25.125,6.953125,5.125
25.5,6.953125,5.5
25.875,6.953125,5.5220237
26.25,6.953125,5.520165
26.625,6.953125,5.5206847
27,6.953125,5.521203
27.375,6.953125,5.5192833
27.75,6.953125,5.5131173
28.125,6.953125,5.5021095
28.5,6.953125,5.4871054
28.875,6.953125,5.470166
29.25,6.953125,5.453997
29.625,6.953125,5.441307
30,6.953125,5.4342957
30.375,6.953125,5.434362
30.75,6.953125,5.442237
31.125,6.953125,5.457246
31.5,6.953125,5.4778934
31.875,6.953125,5.501999
32.25,6.953125,5.5268745
32.625,6.953125,5.549953
33,6.953125,5.5692725
33.375,6.953125,5.584028
33.75,6.953125,5.5946126
34.125,6.953125,5.6022444
34.5,6.953125,5.6083035
34.875,6.953125,5.6134653
35.25,6.953125,5.6165195
35.625,6.953125,5.498478
36,6.953125,5.2168703
36.375,6.953125,4.933718
36.75,6.953125,4.650398
37.125,6.953125,4.3669143
37.5,6.953125,4.0832763
37.875,6.953125,3.799485
38.25,6.953125,3.5155437
38.625,6.953125,3.2314594
39,6.953125,2.9472356
39.375,6.953125,2.6628747
39.75,6.953125,2.3783805
40.125,6.953125,2.0937579
40.5,6.953125,1.8090082
40.875,6.953125,1.5241382
41.25,6.953125,1.2391474
41.625,6.953125,0.9540382
42,6.953125,0.668819
42.375,6.953125,0.38348955
42.75,6.953125,0.09805
43.125,6.953125,-0.18749349
43.5,6.953125,-0.3268612
43.875,6.953125,-0.041116133
44.25,6.953125,0.24472661
44.625,6.953125,0.530665
45,6.953125,0.81669474
45.375,6.953125,1.102816
45.75,6.953125,1.3890287
46.125,6.953125,1.6753244
46.5,6.953125,1.9617034
46.875,6.953125,2.2481656
47.25,6.953125,2.5347066
47.625,6.953125,2.8213265
48,6.953125,3.1080256
48.375,6.953125,3.3947992
48.75,6.953125,3.681648
49.125,6.953125,3.9685674
49.5,6.953125,4.2555532
49.875,6.953125,4.5426097
50.25,6.953125,4.8297367
50.625,6.953125,5.11693
51,6.953125,5.404182
51.375,6.953125,5.6915
51.75,6.953125,5.978881
52.125,6.953125,6.2663155
52.5,6.953125,6.553817
52.875,6.953125,6.8413763
53.25,6.953125,7.1289897
53.625,6.953125,7.416657
54,6.953125,7.7043786
54.375,6.953125,7.992154
54.75,6.953125,8.2799835
55.125,6.953125,8.567867
55.5,6.953125,8.855797
55.875,6.953125,9.143776
56.25,6.953125,9.431801
56.625,6.953125,9.719875
57,6.953125,10.007996
57.375,6.953125,10.296166
57.75,6.953125,10.584378
58.125,6.953125,10.872632
58.5,6.953125,11.160932
58.875,6.953125,11.449272
59.25,6.953125,11.737655
59.625,6.953125,12.026074
60,6.953125,12.31454
-60,7.21875,12.354413
-59.625,7.21875,12.066196
-59.25,7.21875,11.778023
-58.875,7.21875,11.489889
-58.5,7.21875,11.201802
-58.125,7.21875,10.913765
-57.75,7.21875,10.625769
-57.375,7.21875,10.337823
-57,7.21875,10.049918
-56.625,7.21875,9.762068
-56.25,7.21875,9.474268
-55.875,7.21875,9.186522
-55.5,7.21875,8.898821
-55.125,7.21875,8.611178
-54.75,7.21875,8.323582
-54.375,7.21875,8.036047
-54,7.21875,7.7485666
-53.625,7.21875,7.461144
-53.25,7.21875,7.17378
-52.875,7.21875,6.8864784
-52.5,7.21875,6.599231
-52.125,7.21875,6.31205
-51.75,7.21875,6.024931
-51.375,7.21875,5.737879
-51,7.21875,5.450893
-50.625,7.21875,5.1639733
-50.25,7.21875,4.877121
-49.875,7.21875,4.5903387
-49.5,7.21875,4.3036313
-49.125,7.21875,4.016999
-48.75,7.21875,3.730441
-48.375,7.21875,3.4439626
-48,7.21875,3.1575544
-47.625,7.21875,2.8712337
-47.25,7.21875,2.584996
-46.875,7.21875,2.2988415
-46.5,7.21875,2.0127745
-46.125,7.21875,1.7267945
-45.75,7.21875,1.440906
-45.375,7.21875,1.1551048
-45,7.21875,0.86940336
-44.625,7.21875,0.5837976
-44.25,7.21875,0.29829147
-43.875,7.21875,0.012885161
-43.5,7.21875,-0.27241102
-43.125,7.21875,-0.24239676
-42.75,7.21875,0.04268539
-42.375,7.21875,0.32765526
-42,7.21875,0.6125087
-41.625,7.21875,0.8972458
-41.25,7.21875,1.1818606
-40.875,7.21875,1.4663503
-40.5,7.21875,1.7507112
