y,z,d
-7,-5.9375,8.525597
-6.125,-5.9375,8.525597
-5.25,-5.9375,8.525597
-4.375,-5.9375,8.525597
-3.5,-5.9375,8.525597
-2.625,-5.9375,8.525597
-1.75,-5.9375,8.525597
-0.875,-5.9375,8.525597
0,-5.9375,8.525597
0.875,-5.9375,8.525596
1.75,-5.9375,8.525597
2.625,-5.9375,8.525597
3.5,-5.9375,8.525597
4.375,-5.9375,8.525596
5.25,-5.9375,8.525597
6.125,-5.9375,8.525597
7,-5.9375,8.525597
7.875,-5.9375,8.525597
8.75,-5.9375,8.525597
9.625,-5.9375,8.525598
10.5,-5.9375,8.525595
11.375,-5.9375,8.525597
12.25,-5.9375,8.525597
13.125,-5.9375,8.525596
14,-5.9375,8.525597
14.875,-5.9375,8.525597
15.75,-5.9375,8.525598
16.625,-5.9375,8.525595
17.5,-5.9375,8.525595
18.375,-5.9375,8.525596
19.25,-5.9375,8.525597
20.125,-5.9375,8.525597
21,-5.9375,8.525597
21.875,-5.9375,8.525597
22.75,-5.9375,8.525597
23.625,-5.9375,8.525597
24.5,-5.9375,8.525597
25.375,-5.9375,8.525597
26.25,-5.9375,8.525597
27.125,-5.9375,8.525596
28,-5.9375,8.525597
28.875,-5.9375,8.525597
29.75,-5.9375,8.525597
30.625,-5.9375,8.525597
31.5,-5.9375,8.525597
32.375,-5.9375,8.525596
33.25,-5.9375,8.525596
34.125,-5.9375,8.525597
35,-5.9375,8.525597
35.875,-5.9375,8.525597
36.75,-5.9375,8.525597
37.625,-5.9375,8.525597
38.5,-5.9375,8.525597
39.375,-5.9375,8.525597
40.25,-5.9375,8.525597
41.125,-5.9375,8.525596
42,-5.9375,8.525597
42.875,-5.9375,8.525597
43.75,-5.9375,8.525597
44.625,-5.9375,8.525596
45.5,-5.9375,8.525597
46.375,-5.9375,8.525596
47.25,-5.9375,8.525597
48.125,-5.9375,8.525597
49,-5.9375,8.525597
49.875,-5.9375,8.525597
50.75,-5.9375,8.525597
51.625,-5.9375,8.525596
52.5,-5.9375,8.525597
53.375,-5.9375,8.525597
54.25,-5.9375,8.525596
55.125,-5.9375,8.525596
56,-5.9375,8.525597
56.875,-5.9375,8.525597
57.75,-5.9375,8.525597
58.625,-5.9375,8.525597
59.5,-5.9375,8.525597
60.375,-5.9375,8.525597
61.25,-5.9375,8.525597
62.125,-5.9375,8.525597
63,-5.9375,8.525597
63.875,-5.9375,8.525597
64.75,-5.9375,8.525597
65.625,-5.9375,8.525597
66.5,-5.9375,8.525597
67.375,-5.9375,8.525597
68.25,-5.9375,8.525597
69.125,-5.9375,8.525597
70,-5.9375,8.525597
70.875,-5.9375,8.525597
71.75,-5.9375,8.525597
72.625,-5.9375,8.525597
73.5,-5.9375,8.525597
74.375,-5.9375,8.525597
75.25,-5.9375,8.525596
76.125,-5.9375,8.525597
77,-5.9375,8.525597
77.875,-5.9375,8.525597
78.75,-5.9375,8.525596
79.625,-5.9375,8.525597
80.5,-5.9375,8.525597
81.375,-5.9375,8.525597
82.25,-5.9375,8.525596
83.125,-5.9375,8.525597
84,-5.9375,8.525597
84.875,-5.9375,8.525596
85.75,-5.9375,8.525597
86.625,-5.9375,8.525597
87.5,-5.9375,8.525597
88.375,-5.9375,8.525597
89.25,-5.9375,8.525596
90.125,-5.9375,8.525597
91,-5.9375,8.525597
91.875,-5.9375,8.525597
92.75,-5.9375,8.525596
93.625,-5.9375,8.525596
94.5,-5.9375,8.525597
95.375,-5.9375,8.525597
96.25,-5.9375,8.525596
97.125,-5.9375,8.525597
98,-5.9375,8.525597
98.875,-5.9375,8.525597
99.75,-5.9375,8.525597
100.625,-5.9375,8.525597
101.5,-5.9375,8.525597
102.375,-5.9375,8.525597
103.25,-5.9375,8.525597
104.125,-5.9375,8.525597
105,-5.9375,8.525597
105.875,-5.9375,8.525597
106.75,-5.9375,8.525597
107.625,-5.9375,8.525596
108.5,-5.9375,8.525597
109.375,-5.9375,8.525597
110.25,-5.9375,8.525596
111.125,-5.9375,8.525597
112,-5.9375,8.525597
112.875,-5.9375,8.525597
113.75,-5.9375,8.525597
114.625,-5.9375,8.525597
115.5,-5.9375,8.525597
116.375,-5.9375,8.525597
117.25,-5.9375,8.525597
118.125,-5.9375,8.525597
119,-5.9375,8.525597
119.875,-5.9375,8.525597
120.75,-5.9375,8.45
121.625,-5.9375,7.575
122.5,-5.9375,6.7
123.375,-5.9375,5.825
124.25,-5.9375,4.95
125.125,-5.9375,4.075
126,-5.9375,3.2
126.875,-5.9375,2.325
127.75,-5.9375,1.45
128.625,-5.9375,0.575
129.5,-5.9375,-0.3
130.375,-5.9375,-0.425
131.25,-5.9375,0.45
132.125,-5.9375,1.325
133,-5.9375,2.2
133.875,-5.9375,3.075
134.75,-5.9375,3.95
135.625,-5.9375,4.825
136.5,-5.9375,5.7
137.375,-5.9375,6.575
138.25,-5.9375,7.45
139.125,-5.9375,8.325
140,-5.9375,9.2
-140,-5.625,9.2
-139.125,-5.625,8.325
-138.25,-5.625,7.45
-137.375,-5.625,6.575
-136.5,-5.625,5.7
-135.625,-5.625,4.825
-134.75,-5.625,3.95
-133.875,-5.625,3.075
-133,-5.625,2.2
-132.125,-5.625,1.325
-131.25,-5.625,0.45
-130.375,-5.625,-0.425
-129.5,-5.625,-0.3
-128.625,-5.625,0.575
-127.75,-5.625,1.45
-126.875,-5.625,2.325
-126,-5.625,3.2
-125.125,-5.625,4.075
-124.25,-5.625,4.95
-123.375,-5.625,5.825
-122.5,-5.625,6.7
-121.625,-5.625,7.575
-120.75,-5.625,8.45
-119.875,-5.625,8.8372965
-119,-5.625,8.837297
-118.125,-5.625,8.8372965
-117.25,-5.625,8.8372965
-116.375,-5.625,8.837298
-115.5,-5.625,8.8372965
-114.625,-5.625,8.837297
-113.75,-5.625,8.8372965
-112.875,-5.625,8.8372965
-112,-5.625,8.8372965
-111.125,-5.625,8.8372965
-110.25,-5.625,8.837298
-109.375,-5.625,8.8372965
-108.5,-5.625,8.837297
-107.625,-5.625,8.8372965
-106.75,-5.625,8.837298
-105.875,-5.625,8.8372965
-105,-5.625,8.8372965
-104.125,-5.625,8.8372965
-103.25,-5.625,8.8372965
-102.375,-5.625,8.837298
-101.5,-5.625,8.8372965
-100.625,-5.625,8.8372965
-99.75,-5.625,8.837298
-98.875,-5.625,8.8372965
-98,-5.625,8.8372965
-97.125,-5.625,8.837297
-96.25,-5.625,8.8372965
-95.375,-5.625,8.8372965
-94.5,-5.625,8.837298
-93.625,-5.625,8.8372965
-92.75,-5.625,8.8372965
-91.875,-5.625,8.8372965
-91,-5.625,8.837297
-90.125,-5.625,8.837297
-89.25,-5.625,8.837298
-88.375,-5.625,8.837297
-87.5,-5.625,8.8372965
-86.625,-5.625,8.837297
-85.75,-5.625,8.837298
-84.875,-5.625,8.8372965
-84,-5.625,8.8372965
-83.125,-5.625,8.837297
-82.25,-5.625,8.837298
-81.375,-5.625,8.8372965
-80.5,-5.625,8.837297
-79.625,-5.625,8.8372965
-78.75,-5.625,8.837298
-77.875,-5.625,8.837298
-77,-5.625,8.837297
-76.125,-5.625,8.8372965
-75.25,-5.625,8.837298
-74.375,-5.625,8.837298
-73.5,-5.625,8.8372965
-72.625,-5.625,8.8372965
-71.75,-5.625,8.8372965
-70.875,-5.625,8.8372965
-70,-5.625,8.837298
-69.125,-5.625,8.8372965
-68.25,-5.625,8.8372965
-67.375,-5.625,8.8372965
-66.5,-5.625,8.837298
-65.625,-5.625,8.837298
-64.75,-5.625,8.8372965
-63.875,-5.625,8.8372965
-63,-5.625,8.8372965
-62.125,-5.625,8.8372965
-61.25,-5.625,8.8372965
-60.375,-5.625,8.8372965
-59.5,-5.625,8.8372965
-58.625,-5.625,8.8372965
-57.75,-5.625,8.8372965
-56.875,-5.625,8.8372965
-56,-5.625,8.8372965
-55.125,-5.625,8.837298
-54.25,-5.625,8.837297
-53.375,-5.625,8.8372965
-52.5,-5.625,8.8372965
-51.625,-5.625,8.837298
-50.75,-5.625,8.837297
-49.875,-5.625,8.8372965
-49,-5.625,8.837297
-48.125,-5.625,8.837298
-47.25,-5.625,8.837297
-46.375,-5.625,8.8372965
-45.5,-5.625,8.8372965
-44.625,-5.625,8.837298
-43.75,-5.625,8.8372965
-42.875,-5.625,8.837297
-42,-5.625,8.8372965
-41.125,-5.625,8.8372965
-40.25,-5.625,8.837297
-39.375,-5.625,8.8372965
-38.5,-5.625,8.8372965
-37.625,-5.625,8.8372965
-36.75,-5.625,8.837297
-35.875,-5.625,8.8372965
-35,-5.625,8.837297
-34.125,-5.625,8.8372965
-33.25,-5.625,8.837298
-32.375,-5.625,8.8372965
-31.5,-5.625,8.8372965
-30.625,-5.625,8.8372965
-29.75,-5.625,8.837297
-28.875,-5.625,8.8372965
-28,-5.625,8.8372965
-27.125,-5.625,8.8372965
-26.25,-5.625,8.837297
-25.375,-5.625,8.8372965
-24.5,-5.625,8.8372965
-23.625,-5.625,8.837297
-22.75,-5.625,8.837297
-21.875,-5.625,8.8372965
-21,-5.625,8.837297
-20.125,-5.625,8.8372965
-19.25,-5.625,8.837298
-18.375,-5.625,8.8372965
-17.5,-5.625,8.8372965
-16.625,-5.625,8.8372965
-15.75,-5.625,8.837297
-14.875,-5.625,8.8372965
-14,-5.625,8.8372965
-13.125,-5.625,8.8372965
-12.25,-5.625,8.837297
-11.375,-5.625,8.8372965
-10.5,-5.625,8.8372965
-9.625,-5.625,8.837297
-8.75,-5.625,8.837298
-7.875,-5.625,8.8372965
-7,-5.625,8.8372965
-6.125,-5.625,8.8372965
-5.25,-5.625,8.8372965
-4.375,-5.625,8.8372965
-3.5,-5.625,8.8372965
-2.625,-5.625,8.8372965
-1.75,-5.625,8.8372965
-0.875,-5.625,8.8372965
0,-5.625,8.8372965
0.875,-5.625,8.8372965
1.75,-5.625,8.8372965
2.625,-5.625,8.8372965
3.5,-5.625,8.837297
4.375,-5.625,8.8372965
5.25,-5.625,8.8372965
6.125,-5.625,8.8372965
7,-5.625,8.8372965
7.875,-5.625,8.8372965
8.75,-5.625,8.8372965
9.625,-5.625,8.837298
10.5,-5.625,8.837296
11.375,-5.625,8.837297
12.25,-5.625,8.837297
13.125,-5.625,8.8372965
14,-5.625,8.8372965
14.875,-5.625,8.837297
15.75,-5.625,8.837298
16.625,-5.625,8.837297
17.5,-5.625,8.8372965
18.375,-5.625,8.8372965
19.25,-5.625,8.837297
20.125,-5.625,8.8372965
21,-5.625,8.8372965
21.875,-5.625,8.8372965
22.75,-5.625,8.837297
23.625,-5.625,8.837298
24.5,-5.625,8.8372965
25.375,-5.625,8.8372965
26.25,-5.625,8.837297
27.125,-5.625,8.8372965
28,-5.625,8.8372965
28.875,-5.625,8.837297
29.75,-5.625,8.8372965
30.625,-5.625,8.8372965
31.5,-5.625,8.837298
32.375,-5.625,8.8372965
33.25,-5.625,8.8372965
34.125,-5.625,8.8372965
35,-5.625,8.837297
35.875,-5.625,8.8372965
36.75,-5.625,8.837297
37.625,-5.625,8.8372965
38.5,-5.625,8.8372965
39.375,-5.625,8.837298
40.25,-5.625,8.837297
41.125,-5.625,8.8372965
42,-5.625,8.8372965
42.875,-5.625,8.837297
43.75,-5.625,8.8372965
44.625,-5.625,8.837298
45.5,-5.625,8.837297
46.375,-5.625,8.8372965
47.25,-5.625,8.837297
48.125,-5.625,8.837298
49,-5.625,8.837297
49.875,-5.625,8.8372965
50.75,-5.625,8.837297
51.625,-5.625,8.837298
52.5,-5.625,8.8372965
53.375,-5.625,8.8372965
54.25,-5.625,8.8372965
55.125,-5.625,8.837298
56,-5.625,8.837298
56.875,-5.625,8.8372965
57.75,-5.625,8.8372965
58.625,-5.625,8.8372965
59.5,-5.625,8.837298
60.375,-5.625,8.837298
61.25,-5.625,8.8372965
62.125,-5.625,8.8372965
63,-5.625,8.8372965
63.875,-5.625,8.837298
64.75,-5.625,8.8372965
65.625,-5.625,8.8372965
66.5,-5.625,8.8372965
67.375,-5.625,8.8372965
68.25,-5.625,8.8372965
69.125,-5.625,8.8372965
70,-5.625,8.8372965
70.875,-5.625,8.8372965
71.75,-5.625,8.8372965
72.625,-5.625,8.8372965
73.5,-5.625,8.8372965
74.375,-5.625,8.8372965
75.25,-5.625,8.837298
76.125,-5.625,8.837297
77,-5.625,8.837297
77.875,-5.625,8.8372965
78.75,-5.625,8.837298
79.625,-5.625,8.8372965
80.5,-5.625,8.8372965
81.375,-5.625,8.8372965
82.25,-5.625,8.8372965
83.125,-5.625,8.837297
84,-5.625,8.8372965
84.875,-5.625,8.8372965
85.75,-5.625,8.837298
86.625,-5.625,8.837297
87.5,-5.625,8.8372965
88.375,-5.625,8.837297
89.25,-5.625,8.837298
90.125,-5.625,8.837297
91,-5.625,8.837297
91.875,-5.625,8.8372965
92.75,-5.625,8.837298
93.625,-5.625,8.8372965
94.5,-5.625,8.8372965
95.375,-5.625,8.8372965
96.25,-5.625,8.837298
97.125,-5.625,8.837297
98,-5.625,8.8372965
98.875,-5.625,8.8372965
99.75,-5.625,8.837298
100.625,-5.625,8.837297
101.5,-5.625,8.8372965
102.375,-5.625,8.837297
103.25,-5.625,8.8372965
104.125,-5.625,8.8372965
105,-5.625,8.837297
105.875,-5.625,8.8372965
106.75,-5.625,8.8372965
107.625,-5.625,8.8372965
108.5,-5.625,8.8372965
109.375,-5.625,8.8372965
110.25,-5.625,8.837298
111.125,-5.625,8.837297
112,-5.625,8.8372965
112.875,-5.625,8.8372965
113.75,-5.625,8.8372965
114.625,-5.625,8.8372965
115.5,-5.625,8.8372965
116.375,-5.625,8.837297
117.25,-5.625,8.8372965
118.125,-5.625,8.8372965
119,-5.625,8.837297
119.875,-5.625,8.8372965
120.75,-5.625,8.45
121.625,-5.625,7.575
122.5,-5.625,6.7
123.375,-5.625,5.825
124.25,-5.625,4.95
125.125,-5.625,4.075
126,-5.625,3.2
126.875,-5.625,2.325
127.75,-5.625,1.45
128.625,-5.625,0.575
129.5,-5.625,-0.3
130.375,-5.625,-0.425
131.25,-5.625,0.45
132.125,-5.625,1.325
133,-5.625,2.2
133.875,-5.625,3.075
134.75,-5.625,3.95
135.625,-5.625,4.825
136.5,-5.625,5.7
137.375,-5.625,6.575
138.25,-5.625,7.45
139.125,-5.625,8.325
140,-5.625,9.2
-140,-5.3125,9.2
-139.125,-5.3125,8.325
-138.25,-5.3125,7.45
-137.375,-5.3125,6.575
-136.5,-5.3125,5.7
-135.625,-5.3125,4.825
-134.75,-5.3125,3.95
-133.875,-5.3125,3.075
-133,-5.3125,2.2
-132.125,-5.3125,1.325
-131.25,-5.3125,0.45
-130.375,-5.3125,-0.425
-129.5,-5.3125,-0.3
-128.625,-5.3125,0.575
-127.75,-5.3125,1.45
-126.875,-5.3125,2.325
-126,-5.3125,3.2
-125.125,-5.3125,4.075
-124.25,-5.3125,4.95
-123.375,-5.3125,5.825
-122.5,-5.3125,6.7
-121.625,-5.3125,7.575
-120.75,-5.3125,8.45
-119.875,-5.3125,9.148999
-119,-5.3125,9.148997
-118.125,-5.3125,9.148999
-117.25,-5.3125,9.148999
-116.375,-5.3125,9.148999
-115.5,-5.3125,9.148999
-114.625,-5.3125,9.148999
-113.75,-5.3125,9.148999
-112.875,-5.3125,9.148999
-112,-5.3125,9.148999
-111.125,-5.3125,9.148997
-110.25,-5.3125,9.148999
-109.375,-5.3125,9.148999
-108.5,-5.3125,9.148997
-107.625,-5.3125,9.148999
-106.75,-5.3125,9.148999
-105.875,-5.3125,9.148999
-105,-5.3125,9.148999
-104.125,-5.3125,9.148999
-103.25,-5.3125,9.148999
-102.375,-5.3125,9.148999
-101.5,-5.3125,9.148999
-100.625,-5.3125,9.148998
-99.75,-5.3125,9.148999
-98.875,-5.3125,9.148999
-98,-5.3125,9.148999
-97.125,-5.3125,9.148997
-96.25,-5.3125,9.148999
-95.375,-5.3125,9.148999
-94.5,-5.3125,9.148999
-93.625,-5.3125,9.148999
-92.75,-5.3125,9.148999
-91.875,-5.3125,9.148999
-91,-5.3125,9.148999
-90.125,-5.3125,9.148999
-89.25,-5.3125,9.148999
-88.375,-5.3125,9.148997
-87.5,-5.3125,9.148999
-86.625,-5.3125,9.148999
-85.75,-5.3125,9.148999
-84.875,-5.3125,9.148999
-84,-5.3125,9.148997
-83.125,-5.3125,9.148998
-82.25,-5.3125,9.148999
-81.375,-5.3125,9.148999
-80.5,-5.3125,9.148997
-79.625,-5.3125,9.148997
-78.75,-5.3125,9.148999
-77.875,-5.3125,9.148999
-77,-5.3125,9.148999
-76.125,-5.3125,9.148997
-75.25,-5.3125,9.148999
-74.375,-5.3125,9.148999
-73.5,-5.3125,9.148999
-72.625,-5.3125,9.148999
-71.75,-5.3125,9.148997
-70.875,-5.3125,9.148999
-70,-5.3125,9.148999
-69.125,-5.3125,9.148999
-68.25,-5.3125,9.148997
-67.375,-5.3125,9.148999
-66.5,-5.3125,9.148999
-65.625,-5.3125,9.148999
-64.75,-5.3125,9.148999
-63.875,-5.3125,9.148999
-63,-5.3125,9.148999
-62.125,-5.3125,9.148999
-61.25,-5.3125,9.148999
-60.375,-5.3125,9.148999
-59.5,-5.3125,9.148999
-58.625,-5.3125,9.148999
-57.75,-5.3125,9.148999
-56.875,-5.3125,9.148999
-56,-5.3125,9.148999
-55.125,-5.3125,9.148999
-54.25,-5.3125,9.148997
-53.375,-5.3125,9.148999
-52.5,-5.3125,9.148999
-51.625,-5.3125,9.148999
-50.75,-5.3125,9.148997
-49.875,-5.3125,9.148999
-49,-5.3125,9.148999
-48.125,-5.3125,9.148999
-47.25,-5.3125,9.148997
-46.375,-5.3125,9.148999
-45.5,-5.3125,9.148999
-44.625,-5.3125,9.148999
-43.75,-5.3125,9.148997
-42.875,-5.3125,9.148999
-42,-5.3125,9.148999
-41.125,-5.3125,9.148999
-40.25,-5.3125,9.148998
-39.375,-5.3125,9.148999
-38.5,-5.3125,9.148999
-37.625,-5.3125,9.148999
-36.75,-5.3125,9.148997
-35.875,-5.3125,9.148999
-35,-5.3125,9.148999
-34.125,-5.3125,9.148999
-33.25,-5.3125,9.148999
-32.375,-5.3125,9.148999
-31.5,-5.3125,9.148999
-30.625,-5.3125,9.148999
-29.75,-5.3125,9.148997
-28.875,-5.3125,9.148999
-28,-5.3125,9.148999
-27.125,-5.3125,9.148999
-26.25,-5.3125,9.148998
-25.375,-5.3125,9.148999
-24.5,-5.3125,9.148999
-23.625,-5.3125,9.148999
-22.75,-5.3125,9.148997
-21.875,-5.3125,9.148999
-21,-5.3125,9.148999
-20.125,-5.3125,9.148999
-19.25,-5.3125,9.148999
-18.375,-5.3125,9.148999
-17.5,-5.3125,9.148999
-16.625,-5.3125,9.148999
-15.75,-5.3125,9.148997
-14.875,-5.3125,9.148999
-14,-5.3125,9.148999
-13.125,-5.3125,9.148999
-12.25,-5.3125,9.148997
-11.375,-5.3125,9.148999
-10.5,-5.3125,9.148999
-9.625,-5.3125,9.148999
-8.75,-5.3125,9.148999
-7.875,-5.3125,9.148999
-7,-5.3125,9.148999
-6.125,-5.3125,9.148999
-5.25,-5.3125,9.148999
-4.375,-5.3125,9.148999
-3.5,-5.3125,9.148999
-2.625,-5.3125,9.148999
-1.75,-5.3125,9.148999
-0.875,-5.3125,9.148999
0,-5.3125,9.148999
0.875,-5.3125,9.148997
1.75,-5.3125,9.148999
2.625,-5.3125,9.148999
3.5,-5.3125,9.148999
4.375,-5.3125,9.148999
5.25,-5.3125,9.148999
6.125,-5.3125,9.148999
7,-5.3125,9.148999
7.875,-5.3125,9.148999
8.75,-5.3125,9.148999
9.625,-5.3125,9.149
10.5,-5.3125,9.148997
11.375,-5.3125,9.148999
12.25,-5.3125,9.148997
13.125,-5.3125,9.148999
14,-5.3125,9.148999
14.875,-5.3125,9.148997
15.75,-5.3125,9.149
16.625,-5.3125,9.148998
17.5,-5.3125,9.148997
18.375,-5.3125,9.148999
19.25,-5.3125,9.148999
20.125,-5.3125,9.148999
21,-5.3125,9.148999
21.875,-5.3125,9.148999
22.75,-5.3125,9.148997
23.625,-5.3125,9.148999
24.5,-5.3125,9.148999
25.375,-5.3125,9.148997
26.25,-5.3125,9.148998
27.125,-5.3125,9.148999
28,-5.3125,9.148999
28.875,-5.3125,9.148997
29.75,-5.3125,9.148999
30.625,-5.3125,9.148999
31.5,-5.3125,9.148999
32.375,-5.3125,9.148999
33.25,-5.3125,9.148999
34.125,-5.3125,9.148999
35,-5.3125,9.148999
35.875,-5.3125,9.148999
36.75,-5.3125,9.148997
37.625,-5.3125,9.148999
38.5,-5.3125,9.148999
39.375,-5.3125,9.148999
40.25,-5.3125,9.148998
41.125,-5.3125,9.148999
42,-5.3125,9.148997
42.875,-5.3125,9.148999
43.75,-5.3125,9.148999
44.625,-5.3125,9.148999
45.5,-5.3125,9.148997
46.375,-5.3125,9.148999
47.25,-5.3125,9.148999
48.125,-5.3125,9.148999
49,-5.3125,9.148999
49.875,-5.3125,9.148997
50.75,-5.3125,9.148997
51.625,-5.3125,9.148999
52.5,-5.3125,9.148999
53.375,-5.3125,9.148997
54.25,-5.3125,9.148999
55.125,-5.3125,9.148999
56,-5.3125,9.148999
56.875,-5.3125,9.148999
57.75,-5.3125,9.148997
58.625,-5.3125,9.148999
59.5,-5.3125,9.148999
60.375,-5.3125,9.148999
61.25,-5.3125,9.148999
62.125,-5.3125,9.148997
63,-5.3125,9.148999
63.875,-5.3125,9.148999
64.75,-5.3125,9.148999
65.625,-5.3125,9.148999
66.5,-5.3125,9.148999
67.375,-5.3125,9.148999
68.25,-5.3125,9.148999
69.125,-5.3125,9.148999
70,-5.3125,9.148999
70.875,-5.3125,9.148999
71.75,-5.3125,9.148999
72.625,-5.3125,9.148999
73.5,-5.3125,9.148999
74.375,-5.3125,9.148999
75.25,-5.3125,9.148999
76.125,-5.3125,9.148997
77,-5.3125,9.148999
77.875,-5.3125,9.148999
78.75,-5.3125,9.148999
79.625,-5.3125,9.148997
80.5,-5.3125,9.148999
81.375,-5.3125,9.148999
82.25,-5.3125,9.148999
83.125,-5.3125,9.148998
84,-5.3125,9.148999
84.875,-5.3125,9.148999
85.75,-5.3125,9.148999
86.625,-5.3125,9.148997
87.5,-5.3125,9.148999
88.375,-5.3125,9.148999
89.25,-5.3125,9.148999
90.125,-5.3125,9.148997
91,-5.3125,9.148999
91.875,-5.3125,9.148999
92.75,-5.3125,9.148999
93.625,-5.3125,9.148999
94.5,-5.3125,9.148999
95.375,-5.3125,9.148999
96.25,-5.3125,9.148999
97.125,-5.3125,9.148997
98,-5.3125,9.148999
98.875,-5.3125,9.148999
99.75,-5.3125,9.148999
100.625,-5.3125,9.148997
101.5,-5.3125,9.148999
102.375,-5.3125,9.148999
103.25,-5.3125,9.148999
104.125,-5.3125,9.148999
105,-5.3125,9.148999
105.875,-5.3125,9.148999
106.75,-5.3125,9.148999
107.625,-5.3125,9.148999
108.5,-5.3125,9.148999
109.375,-5.3125,9.148999
110.25,-5.3125,9.148999
111.125,-5.3125,9.148997
112,-5.3125,9.148999
112.875,-5.3125,9.148999
113.75,-5.3125,9.148999
114.625,-5.3125,9.148999
115.5,-5.3125,9.148999
116.375,-5.3125,9.148999
117.25,-5.3125,9.148999
118.125,-5.3125,9.148999
119,-5.3125,9.148999
119.875,-5.3125,9.148999
120.75,-5.3125,8.45
121.625,-5.3125,7.575
122.5,-5.3125,6.7
123.375,-5.3125,5.825
124.25,-5.3125,4.95
125.125,-5.3125,4.075
126,-5.3125,3.2
126.875,-5.3125,2.325
127.75,-5.3125,1.45
128.625,-5.3125,0.575
129.5,-5.3125,-0.3
130.375,-5.3125,-0.425
131.25,-5.3125,0.45
132.125,-5.3125,1.325
133,-5.3125,2.2
133.875,-5.3125,3.075
134.75,-5.3125,3.95
135.625,-5.3125,4.825
136.5,-5.3125,5.7
137.375,-5.3125,6.575
138.25,-5.3125,7.45
139.125,-5.3125,8.325
140,-5.3125,9.2
-140,-5,9.2
-139.125,-5,8.325
-138.25,-5,7.45
-137.375,-5,6.575
-136.5,-5,5.7
-135.625,-5,4.825
-134.75,-5,3.95
-133.875,-5,3.075
-133,-5,2.2
-132.125,-5,1.325
-131.25,-5,0.45
-130.375,-5,-0.425
-129.5,-5,-0.3
-128.625,-5,0.575
-127.75,-5,1.45
-126.875,-5,2.325
-126,-5,3.2
-125.125,-5,4.075
-124.25,-5,4.95
-123.375,-5,5.825
-122.5,-5,6.7
-121.625,-5,7.575
-120.75,-5,8.45
-119.875,-5,9.325
-119,-5,9.460701
-118.125,-5,9.460701
-117.25,-5,9.460701
-116.375,-5,9.460702
-115.5,-5,9.460701
-114.625,-5,9.460701
-113.75,-5,9.460701
-112.875,-5,9.460701
-112,-5,9.460701
-111.125,-5,9.460701
-110.25,-5,9.460701
-109.375,-5,9.460701
-108.5,-5,9.460701
-107.625,-5,9.460701
-106.75,-5,9.460701
-105.875,-5,9.460701
-105,-5,9.460701
-104.125,-5,9.460701
-103.25,-5,9.460701
-102.375,-5,9.460701
-101.5,-5,9.460701
-100.625,-5,9.460699
-99.75,-5,9.460701
-98.875,-5,9.460701
-98,-5,9.460701
-97.125,-5,9.460701
-96.25,-5,9.460701
-95.375,-5,9.460701
-94.5,-5,9.460701
-93.625,-5,9.460701
-92.75,-5,9.460701
-91.875,-5,9.460701
-91,-5,9.460701
-90.125,-5,9.460701
-89.25,-5,9.460701
-88.375,-5,9.460701
-87.5,-5,9.460701
-86.625,-5,9.460701
-85.75,-5,9.460701
-84.875,-5,9.460701
-84,-5,9.460701
-83.125,-5,9.460701
-82.25,-5,9.460701
-81.375,-5,9.460701
-80.5,-5,9.460701
-79.625,-5,9.460701
-78.75,-5,9.460701
-77.875,-5,9.460701
-77,-5,9.460701
-76.125,-5,9.460701
-75.25,-5,9.460701
-74.375,-5,9.460701
-73.5,-5,9.460701
-72.625,-5,9.460701
-71.75,-5,9.460701
-70.875,-5,9.460701
-70,-5,9.460701
-69.125,-5,9.460701
-68.25,-5,9.460701
-67.375,-5,9.460701
-66.5,-5,9.460701
-65.625,-5,9.460701
-64.75,-5,9.460701
-63.875,-5,9.460701
-63,-5,9.460701
-62.125,-5,9.460701
-61.25,-5,9.460701
-60.375,-5,9.460701
-59.5,-5,9.460701
-58.625,-5,9.460701
-57.75,-5,9.460701
-56.875,-5,9.460701
-56,-5,9.460701
-55.125,-5,9.460701
-54.25,-5,9.460701
-53.375,-5,9.460701
-52.5,-5,9.460701
-51.625,-5,9.460701
-50.75,-5,9.460701
-49.875,-5,9.460701
-49,-5,9.460701
-48.125,-5,9.460701
-47.25,-5,9.460701
-46.375,-5,9.460701
-45.5,-5,9.460701
-44.625,-5,9.460701
-43.75,-5,9.460701
-42.875,-5,9.460701
-42,-5,9.460701
-41.125,-5,9.460701
-40.25,-5,9.460701
-39.375,-5,9.460701
-38.5,-5,9.460701
-37.625,-5,9.460701
-36.75,-5,9.460701
-35.875,-5,9.460701
-35,-5,9.460701
-34.125,-5,9.460701
-33.25,-5,9.460701
-32.375,-5,9.460701
-31.5,-5,9.460701
-30.625,-5,9.460701
-29.75,-5,9.460701
-28.875,-5,9.460701
-28,-5,9.460701
-27.125,-5,9.460701
-26.25,-5,9.460701
-25.375,-5,9.460701
-24.5,-5,9.460701
-23.625,-5,9.460701
-22.75,-5,9.460701
-21.875,-5,9.460701
-21,-5,9.460701
-20.125,-5,9.460701
-19.25,-5,9.460701
-18.375,-5,9.460701
-17.5,-5,9.460701
-16.625,-5,9.460701
-15.75,-5,9.460701
-14.875,-5,9.460701
-14,-5,9.460701
-13.125,-5,9.460701
-12.25,-5,9.460701
-11.375,-5,9.460701
-10.5,-5,9.460701
-9.625,-5,9.460701
-8.75,-5,9.460701
-7.875,-5,9.460701
-7,-5,9.460701
-6.125,-5,9.460701
-5.25,-5,9.460701
