y,z,d
-20.125,-9.0625,4.943324
-19.25,-9.0625,4.943324
-18.375,-9.0625,4.943324
-17.5,-9.0625,4.943324
-16.625,-9.0625,4.943324
-15.75,-9.0625,4.943324
-14.875,-9.0625,4.943324
-14,-9.0625,4.9433246
-13.125,-9.0625,4.943324
-12.25,-9.0625,4.943324
-11.375,-9.0625,4.943324
-10.5,-9.0625,4.943324
-9.625,-9.0625,4.943324
-8.75,-9.0625,4.9433255
-7.875,-9.0625,4.943324
-7,-9.0625,4.9433236
-6.125,-9.0625,4.943324
-5.25,-9.0625,4.943324
-4.375,-9.0625,4.943324
-3.5,-9.0625,4.943324
-2.625,-9.0625,4.943324
-1.75,-9.0625,4.943324
-0.875,-9.0625,4.943324
0,-9.0625,4.943324
0.875,-9.0625,4.9433227
1.75,-9.0625,4.943324
2.625,-9.0625,4.9433227
3.5,-9.0625,4.943324
4.375,-9.0625,4.943324
5.25,-9.0625,4.943324
6.125,-9.0625,4.943324
7,-9.0625,4.9433227
7.875,-9.0625,4.943324
8.75,-9.0625,4.943324
9.625,-9.0625,4.943324
10.5,-9.0625,4.943324
11.375,-9.0625,4.943324
12.25,-9.0625,4.943324
13.125,-9.0625,4.9433236
14,-9.0625,4.9433255
14.875,-9.0625,4.9433236
15.75,-9.0625,4.9433255
16.625,-9.0625,4.9433227
17.5,-9.0625,4.9433227
18.375,-9.0625,4.943324
19.25,-9.0625,4.9433255
20.125,-9.0625,4.943324
21,-9.0625,4.943324
21.875,-9.0625,4.943324
22.75,-9.0625,4.943324
23.625,-9.0625,4.943324
24.5,-9.0625,4.943324
25.375,-9.0625,4.943324
26.25,-9.0625,4.943324
27.125,-9.0625,4.943324
28,-9.0625,4.943324
28.875,-9.0625,4.943324
29.75,-9.0625,4.943324
30.625,-9.0625,4.943324
31.5,-9.0625,4.9433255
32.375,-9.0625,4.943324
33.25,-9.0625,4.9433236
34.125,-9.0625,4.943324
35,-9.0625,4.943324
35.875,-9.0625,4.9433246
36.75,-9.0625,4.943324
37.625,-9.0625,4.943324
38.5,-9.0625,4.943324
39.375,-9.0625,4.943324
40.25,-9.0625,4.943324
41.125,-9.0625,4.943324
42,-9.0625,4.9433236
42.875,-9.0625,4.943324
43.75,-9.0625,4.9433255
44.625,-9.0625,4.943324
45.5,-9.0625,4.943324
46.375,-9.0625,4.943324
47.25,-9.0625,4.943324
48.125,-9.0625,4.943324
49,-9.0625,4.943324
49.875,-9.0625,4.9433227
50.75,-9.0625,4.943324
51.625,-9.0625,4.9433246
52.5,-9.0625,4.943324
53.375,-9.0625,4.9433227
54.25,-9.0625,4.943324
55.125,-9.0625,4.943324
56,-9.0625,4.9433255
56.875,-9.0625,4.943324
57.75,-9.0625,4.943324
58.625,-9.0625,4.943324
59.5,-9.0625,4.9433255
60.375,-9.0625,4.9433255
61.25,-9.0625,4.943324
62.125,-9.0625,4.9433227
63,-9.0625,4.943324
63.875,-9.0625,4.9433255
64.75,-9.0625,4.943324
65.625,-9.0625,4.943324
66.5,-9.0625,4.943324
67.375,-9.0625,4.943324
68.25,-9.0625,4.943324
69.125,-9.0625,4.943324
70,-9.0625,4.943324
70.875,-9.0625,4.943324
71.75,-9.0625,4.943324
72.625,-9.0625,4.943324
73.5,-9.0625,4.943324
74.375,-9.0625,4.943324
75.25,-9.0625,4.943324
76.125,-9.0625,4.943324
77,-9.0625,4.943324
77.875,-9.0625,4.943324
78.75,-9.0625,4.943324
79.625,-9.0625,4.943324
80.5,-9.0625,4.943324
81.375,-9.0625,4.943324
82.25,-9.0625,4.943324
83.125,-9.0625,4.943324
84,-9.0625,4.943324
84.875,-9.0625,4.943324
85.75,-9.0625,4.943324
86.625,-9.0625,4.943324
87.5,-9.0625,4.943324
88.375,-9.0625,4.943324
89.25,-9.0625,4.943324
90.125,-9.0625,4.943324
91,-9.0625,4.943324
91.875,-9.0625,4.943324
92.75,-9.0625,4.943324
93.625,-9.0625,4.943324
94.5,-9.0625,4.943324
95.375,-9.0625,4.943324
96.25,-9.0625,4.943324
97.125,-9.0625,4.943324
98,-9.0625,4.943324
98.875,-9.0625,4.943324
99.75,-9.0625,4.943324
100.625,-9.0625,4.943324
101.5,-9.0625,4.943324
102.375,-9.0625,4.9433255
103.25,-9.0625,4.9433246
104.125,-9.0625,4.9433236
105,-9.0625,4.943324
105.875,-9.0625,4.9433236
106.75,-9.0625,4.943324
107.625,-9.0625,4.943324
108.5,-9.0625,4.943324
109.375,-9.0625,4.943324
110.25,-9.0625,4.943324
111.125,-9.0625,4.943324
112,-9.0625,4.9433246
112.875,-9.0625,4.943324
113.75,-9.0625,4.943324
114.625,-9.0625,4.943324
115.5,-9.0625,4.943324
116.375,-9.0625,4.943324
117.25,-9.0625,4.9433255
118.125,-9.0625,4.943324
119,-9.0625,4.9433255
119.875,-9.0625,4.943324
120.75,-9.0625,4.943324
121.625,-9.0625,4.943324
122.5,-9.0625,4.943324
123.375,-9.0625,4.943324
124.25,-9.0625,4.943324
125.125,-9.0625,4.075
126,-9.0625,3.2
126.875,-9.0625,2.325
127.75,-9.0625,1.45
128.625,-9.0625,0.575
129.5,-9.0625,-0.3
130.375,-9.0625,-0.425
131.25,-9.0625,0.45
132.125,-9.0625,1.325
133,-9.0625,2.2
133.875,-9.0625,3.075
134.75,-9.0625,3.95
135.625,-9.0625,4.825
136.5,-9.0625,5.7
137.375,-9.0625,6.575
138.25,-9.0625,7.45
139.125,-9.0625,8.325
140,-9.0625,9.2
-140,-8.75,9.2
-139.125,-8.75,8.325
-138.25,-8.75,7.45
-137.375,-8.75,6.575
-136.5,-8.75,5.7
-135.625,-8.75,4.825
-134.75,-8.75,3.95
-133.875,-8.75,3.075
-133,-8.75,2.2
-132.125,-8.75,1.325
-131.25,-8.75,0.45
-130.375,-8.75,-0.425
-129.5,-8.75,-0.3
-128.625,-8.75,0.575
-127.75,-8.75,1.45
-126.875,-8.75,2.325
-126,-8.75,3.2
-125.125,-8.75,4.075
-124.25,-8.75,4.95
-123.375,-8.75,5.2547345
-122.5,-8.75,5.2547345
-121.625,-8.75,5.2547345
-120.75,-8.75,5.2547345
-119.875,-8.75,5.2547345
-119,-8.75,5.2547345
-118.125,-8.75,5.2547345
-117.25,-8.75,5.2547345
-116.375,-8.75,5.2547345
-115.5,-8.75,5.2547345
-114.625,-8.75,5.2547345
-113.75,-8.75,5.2547345
-112.875,-8.75,5.254733
-112,-8.75,5.254736
-111.125,-8.75,5.2547345
-110.25,-8.75,5.254736
-109.375,-8.75,5.2547345
-108.5,-8.75,5.2547345
-107.625,-8.75,5.2547345
-106.75,-8.75,5.254736
-105.875,-8.75,5.2547345
-105,-8.75,5.2547345
-104.125,-8.75,5.2547345
-103.25,-8.75,5.2547345
-102.375,-8.75,5.254736
-101.5,-8.75,5.2547345
-100.625,-8.75,5.2547345
-99.75,-8.75,5.2547345
-98.875,-8.75,5.2547345
-98,-8.75,5.254736
-97.125,-8.75,5.2547345
-96.25,-8.75,5.2547345
-95.375,-8.75,5.2547345
-94.5,-8.75,5.254736
-93.625,-8.75,5.2547345
-92.75,-8.75,5.254733
-91.875,-8.75,5.2547345
-91,-8.75,5.2547345
-90.125,-8.75,5.254736
-89.25,-8.75,5.2547345
-88.375,-8.75,5.2547345
-87.5,-8.75,5.2547345
-86.625,-8.75,5.2547345
-85.75,-8.75,5.2547345
-84.875,-8.75,5.2547345
-84,-8.75,5.2547345
-83.125,-8.75,5.2547345
-82.25,-8.75,5.254736
-81.375,-8.75,5.2547345
-80.5,-8.75,5.2547345
-79.625,-8.75,5.2547345
-78.75,-8.75,5.2547345
-77.875,-8.75,5.2547345
-77,-8.75,5.2547345
-76.125,-8.75,5.254733
-75.25,-8.75,5.2547345
-74.375,-8.75,5.254736
-73.5,-8.75,5.2547345
-72.625,-8.75,5.2547345
-71.75,-8.75,5.2547345
-70.875,-8.75,5.2547345
-70,-8.75,5.254736
-69.125,-8.75,5.2547345
-68.25,-8.75,5.2547345
-67.375,-8.75,5.2547345
-66.5,-8.75,5.254736
-65.625,-8.75,5.254736
-64.75,-8.75,5.2547345
-63.875,-8.75,5.2547345
-63,-8.75,5.2547345
-62.125,-8.75,5.2547345
-61.25,-8.75,5.2547345
-60.375,-8.75,5.2547345
-59.5,-8.75,5.2547345
-58.625,-8.75,5.2547345
-57.75,-8.75,5.2547345
-56.875,-8.75,5.2547345
-56,-8.75,5.2547345
-55.125,-8.75,5.2547345
-54.25,-8.75,5.2547345
-53.375,-8.75,5.2547345
-52.5,-8.75,5.2547345
-51.625,-8.75,5.2547345
-50.75,-8.75,5.2547345
-49.875,-8.75,5.2547345
-49,-8.75,5.2547345
-48.125,-8.75,5.2547345
-47.25,-8.75,5.2547345
-46.375,-8.75,5.2547345
-45.5,-8.75,5.2547345
-44.625,-8.75,5.2547345
-43.75,-8.75,5.2547345
-42.875,-8.75,5.2547345
-42,-8.75,5.2547345
-41.125,-8.75,5.2547345
-40.25,-8.75,5.2547345
-39.375,-8.75,5.2547345
-38.5,-8.75,5.2547345
-37.625,-8.75,5.2547345
-36.75,-8.75,5.2547345
-35.875,-8.75,5.2547345
-35,-8.75,5.2547345
-34.125,-8.75,5.2547345
-33.25,-8.75,5.2547345
-32.375,-8.75,5.2547345
-31.5,-8.75,5.2547345
-30.625,-8.75,5.2547345
-29.75,-8.75,5.2547345
-28.875,-8.75,5.2547345
-28,-8.75,5.2547345
-27.125,-8.75,5.2547345
-26.25,-8.75,5.2547345
-25.375,-8.75,5.2547345
-24.5,-8.75,5.2547345
-23.625,-8.75,5.254733
-22.75,-8.75,5.2547345
-21.875,-8.75,5.2547345
-21,-8.75,5.2547345
-20.125,-8.75,5.2547345
-19.25,-8.75,5.2547345
-18.375,-8.75,5.2547345
-17.5,-8.75,5.2547345
-16.625,-8.75,5.2547345
-15.75,-8.75,5.2547345
-14.875,-8.75,5.2547345
-14,-8.75,5.254736
-13.125,-8.75,5.2547345
-12.25,-8.75,5.2547345
-11.375,-8.75,5.2547345
-10.5,-8.75,5.2547345
-9.625,-8.75,5.2547345
-8.75,-8.75,5.254736
-7.875,-8.75,5.2547345
-7,-8.75,5.2547345
-6.125,-8.75,5.2547345
-5.25,-8.75,5.2547345
-4.375,-8.75,5.2547345
-3.5,-8.75,5.2547345
-2.625,-8.75,5.2547345
-1.75,-8.75,5.2547345
-0.875,-8.75,5.2547345
0,-8.75,5.2547345
0.875,-8.75,5.2547345
1.75,-8.75,5.2547345
2.625,-8.75,5.2547345
3.5,-8.75,5.2547345
4.375,-8.75,5.2547345
5.25,-8.75,5.254736
6.125,-8.75,5.2547345
7,-8.75,5.254733
7.875,-8.75,5.2547345
8.75,-8.75,5.2547345
9.625,-8.75,5.2547345
10.5,-8.75,5.2547345
11.375,-8.75,5.254736
12.25,-8.75,5.2547345
13.125,-8.75,5.2547345
14,-8.75,5.254736
14.875,-8.75,5.2547345
15.75,-8.75,5.254736
16.625,-8.75,5.254733
17.5,-8.75,5.2547345
18.375,-8.75,5.2547345
19.25,-8.75,5.254736
20.125,-8.75,5.2547345
21,-8.75,5.2547345
21.875,-8.75,5.2547345
22.75,-8.75,5.2547345
23.625,-8.75,5.2547345
24.5,-8.75,5.2547345
25.375,-8.75,5.2547345
26.25,-8.75,5.2547345
27.125,-8.75,5.2547345
28,-8.75,5.2547345
28.875,-8.75,5.2547345
29.75,-8.75,5.2547345
30.625,-8.75,5.2547345
31.5,-8.75,5.254736
32.375,-8.75,5.2547345
33.25,-8.75,5.2547345
34.125,-8.75,5.2547345
35,-8.75,5.2547345
35.875,-8.75,5.254736
36.75,-8.75,5.2547345
37.625,-8.75,5.2547345
38.5,-8.75,5.2547345
39.375,-8.75,5.2547345
40.25,-8.75,5.2547345
41.125,-8.75,5.2547345
42,-8.75,5.2547345
42.875,-8.75,5.2547345
43.75,-8.75,5.254736
44.625,-8.75,5.2547345
45.5,-8.75,5.2547345
46.375,-8.75,5.2547345
47.25,-8.75,5.2547345
48.125,-8.75,5.254736
49,-8.75,5.2547345
49.875,-8.75,5.254733
50.75,-8.75,5.2547345
51.625,-8.75,5.254736
52.5,-8.75,5.2547345
53.375,-8.75,5.254733
54.25,-8.75,5.2547345
55.125,-8.75,5.2547345
56,-8.75,5.2547374
56.875,-8.75,5.2547345
57.75,-8.75,5.2547345
58.625,-8.75,5.2547345
59.5,-8.75,5.254736
60.375,-8.75,5.254736
61.25,-8.75,5.2547345
62.125,-8.75,5.254733
63,-8.75,5.2547345
63.875,-8.75,5.254736
64.75,-8.75,5.2547345
65.625,-8.75,5.2547345
66.5,-8.75,5.2547345
67.375,-8.75,5.2547345
68.25,-8.75,5.2547345
69.125,-8.75,5.2547345
70,-8.75,5.2547345
70.875,-8.75,5.2547345
71.75,-8.75,5.2547345
72.625,-8.75,5.2547345
73.5,-8.75,5.2547345
74.375,-8.75,5.2547345
75.25,-8.75,5.2547345
76.125,-8.75,5.2547345
77,-8.75,5.2547345
77.875,-8.75,5.2547345
78.75,-8.75,5.2547345
79.625,-8.75,5.2547345
80.5,-8.75,5.2547345
81.375,-8.75,5.2547345
82.25,-8.75,5.2547345
83.125,-8.75,5.2547345
84,-8.75,5.2547345
84.875,-8.75,5.2547345
85.75,-8.75,5.2547345
86.625,-8.75,5.2547345
87.5,-8.75,5.2547345
88.375,-8.75,5.2547345
89.25,-8.75,5.2547345
90.125,-8.75,5.2547345
91,-8.75,5.2547345
91.875,-8.75,5.2547345
92.75,-8.75,5.2547345
93.625,-8.75,5.2547345
94.5,-8.75,5.2547345
95.375,-8.75,5.2547345
96.25,-8.75,5.2547345
97.125,-8.75,5.2547345
98,-8.75,5.2547345
98.875,-8.75,5.2547345
99.75,-8.75,5.2547345
100.625,-8.75,5.2547345
101.5,-8.75,5.2547345
102.375,-8.75,5.254736
103.25,-8.75,5.254736
104.125,-8.75,5.2547345
105,-8.75,5.2547345
105.875,-8.75,5.2547345
106.75,-8.75,5.2547345
107.625,-8.75,5.2547345
108.5,-8.75,5.2547345
109.375,-8.75,5.2547345
110.25,-8.75,5.2547345
111.125,-8.75,5.2547345
112,-8.75,5.254736
112.875,-8.75,5.2547345
113.75,-8.75,5.2547345
114.625,-8.75,5.2547345
115.5,-8.75,5.2547345
116.375,-8.75,5.2547345
117.25,-8.75,5.254736
118.125,-8.75,5.2547345
119,-8.75,5.254736
119.875,-8.75,5.2547345
120.75,-8.75,5.2547345
121.625,-8.75,5.2547345
122.5,-8.75,5.2547345
123.375,-8.75,5.2547345
124.25,-8.75,4.95
125.125,-8.75,4.075
126,-8.75,3.2
126.875,-8.75,2.325
127.75,-8.75,1.45
128.625,-8.75,0.575
129.5,-8.75,-0.3
130.375,-8.75,-0.425
131.25,-8.75,0.45
132.125,-8.75,1.325
133,-8.75,2.2
133.875,-8.75,3.075
134.75,-8.75,3.95
135.625,-8.75,4.825
136.5,-8.75,5.7
137.375,-8.75,6.575
138.25,-8.75,7.45
139.125,-8.75,8.325
140,-8.75,9.2
-140,-8.4375,9.2
-139.125,-8.4375,8.325
-138.25,-8.4375,7.45
-137.375,-8.4375,6.575
-136.5,-8.4375,5.7
-135.625,-8.4375,4.825
-134.75,-8.4375,3.95
-133.875,-8.4375,3.075
-133,-8.4375,2.2
-132.125,-8.4375,1.325
-131.25,-8.4375,0.45
-130.375,-8.4375,-0.425
-129.5,-8.4375,-0.3
-128.625,-8.4375,0.575
-127.75,-8.4375,1.45
-126.875,-8.4375,2.325
-126,-8.4375,3.2
-125.125,-8.4375,4.075
-124.25,-8.4375,4.95
-123.375,-8.4375,5.5661464
-122.5,-8.4375,5.5661464
-121.625,-8.4375,5.5661445
-120.75,-8.4375,5.566145
-119.875,-8.4375,5.5661464
-119,-8.4375,5.5661464
-118.125,-8.4375,5.5661464
-117.25,-8.4375,5.5661464
-116.375,-8.4375,5.5661464
-115.5,-8.4375,5.5661464
-114.625,-8.4375,5.5661464
-113.75,-8.4375,5.5661464
-112.875,-8.4375,5.566145
-112,-8.4375,5.5661473
-111.125,-8.4375,5.566145
-110.25,-8.4375,5.5661473
-109.375,-8.4375,5.566145
-108.5,-8.4375,5.5661445
-107.625,-8.4375,5.5661464
-106.75,-8.4375,5.5661473
-105.875,-8.4375,5.566145
-105,-8.4375,5.5661464
-104.125,-8.4375,5.5661464
-103.25,-8.4375,5.5661464
-102.375,-8.4375,5.5661473
-101.5,-8.4375,5.5661464
-100.625,-8.4375,5.566145
-99.75,-8.4375,5.5661464
-98.875,-8.4375,5.5661464
-98,-8.4375,5.5661473
-97.125,-8.4375,5.5661464
-96.25,-8.4375,5.566145
-95.375,-8.4375,5.5661464
-94.5,-8.4375,5.5661473
-93.625,-8.4375,5.5661464
-92.75,-8.4375,5.566145
-91.875,-8.4375,5.5661464
-91,-8.4375,5.5661464
-90.125,-8.4375,5.5661464
-89.25,-8.4375,5.5661464
-88.375,-8.4375,5.5661464
-87.5,-8.4375,5.5661464
-86.625,-8.4375,5.5661464
-85.75,-8.4375,5.5661464
-84.875,-8.4375,5.5661464
-84,-8.4375,5.5661464
-83.125,-8.4375,5.5661464
-82.25,-8.4375,5.5661473
-81.375,-8.4375,5.5661464
-80.5,-8.4375,5.5661464
-79.625,-8.4375,5.5661464
-78.75,-8.4375,5.5661464
-77.875,-8.4375,5.5661464
-77,-8.4375,5.5661464
-76.125,-8.4375,5.5661445
-75.25,-8.4375,5.5661464
-74.375,-8.4375,5.5661473
-73.5,-8.4375,5.5661464
-72.625,-8.4375,5.5661464
-71.75,-8.4375,5.5661464
-70.875,-8.4375,5.5661464
-70,-8.4375,5.5661473
-69.125,-8.4375,5.5661464
-68.25,-8.4375,5.5661464
-67.375,-8.4375,5.5661464
-66.5,-8.4375,5.5661464
-65.625,-8.4375,5.5661473
-64.75,-8.4375,5.5661464
-63.875,-8.4375,5.5661464
-63,-8.4375,5.5661464
-62.125,-8.4375,5.5661464
-61.25,-8.4375,5.5661464
-60.375,-8.4375,5.5661464
-59.5,-8.4375,5.5661464
-58.625,-8.4375,5.5661464
-57.75,-8.4375,5.5661464
-56.875,-8.4375,5.5661464
-56,-8.4375,5.5661464
-55.125,-8.4375,5.5661464
-54.25,-8.4375,5.5661464
-53.375,-8.4375,5.5661464
-52.5,-8.4375,5.5661464
-51.625,-8.4375,5.5661464
-50.75,-8.4375,5.5661464
-49.875,-8.4375,5.5661464
-49,-8.4375,5.5661464
-48.125,-8.4375,5.5661464
-47.25,-8.4375,5.5661464
-46.375,-8.4375,5.5661464
-45.5,-8.4375,5.5661464
-44.625,-8.4375,5.5661464
-43.75,-8.4375,5.5661464
-42.875,-8.4375,5.5661464
-42,-8.4375,5.5661464
-41.125,-8.4375,5.5661464
-40.25,-8.4375,5.5661464
-39.375,-8.4375,5.5661464
-38.5,-8.4375,5.5661464
-37.625,-8.4375,5.5661464
-36.75,-8.4375,5.5661464
-35.875,-8.4375,5.5661464
-35,-8.4375,5.5661464
-34.125,-8.4375,5.5661464
-33.25,-8.4375,5.5661464
-32.375,-8.4375,5.5661464
-31.5,-8.4375,5.5661464
-30.625,-8.4375,5.5661464
-29.75,-8.4375,5.5661464
-28.875,-8.4375,5.5661464
-28,-8.4375,5.5661464
-27.125,-8.4375,5.5661464
-26.25,-8.4375,5.5661464
-25.375,-8.4375,5.5661464
-24.5,-8.4375,5.5661464
-23.625,-8.4375,5.5661445
-22.75,-8.4375,5.5661464
-21.875,-8.4375,5.566145
-21,-8.4375,5.5661464
-20.125,-8.4375,5.5661464
-19.25,-8.4375,5.5661464
-18.375,-8.4375,5.5661464
-17.5,-8.4375,5.5661464
-16.625,-8.4375,5.5661464
-15.75,-8.4375,5.5661464
-14.875,-8.4375,5.5661464
-14,-8.4375,5.5661464
-13.125,-8.4375,5.5661464
-12.25,-8.4375,5.5661464
-11.375,-8.4375,5.5661464
-10.5,-8.4375,5.5661464
-9.625,-8.4375,5.5661464
-8.75,-8.4375,5.5661473
-7.875,-8.4375,5.5661464
-7,-8.4375,5.566145
-6.125,-8.4375,5.5661464
-5.25,-8.4375,5.5661464
-4.375,-8.4375,5.5661464
-3.5,-8.4375,5.5661464
-2.625,-8.4375,5.5661464
-1.75,-8.4375,5.5661464
-0.875,-8.4375,5.5661464
0,-8.4375,5.5661464
0.875,-8.4375,5.5661445
1.75,-8.4375,5.5661464
2.625,-8.4375,5.5661445
3.5,-8.4375,5.5661464
4.375,-8.4375,5.5661464
5.25,-8.4375,5.5661464
6.125,-8.4375,5.5661464
7,-8.4375,5.566145
7.875,-8.4375,5.5661464
8.75,-8.4375,5.5661464
9.625,-8.4375,5.5661464
10.5,-8.4375,5.5661464
11.375,-8.4375,5.5661464
12.25,-8.4375,5.5661464
13.125,-8.4375,5.566145
14,-8.4375,5.5661473
14.875,-8.4375,5.566145
15.75,-8.4375,5.5661473
16.625,-8.4375,5.566145
17.5,-8.4375,5.5661445
18.375,-8.4375,5.5661464
19.25,-8.4375,5.5661473
20.125,-8.4375,5.5661464
21,-8.4375,5.5661464
21.875,-8.4375,5.5661464
22.75,-8.4375,5.5661464
23.625,-8.4375,5.5661464
24.5,-8.4375,5.5661464
25.375,-8.4375,5.5661445
26.25,-8.4375,5.5661464
27.125,-8.4375,5.5661464
28,-8.4375,5.5661464
28.875,-8.4375,5.5661464
29.75,-8.4375,5.5661464
30.625,-8.4375,5.5661464
31.5,-8.4375,5.5661473
32.375,-8.4375,5.5661464
33.25,-8.4375,5.566145
34.125,-8.4375,5.5661464
35,-8.4375,5.5661464
35.875,-8.4375,5.5661464
36.75,-8.4375,5.5661464
37.625,-8.4375,5.5661464
38.5,-8.4375,5.5661464
39.375,-8.4375,5.5661464
40.25,-8.4375,5.5661464
41.125,-8.4375,5.5661464
42,-8.4375,5.566145
42.875,-8.4375,5.5661464
43.75,-8.4375,5.5661473
44.625,-8.4375,5.5661464
45.5,-8.4375,5.5661464
46.375,-8.4375,5.5661464
47.25,-8.4375,5.5661464
48.125,-8.4375,5.5661464
49,-8.4375,5.5661464
49.875,-8.4375,5.5661445
50.75,-8.4375,5.5661464
51.625,-8.4375,5.5661464
52.5,-8.4375,5.5661464
53.375,-8.4375,5.566144
54.25,-8.4375,5.566145
55.125,-8.4375,5.5661464
56,-8.4375,5.5661473
56.875,-8.4375,5.5661464
57.75,-8.4375,5.5661464
58.625,-8.4375,5.5661464
59.5,-8.4375,5.5661473
60.375,-8.4375,5.5661473
61.25,-8.4375,5.5661464
62.125,-8.4375,5.5661445
63,-8.4375,5.5661464
63.875,-8.4375,5.5661473
64.75,-8.4375,5.5661464
65.625,-8.4375,5.5661464
66.5,-8.4375,5.5661464
67.375,-8.4375,5.5661464
68.25,-8.4375,5.5661464
69.125,-8.4375,5.5661464
70,-8.4375,5.5661464
70.875,-8.4375,5.5661464
71.75,-8.4375,5.5661464
72.625,-8.4375,5.5661464
73.5,-8.4375,5.5661464
74.375,-8.4375,5.5661464
75.25,-8.4375,5.5661464
76.125,-8.4375,5.5661464
77,-8.4375,5.5661464
77.875,-8.4375,5.5661464
78.75,-8.4375,5.5661464
79.625,-8.4375,5.5661464
80.5,-8.4375,5.5661464
81.375,-8.4375,5.5661464
82.25,-8.4375,5.5661464
83.125,-8.4375,5.5661464
84,-8.4375,5.5661464
84.875,-8.4375,5.5661464
85.75,-8.4375,5.5661464
86.625,-8.4375,5.5661464
87.5,-8.4375,5.5661464
88.375,-8.4375,5.5661464
89.25,-8.4375,5.5661464
90.125,-8.4375,5.5661464
91,-8.4375,5.5661464
91.875,-8.4375,5.5661464
92.75,-8.4375,5.5661464
93.625,-8.4375,5.5661464
94.5,-8.4375,5.5661464
95.375,-8.4375,5.5661464
96.25,-8.4375,5.5661464
97.125,-8.4375,5.5661464
98,-8.4375,5.5661464
98.875,-8.4375,5.5661464
99.75,-8.4375,5.5661464
100.625,-8.4375,5.5661464
101.5,-8.4375,5.5661464
102.375,-8.4375,5.5661473
103.25,-8.4375,5.5661464
104.125,-8.4375,5.566145
105,-8.4375,5.5661464
105.875,-8.4375,5.566145
106.75,-8.4375,5.5661464
107.625,-8.4375,5.5661464
108.5,-8.4375,5.5661464
109.375,-8.4375,5.5661464
110.25,-8.4375,5.5661464
111.125,-8.4375,5.5661464
112,-8.4375,5.5661464
112.875,-8.4375,5.5661464
113.75,-8.4375,5.5661464
114.625,-8.4375,5.5661464
115.5,-8.4375,5.5661464
116.375,-8.4375,5.5661464
117.25,-8.4375,5.5661473
118.125,-8.4375,5.5661464
119,-8.4375,5.5661473
119.875,-8.4375,5.5661464
120.75,-8.4375,5.5661464
121.625,-8.4375,5.5661464
122.5,-8.4375,5.5661464
123.375,-8.4375,5.5661464
124.25,-8.4375,4.95
125.125,-8.4375,4.075
126,-8.4375,3.2
126.875,-8.4375,2.325
127.75,-8.4375,1.45
128.625,-8.4375,0.575
129.5,-8.4375,-0.3
130.375,-8.4375,-0.425
131.25,-8.4375,0.45
132.125,-8.4375,1.325
133,-8.4375,2.2
133.875,-8.4375,3.075
134.75,-8.4375,3.95
135.625,-8.4375,4.825
136.5,-8.4375,5.7
137.375,-8.4375,6.575
138.25,-8.4375,7.45
139.125,-8.4375,8.325
140,-8.4375,9.2
-140,-8.125,9.2
-139.125,-8.125,8.325
-138.25,-8.125,7.45
-137.375,-8.125,6.575
-136.5,-8.125,5.7
-135.625,-8.125,4.825
-134.75,-8.125,3.95
-133.875,-8.125,3.075
-133,-8.125,2.2
-132.125,-8.125,1.325
-131.25,-8.125,0.45
-130.375,-8.125,-0.425
-129.5,-8.125,-0.3
-128.625,-8.125,0.575
-127.75,-8.125,1.45
-126.875,-8.125,2.325
-126,-8.125,3.2
-125.125,-8.125,4.075
-124.25,-8.125,4.95
-123.375,-8.125,5.825
-122.5,-8.125,5.8775563
-121.625,-8.125,5.8775563
-120.75,-8.125,5.877556
-119.875,-8.125,5.8775563
-119,-8.125,5.8775563
-118.125,-8.125,5.8775563
-117.25,-8.125,5.8775563
-116.375,-8.125,5.8775563
-115.5,-8.125,5.8775563
-114.625,-8.125,5.8775563
-113.75,-8.125,5.8775563
-112.875,-8.125,5.877555
-112,-8.125,5.8775578
-111.125,-8.125,5.877556
-110.25,-8.125,5.8775578
-109.375,-8.125,5.877556
-108.5,-8.125,5.8775563
-107.625,-8.125,5.8775563
-106.75,-8.125,5.8775578
-105.875,-8.125,5.877556
-105,-8.125,5.8775563
-104.125,-8.125,5.8775563
-103.25,-8.125,5.8775563
-102.375,-8.125,5.8775578
-101.5,-8.125,5.8775563
-100.625,-8.125,5.8775563
-99.75,-8.125,5.8775563
-98.875,-8.125,5.8775563
-98,-8.125,5.8775578
-97.125,-8.125,5.8775563
-96.25,-8.125,5.877556
-95.375,-8.125,5.8775563
-94.5,-8.125,5.8775578
-93.625,-8.125,5.8775563
-92.75,-8.125,5.877556
-91.875,-8.125,5.8775563
-91,-8.125,5.8775563
-90.125,-8.125,5.877558
-89.25,-8.125,5.8775563
-88.375,-8.125,5.8775563
-87.5,-8.125,5.8775563
-86.625,-8.125,5.8775563
-85.75,-8.125,5.8775563
-84.875,-8.125,5.8775563
-84,-8.125,5.8775563
-83.125,-8.125,5.8775563
-82.25,-8.125,5.8775578
-81.375,-8.125,5.8775563
-80.5,-8.125,5.8775563
-79.625,-8.125,5.8775563
-78.75,-8.125,5.8775563
-77.875,-8.125,5.8775563
-77,-8.125,5.8775563
-76.125,-8.125,5.877555
-75.25,-8.125,5.8775563
-74.375,-8.125,5.8775578
-73.5,-8.125,5.8775563
-72.625,-8.125,5.8775563
-71.75,-8.125,5.8775563
-70.875,-8.125,5.8775563
-70,-8.125,5.8775578
-69.125,-8.125,5.8775563
-68.25,-8.125,5.8775563
-67.375,-8.125,5.8775563
-66.5,-8.125,5.877557
-65.625,-8.125,5.8775578
-64.75,-8.125,5.8775563
-63.875,-8.125,5.8775563
