y,z,d
-127.75,-19.6875,5.8114057
-126.875,-19.6875,5.811404
-126,-19.6875,5.8114057
-125.125,-19.6875,5.8114057
-124.25,-19.6875,5.8114057
-123.375,-19.6875,5.8114057
-122.5,-19.6875,5.811405
-121.625,-19.6875,5.8114057
-120.75,-19.6875,5.8114057
-119.875,-19.6875,5.8114057
-119,-19.6875,5.8114057
-118.125,-19.6875,5.8114057
-117.25,-19.6875,5.8114057
-116.375,-19.6875,5.811405
-115.5,-19.6875,5.8114057
-114.625,-19.6875,5.811405
-113.75,-19.6875,5.8114057
-112.875,-19.6875,5.8114057
-112,-19.6875,5.8114057
-111.125,-19.6875,5.8114057
-110.25,-19.6875,5.8114057
-109.375,-19.6875,5.8114057
-108.5,-19.6875,5.8114057
-107.625,-19.6875,5.8114057
-106.75,-19.6875,5.8114057
-105.875,-19.6875,5.8114057
-105,-19.6875,5.8114057
-104.125,-19.6875,5.8114057
-103.25,-19.6875,5.8114057
-102.375,-19.6875,5.8114057
-101.5,-19.6875,5.8114057
-100.625,-19.6875,5.8114057
-99.75,-19.6875,5.8114057
-98.875,-19.6875,5.8114057
-98,-19.6875,5.8114057
-97.125,-19.6875,5.8114057
-96.25,-19.6875,5.8114057
-95.375,-19.6875,5.8114057
-94.5,-19.6875,5.811405
-93.625,-19.6875,5.8114057
-92.75,-19.6875,5.8114057
-91.875,-19.6875,5.8114057
-91,-19.6875,5.8114057
-90.125,-19.6875,5.811405
-89.25,-19.6875,5.8114057
-88.375,-19.6875,5.8114057
-87.5,-19.6875,5.8114057
-86.625,-19.6875,5.8114057
-85.75,-19.6875,5.8114057
-84.875,-19.6875,5.8114057
-84,-19.6875,5.8114057
-83.125,-19.6875,5.8114057
-82.25,-19.6875,5.8114057
-81.375,-19.6875,5.8114057
-80.5,-19.6875,5.8114057
-79.625,-19.6875,5.8114057
-78.75,-19.6875,5.8114057
-77.875,-19.6875,5.8114057
-77,-19.6875,5.8114057
-76.125,-19.6875,5.8114057
-75.25,-19.6875,5.8114057
-74.375,-19.6875,5.8114057
-73.5,-19.6875,5.8114057
-72.625,-19.6875,5.8114057
-71.75,-19.6875,5.8114057
-70.875,-19.6875,5.8114057
-70,-19.6875,5.8114057
-69.125,-19.6875,5.8114057
-68.25,-19.6875,5.8114057
-67.375,-19.6875,5.8114057
-66.5,-19.6875,5.811405
-65.625,-19.6875,5.8114057
-64.75,-19.6875,5.8114057
-63.875,-19.6875,5.8114057
-63,-19.6875,5.8114057
-62.125,-19.6875,5.8114057
-61.25,-19.6875,5.8114057
-60.375,-19.6875,5.8114057
-59.5,-19.6875,5.8114057
-58.625,-19.6875,5.8114057
-57.75,-19.6875,5.8114057
-56.875,-19.6875,5.8114057
-56,-19.6875,5.8114057
-55.125,-19.6875,5.8114057
-54.25,-19.6875,5.8114057
-53.375,-19.6875,5.8114057
-52.5,-19.6875,5.8114057
-51.625,-19.6875,5.8114057
-50.75,-19.6875,5.8114057
-49.875,-19.6875,5.8114057
-49,-19.6875,5.8114057
-48.125,-19.6875,5.8114057
-47.25,-19.6875,5.8114057
-46.375,-19.6875,5.8114057
-45.5,-19.6875,5.8114057
-44.625,-19.6875,5.8114057
-43.75,-19.6875,5.8114057
-42.875,-19.6875,5.8114057
-42,-19.6875,5.8114057
-41.125,-19.6875,5.8114057
-40.25,-19.6875,5.8114057
-39.375,-19.6875,5.8114057
-38.5,-19.6875,5.8114057
-37.625,-19.6875,5.8114057
-36.75,-19.6875,5.8114057
-35.875,-19.6875,5.8114057
-35,-19.6875,5.8114057
-34.125,-19.6875,5.8114057
-33.25,-19.6875,5.8114057
-32.375,-19.6875,5.8114057
-31.5,-19.6875,5.8114057
-30.625,-19.6875,5.8114057
-29.75,-19.6875,5.8114057
-28.875,-19.6875,5.8114057
-28,-19.6875,5.8114057
-27.125,-19.6875,5.8114057
-26.25,-19.6875,5.8114057
-25.375,-19.6875,5.8114057
-24.5,-19.6875,5.8114057
-23.625,-19.6875,5.8114057
-22.75,-19.6875,5.8114057
-21.875,-19.6875,5.8114057
-21,-19.6875,5.8114057
-20.125,-19.6875,5.8114057
-19.25,-19.6875,5.8114057
-18.375,-19.6875,5.8114057
-17.5,-19.6875,5.8114057
-16.625,-19.6875,5.8114057
-15.75,-19.6875,5.8114057
-14.875,-19.6875,5.8114057
-14,-19.6875,5.8114057
-13.125,-19.6875,5.8114057
-12.25,-19.6875,5.8114057
-11.375,-19.6875,5.8114057
-10.5,-19.6875,5.8114057
-9.625,-19.6875,5.8114057
-8.75,-19.6875,5.8114057
-7.875,-19.6875,5.8114057
-7,-19.6875,5.8114057
-6.125,-19.6875,5.8114057
-5.25,-19.6875,5.8114057
-4.375,-19.6875,5.8114057
-3.5,-19.6875,5.8114057
-2.625,-19.6875,5.8114057
-1.75,-19.6875,5.8114057
-0.875,-19.6875,5.8114057
0,-19.6875,5.8114057
0.875,-19.6875,5.8114057
1.75,-19.6875,5.8114057
2.625,-19.6875,5.8114057
3.5,-19.6875,5.811403
4.375,-19.6875,5.8114057
5.25,-19.6875,5.8114057
6.125,-19.6875,5.8114057
7,-19.6875,5.8114057
7.875,-19.6875,5.8114057
8.75,-19.6875,5.8114057
9.625,-19.6875,5.8114057
10.5,-19.6875,5.8114057
11.375,-19.6875,5.8114057
12.25,-19.6875,5.8114057
13.125,-19.6875,5.8114057
14,-19.6875,5.8114057
14.875,-19.6875,5.8114057
15.75,-19.6875,5.8114057
16.625,-19.6875,5.8114057
17.5,-19.6875,5.8114057
18.375,-19.6875,5.8114057
19.25,-19.6875,5.8114057
20.125,-19.6875,5.8114057
21,-19.6875,5.8114057
21.875,-19.6875,5.8114057
22.75,-19.6875,5.8114057
23.625,-19.6875,5.8114057
24.5,-19.6875,5.8114057
25.375,-19.6875,5.8114057
26.25,-19.6875,5.8114057
27.125,-19.6875,5.8114057
28,-19.6875,5.8114057
28.875,-19.6875,5.8114057
29.75,-19.6875,5.8114057
30.625,-19.6875,5.8114057
31.5,-19.6875,5.8114057
32.375,-19.6875,5.8114057
33.25,-19.6875,5.8114057
34.125,-19.6875,5.8114057
35,-19.6875,5.8114057
35.875,-19.6875,5.8114057
36.75,-19.6875,5.8114057
37.625,-19.6875,5.8114057
38.5,-19.6875,5.8114057
39.375,-19.6875,5.8114057
40.25,-19.6875,5.8114057
41.125,-19.6875,5.8114057
42,-19.6875,5.8114057
42.875,-19.6875,5.8114057
43.75,-19.6875,5.8114057
44.625,-19.6875,5.8114057
45.5,-19.6875,5.8114057
46.375,-19.6875,5.8114057
47.25,-19.6875,5.811405
48.125,-19.6875,5.8114057
49,-19.6875,5.8114057
49.875,-19.6875,5.8114057
50.75,-19.6875,5.8114057
51.625,-19.6875,5.811405
52.5,-19.6875,5.8114057
53.375,-19.6875,5.8114057
54.25,-19.6875,5.8114057
55.125,-19.6875,5.8114057
56,-19.6875,5.811405
56.875,-19.6875,5.8114057
57.75,-19.6875,5.8114057
58.625,-19.6875,5.8114057
59.5,-19.6875,5.811405
60.375,-19.6875,5.811405
61.25,-19.6875,5.8114057
62.125,-19.6875,5.8114057
63,-19.6875,5.8114057
63.875,-19.6875,5.811405
64.75,-19.6875,5.8114057
65.625,-19.6875,5.8114057
66.5,-19.6875,5.8114057
67.375,-19.6875,5.8114057
68.25,-19.6875,5.8114057
69.125,-19.6875,5.8114057
70,-19.6875,5.8114057
70.875,-19.6875,5.8114057
71.75,-19.6875,5.8114057
72.625,-19.6875,5.8114057
73.5,-19.6875,5.8114057
74.375,-19.6875,5.8114057
75.25,-19.6875,5.8114057
76.125,-19.6875,5.8114057
77,-19.6875,5.8114057
77.875,-19.6875,5.8114057
78.75,-19.6875,5.8114057
79.625,-19.6875,5.8114057
80.5,-19.6875,5.8114057
81.375,-19.6875,5.8114057
82.25,-19.6875,5.8114057
83.125,-19.6875,5.8114057
84,-19.6875,5.8114057
84.875,-19.6875,5.8114057
85.75,-19.6875,5.8114057
86.625,-19.6875,5.8114057
87.5,-19.6875,5.8114057
88.375,-19.6875,5.8114057
89.25,-19.6875,5.8114057
90.125,-19.6875,5.8114057
91,-19.6875,5.8114057
91.875,-19.6875,5.8114057
92.75,-19.6875,5.8114057
93.625,-19.6875,5.8114057
94.5,-19.6875,5.8114057
95.375,-19.6875,5.8114057
96.25,-19.6875,5.8114057
97.125,-19.6875,5.8114057
98,-19.6875,5.8114057
98.875,-19.6875,5.8114057
99.75,-19.6875,5.8114057
100.625,-19.6875,5.8114057
101.5,-19.6875,5.8114057
102.375,-19.6875,5.8114057
103.25,-19.6875,5.8114057
104.125,-19.6875,5.8114057
105,-19.6875,5.8114057
105.875,-19.6875,5.8114057
106.75,-19.6875,5.8114057
107.625,-19.6875,5.8114057
108.5,-19.6875,5.8114057
109.375,-19.6875,5.8114057
110.25,-19.6875,5.8114057
111.125,-19.6875,5.8114057
112,-19.6875,5.8114057
112.875,-19.6875,5.8114057
113.75,-19.6875,5.8114057
114.625,-19.6875,5.811405
115.5,-19.6875,5.8114057
116.375,-19.6875,5.8114057
117.25,-19.6875,5.8114057
118.125,-19.6875,5.8114057
119,-19.6875,5.8114057
119.875,-19.6875,5.8114057
120.75,-19.6875,5.8114057
121.625,-19.6875,5.8114057
122.5,-19.6875,5.8114057
123.375,-19.6875,5.8114057
124.25,-19.6875,5.8114057
125.125,-19.6875,5.8114057
126,-19.6875,5.8114057
126.875,-19.6875,5.8114057
127.75,-19.6875,5.8114057
128.625,-19.6875,5.8114057
129.5,-19.6875,5.8114057
130.375,-19.6875,5.822032
131.25,-19.6875,5.928535
132.125,-19.6875,6.1445165
133,-19.6875,6.4602118
133.875,-19.6875,6.8633094
134.75,-19.6875,7.3408346
135.625,-19.6875,7.880513
136.5,-19.6875,8.4714985
137.375,-19.6875,9.10461
138.25,-19.6875,9.772284
139.125,-19.6875,10.468376
140,-19.6875,11.18794
-140,-19.375,11.019534
-139.125,-19.375,10.289049
-138.25,-19.375,9.580938
-137.375,-19.375,8.900104
-136.5,-19.375,8.2527
-135.625,-19.375,7.6464195
-134.75,-19.375,7.0907464
-133.875,-19.375,6.597094
-133,-19.375,6.1786375
-132.125,-19.375,5.849587
-131.25,-19.375,5.623697
-130.375,-19.375,5.5120525
-129.5,-19.375,5.500903
-128.625,-19.375,5.500903
-127.75,-19.375,5.500903
-126.875,-19.375,5.5009017
-126,-19.375,5.500903
-125.125,-19.375,5.5009046
-124.25,-19.375,5.500903
-123.375,-19.375,5.5009046
-122.5,-19.375,5.500903
-121.625,-19.375,5.500903
-120.75,-19.375,5.5009046
-119.875,-19.375,5.500903
-119,-19.375,5.500903
-118.125,-19.375,5.500903
-117.25,-19.375,5.5009046
-116.375,-19.375,5.500903
-115.5,-19.375,5.5009046
-114.625,-19.375,5.500903
-113.75,-19.375,5.500903
-112.875,-19.375,5.5009046
-112,-19.375,5.500903
-111.125,-19.375,5.500903
-110.25,-19.375,5.500903
-109.375,-19.375,5.500903
-108.5,-19.375,5.5009046
-107.625,-19.375,5.500903
-106.75,-19.375,5.500903
-105.875,-19.375,5.500903
-105,-19.375,5.500903
-104.125,-19.375,5.500903
-103.25,-19.375,5.500903
-102.375,-19.375,5.500903
-101.5,-19.375,5.500903
-100.625,-19.375,5.500903
-99.75,-19.375,5.500903
-98.875,-19.375,5.500903
-98,-19.375,5.500903
-97.125,-19.375,5.500903
-96.25,-19.375,5.500903
-95.375,-19.375,5.500903
-94.5,-19.375,5.500903
-93.625,-19.375,5.500903
-92.75,-19.375,5.500903
-91.875,-19.375,5.500903
-91,-19.375,5.500903
-90.125,-19.375,5.500903
-89.25,-19.375,5.500903
-88.375,-19.375,5.500903
-87.5,-19.375,5.500903
-86.625,-19.375,5.500903
-85.75,-19.375,5.500903
-84.875,-19.375,5.500903
-84,-19.375,5.500903
-83.125,-19.375,5.500903
-82.25,-19.375,5.500903
-81.375,-19.375,5.500903
-80.5,-19.375,5.500903
-79.625,-19.375,5.500903
-78.75,-19.375,5.500903
-77.875,-19.375,5.500903
-77,-19.375,5.500903
-76.125,-19.375,5.500903
-75.25,-19.375,5.500903
-74.375,-19.375,5.500903
-73.5,-19.375,5.500903
-72.625,-19.375,5.500903
-71.75,-19.375,5.500903
-70.875,-19.375,5.500903
-70,-19.375,5.500903
-69.125,-19.375,5.500903
-68.25,-19.375,5.5009046
-67.375,-19.375,5.500903
-66.5,-19.375,5.500903
-65.625,-19.375,5.500903
-64.75,-19.375,5.500903
-63.875,-19.375,5.500903
-63,-19.375,5.500903
-62.125,-19.375,5.500903
-61.25,-19.375,5.500903
-60.375,-19.375,5.500903
-59.5,-19.375,5.500903
-58.625,-19.375,5.500903
-57.75,-19.375,5.500903
-56.875,-19.375,5.500903
-56,-19.375,5.500903
-55.125,-19.375,5.500903
-54.25,-19.375,5.500903
-53.375,-19.375,5.500903
-52.5,-19.375,5.500903
-51.625,-19.375,5.500903
-50.75,-19.375,5.500903
-49.875,-19.375,5.500903
-49,-19.375,5.500903
-48.125,-19.375,5.500903
-47.25,-19.375,5.500903
-46.375,-19.375,5.500903
-45.5,-19.375,5.500903
-44.625,-19.375,5.500903
-43.75,-19.375,5.500903
-42.875,-19.375,5.500903
-42,-19.375,5.500903
-41.125,-19.375,5.500903
-40.25,-19.375,5.500903
-39.375,-19.375,5.500903
-38.5,-19.375,5.500903
-37.625,-19.375,5.500903
-36.75,-19.375,5.500903
-35.875,-19.375,5.500903
-35,-19.375,5.500903
-34.125,-19.375,5.500903
-33.25,-19.375,5.500903
-32.375,-19.375,5.500903
-31.5,-19.375,5.500903
-30.625,-19.375,5.500903
-29.75,-19.375,5.500903
-28.875,-19.375,5.500903
-28,-19.375,5.500903
-27.125,-19.375,5.500903
-26.25,-19.375,5.500903
-25.375,-19.375,5.500903
-24.5,-19.375,5.500903
-23.625,-19.375,5.500903
-22.75,-19.375,5.500903
-21.875,-19.375,5.500903
-21,-19.375,5.500903
-20.125,-19.375,5.500903
-19.25,-19.375,5.500903
-18.375,-19.375,5.500903
-17.5,-19.375,5.500903
-16.625,-19.375,5.500903
-15.75,-19.375,5.500903
-14.875,-19.375,5.500903
-14,-19.375,5.500903
-13.125,-19.375,5.500903
-12.25,-19.375,5.500903
-11.375,-19.375,5.500903
-10.5,-19.375,5.500903
-9.625,-19.375,5.500903
-8.75,-19.375,5.500903
-7.875,-19.375,5.500903
-7,-19.375,5.500903
-6.125,-19.375,5.500903
-5.25,-19.375,5.500903
-4.375,-19.375,5.500903
-3.5,-19.375,5.500903
-2.625,-19.375,5.500903
-1.75,-19.375,5.500903
-0.875,-19.375,5.500903
0,-19.375,5.500903
0.875,-19.375,5.500903
1.75,-19.375,5.500903
2.625,-19.375,5.5009046
3.5,-19.375,5.5009017
4.375,-19.375,5.500903
5.25,-19.375,5.500903
6.125,-19.375,5.500903
7,-19.375,5.5009046
7.875,-19.375,5.500903
8.75,-19.375,5.5009046
9.625,-19.375,5.500903
10.5,-19.375,5.500903
11.375,-19.375,5.500903
12.25,-19.375,5.500903
13.125,-19.375,5.5009046
14,-19.375,5.500903
14.875,-19.375,5.5009046
15.75,-19.375,5.500903
16.625,-19.375,5.5009046
17.5,-19.375,5.500903
18.375,-19.375,5.500903
19.25,-19.375,5.500903
20.125,-19.375,5.500903
21,-19.375,5.500903
21.875,-19.375,5.500903
22.75,-19.375,5.500903
23.625,-19.375,5.500903
24.5,-19.375,5.500903
25.375,-19.375,5.500903
26.25,-19.375,5.500903
27.125,-19.375,5.500903
28,-19.375,5.500903
28.875,-19.375,5.500903
29.75,-19.375,5.500903
30.625,-19.375,5.500903
31.5,-19.375,5.500903
32.375,-19.375,5.500903
33.25,-19.375,5.5009046
34.125,-19.375,5.500903
35,-19.375,5.500903
35.875,-19.375,5.500903
36.75,-19.375,5.500903
37.625,-19.375,5.5009046
38.5,-19.375,5.500903
39.375,-19.375,5.500903
40.25,-19.375,5.500903
41.125,-19.375,5.500903
42,-19.375,5.5009046
42.875,-19.375,5.500903
43.75,-19.375,5.500903
44.625,-19.375,5.500903
45.5,-19.375,5.5009046
46.375,-19.375,5.500903
47.25,-19.375,5.500903
48.125,-19.375,5.500903
49,-19.375,5.500903
49.875,-19.375,5.5009046
50.75,-19.375,5.500903
51.625,-19.375,5.500903
52.5,-19.375,5.500903
53.375,-19.375,5.500903
54.25,-19.375,5.500903
55.125,-19.375,5.500903
56,-19.375,5.500903
56.875,-19.375,5.500903
57.75,-19.375,5.5009046
58.625,-19.375,5.500903
59.5,-19.375,5.500903
60.375,-19.375,5.500903
61.25,-19.375,5.500903
62.125,-19.375,5.5009046
63,-19.375,5.500903
63.875,-19.375,5.500903
64.75,-19.375,5.500903
65.625,-19.375,5.500903
66.5,-19.375,5.500903
67.375,-19.375,5.500903
68.25,-19.375,5.500903
69.125,-19.375,5.500903
70,-19.375,5.500903
70.875,-19.375,5.500903
71.75,-19.375,5.500903
72.625,-19.375,5.500903
73.5,-19.375,5.500903
74.375,-19.375,5.500903
75.25,-19.375,5.500903
76.125,-19.375,5.500903
77,-19.375,5.500903
77.875,-19.375,5.500903
78.75,-19.375,5.500903
79.625,-19.375,5.500903
80.5,-19.375,5.500903
81.375,-19.375,5.500903
82.25,-19.375,5.500903
83.125,-19.375,5.500903
84,-19.375,5.500903
84.875,-19.375,5.500903
85.75,-19.375,5.500903
86.625,-19.375,5.500903
87.5,-19.375,5.500903
88.375,-19.375,5.500903
89.25,-19.375,5.500903
90.125,-19.375,5.500903
91,-19.375,5.500903
91.875,-19.375,5.500903
92.75,-19.375,5.500903
93.625,-19.375,5.500903
94.5,-19.375,5.500903
95.375,-19.375,5.500903
96.25,-19.375,5.500903
97.125,-19.375,5.500903
98,-19.375,5.500903
98.875,-19.375,5.500903
99.75,-19.375,5.500903
100.625,-19.375,5.500903
101.5,-19.375,5.500903
102.375,-19.375,5.500903
103.25,-19.375,5.500903
104.125,-19.375,5.500903
105,-19.375,5.500903
105.875,-19.375,5.500903
106.75,-19.375,5.500903
107.625,-19.375,5.500903
108.5,-19.375,5.500903
109.375,-19.375,5.500903
110.25,-19.375,5.500903
111.125,-19.375,5.500903
112,-19.375,5.500903
112.875,-19.375,5.500903
113.75,-19.375,5.500903
114.625,-19.375,5.500903
115.5,-19.375,5.500903
116.375,-19.375,5.500903
117.25,-19.375,5.500903
118.125,-19.375,5.500903
119,-19.375,5.500903
119.875,-19.375,5.500903
120.75,-19.375,5.500903
121.625,-19.375,5.500903
122.5,-19.375,5.500903
123.375,-19.375,5.500903
124.25,-19.375,5.500903
125.125,-19.375,5.500903
126,-19.375,5.500903
126.875,-19.375,5.500903
127.75,-19.375,5.500903
128.625,-19.375,5.500903
129.5,-19.375,5.500903
130.375,-19.375,5.5120525
131.25,-19.375,5.623697
132.125,-19.375,5.849587
133,-19.375,6.1786375
133.875,-19.375,6.597094
134.75,-19.375,7.0907464
135.625,-19.375,7.6464195
136.5,-19.375,8.2527
137.375,-19.375,8.900104
