y,z,d
-2.25,-5,5.972323
-1.875,-5,5.867137
-1.5,-5,5.779799
-1.125,-5,5.711037
-0.75,-5,5.6614633
-0.375,-5,5.6315293
0,-5,5.6215186
0.375,-5,5.6315293
0.75,-5,5.66146
1.125,-5,5.7110224
1.5,-5,5.7797155
1.875,-5,5.866615
2.25,-5,5.968815
2.625,-5,6.072064
3,-5,6.1352296
3.375,-5,6.144711
3.75,-5,6.126789
4.125,-5,6.0959907
4.5,-5,6.059655
4.875,-5,6.023286
5.25,-5,5.9911146
5.625,-5,5.9661746
6,-5,5.9504914
6.375,-5,5.94535
6.75,-5,5.951515
7.125,-5,5.969386
7.5,-5,5.9990883
7.875,-5,6.040534
8.25,-5,6.093435
8.625,-5,6.157252
9,-5,6.231079
9.375,-5,6.31342
9.75,-5,6.40174
10.125,-5,6.491759
10.5,-5,6.576282
10.875,-5,6.641564
11.25,-5,6.645018
11.625,-5,6.530598
12,-5,6.3740053
12.375,-5,6.2259474
12.75,-5,6.0934873
13.125,-5,5.978002
13.5,-5,5.8803205
13.875,-5,5.8010907
14.25,-5,5.740798
14.625,-5,5.699706
15,-5,5.6774125
15.375,-5,5.671406
15.75,-5,5.68027
16.125,-5,5.702228
16.5,-5,5.734824
16.875,-5,5.774974
17.25,-5,5.8191524
17.625,-5,5.863811
18,-5,5.9059615
18.375,-5,5.9438214
18.75,-5,5.9771657
19.125,-5,6.007258
19.5,-5,6.0363517
19.875,-5,6.066994
20.25,-5,6.101485
20.625,-5,6.1415124
21,-5,6.1890807
21.375,-5,6.2436104
21.75,-5,6.304606
22.125,-5,6.371086
22.5,-5,6.4417734
22.875,-5,6.515346
23.25,-5,6.59067
23.625,-5,6.66705
24,-5,6.7443686
24.375,-5,6.8230815
24.75,-5,6.9040427
25.125,-5,6.988304
25.5,-5,7.0769143
25.875,-5,7.17071
26.25,-5,7.270259
26.625,-5,7.3757696
27,-5,7.4885674
27.375,-5,7.6070213
27.75,-5,7.730195
28.125,-5,7.8572106
28.5,-5,7.987144
28.875,-5,8.119135
29.25,-5,8.252494
29.625,-5,8.386801
30,-5,8.521947
30.375,-5,8.65811
30.75,-5,8.795661
31.125,-5,8.935076
31.5,-5,9.063002
31.875,-5,8.818033
32.25,-5,8.532059
32.625,-5,8.245958
33,-5,7.959733
33.375,-5,7.6733885
33.75,-5,7.38693
34.125,-5,7.1003594
34.5,-5,6.81368
34.875,-5,6.5268974
35.25,-5,6.2400146
35.625,-5,5.953032
36,-5,5.6659536
36.375,-5,5.3787813
36.75,-5,5.0915217
37.125,-5,4.804173
37.5,-5,4.5167427
37.875,-5,4.2292295
38.25,-5,3.941635
38.625,-5,3.6539657
39,-5,3.3662193
39.375,-5,3.0784
39.75,-5,2.7905078
40.125,-5,2.5025494
40.5,-5,2.214522
40.875,-5,1.9264281
41.25,-5,1.6382697
41.625,-5,1.3500531
42,-5,1.0617738
42.375,-5,0.77343446
42.75,-5,0.48503882
43.125,-5,0.19658701
43.5,-5,-0.091918826
43.875,-5,-0.3804767
44.25,-5,-0.13091129
44.625,-5,0.15774857
45,-5,0.4464625
45.375,-5,0.7352222
45.75,-5,1.0240277
46.125,-5,1.312879
46.5,-5,1.6017761
46.875,-5,1.8907148
47.25,-5,2.1796992
47.625,-5,2.4687212
48,-5,2.7577887
48.375,-5,3.0468981
48.75,-5,3.3360364
49.125,-5,3.6252208
49.5,-5,3.9144382
49.875,-5,4.203697
50.25,-5,4.4929857
50.625,-5,4.7823153
51,-5,5.07167
51.375,-5,5.361067
51.75,-5,5.650492
52.125,-5,5.939951
52.5,-5,6.229439
52.875,-5,6.5189605
53.25,-5,6.808511
53.625,-5,7.098086
54,-5,7.387695
54.375,-5,7.677328
54.75,-5,7.9669952
55.125,-5,8.256683
55.5,-5,8.5464
55.875,-5,8.836142
56.25,-5,9.125913
56.625,-5,9.4157
57,-5,9.705522
57.375,-5,9.995358
57.75,-5,10.285226
58.125,-5,10.575113
58.5,-5,10.8650255
58.875,-5,11.154959
59.25,-5,11.444908
59.625,-5,11.734887
60,-5,12.024883
-60,-4.734375,11.997326
-59.625,-4.734375,11.70716
-59.25,-4.734375,11.41701
-58.875,-4.734375,11.126882
-58.5,-4.734375,10.836769
-58.125,-4.734375,10.546681
-57.75,-4.734375,10.256611
-57.375,-4.734375,9.9665575
-57,-4.734375,9.676533
-56.625,-4.734375,9.386524
-56.25,-4.734375,9.096541
-55.875,-4.734375,8.806575
-55.5,-4.734375,8.516642
-55.125,-4.734375,8.226721
-54.75,-4.734375,7.9368286
-54.375,-4.734375,7.646962
-54,-4.734375,7.357116
-53.625,-4.734375,7.0672956
-53.25,-4.734375,6.777508
-52.875,-4.734375,6.487741
-52.5,-4.734375,6.197999
-52.125,-4.734375,5.9082866
-51.75,-4.734375,5.6186028
-51.375,-4.734375,5.3289485
-51,-4.734375,5.0393233
-50.625,-4.734375,4.749727
-50.25,-4.734375,4.46016
-49.875,-4.734375,4.1706305
-49.5,-4.734375,3.8811214
-49.125,-4.734375,3.5916586
-48.75,-4.734375,3.3022203
-48.375,-4.734375,3.0128198
-48,-4.734375,2.7234483
-47.625,-4.734375,2.4341145
-47.25,-4.734375,2.1448262
-46.875,-4.734375,1.8555629
-46.5,-4.734375,1.5663495
-46.125,-4.734375,1.2771653
-45.75,-4.734375,0.9880311
-45.375,-4.734375,0.69893014
-45,-4.734375,0.40987495
-44.625,-4.734375,0.12086136
-44.25,-4.734375,-0.16810644
-43.875,-4.734375,-0.34297153
-43.5,-4.734375,-0.05409527
-43.125,-4.734375,0.23473303
-42.75,-4.734375,0.5235116
-42.375,-4.734375,0.81224006
-42,-4.734375,1.1009166
-41.625,-4.734375,1.389541
-41.25,-4.734375,1.6781114
-40.875,-4.734375,1.9666258
-40.5,-4.734375,2.2550838
-40.125,-4.734375,2.5434792
-39.75,-4.734375,2.8318164
-39.375,-4.734375,3.1200917
-39,-4.734375,3.408302
-38.625,-4.734375,3.6964457
-38.25,-4.734375,3.9845212
-37.875,-4.734375,4.272529
-37.5,-4.734375,4.560463
-37.125,-4.734375,4.848324
-36.75,-4.734375,5.13611
-36.375,-4.734375,5.4238167
-36,-4.734375,5.7114444
-35.625,-4.734375,5.9989877
-35.25,-4.734375,6.2864423
-34.875,-4.734375,6.573812
-34.5,-4.734375,6.8610883
-34.125,-4.734375,7.1482706
-33.75,-4.734375,7.435355
-33.375,-4.734375,7.7223406
-33,-4.734375,8.009221
-32.625,-4.734375,8.295996
-32.25,-4.734375,8.582658
-31.875,-4.734375,8.869206
-31.5,-4.734375,9.150008
-31.125,-4.734375,9.075328
-30.75,-4.734375,8.933703
-30.375,-4.734375,8.793558
-30,-4.734375,8.654505
-29.625,-4.734375,8.516281
-29.25,-4.734375,8.378848
-28.875,-4.734375,8.242443
-28.5,-4.734375,8.107574
-28.125,-4.734375,7.9750066
-27.75,-4.734375,7.845592
-27.375,-4.734375,7.720191
-27,-4.734375,7.599572
-26.625,-4.734375,7.485353
-26.25,-4.734375,7.3774257
-25.875,-4.734375,7.2750993
-25.5,-4.734375,7.1780214
-25.125,-4.734375,7.0855336
-24.75,-4.734375,6.9967375
-24.375,-4.734375,6.9106207
-24,-4.734375,6.826246
-23.625,-4.734375,6.7429514
-23.25,-4.734375,6.6604915
-22.875,-4.734375,6.57916
-22.5,-4.734375,6.49983
-22.125,-4.734375,6.4236827
-21.75,-4.734375,6.3519793
-21.375,-4.734375,6.285805
-21,-4.734375,6.225827
-20.625,-4.734375,6.17259
-20.25,-4.734375,6.1253257
-19.875,-4.734375,6.0817385
-19.5,-4.734375,6.039546
-19.125,-4.734375,5.9959717
-18.75,-4.734375,5.9483514
-18.375,-4.734375,5.894879
-18,-4.734375,5.8353243
-17.625,-4.734375,5.771292
-17.25,-4.734375,5.7059064
-16.875,-4.734375,5.6431403
-16.5,-4.734375,5.5870657
-16.125,-4.734375,5.5413537
-15.75,-4.734375,5.509004
-15.375,-4.734375,5.492283
-15,-4.734375,5.492755
-14.625,-4.734375,5.5121264
-14.25,-4.734375,5.5519576
-13.875,-4.734375,5.612163
-13.5,-4.734375,5.6923685
-13.125,-4.734375,5.791974
-12.75,-4.734375,5.910205
-12.375,-4.734375,6.046151
-12,-4.734375,6.198812
-11.625,-4.734375,6.367133
-11.25,-4.734375,6.5500417
-10.875,-4.734375,6.734375
-10.5,-4.734375,6.734375
-10.125,-4.734375,6.734375
-9.75,-4.734375,6.734375
-9.375,-4.734375,6.734375
-9,-4.734375,6.734375
-8.625,-4.734375,6.734375
-8.25,-4.734375,6.734375
-7.875,-4.734375,6.734375
-7.5,-4.734375,6.734375
-7.125,-4.734375,6.734375
-6.75,-4.734375,6.734375
-6.375,-4.734375,6.734375
-6,-4.734375,6.734375
-5.625,-4.734375,6.734375
-5.25,-4.734375,6.734375
-4.875,-4.734375,6.734375
-4.5,-4.734375,6.734375
-4.125,-4.734375,6.621067
-3.75,-4.734375,6.4339614
-3.375,-4.734375,6.2602015
-3,-4.734375,6.1008286
-2.625,-4.734375,5.956902
-2.25,-4.734375,5.8294783
-1.875,-4.734375,5.7195787
-1.5,-4.734375,5.628163
-1.125,-4.734375,5.5560827
-0.75,-4.734375,5.504052
-0.375,-4.734375,5.4726105
0,-4.734375,5.462092
0.375,-4.734375,5.47261
0.75,-4.734375,5.50405
1.125,-4.734375,5.5560694
1.5,-4.734375,5.6280813
1.875,-4.734375,5.719033
2.25,-4.734375,5.825543
2.625,-4.734375,5.9298606
3,-4.734375,5.9792657
3.375,-4.734375,5.963121
3.75,-4.734375,5.9211144
4.125,-4.734375,5.871333
4.5,-4.734375,5.821059
4.875,-4.734375,5.774891
5.25,-4.734375,5.736045
5.625,-4.734375,5.7067018
6,-4.734375,5.6882806
6.375,-4.734375,5.681652
6.75,-4.734375,5.687318
7.125,-4.734375,5.7055054
7.5,-4.734375,5.73624
7.875,-4.734375,5.7793784
8.25,-4.734375,5.83462
8.625,-4.734375,5.901464
9,-4.734375,5.979156
9.375,-4.734375,6.066502
9.75,-4.734375,6.1615634
10.125,-4.734375,6.261075
10.5,-4.734375,6.3593817
10.875,-4.734375,6.4443283
11.25,-4.734375,6.468982
11.625,-4.734375,6.3587136
12,-4.734375,6.1981683
12.375,-4.734375,6.0461
12.75,-4.734375,5.9102006
13.125,-4.734375,5.7919736
13.5,-4.734375,5.6923685
13.875,-4.734375,5.612163
14.25,-4.734375,5.5519576
14.625,-4.734375,5.5121264
15,-4.734375,5.492755
15.375,-4.734375,5.492283
15.75,-4.734375,5.509004
16.125,-4.734375,5.5413537
16.5,-4.734375,5.5870657
16.875,-4.734375,5.6431403
17.25,-4.734375,5.7059064
17.625,-4.734375,5.771292
18,-4.734375,5.8353243
18.375,-4.734375,5.894879
18.75,-4.734375,5.9483514
19.125,-4.734375,5.9959717
19.5,-4.734375,6.039546
19.875,-4.734375,6.0817385
20.25,-4.734375,6.1253257
20.625,-4.734375,6.17259
21,-4.734375,6.225827
21.375,-4.734375,6.285805
21.75,-4.734375,6.3519793
22.125,-4.734375,6.4236827
22.5,-4.734375,6.49983
22.875,-4.734375,6.57916
23.25,-4.734375,6.6604915
23.625,-4.734375,6.7429514
24,-4.734375,6.826246
24.375,-4.734375,6.9106207
24.75,-4.734375,6.9967375
25.125,-4.734375,7.0855336
25.5,-4.734375,7.1780214
25.875,-4.734375,7.2750993
26.25,-4.734375,7.3774257
26.625,-4.734375,7.485353
27,-4.734375,7.599572
27.375,-4.734375,7.720191
27.75,-4.734375,7.845592
28.125,-4.734375,7.9750066
28.5,-4.734375,8.107574
28.875,-4.734375,8.242443
29.25,-4.734375,8.378848
29.625,-4.734375,8.516281
30,-4.734375,8.654505
30.375,-4.734375,8.793558
30.75,-4.734375,8.933703
31.125,-4.734375,9.075328
31.5,-4.734375,9.150008
31.875,-4.734375,8.869206
32.25,-4.734375,8.582658
32.625,-4.734375,8.295996
33,-4.734375,8.009221
33.375,-4.734375,7.7223406
33.75,-4.734375,7.435355
34.125,-4.734375,7.1482706
34.5,-4.734375,6.8610883
34.875,-4.734375,6.573812
35.25,-4.734375,6.2864423
35.625,-4.734375,5.9989877
36,-4.734375,5.7114444
36.375,-4.734375,5.4238167
36.75,-4.734375,5.13611
37.125,-4.734375,4.848324
37.5,-4.734375,4.560463
37.875,-4.734375,4.272529
38.25,-4.734375,3.9845212
38.625,-4.734375,3.6964457
39,-4.734375,3.408302
39.375,-4.734375,3.1200917
39.75,-4.734375,2.8318164
40.125,-4.734375,2.5434792
40.5,-4.734375,2.2550838
40.875,-4.734375,1.9666258
41.25,-4.734375,1.6781114
41.625,-4.734375,1.389541
42,-4.734375,1.1009166
42.375,-4.734375,0.81224006
42.75,-4.734375,0.5235116
43.125,-4.734375,0.23473303
43.5,-4.734375,-0.05409527
43.875,-4.734375,-0.34297153
44.25,-4.734375,-0.16810644
44.625,-4.734375,0.12086136
45,-4.734375,0.40987495
45.375,-4.734375,0.69893014
45.75,-4.734375,0.9880311
46.125,-4.734375,1.2771653
46.5,-4.734375,1.5663495
46.875,-4.734375,1.8555629
47.25,-4.734375,2.1448262
47.625,-4.734375,2.4341145
48,-4.734375,2.7234483
48.375,-4.734375,3.0128198
48.75,-4.734375,3.3022203
49.125,-4.734375,3.5916586
49.5,-4.734375,3.8811214
49.875,-4.734375,4.1706305
50.25,-4.734375,4.46016
50.625,-4.734375,4.749727
51,-4.734375,5.0393233
51.375,-4.734375,5.3289485
51.75,-4.734375,5.6186028
52.125,-4.734375,5.9082866
52.5,-4.734375,6.197999
52.875,-4.734375,6.487741
53.25,-4.734375,6.777508
53.625,-4.734375,7.0672956
54,-4.734375,7.357116
54.375,-4.734375,7.646962
54.75,-4.734375,7.9368286
55.125,-4.734375,8.226721
55.5,-4.734375,8.516642
55.875,-4.734375,8.806575
56.25,-4.734375,9.096541
56.625,-4.734375,9.386524
57,-4.734375,9.676533
57.375,-4.734375,9.9665575
57.75,-4.734375,10.256611
58.125,-4.734375,10.546681
58.5,-4.734375,10.836769
58.875,-4.734375,11.126882
59.25,-4.734375,11.41701
59.625,-4.734375,11.70716
60,-4.734375,11.997326
-60,-4.46875,11.971263
-59.625,-4.46875,11.680934
-59.25,-4.46875,11.390618
-58.875,-4.46875,11.100323
-58.5,-4.46875,10.810044
-58.125,-4.46875,10.519782
-57.75,-4.46875,10.229541
-57.375,-4.46875,9.939312
-57,-4.46875,9.649108
-56.625,-4.46875,9.358921
-56.25,-4.46875,9.068755
-55.875,-4.46875,8.778605
-55.5,-4.46875,8.488481
-55.125,-4.46875,8.198373
-54.75,-4.46875,7.9082937
-54.375,-4.46875,7.6182275
-54,-4.46875,7.32819
-53.625,-4.46875,7.0381694
-53.25,-4.46875,6.7481737
-52.875,-4.46875,6.458203
-52.5,-4.46875,6.168253
-52.125,-4.46875,5.878332
-51.75,-4.46875,5.5884323
-51.375,-4.46875,5.2985616
-51,-4.46875,5.0087113
-50.625,-4.46875,4.7188945
-50.25,-4.46875,4.429103
-49.875,-4.46875,4.139336
-49.5,-4.46875,3.8495984
-49.125,-4.46875,3.559894
-48.75,-4.46875,3.2702188
-48.375,-4.46875,2.9805727
-48,-4.46875,2.6909556
-47.625,-4.46875,2.401368
-47.25,-4.46875,2.1118217
-46.875,-4.46875,1.8223003
-46.5,-4.46875,1.5328207
-46.125,-4.46875,1.2433742
-45.75,-4.46875,0.9539612
-45.375,-4.46875,0.6645856
-45,-4.46875,0.37525156
-44.625,-4.46875,0.08595085
-44.25,-4.46875,-0.20330825
-43.875,-4.46875,-0.30747634
-43.5,-4.46875,-0.018298388
-43.125,-4.46875,0.2708338
-42.75,-4.46875,0.5599243
-42.375,-4.46875,0.84896916
-42,-4.46875,1.1379681
-41.625,-4.46875,1.4269193
-41.25,-4.46875,1.7158228
-40.875,-4.46875,2.004676
-40.5,-4.46875,2.2934773
-40.125,-4.46875,2.582227
-39.75,-4.46875,2.87092
-39.375,-4.46875,3.1595588
-39,-4.46875,3.4481394
-38.625,-4.46875,3.7366621
-38.25,-4.46875,4.025124
-37.875,-4.46875,4.313524
-37.5,-4.46875,4.601859
-37.125,-4.46875,4.8901258
-36.75,-4.46875,5.178328
-36.375,-4.46875,5.466459
-36,-4.46875,5.7545176
-35.625,-4.46875,6.042501
-35.25,-4.46875,6.33041
-34.875,-4.46875,6.6182375
-34.5,-4.46875,6.905982
-34.125,-4.46875,7.193645
-33.75,-4.46875,7.481219
-33.375,-4.46875,7.7687035
-33,-4.46875,8.056093
-32.625,-4.46875,8.34339
-32.25,-4.46875,8.630586
-31.875,-4.46875,8.917679
-31.5,-4.46875,9.204161
-31.125,-4.46875,9.211894
-30.75,-4.46875,9.068644
-30.375,-4.46875,8.92647
-30,-4.46875,8.785092
-29.625,-4.46875,8.644378
-29.25,-4.46875,8.504427
-28.875,-4.46875,8.365585
-28.5,-4.46875,8.228438
-28.125,-4.46875,8.093801
-27.75,-4.46875,7.962519
-27.375,-4.46875,7.8353553
-27,-4.46875,7.713127
-26.625,-4.46875,7.597661
-26.25,-4.46875,7.4875345
-25.875,-4.46875,7.3825784
-25.5,-4.46875,7.2823052
-25.125,-4.46875,7.185977
-24.75,-4.46875,7.092686
-24.375,-4.46875,7.0014944
-24,-4.46875,6.911622
-23.625,-4.46875,6.82262
-23.25,-4.46875,6.734446
-22.875,-4.46875,6.64751
-22.5,-4.46875,6.562735
-22.125,-4.46875,6.481313
-21.75,-4.46875,6.4043775
-21.375,-4.46875,6.3327193
-21,-4.46875,6.266575
-20.625,-4.46875,6.2065835
-20.25,-4.46875,6.150079
-19.875,-4.46875,6.0945773
-19.5,-4.46875,6.03715
-19.125,-4.46875,5.974731
-18.75,-4.46875,5.9050093
-18.375,-4.46875,5.827275
-18,-4.46875,5.742911
-17.625,-4.46875,5.6551714
-17.25,-4.46875,5.568422
-16.875,-4.46875,5.4872894
-16.5,-4.46875,5.416018
-16.125,-4.46875,5.35815
-15.75,-4.46875,5.316448
-15.375,-4.46875,5.2929163
-15,-4.46875,5.2889476
-14.625,-4.46875,5.306304
-14.25,-4.46875,5.345509
-13.875,-4.46875,5.406354
-13.5,-4.46875,5.4883447
-13.125,-4.46875,5.5907435
-12.75,-4.46875,5.7126303
-12.375,-4.46875,5.852946
-12,-4.46875,6.0105424
-11.625,-4.46875,6.18423
-11.25,-4.46875,6.372808
-10.875,-4.46875,6.46875
-10.5,-4.46875,6.46875
-10.125,-4.46875,6.46875
-9.75,-4.46875,6.46875
-9.375,-4.46875,6.46875
-9,-4.46875,6.46875
-8.625,-4.46875,6.46875
-8.25,-4.46875,6.46875
-7.875,-4.46875,6.46875
-7.5,-4.46875,6.46875
-7.125,-4.46875,6.46875
-6.75,-4.46875,6.46875
-6.375,-4.46875,6.46875
-6,-4.46875,6.46875
-5.625,-4.46875,6.46875
-5.25,-4.46875,6.46875
-4.875,-4.46875,6.46875
-4.5,-4.46875,6.46875
-4.125,-4.46875,6.46875
-3.75,-4.46875,6.2921324
-3.375,-4.46875,6.1112266
-3,-4.46875,5.9448805
-2.625,-4.46875,5.7942863
-2.25,-4.46875,5.660648
-1.875,-4.46875,5.5451407
-1.5,-4.46875,5.4488764
-1.125,-4.46875,5.372851
-0.75,-4.46875,5.317904
-0.375,-4.46875,5.2846694
0,-4.46875,5.273547
0.375,-4.46875,5.284669
0.75,-4.46875,5.3179016
1.125,-4.46875,5.3728385
1.5,-4.46875,5.4488025
1.875,-4.46875,5.5446076
2.25,-4.46875,5.6564937
2.625,-4.46875,5.763449
3,-4.46875,5.8007402
3.375,-4.46875,5.762117
3.75,-4.46875,5.7005906
4.125,-4.46875,5.636213
4.5,-4.46875,5.5754733
4.875,-4.46875,5.5219693
5.25,-4.46875,5.4780793
5.625,-4.46875,5.4453783
6,-4.46875,5.424875
6.375,-4.46875,5.4171844
6.75,-4.46875,5.422642
7.125,-4.46875,5.4413733
7.5,-4.46875,5.473334
7.875,-4.46875,5.5183344
8.25,-4.46875,5.57605
8.625,-4.46875,5.646004
9,-4.46875,5.7275167
9.375,-4.46875,5.819596
9.75,-4.46875,5.9207144
10.125,-4.46875,6.028376
10.5,-4.46875,6.138218
10.875,-4.46875,6.239852
11.25,-4.46875,6.2833853
11.625,-4.46875,6.175586
12,-4.46875,6.0099344
12.375,-4.46875,5.852901
12.75,-4.46875,5.7126265
13.125,-4.46875,5.5907435
13.5,-4.46875,5.4883447
13.875,-4.46875,5.406354
14.25,-4.46875,5.345509
14.625,-4.46875,5.306304
15,-4.46875,5.2889476
15.375,-4.46875,5.2929163
15.75,-4.46875,5.316448
16.125,-4.46875,5.35815
16.5,-4.46875,5.416018
16.875,-4.46875,5.4872894
17.25,-4.46875,5.568422
17.625,-4.46875,5.6551714
18,-4.46875,5.742911
18.375,-4.46875,5.827275
18.75,-4.46875,5.9050093
19.125,-4.46875,5.974731
19.5,-4.46875,6.03715
19.875,-4.46875,6.0945773
20.25,-4.46875,6.150079
20.625,-4.46875,6.2065835
21,-4.46875,6.266575
21.375,-4.46875,6.3327193
21.75,-4.46875,6.4043775
22.125,-4.46875,6.481313
22.5,-4.46875,6.562735
22.875,-4.46875,6.64751
23.25,-4.46875,6.734446
23.625,-4.46875,6.82262
24,-4.46875,6.911622
24.375,-4.46875,7.0014944
24.75,-4.46875,7.092686
25.125,-4.46875,7.185977
25.5,-4.46875,7.2823052
25.875,-4.46875,7.3825784
26.25,-4.46875,7.4875345
26.625,-4.46875,7.597661
27,-4.46875,7.713127
27.375,-4.46875,7.8353553
27.75,-4.46875,7.962519
28.125,-4.46875,8.093801
28.5,-4.46875,8.228438
28.875,-4.46875,8.365585
29.25,-4.46875,8.504427
29.625,-4.46875,8.644378
30,-4.46875,8.785092
30.375,-4.46875,8.92647
30.75,-4.46875,9.068644
31.125,-4.46875,9.211894
31.5,-4.46875,9.204161
31.875,-4.46875,8.917679
32.25,-4.46875,8.630586
32.625,-4.46875,8.34339
33,-4.46875,8.056093
33.375,-4.46875,7.7687035
33.75,-4.46875,7.481219
34.125,-4.46875,7.193645
34.5,-4.46875,6.905982
34.875,-4.46875,6.6182375
35.25,-4.46875,6.33041
35.625,-4.46875,6.042501
36,-4.46875,5.7545176
36.375,-4.46875,5.466459
36.75,-4.46875,5.178328
37.125,-4.46875,4.8901258
37.5,-4.46875,4.601859
37.875,-4.46875,4.313524
38.25,-4.46875,4.025124
38.625,-4.46875,3.7366621
39,-4.46875,3.4481394
39.375,-4.46875,3.1595588
39.75,-4.46875,2.87092
40.125,-4.46875,2.582227
40.5,-4.46875,2.2934773
40.875,-4.46875,2.004676
41.25,-4.46875,1.7158228
41.625,-4.46875,1.4269193
42,-4.46875,1.1379681
42.375,-4.46875,0.84896916
42.75,-4.46875,0.5599243
43.125,-4.46875,0.2708338
43.5,-4.46875,-0.018298388
43.875,-4.46875,-0.30747634
44.25,-4.46875,-0.20330825
44.625,-4.46875,0.08595085
45,-4.46875,0.37525156
45.375,-4.46875,0.6645856
45.75,-4.46875,0.9539612
46.125,-4.46875,1.2433742
46.5,-4.46875,1.5328207
46.875,-4.46875,1.8223003
47.25,-4.46875,2.1118217
47.625,-4.46875,2.401368
48,-4.46875,2.6909556
48.375,-4.46875,2.9805727
48.75,-4.46875,3.2702188
49.125,-4.46875,3.559894
49.5,-4.46875,3.8495984
49.875,-4.46875,4.139336
50.25,-4.46875,4.429103
50.625,-4.46875,4.7188945
51,-4.46875,5.0087113
51.375,-4.46875,5.2985616
51.75,-4.46875,5.5884323
52.125,-4.46875,5.878332
52.5,-4.46875,6.168253
52.875,-4.46875,6.458203
53.25,-4.46875,6.7481737
53.625,-4.46875,7.0381694
54,-4.46875,7.32819
54.375,-4.46875,7.6182275
54.75,-4.46875,7.9082937
55.125,-4.46875,8.198373
55.5,-4.46875,8.488481
55.875,-4.46875,8.778605
56.25,-4.46875,9.068755
