x,z,d
198.55,-5.6075,64.587234
199.1,-5.6075,65.13652
199.65001,-5.6075,65.68582
200.2,-5.6075,66.235115
200.75,-5.6075,66.78444
201.3,-5.6075,67.33378
201.85,-5.6075,67.88312
202.40001,-5.6075,68.43247
202.95,-5.6075,68.98182
203.5,-5.6075,69.5312
204.05,-5.6075,70.08058
204.6,-5.6075,70.629974
205.15001,-5.6075,71.179375
205.7,-5.6075,71.72877
206.25,-5.6075,72.27818
206.8,-5.6075,72.82762
207.35,-5.6075,73.37705
207.90001,-5.6075,73.9265
208.45,-5.6075,74.47594
209,-5.6075,75.0254
209.55,-5.6075,75.57487
210.1,-5.6075,76.124344
210.65001,-5.6075,76.67383
211.20001,-5.6075,77.22331
211.75,-5.6075,77.7728
212.3,-5.6075,78.3223
212.85,-5.6075,78.87181
213.40001,-5.6075,79.42133
213.95001,-5.6075,79.970856
214.5,-5.6075,80.52037
215.05,-5.6075,81.06991
215.6,-5.6075,81.61945
216.15001,-5.6075,82.169
216.70001,-5.6075,82.71855
217.25,-5.6075,83.2681
217.8,-5.6075,83.817665
218.35,-5.6075,84.36724
218.90001,-5.6075,84.91682
219.45001,-5.6075,85.4664
220,-5.6075,86.015976
0,-5.5249996,86.01283
0.55,-5.5249996,85.46323
1.1,-5.5249996,84.91363
1.6500001,-5.5249996,84.36403
2.2,-5.5249996,83.814445
2.75,-5.5249996,83.26486
3.3000002,-5.5249996,82.71528
3.8500001,-5.5249996,82.16571
4.4,-5.5249996,81.61614
4.9500003,-5.5249996,81.06658
5.5,-5.5249996,80.51702
6.05,-5.5249996,79.96747
6.6000004,-5.5249996,79.41793
7.15,-5.5249996,78.868385
7.7000003,-5.5249996,78.31886
8.25,-5.5249996,77.76933
8.8,-5.5249996,77.21981
9.35,-5.5249996,76.6703
9.900001,-5.5249996,76.1208
10.45,-5.5249996,75.5713
11,-5.5249996,75.021805
11.55,-5.5249996,74.47232
12.1,-5.5249996,73.92285
12.650001,-5.5249996,73.373375
13.200001,-5.5249996,72.82391
13.75,-5.5249996,72.27447
14.3,-5.5249996,71.72502
14.85,-5.5249996,71.17559
15.400001,-5.5249996,70.62616
15.950001,-5.5249996,70.07674
16.5,-5.5249996,69.52733
17.050001,-5.5249996,68.97792
17.6,-5.5249996,68.42854
18.15,-5.5249996,67.87915
18.7,-5.5249996,67.32978
19.25,-5.5249996,66.78042
19.800001,-5.5249996,66.231064
20.35,-5.5249996,65.68173
20.9,-5.5249996,65.1324
21.45,-5.5249996,64.58308
22,-5.5249996,64.033775
22.550001,-5.5249996,63.484467
23.1,-5.5249996,62.93519
23.65,-5.5249996,62.38591
24.2,-5.5249996,61.836655
24.75,-5.5249996,61.287415
25.300001,-5.5249996,60.73818
25.85,-5.5249996,60.18896
26.400002,-5.5249996,59.63975
26.95,-5.5249996,59.090557
27.5,-5.5249996,58.541386
28.050001,-5.5249996,57.992218
28.6,-5.5249996,57.443077
29.150002,-5.5249996,56.893944
29.7,-5.5249996,56.344826
30.25,-5.5249996,55.79573
30.800001,-5.5249996,55.246647
31.35,-5.5249996,54.69759
31.900002,-5.5249996,54.148544
32.45,-5.5249996,53.599514
33,-5.5249996,53.050514
33.55,-5.5249996,52.501534
34.100002,-5.5249996,51.952564
34.65,-5.5249996,51.403618
35.2,-5.5249996,50.854694
35.75,-5.5249996,50.305798
36.3,-5.5249996,49.756927
36.850002,-5.5249996,49.208073
37.4,-5.5249996,48.659245
37.95,-5.5249996,48.11044
38.5,-5.5249996,47.56167
39.05,-5.5249996,47.012924
39.600002,-5.5249996,46.464203
40.15,-5.5249996,45.915512
40.7,-5.5249996,45.366848
41.25,-5.5249996,44.81823
41.8,-5.5249996,44.269638
42.350002,-5.5249996,43.721073
42.9,-5.5249996,43.172546
43.45,-5.5249996,42.624054
44,-5.5249996,42.075603
44.55,-5.5249996,41.527195
45.100002,-5.5249996,40.97882
45.65,-5.5249996,40.430485
46.2,-5.5249996,39.882202
46.75,-5.5249996,39.33396
47.3,-5.5249996,38.785767
47.850002,-5.5249996,38.23762
48.4,-5.5249996,37.68953
48.95,-5.5249996,37.14149
49.5,-5.5249996,36.59351
50.05,-5.5249996,36.04558
50.600002,-5.5249996,35.497715
51.15,-5.5249996,34.949913
51.7,-5.5249996,34.40218
52.25,-5.5249996,33.854515
52.800003,-5.5249996,33.30692
53.350002,-5.5249996,32.759403
53.9,-5.5249996,32.211967
54.45,-5.5249996,31.664612
55,-5.5249996,31.117348
55.550003,-5.5249996,30.570171
56.100002,-5.5249996,30.023094
56.65,-5.5249996,29.476118
57.2,-5.5249996,28.92925
57.75,-5.5249996,28.382498
58.300003,-5.5249996,27.835857
58.850002,-5.5249996,27.289349
59.4,-5.5249996,26.742973
59.95,-5.5249996,26.196737
60.5,-5.5249996,25.650652
61.050003,-5.5249996,25.104721
61.600002,-5.5249996,24.558962
62.15,-5.5249996,24.01338
62.7,-5.5249996,23.467989
63.25,-5.5249996,22.9228
63.800003,-5.5249996,22.377825
64.35,-5.5249996,21.833088
64.9,-5.5249996,21.28859
65.450005,-5.5249996,20.744358
66,-5.5249996,20.200417
66.55,-5.5249996,19.656775
67.1,-5.5249996,19.113468
67.65,-5.5249996,18.57051
68.200005,-5.5249996,18.027937
68.75,-5.5249996,17.485788
69.3,-5.5249996,16.944084
69.85,-5.5249996,16.40288
70.4,-5.5249996,15.8622055
70.950005,-5.5249996,15.322117
71.5,-5.5249996,14.782682
72.05,-5.5249996,14.243946
72.6,-5.5249996,13.705998
73.15,-5.5249996,13.168909
73.700005,-5.5249996,12.632778
74.25,-5.5249996,12.097724
74.8,-5.5249996,11.563858
75.35,-5.5249996,11.031341
75.9,-5.5249996,10.50033
76.450005,-5.5249996,9.971035
77,-5.5249996,9.443701
77.55,-5.5249996,8.918595
78.1,-5.5249996,8.396071
78.65,-5.5249996,7.876525
79.200005,-5.5249996,7.3604584
79.75,-5.5249996,6.848489
80.3,-5.5249996,6.3413544
80.85,-5.5249996,5.8400097
81.4,-5.5249996,5.3456244
81.950005,-5.5249996,4.8597126
82.5,-5.5249996,4.3842154
83.05,-5.5249996,3.921627
83.6,-5.5249996,3.6476912
84.15,-5.5249996,3.4580538
84.700005,-5.5249996,3.348974
85.25,-5.5249996,3.3249998
85.8,-5.5249996,3.3249998
86.35,-5.5249996,3.3249998
86.9,-5.5249996,3.3249998
87.450005,-5.5249996,3.3249998
88,-5.5249996,3.3249998
88.55,-5.5249996,3.3249998
89.1,-5.5249996,3.3249998
89.65,-5.5249996,3.3249998
90.200005,-5.5249996,3.3249998
90.75,-5.5249996,3.3249998
91.3,-5.5249996,3.3249998
91.85,-5.5249996,3.3249998
92.4,-5.5249996,3.3249998
92.950005,-5.5249996,3.3249998
93.5,-5.5249996,3.3249998
94.05,-5.5249996,3.3249998
94.6,-5.5249996,3.3249998
95.15,-5.5249996,3.3343847
95.700005,-5.5249996,3.4198859
96.25,-5.5249996,3.5886073
96.8,-5.5249996,3.82957
97.35,-5.5249996,4.2566385
97.9,-5.5249996,4.728897
98.450005,-5.5249996,5.2121825
99,-5.5249996,5.7044153
99.55,-5.5249996,6.2039957
100.1,-5.5249996,6.709648
100.65,-5.5249996,7.2203856
101.200005,-5.5249996,7.735403
101.75,-5.5249996,8.254046
102.3,-5.5249996,8.775807
102.85,-5.5249996,9.3002405
103.4,-5.5249996,9.827002
103.950005,-5.5249996,10.35579
104.5,-5.5249996,10.886347
105.05,-5.5249996,11.418476
105.600006,-5.5249996,11.951991
106.15,-5.5249996,12.486733
106.700005,-5.5249996,13.022584
107.25,-5.5249996,13.559415
107.8,-5.5249996,14.097141
108.350006,-5.5249996,14.6356735
108.9,-5.5249996,15.174923
109.450005,-5.5249996,15.71484
110,-5.5249996,16.255352
110.55,-5.5249996,15.714848
111.100006,-5.5249996,15.174931
111.65,-5.5249996,14.635679
112.200005,-5.5249996,14.097149
112.75,-5.5249996,13.559429
113.3,-5.5249996,13.022592
113.850006,-5.5249996,12.486741
114.4,-5.5249996,11.951999
114.950005,-5.5249996,11.418484
115.5,-5.5249996,10.886361
116.05,-5.5249996,10.355797
116.600006,-5.5249996,9.827009
117.15,-5.5249996,9.300255
117.700005,-5.5249996,8.775815
118.25,-5.5249996,8.254061
118.8,-5.5249996,7.7354097
119.350006,-5.5249996,7.220393
119.9,-5.5249996,6.7096624
120.450005,-5.5249996,6.2040033
121,-5.5249996,5.704429
121.55,-5.5249996,5.2121897
122.100006,-5.5249996,4.7289033
122.65,-5.5249996,4.2566514
123.200005,-5.5249996,3.8295736
123.75,-5.5249996,3.588613
124.3,-5.5249996,3.4198875
124.850006,-5.5249996,3.3343852
125.4,-5.5249996,3.3249998
125.950005,-5.5249996,3.3249998
126.5,-5.5249996,3.3249998
127.05,-5.5249996,3.3249998
127.600006,-5.5249996,3.3249998
128.15001,-5.5249996,3.3249998
128.7,-5.5249996,3.3249998
129.25,-5.5249996,3.3249998
129.8,-5.5249996,3.3249998
130.35,-5.5249996,3.3249998
130.90001,-5.5249996,3.3249998
131.45,-5.5249996,3.3249998
132,-5.5249996,3.3249998
132.55,-5.5249996,3.3249998
133.1,-5.5249996,3.3249998
133.65001,-5.5249996,3.3249998
134.2,-5.5249996,3.3249998
134.75,-5.5249996,3.3249998
135.3,-5.5249996,3.348973
135.85,-5.5249996,3.4580517
136.40001,-5.5249996,3.647688
136.95,-5.5249996,3.9216146
137.5,-5.5249996,4.3842025
138.05,-5.5249996,4.859706
138.6,-5.5249996,5.345618
139.15001,-5.5249996,5.840003
139.7,-5.5249996,6.34134
140.25,-5.5249996,6.8484745
140.8,-5.5249996,7.3604507
141.35,-5.5249996,7.8765173
141.90001,-5.5249996,8.396065
142.45,-5.5249996,8.91858
143,-5.5249996,9.443686
143.55,-5.5249996,9.971028
144.1,-5.5249996,10.500323
144.65001,-5.5249996,11.031334
145.2,-5.5249996,11.563843
145.75,-5.5249996,12.09771
146.3,-5.5249996,12.632771
146.85,-5.5249996,13.168901
147.40001,-5.5249996,13.705991
147.95,-5.5249996,14.243931
148.5,-5.5249996,14.782667
149.05,-5.5249996,15.322111
149.6,-5.5249996,15.862198
150.15001,-5.5249996,16.402872
150.7,-5.5249996,16.944069
151.25,-5.5249996,17.485773
151.8,-5.5249996,18.02793
152.35,-5.5249996,18.570503
152.90001,-5.5249996,19.11346
153.45,-5.5249996,19.65676
154,-5.5249996,20.200401
154.55,-5.5249996,20.744349
155.1,-5.5249996,21.288584
155.65001,-5.5249996,21.83308
156.2,-5.5249996,22.377811
156.75,-5.5249996,22.922787
157.3,-5.5249996,23.467978
157.85,-5.5249996,24.013372
158.40001,-5.5249996,24.558958
158.95,-5.5249996,25.104706
159.5,-5.5249996,25.650637
160.05,-5.5249996,26.196728
160.6,-5.5249996,26.742966
161.15001,-5.5249996,27.289345
161.7,-5.5249996,27.835842
162.25,-5.5249996,28.382483
162.8,-5.5249996,28.92924
163.35,-5.5249996,29.47611
163.90001,-5.5249996,30.02309
164.45,-5.5249996,30.570156
165,-5.5249996,31.117332
165.55,-5.5249996,31.6646
166.1,-5.5249996,32.21196
166.65001,-5.5249996,32.7594
167.2,-5.5249996,33.306904
167.75,-5.5249996,33.8545
168.3,-5.5249996,34.40217
168.85,-5.5249996,34.94991
169.40001,-5.5249996,35.49771
169.95,-5.5249996,36.045563
170.5,-5.5249996,36.59349
171.05,-5.5249996,37.14148
171.6,-5.5249996,37.68952
172.15001,-5.5249996,38.237617
172.7,-5.5249996,38.78575
173.25,-5.5249996,39.333946
173.8,-5.5249996,39.88219
174.35,-5.5249996,40.43048
174.90001,-5.5249996,40.978813
175.45,-5.5249996,41.527172
176,-5.5249996,42.07559
176.55,-5.5249996,42.624043
177.1,-5.5249996,43.17254
177.65001,-5.5249996,43.721066
178.2,-5.5249996,44.269615
178.75,-5.5249996,44.818214
179.3,-5.5249996,45.366844
179.85,-5.5249996,45.915504
180.40001,-5.5249996,46.464195
180.95,-5.5249996,47.0129
181.5,-5.5249996,47.561653
182.05,-5.5249996,48.11043
182.6,-5.5249996,48.659237
183.15001,-5.5249996,49.208065
183.7,-5.5249996,49.756905
184.25,-5.5249996,50.305782
184.8,-5.5249996,50.854683
185.35,-5.5249996,51.40361
185.90001,-5.5249996,51.952557
186.45,-5.5249996,52.50151
187,-5.5249996,53.0505
187.55,-5.5249996,53.599506
188.1,-5.5249996,54.148537
188.65001,-5.5249996,54.697582
189.2,-5.5249996,55.24663
189.75,-5.5249996,55.79572
190.3,-5.5249996,56.34482
190.85,-5.5249996,56.893936
191.40001,-5.5249996,57.44307
191.95,-5.5249996,57.992203
192.5,-5.5249996,58.54137
193.05,-5.5249996,59.09055
193.6,-5.5249996,59.639744
194.15001,-5.5249996,60.188953
194.7,-5.5249996,60.738163
195.25,-5.5249996,61.2874
195.8,-5.5249996,61.836647
196.35,-5.5249996,62.38591
196.90001,-5.5249996,62.93518
197.45,-5.5249996,63.48446
198,-5.5249996,64.03375
198.55,-5.5249996,64.58307
199.1,-5.5249996,65.132385
199.65001,-5.5249996,65.681725
200.2,-5.5249996,66.23105
200.75,-5.5249996,66.7804
201.3,-5.5249996,67.32977
201.85,-5.5249996,67.87915
202.40001,-5.5249996,68.42853
202.95,-5.5249996,68.97791
203.5,-5.5249996,69.52731
204.05,-5.5249996,70.07673
204.6,-5.5249996,70.62615
205.15001,-5.5249996,71.17558
205.7,-5.5249996,71.725006
206.25,-5.5249996,72.27445
206.8,-5.5249996,72.823906
207.35,-5.5249996,73.37337
207.90001,-5.5249996,73.922844
208.45,-5.5249996,74.472305
209,-5.5249996,75.02179
209.55,-5.5249996,75.57129
210.1,-5.5249996,76.12079
210.65001,-5.5249996,76.670296
211.20001,-5.5249996,77.21981
211.75,-5.5249996,77.76932
212.3,-5.5249996,78.31885
212.85,-5.5249996,78.86838
213.40001,-5.5249996,79.41792
213.95001,-5.5249996,79.96747
214.5,-5.5249996,80.517006
215.05,-5.5249996,81.06657
215.6,-5.5249996,81.61613
216.15001,-5.5249996,82.1657
216.70001,-5.5249996,82.71528
217.25,-5.5249996,83.26485
217.8,-5.5249996,83.81443
218.35,-5.5249996,84.36403
218.90001,-5.5249996,84.91363
219.45001,-5.5249996,85.46323
220,-5.5249996,86.01282
0,-5.4425,86.00975
0.55,-5.4425,85.46013
1.1,-5.4425,84.910515
1.6500001,-5.4425,84.36089
2.2,-5.4425,83.811295
2.75,-5.4425,83.26168
3.3000002,-5.4425,82.71208
3.8500001,-5.4425,82.16249
4.4,-5.4425,81.6129
4.9500003,-5.4425,81.06332
5.5,-5.4425,80.51374
6.05,-5.4425,79.964165
6.6000004,-5.4425,79.414604
7.15,-5.4425,78.865036
7.7000003,-5.4425,78.31549
8.25,-5.4425,77.76594
8.8,-5.4425,77.21639
9.35,-5.4425,76.666855
9.900001,-5.4425,76.117325
10.45,-5.4425,75.56781
11,-5.4425,75.01829
11.55,-5.4425,74.46878
12.1,-5.4425,73.91928
12.650001,-5.4425,73.36978
13.200001,-5.4425,72.82029
13.75,-5.4425,72.27082
14.3,-5.4425,71.721344
14.85,-5.4425,71.17188
15.400001,-5.4425,70.62242
15.950001,-5.4425,70.072975
16.5,-5.4425,69.52354
17.050001,-5.4425,68.974106
17.6,-5.4425,68.42469
18.15,-5.4425,67.875275
18.7,-5.4425,67.32587
19.25,-5.4425,66.77648
19.800001,-5.4425,66.2271
20.35,-5.4425,65.67773
20.9,-5.4425,65.12836
21.45,-5.4425,64.579
22,-5.4425,64.02967
22.550001,-5.4425,63.48033
23.1,-5.4425,62.931015
23.65,-5.4425,62.381706
24.2,-5.4425,61.832413
24.75,-5.4425,61.283134
25.300001,-5.4425,60.73386
25.85,-5.4425,60.184605
26.400002,-5.4425,59.635357
26.95,-5.4425,59.086124
27.5,-5.4425,58.53691
28.050001,-5.4425,57.987705
28.6,-5.4425,57.43852
29.150002,-5.4425,56.889343
29.7,-5.4425,56.340183
30.25,-5.4425,55.791046
30.800001,-5.4425,55.241917
31.35,-5.4425,54.692814
31.900002,-5.4425,54.14372
32.45,-5.4425,53.594643
33,-5.4425,53.045593
33.55,-5.4425,52.496563
34.100002,-5.4425,51.947544
34.65,-5.4425,51.398544
35.2,-5.4425,50.849567
35.75,-5.4425,50.300617
36.3,-5.4425,49.751694
36.850002,-5.4425,49.20278
37.4,-5.4425,48.653896
37.95,-5.4425,48.105034
38.5,-5.4425,47.556202
39.05,-5.4425,47.007397
39.600002,-5.4425,46.458614
40.15,-5.4425,45.90986
40.7,-5.4425,45.36113
41.25,-5.4425,44.812443
41.8,-5.4425,44.263783
42.350002,-5.4425,43.71515
42.9,-5.4425,43.166546
43.45,-5.4425,42.61798
44,-5.4425,42.069458
44.55,-5.4425,41.520973
45.100002,-5.4425,40.972515
45.65,-5.4425,40.4241
46.2,-5.4425,39.875732
46.75,-5.4425,39.327404
47.3,-5.4425,38.779125
47.850002,-5.4425,38.23089
48.4,-5.4425,37.6827
48.95,-5.4425,37.134567
49.5,-5.4425,36.586487
50.05,-5.4425,36.03846
50.600002,-5.4425,35.49049
51.15,-5.4425,34.94258
51.7,-5.4425,34.394737
52.25,-5.4425,33.84696
52.800003,-5.4425,33.299244
53.350002,-5.4425,32.751606
53.9,-5.4425,32.204044
54.45,-5.4425,31.656563
55,-5.4425,31.109165
55.550003,-5.4425,30.561852
56.100002,-5.4425,30.014633
56.65,-5.4425,29.46751
57.2,-5.4425,28.920492
57.75,-5.4425,28.373579
58.300003,-5.4425,27.826777
58.850002,-5.4425,27.280098
59.4,-5.4425,26.733547
59.95,-5.4425,26.187128
60.5,-5.4425,25.640854
61.050003,-5.4425,25.094725
61.600002,-5.4425,24.54876
62.15,-5.4425,24.002964
62.7,-5.4425,23.45735
63.25,-5.4425,22.911928
63.800003,-5.4425,22.36671
64.35,-5.4425,21.821718
64.9,-5.4425,21.276955
65.450005,-5.4425,20.732443
66,-5.4425,20.18821
66.55,-5.4425,19.64426
67.1,-5.4425,19.100632
67.65,-5.4425,18.557337
68.200005,-5.4425,18.014406
68.75,-5.4425,17.47188
69.3,-5.4425,16.929777
69.85,-5.4425,16.388153
70.4,-5.4425,15.847033
70.950005,-5.4425,15.306471
71.5,-5.4425,14.766531
72.05,-5.4425,14.227259
72.6,-5.4425,13.688741
73.15,-5.4425,13.151039
73.700005,-5.4425,12.614253
74.25,-5.4425,12.078495
74.8,-5.4425,11.543871
75.35,-5.4425,11.010535
75.9,-5.4425,10.47864
76.450005,-5.4425,9.948383
77,-5.4425,9.420003
77.55,-5.4425,8.893755
78.1,-5.4425,8.36998
78.65,-5.4425,7.849057
79.200005,-5.4425,7.3314714
79.75,-5.4425,6.8178186
80.3,-5.4425,6.308813
80.85,-5.4425,5.8053784
81.4,-5.4425,5.3086514
81.950005,-5.4425,4.820106
82.5,-5.4425,4.341639
83.05,-5.4425,3.8757
83.6,-5.4425,3.5726511
84.15,-5.4425,3.3788044
84.700005,-5.4425,3.2670798
85.25,-5.4425,3.2425003
85.8,-5.4425,3.2425003
86.35,-5.4425,3.2425003
86.9,-5.4425,3.2425003
87.450005,-5.4425,3.2425003
88,-5.4425,3.2425003
88.55,-5.4425,3.2425003
89.1,-5.4425,3.2425003
89.65,-5.4425,3.2425003
90.200005,-5.4425,3.2425003
90.75,-5.4425,3.2425003
91.3,-5.4425,3.2425003
91.85,-5.4425,3.2425003
92.4,-5.4425,3.2425003
92.950005,-5.4425,3.2425003
93.5,-5.4425,3.2425003
94.05,-5.4425,3.2425003
94.6,-5.4425,3.2425003
95.15,-5.4425,3.252123
95.700005,-5.4425,3.339731
96.25,-5.4425,3.5123053
96.8,-5.4425,3.7581632
97.35,-5.4425,4.213188
97.9,-5.4425,4.688515
98.450005,-5.4425,5.174522
99,-5.4425,5.6691723
99.55,-5.4425,6.170908
100.1,-5.4425,6.6784887
100.65,-5.4425,7.190958
101.200005,-5.4425,7.7075357
101.75,-5.4425,8.227593
102.3,-5.4425,8.750638
102.85,-5.4425,9.276241
103.4,-5.4425,9.804074
103.950005,-5.4425,10.333845
104.5,-5.4425,10.865307
105.05,-5.4425,11.398272
105.600006,-5.4425,11.932561
106.15,-5.4425,12.468021
106.700005,-5.4425,13.0045395
107.25,-5.4425,13.541994
107.8,-5.4425,14.080303
108.350006,-5.4425,14.619379
108.9,-5.4425,15.159142
109.450005,-5.4425,15.699539
110,-5.4425,16.240505
110.55,-5.4425,15.699547
111.100006,-5.4425,15.159149
111.65,-5.4425,14.619387
112.200005,-5.4425,14.080311
112.75,-5.4425,13.542008
113.3,-5.4425,13.004547
113.850006,-5.4425,12.468029
114.4,-5.4425,11.932569
114.950005,-5.4425,11.398279
115.5,-5.4425,10.865321
116.05,-5.4425,10.333853
116.600006,-5.4425,9.804081
117.15,-5.4425,9.276256
117.700005,-5.4425,8.750645
118.25,-5.4425,8.227608
118.8,-5.4425,7.7075434
119.350006,-5.4425,7.1909647
119.9,-5.4425,6.678502
120.450005,-5.4425,6.1709146
121,-5.4425,5.669186
121.55,-5.4425,5.174529
122.100006,-5.4425,4.688522
122.65,-5.4425,4.2132015
123.200005,-5.4425,3.758167
123.75,-5.4425,3.512311
124.3,-5.4425,3.339733
124.850006,-5.4425,3.2521238
125.4,-5.4425,3.2425003
125.950005,-5.4425,3.2425003
126.5,-5.4425,3.2425003
127.05,-5.4425,3.2425003
127.600006,-5.4425,3.2425003
128.15001,-5.4425,3.2425003
128.7,-5.4425,3.2425003
129.25,-5.4425,3.2425003
129.8,-5.4425,3.2425003
130.35,-5.4425,3.2425003
130.90001,-5.4425,3.2425003
131.45,-5.4425,3.2425003
132,-5.4425,3.2425003
132.55,-5.4425,3.2425003
133.1,-5.4425,3.2425003
133.65001,-5.4425,3.2425003
134.2,-5.4425,3.2425003
134.75,-5.4425,3.2425003
135.3,-5.4425,3.2670789
135.85,-5.4425,3.3788023
136.40001,-5.4425,3.5726478
136.95,-5.4425,3.8756871
137.5,-5.4425,4.341626
138.05,-5.4425,4.8200994
138.6,-5.4425,5.308645
139.15001,-5.4425,5.8053718
139.7,-5.4425,6.308799
140.25,-5.4425,6.8178043
140.8,-5.4425,7.331464
141.35,-5.4425,7.8490496
141.90001,-5.4425,8.369973
142.45,-5.4425,8.893741
143,-5.4425,9.419989
143.55,-5.4425,9.948377
144.1,-5.4425,10.478632
144.65001,-5.4425,11.010529
145.2,-5.4425,11.543856
145.75,-5.4425,12.07848
146.3,-5.4425,12.614245
146.85,-5.4425,13.1510315
147.40001,-5.4425,13.688733
147.95,-5.4425,14.227243
148.5,-5.4425,14.766516
149.05,-5.4425,15.306463
149.6,-5.4425,15.847025
150.15001,-5.4425,16.388145
150.7,-5.4425,16.929764
151.25,-5.4425,17.471865
151.8,-5.4425,18.014399
152.35,-5.4425,18.55733
152.90001,-5.4425,19.100626
153.45,-5.4425,19.644245
154,-5.4425,20.188194
154.55,-5.4425,20.732435
155.1,-5.4425,21.276947
155.65001,-5.4425,21.82171
156.2,-5.4425,22.366695
156.75,-5.4425,22.911915
157.3,-5.4425,23.457338
157.85,-5.4425,24.002956
158.40001,-5.4425,24.548756
158.95,-5.4425,25.09471
159.5,-5.4425,25.640839
160.05,-5.4425,26.187119
160.6,-5.4425,26.73354
161.15001,-5.4425,27.280094
161.7,-5.4425,27.826761
162.25,-5.4425,28.373564
162.8,-5.4425,28.920479
163.35,-5.4425,29.467503
163.90001,-5.4425,30.01463
164.45,-5.4425,30.561836
165,-5.4425,31.10915
165.55,-5.4425,31.656551
166.1,-5.4425,32.20404
166.65001,-5.4425,32.751602
167.2,-5.4425,33.29923
167.75,-5.4425,33.846943
168.3,-5.4425,34.394726
168.85,-5.4425,34.942574
169.40001,-5.4425,35.490486
169.95,-5.4425,36.03844
170.5,-5.4425,36.58647
171.05,-5.4425,37.134556
171.6,-5.4425,37.682693
172.15001,-5.4425,38.230885
172.7,-5.4425,38.779106
173.25,-5.4425,39.327393
173.8,-5.4425,39.87572
174.35,-5.4425,40.424095
174.90001,-5.4425,40.972507
175.45,-5.4425,41.520947
176,-5.4425,42.069443
176.55,-5.4425,42.617973
177.1,-5.4425,43.16654
177.65001,-5.4425,43.71514
178.2,-5.4425,44.26376
178.75,-5.4425,44.812428
179.3,-5.4425,45.361126
179.85,-5.4425,45.90985
180.40001,-5.4425,46.458607
180.95,-5.4425,47.007378
181.5,-5.4425,47.556187
182.05,-5.4425,48.105022
182.6,-5.4425,48.65389
183.15001,-5.4425,49.202774
183.7,-5.4425,49.75167
184.25,-5.4425,50.300606
184.8,-5.4425,50.84956
185.35,-5.4425,51.398537
185.90001,-5.4425,51.947536
186.45,-5.4425,52.49654
187,-5.4425,53.045578
187.55,-5.4425,53.594635
188.1,-5.4425,54.14371
188.65001,-5.4425,54.692806
189.2,-5.4425,55.2419
189.75,-5.4425,55.79103
190.3,-5.4425,56.340176
190.85,-5.4425,56.889336
191.40001,-5.4425,57.43851
191.95,-5.4425,57.987686
192.5,-5.4425,58.536896
193.05,-5.4425,59.086113
193.6,-5.4425,59.63535
194.15001,-5.4425,60.184597
194.7,-5.4425,60.733845
195.25,-5.4425,61.283115
195.8,-5.4425,61.832405
196.35,-5.4425,62.3817
196.90001,-5.4425,62.931007
197.45,-5.4425,63.480316
198,-5.4425,64.02965
198.55,-5.4425,64.578995
199.1,-5.4425,65.12835
199.65001,-5.4425,65.67772
200.2,-5.4425,66.22707
200.75,-5.4425,66.77647
201.3,-5.4425,67.32586
201.85,-5.4425,67.87527
202.40001,-5.4425,68.42468
202.95,-5.4425,68.97409
203.5,-5.4425,69.52353
204.05,-5.4425,70.07297
204.6,-5.4425,70.62242
205.15001,-5.4425,71.171875
205.7,-5.4425,71.72133
206.25,-5.4425,72.2708
206.8,-5.4425,72.82029
207.35,-5.4425,73.369774
207.90001,-5.4425,73.91927
208.45,-5.4425,74.468765
209,-5.4425,75.01827
209.55,-5.4425,75.567795
210.1,-5.4425,76.11732
210.65001,-5.4425,76.666855
211.20001,-5.4425,77.21639
211.75,-5.4425,77.76592
212.3,-5.4425,78.31547
212.85,-5.4425,78.86503
213.40001,-5.4425,79.4146
213.95001,-5.4425,79.964165
214.5,-5.4425,80.513725
215.05,-5.4425,81.0633
215.6,-5.4425,81.61289
216.15001,-5.4425,82.16248
216.70001,-5.4425,82.71208
217.25,-5.4425,83.261665
217.8,-5.4425,83.81127
218.35,-5.4425,84.360886
218.90001,-5.4425,84.91051
219.45001,-5.4425,85.46013
220,-5.4425,86.00974
0,-5.3599997,86.00675
0.55,-5.3599997,85.45711
1.1,-5.3599997,84.90748
1.6500001,-5.3599997,84.35784
2.2,-5.3599997,83.80821
2.75,-5.3599997,83.25859
3.3000002,-5.3599997,82.70896
3.8500001,-5.3599997,82.159355
4.4,-5.3599997,81.60974
4.9500003,-5.3599997,81.06014
5.5,-5.3599997,80.510544
6.05,-5.3599997,79.960945
6.6000004,-5.3599997,79.41136
7.15,-5.3599997,78.86177
7.7000003,-5.3599997,78.3122
8.25,-5.3599997,77.76263
8.8,-5.3599997,77.21306
9.35,-5.3599997,76.663506
9.900001,-5.3599997,76.113945
10.45,-5.3599997,75.56441
11,-5.3599997,75.01486
11.55,-5.3599997,74.465324
12.1,-5.3599997,73.9158
12.650001,-5.3599997,73.36628
13.200001,-5.3599997,72.816765
13.75,-5.3599997,72.267265
14.3,-5.3599997,71.717766
14.85,-5.3599997,71.168274
15.400001,-5.3599997,70.61879
15.950001,-5.3599997,70.06931
16.5,-5.3599997,69.51985
17.050001,-5.3599997,68.97039
17.6,-5.3599997,68.420944
18.15,-5.3599997,67.8715
18.7,-5.3599997,67.32206
19.25,-5.3599997,66.772644
19.800001,-5.3599997,66.22323
20.35,-5.3599997,65.67383
20.9,-5.3599997,65.12443
21.45,-5.3599997,64.57504
22,-5.3599997,64.02567
