y,z,d
-30,-5,6.1671653
-29.625,-5,6.0028696
-29.25,-5,5.836987
-28.875,-5,5.6689897
-28.5,-5,5.4990916
-28.125,-5,5.328315
-27.75,-5,5.158335
-27.375,-5,4.991246
-27,-5,4.829224
-26.625,-5,4.674289
-26.25,-5,4.528881
-25.875,-5,4.3949456
-25.5,-5,4.271138
-25.125,-5,4.1570535
-24.75,-5,4.051353
-24.375,-5,3.9517987
-24,-5,3.8554788
-23.625,-5,3.7593079
-23.25,-5,3.6608198
-22.875,-5,3.5589526
-22.5,-5,3.4544964
-22.125,-5,3.350027
-21.75,-5,3.249316
-21.375,-5,3.1565626
-21,-5,3.0757442
-20.625,-5,3.010117
-20.25,-5,2.962206
-19.875,-5,2.9337146
-19.5,-5,2.9225774
-19.125,-5,2.9268785
-18.75,-5,2.943288
-18.375,-5,2.967397
-18,-5,2.9943757
-17.625,-5,3.0199642
-17.25,-5,3.0415702
-16.875,-5,3.0590327
-16.5,-5,3.0746448
-16.125,-5,3.0924022
-15.75,-5,3.1168818
-15.375,-5,3.1522357
-15,-5,3.2015738
-14.625,-5,3.266689
-14.25,-5,3.3504307
-13.875,-5,3.4597778
-13.5,-5,3.5938618
-13.125,-5,3.750901
-12.75,-5,3.928964
-12.375,-5,4.1260796
-12,-5,4.3403015
-11.625,-5,4.5697083
-11.25,-5,4.812347
-10.875,-5,5.06622
-10.5,-5,5.3292575
-10.125,-5,5.5989757
-9.75,-5,5.871884
-9.375,-5,6.142389
-9,-5,6.4007063
-8.625,-5,6.629153
-8.25,-5,6.798046
-7.875,-5,6.869576
-7.5,-5,6.8211355
-7.125,-5,6.667346
-6.75,-5,6.4451795
-6.375,-5,6.187168
-6,-5,5.9134583
-5.625,-5,5.6351943
-5.25,-5,5.3585997
-4.875,-5,5.0874376
-4.5,-5,4.8242846
-4.125,-5,4.571178
-3.75,-5,4.3299565
-3.375,-5,4.1024485
-3,-5,3.8905861
-2.625,-5,3.6964002
-2.25,-5,3.5219898
-1.875,-5,3.3695004
-1.5,-5,3.24106
-1.125,-5,3.1386821
-0.75,-5,3.0641358
-0.375,-5,3.0188115
0,-5,3.003601
0.375,-5,3.0188115
0.75,-5,3.0641358
1.125,-5,3.1386821
1.5,-5,3.24106
1.875,-5,3.3695004
2.25,-5,3.5219898
2.625,-5,3.6964002
3,-5,3.8905861
3.375,-5,4.1024485
3.75,-5,4.3299565
4.125,-5,4.571178
4.5,-5,4.8242846
4.875,-5,5.0874376
5.25,-5,5.3585997
5.625,-5,5.6351943
6,-5,5.9134583
6.375,-5,6.187168
6.75,-5,6.4451795
7.125,-5,6.667346
7.5,-5,6.8211355
7.875,-5,6.869576
8.25,-5,6.798046
8.625,-5,6.629153
9,-5,6.4007063
9.375,-5,6.142389
9.75,-5,5.871884
10.125,-5,5.5989757
10.5,-5,5.3292575
10.875,-5,5.06622
11.25,-5,4.812347
11.625,-5,4.5697083
12,-5,4.3403015
12.375,-5,4.1260796
12.75,-5,3.928964
13.125,-5,3.750901
13.5,-5,3.5938618
13.875,-5,3.4597778
14.25,-5,3.3504307
14.625,-5,3.266689
15,-5,3.2015738
15.375,-5,3.1522357
15.75,-5,3.1168818
16.125,-5,3.0924022
16.5,-5,3.0746448
16.875,-5,3.0590327
17.25,-5,3.0415702
17.625,-5,3.0199642
18,-5,2.9943757
18.375,-5,2.967397
18.75,-5,2.943288
19.125,-5,2.9268785
19.5,-5,2.9225774
19.875,-5,2.9337146
20.25,-5,2.962206
20.625,-5,3.010117
21,-5,3.0757442
21.375,-5,3.1565626
21.75,-5,3.249316
22.125,-5,3.350027
22.5,-5,3.4544964
22.875,-5,3.5589526
23.25,-5,3.6608198
23.625,-5,3.7593079
24,-5,3.8554788
24.375,-5,3.9517987
24.75,-5,4.051353
25.125,-5,4.1570535
25.5,-5,4.271138
25.875,-5,4.3949456
26.25,-5,4.528881
26.625,-5,4.674289
27,-5,4.829224
27.375,-5,4.991246
27.75,-5,5.158335
28.125,-5,5.328315
28.5,-5,5.4990916
28.875,-5,5.6689897
29.25,-5,5.836987
29.625,-5,6.0028696
30,-5,6.1671653
30.375,-5,6.330958
30.75,-5,6.4955697
31.125,-5,6.662282
31.5,-5,6.83209
31.875,-5,7.0057936
32.25,-5,7.1835933
32.625,-5,7.3653755
33,-5,7.2409883
33.375,-5,6.9546494
33.75,-5,6.6681914
34.125,-5,6.381621
34.5,-5,6.094943
34.875,-5,5.8081584
35.25,-5,5.5212746
35.625,-5,5.2342906
36,-5,4.9472127
36.375,-5,4.660044
36.75,-5,4.372782
37.125,-5,4.085436
37.5,-5,3.7980034
37.875,-5,3.5104897
38.25,-5,3.2228987
38.625,-5,2.9352257
39,-5,2.6474798
39.375,-5,2.35966
39.75,-5,2.0717695
40.125,-5,1.7838113
40.5,-5,1.4957819
40.875,-5,1.2076914
41.25,-5,0.91953367
41.625,-5,0.63131267
42,-5,0.3430367
42.375,-5,0.054697573
42.75,-5,-0.23369868
43.125,-5,-0.27785012
43.5,-5,0.010658169
43.875,-5,0.29921538
44.25,-5,0.58782554
44.625,-5,0.87648875
45,-5,1.1651968
45.375,-5,1.4539536
45.75,-5,1.7427635
46.125,-5,2.0316143
46.5,-5,2.3205137
46.875,-5,2.6094542
47.25,-5,2.898435
47.625,-5,3.1874611
48,-5,3.4765277
48.375,-5,3.7656353
48.75,-5,4.054771
49.125,-5,4.343956
49.5,-5,4.6331735
49.875,-5,4.922432
50.25,-5,5.2117224
50.625,-5,5.50105
51,-5,5.79041
51.375,-5,6.079803
51.75,-5,6.3692284
52.125,-5,6.658686
52.5,-5,6.948177
52.875,-5,7.237692
53.25,-5,7.5272436
53.625,-5,7.816824
54,-5,8.106428
54.375,-5,8.396066
54.75,-5,8.685727
55.125,-5,8.975418
55.5,-5,9.265137
55.875,-5,9.55488
56.25,-5,9.844647
56.625,-5,10.134436
57,-5,10.4242525
57.375,-5,10.714093
57.75,-5,11.003959
58.125,-5,11.293849
58.5,-5,11.583759
58.875,-5,11.87369
59.25,-5,12.163645
59.625,-5,12.453621
60,-5,12.743621
-60,-4.734375,12.716064
-59.625,-4.734375,12.425898
-59.25,-4.734375,12.135746
-58.875,-4.734375,11.845616
-58.5,-4.734375,11.555506
-58.125,-4.734375,11.265416
-57.75,-4.734375,10.975347
-57.375,-4.734375,10.685294
-57,-4.734375,10.395266
-56.625,-4.734375,10.105257
-56.25,-4.734375,9.815277
-55.875,-4.734375,9.525314
-55.5,-4.734375,9.235375
-55.125,-4.734375,8.9454565
-54.75,-4.734375,8.655566
-54.375,-4.734375,8.365697
-54,-4.734375,8.075851
-53.625,-4.734375,7.786035
-53.25,-4.734375,7.496243
-52.875,-4.734375,7.2064753
-52.5,-4.734375,6.9167404
-52.125,-4.734375,6.6270256
-51.75,-4.734375,6.3373437
-51.375,-4.734375,6.0476856
-51,-4.734375,5.758061
-50.625,-4.734375,5.4684644
-50.25,-4.734375,5.1789002
-49.875,-4.734375,4.8893647
-49.5,-4.734375,4.599862
-49.125,-4.734375,4.310392
-48.75,-4.734375,4.0209546
-48.375,-4.734375,3.7315576
-48,-4.734375,3.4421852
-47.625,-4.734375,3.1528578
-47.25,-4.734375,2.8635628
-46.875,-4.734375,2.5743046
-46.5,-4.734375,2.285087
-46.125,-4.734375,1.9959062
-45.75,-4.734375,1.7067662
-45.375,-4.734375,1.4176669
-45,-4.734375,1.1286125
-44.625,-4.734375,0.8396029
-44.25,-4.734375,0.550634
-43.875,-4.734375,0.26171002
-43.5,-4.734375,-0.027167123
-43.125,-4.734375,-0.31599537
-42.75,-4.734375,-0.19522531
-42.375,-4.734375,0.093505085
-42,-4.734375,0.3821805
-41.625,-4.734375,0.6708029
-41.25,-4.734375,0.95937437
-40.875,-4.734375,1.2478888
-40.5,-4.734375,1.5363439
-40.125,-4.734375,1.8247423
-39.75,-4.734375,2.1130774
-39.375,-4.734375,2.4013534
-39,-4.734375,2.6895642
-38.625,-4.734375,2.9777076
-38.25,-4.734375,3.265786
-37.875,-4.734375,3.5537908
-37.5,-4.734375,3.8417246
-37.125,-4.734375,4.1295867
-36.75,-4.734375,4.4173713
-36.375,-4.734375,4.705081
-36,-4.734375,4.9927025
-35.625,-4.734375,5.280247
-35.25,-4.734375,5.5677037
-34.875,-4.734375,5.855073
-34.5,-4.734375,6.14235
-34.125,-4.734375,6.429532
-33.75,-4.734375,6.7166176
-33.375,-4.734375,7.0036016
-33,-4.734375,7.2904816
-32.625,-4.734375,7.542449
-32.25,-4.734375,7.377604
-31.875,-4.734375,7.1995745
-31.5,-4.734375,7.02521
-31.125,-4.734375,6.8541865
-30.75,-4.734375,6.6855497
-30.375,-4.734375,6.5183034
-30,-4.734375,6.3512225
-29.625,-4.734375,6.183171
-29.25,-4.734375,6.0133567
-28.875,-4.734375,5.84159
-28.5,-4.734375,5.668395
-28.125,-4.734375,5.4949985
-27.75,-4.734375,5.323135
-27.375,-4.734375,5.1548033
-27,-4.734375,4.991981
-26.625,-4.734375,4.8364058
-26.25,-4.734375,4.6914363
-25.875,-4.734375,4.55625
-25.5,-4.734375,4.430358
-25.125,-4.734375,4.313006
-24.75,-4.734375,4.2025504
-24.375,-4.734375,4.0965767
-24,-4.734375,3.992201
-23.625,-4.734375,3.8866642
-23.25,-4.734375,3.7781105
-22.875,-4.734375,3.6662376
-22.5,-4.734375,3.5525262
-22.125,-4.734375,3.439976
-21.75,-4.734375,3.3324535
-21.375,-4.734375,3.233981
-21,-4.734375,3.1481855
-20.625,-4.734375,3.0778956
-20.25,-4.734375,3.0261486
-19.875,-4.734375,2.99253
-19.5,-4.734375,2.9752972
-19.125,-4.734375,2.9721198
-18.75,-4.734375,2.9793346
-18.375,-4.734375,2.9923751
-18,-4.734375,3.0065534
-17.625,-4.734375,3.018146
-17.25,-4.734375,3.0254414
-16.875,-4.734375,3.029274
-16.5,-4.734375,3.0327442
-16.125,-4.734375,3.0402744
-15.75,-4.734375,3.0564868
-15.375,-4.734375,3.0853183
-15,-4.734375,3.129514
-14.625,-4.734375,3.1905003
-14.25,-4.734375,3.2745883
-13.875,-4.734375,3.3853652
-13.5,-4.734375,3.5212228
-13.125,-4.734375,3.6802733
-12.75,-4.734375,3.8604941
-12.375,-4.734375,4.059834
-12,-4.734375,4.2762675
-11.625,-4.734375,4.507767
-11.25,-4.734375,4.7522244
-10.875,-4.734375,5.0074716
-10.5,-4.734375,5.2711806
-10.125,-4.734375,5.540414
-9.75,-4.734375,5.810926
-9.375,-4.734375,6.076013
-9,-4.734375,6.324692
-8.625,-4.734375,6.5393577
-8.25,-4.734375,6.6947517
-7.875,-4.734375,6.734375
-7.5,-4.734375,6.728311
-7.125,-4.734375,6.598391
-6.75,-4.734375,6.398818
-6.375,-4.734375,6.156886
-6,-4.734375,5.892994
-5.625,-4.734375,5.6201606
-5.25,-4.734375,5.3462877
-4.875,-4.734375,5.076259
-4.5,-4.734375,4.8133225
-4.125,-4.734375,4.559907
-3.75,-4.734375,4.318067
-3.375,-4.734375,4.08976
-3,-4.734375,3.877004
-2.625,-4.734375,3.6819072
-2.25,-4.734375,3.5066223
-1.875,-4.734375,3.3533292
-1.5,-4.734375,3.2241864
-1.125,-4.734375,3.1212313
-0.75,-4.734375,3.0462558
-0.375,-4.734375,3.0006664
0,-4.734375,2.9853663
0.375,-4.734375,3.0006664
0.75,-4.734375,3.0462558
1.125,-4.734375,3.1212313
1.5,-4.734375,3.2241864
1.875,-4.734375,3.3533292
2.25,-4.734375,3.5066223
2.625,-4.734375,3.6819072
3,-4.734375,3.877004
3.375,-4.734375,4.08976
3.75,-4.734375,4.318067
4.125,-4.734375,4.559907
4.5,-4.734375,4.8133225
4.875,-4.734375,5.076259
5.25,-4.734375,5.3462877
5.625,-4.734375,5.6201606
6,-4.734375,5.892994
6.375,-4.734375,6.156886
6.75,-4.734375,6.398818
7.125,-4.734375,6.598391
7.5,-4.734375,6.728311
7.875,-4.734375,6.734375
8.25,-4.734375,6.6947517
8.625,-4.734375,6.5393577
9,-4.734375,6.324692
9.375,-4.734375,6.076013
9.75,-4.734375,5.810926
10.125,-4.734375,5.540414
10.5,-4.734375,5.2711806
10.875,-4.734375,5.0074716
11.25,-4.734375,4.7522244
11.625,-4.734375,4.507767
12,-4.734375,4.2762675
12.375,-4.734375,4.059834
12.75,-4.734375,3.8604941
13.125,-4.734375,3.6802733
13.5,-4.734375,3.5212228
13.875,-4.734375,3.3853652
14.25,-4.734375,3.2745883
14.625,-4.734375,3.1905003
15,-4.734375,3.129514
15.375,-4.734375,3.0853183
15.75,-4.734375,3.0564868
16.125,-4.734375,3.0402744
16.5,-4.734375,3.0327442
16.875,-4.734375,3.029274
17.25,-4.734375,3.0254414
17.625,-4.734375,3.018146
18,-4.734375,3.0065534
18.375,-4.734375,2.9923751
18.75,-4.734375,2.9793346
19.125,-4.734375,2.9721198
19.5,-4.734375,2.9752972
19.875,-4.734375,2.99253
20.25,-4.734375,3.0261486
20.625,-4.734375,3.0778956
21,-4.734375,3.1481855
21.375,-4.734375,3.233981
21.75,-4.734375,3.3324535
22.125,-4.734375,3.439976
22.5,-4.734375,3.5525262
22.875,-4.734375,3.6662376
23.25,-4.734375,3.7781105
23.625,-4.734375,3.8866642
24,-4.734375,3.992201
24.375,-4.734375,4.0965767
24.75,-4.734375,4.2025504
25.125,-4.734375,4.313006
25.5,-4.734375,4.430358
25.875,-4.734375,4.55625
26.25,-4.734375,4.6914363
26.625,-4.734375,4.8364058
27,-4.734375,4.991981
27.375,-4.734375,5.1548033
27.75,-4.734375,5.323135
28.125,-4.734375,5.4949985
28.5,-4.734375,5.668395
28.875,-4.734375,5.84159
29.25,-4.734375,6.0133567
29.625,-4.734375,6.183171
30,-4.734375,6.3512225
30.375,-4.734375,6.5183034
30.75,-4.734375,6.6855497
31.125,-4.734375,6.8541865
31.5,-4.734375,7.02521
31.875,-4.734375,7.1995745
32.25,-4.734375,7.377604
32.625,-4.734375,7.542449
33,-4.734375,7.2904816
33.375,-4.734375,7.0036016
33.75,-4.734375,6.7166176
34.125,-4.734375,6.429532
34.5,-4.734375,6.14235
34.875,-4.734375,5.855073
35.25,-4.734375,5.5677037
35.625,-4.734375,5.280247
36,-4.734375,4.9927025
36.375,-4.734375,4.705081
36.75,-4.734375,4.4173713
37.125,-4.734375,4.1295867
37.5,-4.734375,3.8417246
37.875,-4.734375,3.5537908
38.25,-4.734375,3.265786
38.625,-4.734375,2.9777076
39,-4.734375,2.6895642
39.375,-4.734375,2.4013534
39.75,-4.734375,2.1130774
40.125,-4.734375,1.8247423
40.5,-4.734375,1.5363439
40.875,-4.734375,1.2478888
41.25,-4.734375,0.95937437
41.625,-4.734375,0.6708029
42,-4.734375,0.3821805
42.375,-4.734375,0.093505085
42.75,-4.734375,-0.19522531
43.125,-4.734375,-0.31599537
43.5,-4.734375,-0.027167123
43.875,-4.734375,0.26171002
44.25,-4.734375,0.550634
44.625,-4.734375,0.8396029
45,-4.734375,1.1286125
45.375,-4.734375,1.4176669
45.75,-4.734375,1.7067662
46.125,-4.734375,1.9959062
46.5,-4.734375,2.285087
46.875,-4.734375,2.5743046
47.25,-4.734375,2.8635628
47.625,-4.734375,3.1528578
48,-4.734375,3.4421852
48.375,-4.734375,3.7315576
48.75,-4.734375,4.0209546
49.125,-4.734375,4.310392
49.5,-4.734375,4.599862
49.875,-4.734375,4.8893647
50.25,-4.734375,5.1789002
50.625,-4.734375,5.4684644
51,-4.734375,5.758061
51.375,-4.734375,6.0476856
51.75,-4.734375,6.3373437
52.125,-4.734375,6.6270256
52.5,-4.734375,6.9167404
52.875,-4.734375,7.2064753
53.25,-4.734375,7.496243
53.625,-4.734375,7.786035
54,-4.734375,8.075851
54.375,-4.734375,8.365697
54.75,-4.734375,8.655566
55.125,-4.734375,8.9454565
55.5,-4.734375,9.235375
55.875,-4.734375,9.525314
56.25,-4.734375,9.815277
56.625,-4.734375,10.105257
57,-4.734375,10.395266
57.375,-4.734375,10.685294
57.75,-4.734375,10.975347
58.125,-4.734375,11.265416
58.5,-4.734375,11.555506
58.875,-4.734375,11.845616
59.25,-4.734375,12.135746
59.625,-4.734375,12.425898
60,-4.734375,12.716064
-60,-4.46875,12.69
-59.625,-4.46875,12.39967
-59.25,-4.46875,12.109356
-58.875,-4.46875,11.819058
-58.5,-4.46875,11.528781
-58.125,-4.46875,11.23852
-57.75,-4.46875,10.948276
-57.375,-4.46875,10.6580515
-57,-4.46875,10.367844
-56.625,-4.46875,10.077656
-56.25,-4.46875,9.787493
-55.875,-4.46875,9.497346
-55.5,-4.46875,9.20722
-55.125,-4.46875,8.917113
-54.75,-4.46875,8.627028
-54.375,-4.46875,8.3369665
-54,-4.46875,8.0469265
-53.625,-4.46875,7.7569056
-53.25,-4.46875,7.46691
-52.875,-4.46875,7.176938
-52.5,-4.46875,6.8869953
-52.125,-4.46875,6.597069
-51.75,-4.46875,6.3071704
-51.375,-4.46875,6.017297
-51,-4.46875,5.727452
-50.625,-4.46875,5.437631
-50.25,-4.46875,5.1478386
-49.875,-4.46875,4.858075
-49.5,-4.46875,4.568336
-49.125,-4.46875,4.2786293
-48.75,-4.46875,3.9889514
-48.375,-4.46875,3.69931
-48,-4.46875,3.409693
-47.625,-4.46875,3.120113
-47.25,-4.46875,2.8305612
-46.875,-4.46875,2.541042
-46.5,-4.46875,2.2515597
-46.125,-4.46875,1.9621099
-45.75,-4.46875,1.6727009
-45.375,-4.46875,1.3833244
-45,-4.46875,1.0939888
-44.625,-4.46875,0.8046938
-44.25,-4.46875,0.5154315
-43.875,-4.46875,0.22620997
-43.5,-4.46875,-0.06296268
-43.125,-4.46875,-0.35209864
-42.75,-4.46875,-0.15881228
-42.375,-4.46875,0.130234
-42,-4.46875,0.41923136
-41.625,-4.46875,0.7081819
-41.25,-4.46875,0.9970855
-40.875,-4.46875,1.2859383
-40.5,-4.46875,1.5747402
-40.125,-4.46875,1.8634889
-39.75,-4.46875,2.1521804
-39.375,-4.46875,2.4408212
-39,-4.46875,2.729403
-38.625,-4.46875,3.0179255
-38.25,-4.46875,3.3063867
-37.875,-4.46875,3.594785
-37.5,-4.46875,3.8831203
-37.125,-4.46875,4.17139
-36.75,-4.46875,4.4595904
-36.375,-4.46875,4.7477217
-36,-4.46875,5.0357776
-35.625,-4.46875,5.3237643
-35.25,-4.46875,5.611669
-34.875,-4.46875,5.899499
-34.5,-4.46875,6.187245
-34.125,-4.46875,6.4749074
-33.75,-4.46875,6.7624807
-33.375,-4.46875,7.049966
-33,-4.46875,7.3373556
-32.625,-4.46875,7.623733
-32.25,-4.46875,7.573043
-31.875,-4.46875,7.3946586
-31.5,-4.46875,7.2194595
-31.125,-4.46875,7.047029
-30.75,-4.46875,6.876334
-30.375,-4.46875,6.7063913
-30,-4.46875,6.5360894
-29.625,-4.46875,6.364514
-29.25,-4.46875,6.1911635
-28.875,-4.46875,6.016156
-28.5,-4.46875,5.840264
-28.125,-4.46875,5.6648407
-27.75,-4.46875,5.491615
-27.375,-4.46875,5.322455
-27,-4.46875,5.1591096
-26.625,-4.46875,5.003731
-26.25,-4.46875,4.8585625
-25.875,-4.46875,4.7220335
-25.5,-4.46875,4.5938654
-25.125,-4.46875,4.472984
-24.75,-4.46875,4.3575187
-24.375,-4.46875,4.244952
-24,-4.46875,4.132555
-23.625,-4.46875,4.018009
-23.25,-4.46875,3.900111
-22.875,-4.46875,3.7792726
-22.5,-4.46875,3.6575406
-22.125,-4.46875,3.538166
-21.75,-4.46875,3.4249742
-21.375,-4.46875,3.3217323
-21,-4.46875,3.2316682
-20.625,-4.46875,3.1573455
-20.25,-4.46875,3.1020849
-19.875,-4.46875,3.06332
-19.5,-4.46875,3.0397384
-19.125,-4.46875,3.028621
-18.75,-4.46875,3.0260289
-18.375,-4.46875,3.0273426
-18,-4.46875,3.0281746
-17.625,-4.46875,3.025496
-17.25,-4.46875,3.018562
-16.875,-4.46875,3.0091631
-16.5,-4.46875,3.0010664
-16.125,-4.46875,2.9989598
-15.75,-4.46875,3.007387
-15.375,-4.46875,3.0299923
-15,-4.46875,3.06914
-14.625,-4.46875,3.1271605
-14.25,-4.46875,3.2120612
-13.875,-4.46875,3.3240297
-13.5,-4.46875,3.461355
-13.125,-4.46875,3.622057
-12.75,-4.46875,3.8040352
-12.375,-4.46875,4.0051675
-12,-4.46875,4.2233458
-11.625,-4.46875,4.4564104
-11.25,-4.46875,4.702062
-10.875,-4.46875,4.957912
-10.5,-4.46875,5.2212744
-10.125,-4.46875,5.488588
-9.75,-4.46875,5.7546015
-9.375,-4.46875,6.0112233
-9,-4.46875,6.2461996
-8.625,-4.46875,6.4425097
-8.25,-4.46875,6.46875
-7.875,-4.46875,6.46875
-7.5,-4.46875,6.46875
-7.125,-4.46875,6.46875
-6.75,-4.46875,6.3377404
-6.375,-4.46875,6.1163607
-6,-4.46875,5.8660407
-5.625,-4.46875,5.601213
-5.25,-4.46875,5.33166
-4.875,-4.46875,5.063713
-4.5,-4.46875,4.8015523
-4.125,-4.46875,4.5481567
-3.75,-4.46875,4.305901
-3.375,-4.46875,4.0769153
-3,-4.46875,3.8633344
-2.625,-4.46875,3.6673656
-2.25,-4.46875,3.4912312
-1.875,-4.46875,3.3371525
-1.5,-4.46875,3.207319
-1.125,-4.46875,3.1037953
-0.75,-4.46875,3.028394
-0.375,-4.46875,2.982542
0,-4.46875,2.9671528
0.375,-4.46875,2.982542
0.75,-4.46875,3.028394
1.125,-4.46875,3.1037953
1.5,-4.46875,3.207319
1.875,-4.46875,3.3371525
2.25,-4.46875,3.4912312
2.625,-4.46875,3.6673656
3,-4.46875,3.8633344
3.375,-4.46875,4.0769153
3.75,-4.46875,4.305901
4.125,-4.46875,4.5481567
4.5,-4.46875,4.8015523
4.875,-4.46875,5.063713
5.25,-4.46875,5.33166
5.625,-4.46875,5.601213
6,-4.46875,5.8660407
6.375,-4.46875,6.1163607
6.75,-4.46875,6.3377404
7.125,-4.46875,6.46875
7.5,-4.46875,6.46875
7.875,-4.46875,6.46875
8.25,-4.46875,6.46875
8.625,-4.46875,6.4425097
9,-4.46875,6.2461996
9.375,-4.46875,6.0112233
9.75,-4.46875,5.7546015
10.125,-4.46875,5.488588
10.5,-4.46875,5.2212744
10.875,-4.46875,4.957912
11.25,-4.46875,4.702062
11.625,-4.46875,4.4564104
12,-4.46875,4.2233458
12.375,-4.46875,4.0051675
12.75,-4.46875,3.8040352
13.125,-4.46875,3.622057
13.5,-4.46875,3.461355
13.875,-4.46875,3.3240297
14.25,-4.46875,3.2120612
14.625,-4.46875,3.1271605
15,-4.46875,3.06914
15.375,-4.46875,3.0299923
15.75,-4.46875,3.007387
16.125,-4.46875,2.9989598
16.5,-4.46875,3.0010664
16.875,-4.46875,3.0091631
17.25,-4.46875,3.018562
17.625,-4.46875,3.025496
18,-4.46875,3.0281746
18.375,-4.46875,3.0273426
18.75,-4.46875,3.0260289
19.125,-4.46875,3.028621
19.5,-4.46875,3.0397384
19.875,-4.46875,3.06332
20.25,-4.46875,3.1020849
20.625,-4.46875,3.1573455
21,-4.46875,3.2316682
21.375,-4.46875,3.3217323
21.75,-4.46875,3.4249742
22.125,-4.46875,3.538166
22.5,-4.46875,3.6575406
22.875,-4.46875,3.7792726
23.25,-4.46875,3.900111
23.625,-4.46875,4.018009
24,-4.46875,4.132555
24.375,-4.46875,4.244952
24.75,-4.46875,4.3575187
25.125,-4.46875,4.472984
25.5,-4.46875,4.5938654
25.875,-4.46875,4.7220335
26.25,-4.46875,4.8585625
26.625,-4.46875,5.003731
27,-4.46875,5.1591096
27.375,-4.46875,5.322455
27.75,-4.46875,5.491615
28.125,-4.46875,5.6648407
28.5,-4.46875,5.840264
28.875,-4.46875,6.016156
29.25,-4.46875,6.1911635
29.625,-4.46875,6.364514
30,-4.46875,6.5360894
30.375,-4.46875,6.7063913
30.75,-4.46875,6.876334
31.125,-4.46875,7.047029
31.5,-4.46875,7.2194595
31.875,-4.46875,7.3946586
32.25,-4.46875,7.573043
32.625,-4.46875,7.623733
33,-4.46875,7.3373556
33.375,-4.46875,7.049966
33.75,-4.46875,6.7624807
34.125,-4.46875,6.4749074
34.5,-4.46875,6.187245
34.875,-4.46875,5.899499
35.25,-4.46875,5.611669
35.625,-4.46875,5.3237643
36,-4.46875,5.0357776
36.375,-4.46875,4.7477217
36.75,-4.46875,4.4595904
37.125,-4.46875,4.17139
37.5,-4.46875,3.8831203
37.875,-4.46875,3.594785
38.25,-4.46875,3.3063867
38.625,-4.46875,3.0179255
39,-4.46875,2.729403
39.375,-4.46875,2.4408212
39.75,-4.46875,2.1521804
40.125,-4.46875,1.8634889
40.5,-4.46875,1.5747402
40.875,-4.46875,1.2859383
41.25,-4.46875,0.9970855
41.625,-4.46875,0.7081819
42,-4.46875,0.41923136
42.375,-4.46875,0.130234
42.75,-4.46875,-0.15881228
43.125,-4.46875,-0.35209864
43.5,-4.46875,-0.06296268
43.875,-4.46875,0.22620997
44.25,-4.46875,0.5154315
44.625,-4.46875,0.8046938
45,-4.46875,1.0939888
45.375,-4.46875,1.3833244
45.75,-4.46875,1.6727009
46.125,-4.46875,1.9621099
46.5,-4.46875,2.2515597
46.875,-4.46875,2.541042
47.25,-4.46875,2.8305612
47.625,-4.46875,3.120113
48,-4.46875,3.409693
48.375,-4.46875,3.69931
48.75,-4.46875,3.9889514
49.125,-4.46875,4.2786293
49.5,-4.46875,4.568336
49.875,-4.46875,4.858075
50.25,-4.46875,5.1478386
50.625,-4.46875,5.437631
51,-4.46875,5.727452
51.375,-4.46875,6.017297
51.75,-4.46875,6.3071704
52.125,-4.46875,6.597069
