x,z,d
0,-5,4.99
0.55,-5,4.467482
1.1,-5,3.9449646
1.6500001,-5,3.4224465
2.2,-5,2.8999293
2.75,-5,2.3774111
3.3000002,-5,1.8548932
3.8500001,-5,1.3530598
4.4,-5,0.8760474
4.9500003,-5,0.3990341
5.5,-5,-0.07797806
6.05,-5,-0.24500863
6.6000004,-5,0.23200376
7.15,-5,0.7090158
7.7000003,-5,1.1860287
8.25,-5,1.6568308
8.8,-5,2.1110682
9.35,-5,2.5653057
9.900001,-5,3.0195441
10.45,-5,3.4737809
11,-5,3.9280202
11.55,-5,4.3822575
12.1,-5,4.8364954
12.650001,-5,5.290732
13.200001,-5,5.74497
13.75,-5,6.1871862
14.3,-5,6.6149764
14.85,-5,7.042768
15.400001,-5,7.4705606
15.950001,-5,7.898351
16.5,-5,8.326141
17.050001,-5,8.753934
17.6,-5,9.181723
18.15,-5,9.609513
18.7,-5,10.037305
19.25,-5,10.465095
19.800001,-5,10.892889
20.35,-5,11.30471
20.9,-5,11.7165365
21.45,-5,12.128362
22,-5,12.540185
22.550001,-5,12.952011
23.1,-5,13.363835
23.65,-5,13.775659
24.2,-5,14.187485
24.75,-5,14.599307
25.300001,-5,15.011134
25.85,-5,15.422957
26.400002,-5,15.834783
26.95,-5,16.246609
27.5,-5,16.648205
28.050001,-5,17.048782
28.6,-5,17.449354
29.150002,-5,17.84993
29.7,-5,18.250504
30.25,-5,18.651077
30.800001,-5,19.051653
31.35,-5,19.452227
31.900002,-5,19.852802
32.45,-5,20.253378
33,-5,20.653952
33.55,-5,21.054525
34.100002,-5,21.4551
34.65,-5,21.759562
35.2,-5,22.042654
35.75,-5,22.325754
36.3,-5,22.608852
36.850002,-5,22.891953
37.4,-5,23.17505
37.95,-5,23.458149
38.5,-5,23.741247
39.05,-5,24.024343
39.600002,-5,24.307446
40.15,-5,24.590544
40.7,-5,24.831827
41.25,-5,24.999926
41.8,-5,25.168028
42.350002,-5,25.33613
42.9,-5,25.50423
43.45,-5,25.672333
44,-5,25.840435
44.55,-5,26.008535
45.100002,-5,26.158499
45.65,-5,26.226841
46.2,-5,26.295181
46.75,-5,26.363522
47.3,-5,26.431864
47.850002,-5,26.500202
48.4,-5,26.568542
48.95,-5,26.636883
49.5,-5,26.705221
50.05,-5,26.77357
50.600002,-5,26.841908
51.15,-5,26.910248
51.7,-5,26.978588
52.25,-5,27.04693
52.800003,-5,27.115269
53.350002,-5,27.18361
53.9,-5,27.251953
54.45,-5,27.320293
55,-5,27.388636
55.550003,-5,27.456974
56.100002,-5,27.525318
56.65,-5,27.593657
57.2,-5,27.661999
57.75,-5,27.730337
58.300003,-5,27.60236
58.850002,-5,27.0707
59.4,-5,26.539787
59.95,-5,26.009668
60.5,-5,25.480392
61.050003,-5,24.95201
61.600002,-5,24.424583
62.15,-5,23.898176
62.7,-5,23.372854
63.25,-5,22.848696
63.800003,-5,22.325773
64.35,-5,21.804193
64.9,-5,21.284037
65.450005,-5,20.765419
66,-5,20.248465
66.55,-5,19.733288
67.1,-5,19.22005
67.65,-5,18.708893
68.200005,-5,18.200003
68.75,-5,17.693579
69.3,-5,17.189827
69.85,-5,16.689001
70.4,-5,16.19136
70.950005,-5,15.697216
71.5,-5,15.206913
72.05,-5,14.720822
72.6,-5,14.239389
73.15,-5,13.76309
73.700005,-5,13.292481
74.25,-5,12.828198
74.8,-5,12.370937
75.35,-5,11.921522
75.9,-5,11.480859
76.450005,-5,11.050002
77,-5,10.630152
77.55,-5,10.22265
78.1,-5,9.829045
78.65,-5,9.451062
79.200005,-5,9.090656
79.75,-5,8.750005
80.3,-5,8.431491
80.85,-5,8.137726
81.4,-5,7.8714705
81.950005,-5,7.6356087
82.5,-5,7.433037
83.05,-5,7.266534
83.6,-5,7.138629
84.15,-5,6.761634
84.700005,-5,6.22205
85.25,-5,5.68314
85.8,-5,5.144979
86.35,-5,4.607698
86.9,-5,4.071408
87.450005,-5,3.536293
88,-5,3.0025885
88.55,-5,2.4706023
89.1,-5,1.9407967
89.65,-5,1.4138377
90.200005,-5,0.89069825
90.75,-5,0.3725666
91.3,-5,-0.13991804
91.85,-5,-0.64917815
92.4,-5,-1.164126
92.950005,-5,-0.77238274
93.5,-5,-0.26586357
94.05,-5,0.24232174
94.6,-5,0.7567808
95.15,-5,1.2774099
95.700005,-5,1.8028744
96.25,-5,2.3318655
96.8,-5,2.863165
97.35,-5,3.3952687
97.9,-5,3.9252782
98.450005,-5,4.44589
99,-5,4.9384856
99.55,-5,5.363131
100.1,-5,5.665675
100.65,-5,5.8261304
101.200005,-5,5.876433
101.75,-5,5.8422236
102.3,-5,5.704902
102.85,-5,5.4285216
103.4,-5,5.0221744
103.950005,-5,4.5381875
104.5,-5,4.020776
105.05,-5,3.4917045
105.600006,-5,2.9596765
106.15,-5,2.4281042
106.700005,-5,1.8986019
107.25,-5,1.3724248
107.8,-5,0.85084915
108.350006,-5,0.33525229
108.9,-5,-0.17384587
109.450005,-5,-0.6798907
110,-5,-1.1935865
110.55,-5,-0.742103
111.100006,-5,-0.23259576
111.65,-5,0.27903083
112.200005,-5,0.7961945
112.75,-5,1.3185291
113.3,-5,1.844865
113.850006,-5,2.3740742
114.4,-5,2.9050815
114.950005,-5,3.4364944
115.5,-5,3.9652958
116.05,-5,4.483751
116.600006,-5,4.972136
117.15,-5,5.3889823
117.700005,-5,5.6807504
118.25,-5,5.831085
118.8,-5,5.8722277
119.350006,-5,5.8246374
119.9,-5,5.6649146
120.450005,-5,5.3623595
121,-5,4.9375887
121.55,-5,4.4449096
122.100006,-5,3.9242675
122.65,-5,3.3942554
123.200005,-5,2.8621442
123.75,-5,2.3308556
124.3,-5,1.8018638
124.850006,-5,1.2764081
125.4,-5,0.7557964
125.950005,-5,0.24134287
126.5,-5,-0.26682544
127.05,-5,-0.77335805
127.600006,-5,-1.1631271
128.15001,-5,-0.64820164
128.7,-5,-0.13894887
129.25,-5,0.3735458
129.8,-5,0.89169496
130.35,-5,1.4148428
130.90001,-5,1.9418079
131.45,-5,2.4716108
132,-5,3.0036006
132.55,-5,3.5373142
133.1,-5,4.0724306
133.65001,-5,4.6087213
134.2,-5,5.1459956
134.75,-5,5.6841555
135.3,-5,6.223072
135.85,-5,6.7626543
136.40001,-5,7.1386275
136.95,-5,7.26653
137.5,-5,7.433032
138.05,-5,7.6356053
138.6,-5,7.8714666
139.15001,-5,8.137721
139.7,-5,8.431482
140.25,-5,8.749995
140.8,-5,9.0906515
141.35,-5,9.451057
141.90001,-5,9.82904
142.45,-5,10.222639
143,-5,10.63014
143.55,-5,11.049996
144.1,-5,11.480852
144.65001,-5,11.921515
145.2,-5,12.370925
145.75,-5,12.828186
146.3,-5,13.292475
146.85,-5,13.763083
147.40001,-5,14.239384
147.95,-5,14.720809
148.5,-5,15.2069
149.05,-5,15.697209
149.6,-5,16.191355
150.15001,-5,16.688995
150.7,-5,17.189814
151.25,-5,17.693565
151.8,-5,18.199995
152.35,-5,18.708887
152.90001,-5,19.220043
153.45,-5,19.733274
154,-5,20.24845
154.55,-5,20.765411
155.1,-5,21.28403
155.65001,-5,21.804188
156.2,-5,22.32576
156.75,-5,22.848679
157.3,-5,23.372843
157.85,-5,23.898169
158.40001,-5,24.42458
158.95,-5,24.951994
159.5,-5,25.480377
160.05,-5,25.977865
160.6,-5,25.930563
161.15001,-5,25.883268
161.7,-5,25.835968
162.25,-5,25.78867
162.8,-5,25.741367
163.35,-5,25.69407
163.90001,-5,25.646769
164.45,-5,25.599472
165,-5,25.552172
165.55,-5,25.50487
166.1,-5,25.457571
166.65001,-5,25.410273
167.2,-5,25.362974
167.75,-5,25.315674
168.3,-5,25.268375
168.85,-5,25.221075
169.40001,-5,25.173777
169.95,-5,25.126476
170.5,-5,24.938917
171.05,-5,24.737326
171.6,-5,24.535742
172.15001,-5,24.334156
172.7,-5,24.132572
173.25,-5,23.930984
173.8,-5,23.729399
174.35,-5,23.527813
174.90001,-5,23.326227
175.45,-5,23.124643
176,-5,22.923056
176.55,-5,22.661722
177.1,-5,22.400387
177.65001,-5,22.139048
178.2,-5,21.877716
178.75,-5,21.616383
179.3,-5,21.355047
179.85,-5,21.093706
180.40001,-5,20.83237
180.95,-5,20.571043
181.5,-5,20.309708
182.05,-5,20.048372
182.6,-5,19.787031
183.15001,-5,19.525698
183.7,-5,19.264368
184.25,-5,18.944004
184.8,-5,18.552792
185.35,-5,18.161589
185.90001,-5,17.770388
186.45,-5,17.379194
187,-5,16.987984
187.55,-5,16.59678
188.1,-5,16.205578
188.65001,-5,15.814376
189.2,-5,15.423173
189.75,-5,15.031972
190.3,-5,14.640769
190.85,-5,14.249568
191.40001,-5,13.8583555
191.95,-5,13.467162
192.5,-5,13.07596
193.05,-5,12.685244
193.6,-5,12.299363
194.15001,-5,11.913493
194.7,-5,11.527633
195.25,-5,11.141762
195.8,-5,10.755891
196.35,-5,10.370011
196.90001,-5,9.984141
197.45,-5,9.598281
198,-5,9.21241
198.55,-5,8.82653
199.1,-5,8.44066
199.65001,-5,8.05479
200.2,-5,7.668929
200.75,-5,7.2830496
201.3,-5,6.8971796
201.85,-5,6.511309
202.40001,-5,6.1254377
202.95,-5,5.7395678
203.5,-5,5.360669
204.05,-5,4.9824677
204.6,-5,4.604266
205.15001,-5,4.226055
205.7,-5,3.8478634
206.25,-5,3.469662
206.8,-5,3.09146
207.35,-5,2.7132497
207.90001,-5,2.3350482
208.45,-5,1.9568555
209,-5,1.578654
209.55,-5,1.2004521
210.1,-5,0.8222416
210.65001,-5,0.44404048
211.20001,-5,0.068591416
211.75,-5,-0.3020329
212.3,-5,-0.12732546
212.85,-5,0.24330693
213.40001,-5,0.61393964
213.95001,-5,0.98457247
214.5,-5,1.3552053
215.05,-5,1.7258381
215.6,-5,2.0964704
216.15001,-5,2.4671032
216.70001,-5,2.8377447
217.25,-5,3.2024078
217.8,-5,3.5599263
218.35,-5,3.917445
218.90001,-5,4.2749715
219.45001,-5,4.6324897
220,-5,4.9900002
0,-4.734375,4.724375
0.55,-4.734375,4.201857
1.1,-4.734375,3.6793394
1.6500001,-4.734375,3.1568215
2.2,-4.734375,2.634304
2.75,-4.734375,2.1117861
3.3000002,-4.734375,1.5892683
3.8500001,-4.734375,1.0874345
4.4,-4.734375,0.6104222
4.9500003,-4.734375,0.13340902
5.5,-4.734375,-0.3436031
6.05,-4.734375,0.020616293
6.6000004,-4.734375,0.49762887
7.15,-4.734375,0.9746409
7.7000003,-4.734375,1.4516537
8.25,-4.734375,1.9224558
8.8,-4.734375,2.376693
9.35,-4.734375,2.830931
9.900001,-4.734375,3.285169
10.45,-4.734375,3.7394059
11,-4.734375,4.1936445
11.55,-4.734375,4.647883
12.1,-4.734375,5.102121
12.650001,-4.734375,5.5563574
13.200001,-4.734375,6.010595
13.75,-4.734375,6.452811
14.3,-4.734375,6.8806024
14.85,-4.734375,7.308393
15.400001,-4.734375,7.736184
15.950001,-4.734375,8.163975
16.5,-4.734375,8.591766
17.050001,-4.734375,9.019559
17.6,-4.734375,9.447348
18.15,-4.734375,9.875138
18.7,-4.734375,10.30293
19.25,-4.734375,10.73072
19.800001,-4.734375,11.158513
20.35,-4.734375,11.570336
20.9,-4.734375,11.9821615
21.45,-4.734375,12.393987
22,-4.734375,12.80581
22.550001,-4.734375,13.217635
23.1,-4.734375,13.62946
23.65,-4.734375,14.041284
24.2,-4.734375,14.45311
24.75,-4.734375,14.864932
25.300001,-4.734375,15.276759
25.85,-4.734375,15.688582
26.400002,-4.734375,16.100409
26.95,-4.734375,16.512234
27.5,-4.734375,16.91383
28.050001,-4.734375,17.314407
28.6,-4.734375,17.71498
29.150002,-4.734375,18.115555
29.7,-4.734375,18.516129
30.25,-4.734375,18.916702
30.800001,-4.734375,19.317278
31.35,-4.734375,19.717852
31.900002,-4.734375,20.118427
32.45,-4.734375,20.519003
33,-4.734375,20.919577
33.55,-4.734375,21.32015
34.100002,-4.734375,21.720724
34.65,-4.734375,22.025187
35.2,-4.734375,22.308279
35.75,-4.734375,22.59138
36.3,-4.734375,22.87448
36.850002,-4.734375,23.157578
37.4,-4.734375,23.440676
37.95,-4.734375,23.723774
38.5,-4.734375,24.006872
39.05,-4.734375,24.289968
39.600002,-4.734375,24.57307
40.15,-4.734375,24.856169
40.7,-4.734375,25.097452
41.25,-4.734375,25.26555
41.8,-4.734375,25.433653
42.350002,-4.734375,25.601755
42.9,-4.734375,25.769855
43.45,-4.734375,25.937958
44,-4.734375,26.106058
44.55,-4.734375,26.27416
45.100002,-4.734375,26.424122
45.65,-4.734375,26.492466
46.2,-4.734375,26.560806
46.75,-4.734375,26.629148
47.3,-4.734375,26.697489
47.850002,-4.734375,26.765827
48.4,-4.734375,26.834167
48.95,-4.734375,26.902508
49.5,-4.734375,26.970846
50.05,-4.734375,27.039194
50.600002,-4.734375,27.107533
51.15,-4.734375,27.175873
51.7,-4.734375,27.244213
52.25,-4.734375,27.312551
52.800003,-4.734375,27.380894
53.350002,-4.734375,27.449238
53.9,-4.734375,27.517578
54.45,-4.734375,27.58592
55,-4.734375,27.654257
55.550003,-4.734375,27.722599
56.100002,-4.734375,27.790943
56.65,-4.734375,27.85928
57.2,-4.734375,27.927626
57.75,-4.734375,27.995962
58.300003,-4.734375,27.536196
58.850002,-4.734375,27.003233
59.4,-4.734375,26.470966
59.95,-4.734375,25.939442
60.5,-4.734375,25.408703
61.050003,-4.734375,24.878798
61.600002,-4.734375,24.349785
62.15,-4.734375,23.821726
62.7,-4.734375,23.29468
63.25,-4.734375,22.76872
63.800003,-4.734375,22.243921
64.35,-4.734375,21.720375
64.9,-4.734375,21.198162
65.450005,-4.734375,20.67739
66,-4.734375,20.158176
66.55,-4.734375,19.640633
67.1,-4.734375,19.124908
67.65,-4.734375,18.61114
68.200005,-4.734375,18.0995
68.75,-4.734375,17.590183
69.3,-4.734375,17.083382
69.85,-4.734375,16.579342
70.4,-4.734375,16.078308
70.950005,-4.734375,15.580578
71.5,-4.734375,15.086485
72.05,-4.734375,14.596384
72.6,-4.734375,14.110706
73.15,-4.734375,13.6299095
73.700005,-4.734375,13.154538
74.25,-4.734375,12.685207
74.8,-4.734375,12.222598
75.35,-4.734375,11.767518
75.9,-4.734375,11.320863
76.450005,-4.734375,10.883674
77,-4.734375,10.457148
77.55,-4.734375,10.042627
78.1,-4.734375,9.641677
78.65,-4.734375,9.256046
79.200005,-4.734375,8.887735
79.75,-4.734375,8.538992
80.3,-4.734375,8.212298
80.85,-4.734375,7.910397
81.4,-4.734375,7.6362195
81.950005,-4.734375,7.3928566
82.5,-4.734375,7.1834426
83.05,-4.734375,7.0110145
83.6,-4.734375,6.87836
84.15,-4.734375,6.7587013
84.700005,-4.734375,6.217939
85.25,-4.734375,5.677591
85.8,-4.734375,5.1376915
86.35,-4.734375,4.598317
86.9,-4.734375,4.05954
87.450005,-4.734375,3.5214825
88,-4.734375,2.9843478
88.55,-4.734375,2.448424
89.1,-4.734375,1.9142323
89.65,-4.734375,1.3826042
90.200005,-4.734375,0.8549444
90.75,-4.734375,0.33351985
91.3,-4.734375,-0.17859323
91.85,-4.734375,-0.6797009
92.4,-4.734375,-1.1783572
92.950005,-4.734375,-0.8079049
93.5,-4.734375,-0.312643
94.05,-4.734375,0.19357876
94.6,-4.734375,0.710979
95.15,-4.734375,1.236226
95.700005,-4.734375,1.7665526
96.25,-4.734375,2.3000226
96.8,-4.734375,2.835045
97.35,-4.734375,3.369537
97.9,-4.734375,3.8990817
98.450005,-4.734375,4.4122763
99,-4.734375,4.881604
99.55,-4.734375,5.2571464
100.1,-4.734375,5.494715
100.65,-4.734375,5.606383
101.200005,-4.734375,5.6389995
101.75,-4.734375,5.6169314
102.3,-4.734375,5.522984
102.85,-4.734375,5.310979
103.4,-4.734375,4.95829
103.950005,-4.734375,4.501701
104.5,-4.734375,3.9937422
105.05,-4.734375,3.4659793
105.600006,-4.734375,2.9319189
106.15,-4.734375,2.3968067
106.700005,-4.734375,1.8629284
107.25,-4.734375,1.3319266
107.8,-4.734375,0.80561125
108.350006,-4.734375,0.28658113
108.9,-4.734375,-0.22179301
109.450005,-4.734375,-0.7184327
110,-4.734375,-1.2148529
110.55,-4.734375,-0.769878
111.100006,-4.734375,-0.2702594
111.65,-4.734375,0.23990612
112.200005,-4.734375,0.75992733
112.75,-4.734375,1.2866608
113.3,-4.734375,1.817669
113.850006,-4.734375,2.3512235
114.4,-4.734375,2.885828
114.950005,-4.734375,3.4194167
115.5,-4.734375,3.9472458
116.05,-4.734375,4.4570227
116.600006,-4.734375,4.9194236
117.15,-4.734375,5.2833915
117.700005,-4.734375,5.508208
118.25,-4.734375,5.610705
118.8,-4.734375,5.636704
119.350006,-4.734375,5.6055207
119.9,-4.734375,5.494195
120.450005,-4.734375,5.2565107
121,-4.734375,4.880777
121.55,-4.734375,4.4113226
122.100006,-4.734375,3.8980765
122.65,-4.734375,3.368522
123.200005,-4.734375,2.834017
123.75,-4.734375,2.2990036
124.3,-4.734375,1.7655327
124.850006,-4.734375,1.2352141
125.4,-4.734375,0.70998687
125.950005,-4.734375,0.19259758
126.5,-4.734375,-0.31359357
127.05,-4.734375,-0.8088493
127.600006,-4.734375,-1.1773912
128.15001,-4.734375,-0.6787497
128.7,-4.734375,-0.17763092
129.25,-4.734375,0.33450285
129.8,-4.734375,0.8559493
130.35,-4.734375,1.3836184
130.90001,-4.734375,1.9152523
131.45,-4.734375,2.4494405
132,-4.734375,2.9853656
132.55,-4.734375,3.5225093
133.1,-4.734375,4.0605664
133.65001,-4.734375,4.5993433
134.2,-4.734375,5.1387095
134.75,-4.734375,5.6786065
135.3,-4.734375,6.2189584
135.85,-4.734375,6.7597165
136.40001,-4.734375,6.878358
136.95,-4.734375,7.01101
137.5,-4.734375,7.183437
138.05,-4.734375,7.3928533
138.6,-4.734375,7.636216
139.15001,-4.734375,7.910393
139.7,-4.734375,8.21229
140.25,-4.734375,8.538983
140.8,-4.734375,8.887731
141.35,-4.734375,9.256041
141.90001,-4.734375,9.641671
142.45,-4.734375,10.042617
143,-4.734375,10.457135
143.55,-4.734375,10.883668
144.1,-4.734375,11.320856
144.65001,-4.734375,11.767511
145.2,-4.734375,12.222585
145.75,-4.734375,12.685194
146.3,-4.734375,13.1545315
146.85,-4.734375,13.629904
147.40001,-4.734375,14.1107
147.95,-4.734375,14.596371
148.5,-4.734375,15.086471
149.05,-4.734375,15.58057
149.6,-4.734375,16.078302
150.15001,-4.734375,16.579336
150.7,-4.734375,17.083368
151.25,-4.734375,17.59017
151.8,-4.734375,18.099493
152.35,-4.734375,18.611134
152.90001,-4.734375,19.124903
153.45,-4.734375,19.64062
154,-4.734375,20.158163
154.55,-4.734375,20.677382
155.1,-4.734375,21.198154
155.65001,-4.734375,21.720367
156.2,-4.734375,22.243906
156.75,-4.734375,22.768705
157.3,-4.734375,23.294668
157.85,-4.734375,23.821718
158.40001,-4.734375,24.349781
158.95,-4.734375,24.878782
159.5,-4.734375,25.408688
160.05,-4.734375,25.93943
160.6,-4.734375,26.196192
161.15001,-4.734375,26.148893
161.7,-4.734375,26.101593
162.25,-4.734375,26.054295
162.8,-4.734375,26.006994
163.35,-4.734375,25.959696
163.90001,-4.734375,25.912394
164.45,-4.734375,25.865097
165,-4.734375,25.817797
165.55,-4.734375,25.770496
166.1,-4.734375,25.723196
166.65001,-4.734375,25.675898
167.2,-4.734375,25.6286
167.75,-4.734375,25.581299
168.3,-4.734375,25.534
168.85,-4.734375,25.4867
169.40001,-4.734375,25.439402
169.95,-4.734375,25.392101
170.5,-4.734375,25.204542
171.05,-4.734375,25.00295
171.6,-4.734375,24.801365
172.15001,-4.734375,24.599781
172.7,-4.734375,24.398203
173.25,-4.734375,24.19661
173.8,-4.734375,23.995024
174.35,-4.734375,23.793438
174.90001,-4.734375,23.591852
175.45,-4.734375,23.390268
176,-4.734375,23.18868
176.55,-4.734375,22.927347
177.1,-4.734375,22.666012
177.65001,-4.734375,22.404673
178.2,-4.734375,22.143341
178.75,-4.734375,21.882008
179.3,-4.734375,21.620672
179.85,-4.734375,21.359331
180.40001,-4.734375,21.097996
180.95,-4.734375,20.836668
181.5,-4.734375,20.575333
182.05,-4.734375,20.314
182.6,-4.734375,20.052656
183.15001,-4.734375,19.791323
183.7,-4.734375,19.529993
184.25,-4.734375,19.20963
184.8,-4.734375,18.818417
185.35,-4.734375,18.427214
185.90001,-4.734375,18.036013
186.45,-4.734375,17.64482
187,-4.734375,17.253609
187.55,-4.734375,16.862406
188.1,-4.734375,16.471203
188.65001,-4.734375,16.080002
189.2,-4.734375,15.688798
189.75,-4.734375,15.297597
190.3,-4.734375,14.906393
190.85,-4.734375,14.515193
191.40001,-4.734375,14.1239805
191.95,-4.734375,13.732787
192.5,-4.734375,13.341586
193.05,-4.734375,12.950868
193.6,-4.734375,12.564988
194.15001,-4.734375,12.179117
194.7,-4.734375,11.793258
195.25,-4.734375,11.407388
195.8,-4.734375,11.021516
196.35,-4.734375,10.635636
196.90001,-4.734375,10.249766
197.45,-4.734375,9.863906
198,-4.734375,9.478034
198.55,-4.734375,9.092155
199.1,-4.734375,8.706285
199.65001,-4.734375,8.320415
200.2,-4.734375,7.934554
200.75,-4.734375,7.5486746
201.3,-4.734375,7.1628046
201.85,-4.734375,6.776934
202.40001,-4.734375,6.3910627
202.95,-4.734375,6.0051923
203.5,-4.734375,5.626294
204.05,-4.734375,5.2480927
204.6,-4.734375,4.869891
205.15001,-4.734375,4.4916797
205.7,-4.734375,4.113488
206.25,-4.734375,3.735287
206.8,-4.734375,3.3570855
207.35,-4.734375,2.9788747
207.90001,-4.734375,2.600673
208.45,-4.734375,2.2224805
209,-4.734375,1.844279
209.55,-4.734375,1.4660769
210.1,-4.734375,1.0878663
210.65001,-4.734375,0.70966536
211.20001,-4.734375,0.33421618
211.75,-4.734375,-0.03640783
212.3,-4.734375,-0.39295065
212.85,-4.734375,-0.022317922
213.40001,-4.734375,0.34831464
213.95001,-4.734375,0.71894735
214.5,-4.734375,1.0895804
215.05,-4.734375,1.460213
215.6,-4.734375,1.8308455
216.15001,-4.734375,2.2014782
216.70001,-4.734375,2.5721202
217.25,-4.734375,2.9367828
217.8,-4.734375,3.2943015
218.35,-4.734375,3.6518195
218.90001,-4.734375,4.0093465
219.45001,-4.734375,4.366865
220,-4.734375,4.7243752
0,-4.46875,4.45875
0.55,-4.46875,3.936232
1.1,-4.46875,3.4137144
1.6500001,-4.46875,2.8911967
2.2,-4.46875,2.3686788
2.75,-4.46875,1.8461612
3.3000002,-4.46875,1.3236431
3.8500001,-4.46875,0.8218098
4.4,-4.46875,0.34479704
4.9500003,-4.46875,-0.13221608
5.5,-4.46875,-0.1907719
6.05,-4.46875,0.28624123
6.6000004,-4.46875,0.763254
7.15,-4.46875,1.2402661
7.7000003,-4.46875,1.7172785
8.25,-4.46875,2.1880808
8.8,-4.46875,2.642318
9.35,-4.46875,3.096556
9.900001,-4.46875,3.550794
10.45,-4.46875,4.0050306
11,-4.46875,4.4592695
11.55,-4.46875,4.913508
12.1,-4.46875,5.367745
12.650001,-4.46875,5.8219824
13.200001,-4.46875,6.276221
13.75,-4.46875,6.7184362
14.3,-4.46875,7.1462274
14.85,-4.46875,7.574018
15.400001,-4.46875,8.001808
15.950001,-4.46875,8.429601
16.5,-4.46875,8.857391
17.050001,-4.46875,9.285182
17.6,-4.46875,9.712973
18.15,-4.46875,10.140763
18.7,-4.46875,10.568555
19.25,-4.46875,10.9963455
19.800001,-4.46875,11.424138
20.35,-4.46875,11.835961
20.9,-4.46875,12.247786
21.45,-4.46875,12.659612
22,-4.46875,13.071436
22.550001,-4.46875,13.48326
23.1,-4.46875,13.895085
23.65,-4.46875,14.306909
24.2,-4.46875,14.718735
24.75,-4.46875,15.130557
25.300001,-4.46875,15.542384
25.85,-4.46875,15.954207
26.400002,-4.46875,16.366034
26.95,-4.46875,16.777859
27.5,-4.46875,17.179455
28.050001,-4.46875,17.580032
28.6,-4.46875,17.980604
29.150002,-4.46875,18.38118
29.7,-4.46875,18.781754
30.25,-4.46875,19.182327
30.800001,-4.46875,19.582903
31.35,-4.46875,19.983477
31.900002,-4.46875,20.384052
32.45,-4.46875,20.784628
33,-4.46875,21.185202
33.55,-4.46875,21.585775
34.100002,-4.46875,21.98635
34.65,-4.46875,22.290812
35.2,-4.46875,22.573904
35.75,-4.46875,22.857004
36.3,-4.46875,23.140102
36.850002,-4.46875,23.423203
37.4,-4.46875,23.7063
37.95,-4.46875,23.989399
38.5,-4.46875,24.272495
39.05,-4.46875,24.555593
39.600002,-4.46875,24.838696
40.15,-4.46875,25.121796
40.7,-4.46875,25.363077
41.25,-4.46875,25.531176
41.8,-4.46875,25.699278
42.350002,-4.46875,25.86738
42.9,-4.46875,26.03548
43.45,-4.46875,26.20358
44,-4.46875,26.371683
44.55,-4.46875,26.539785
45.100002,-4.46875,26.689749
45.65,-4.46875,26.758093
46.2,-4.46875,26.826431
46.75,-4.46875,26.894773
47.3,-4.46875,26.963114
47.850002,-4.46875,27.031452
48.4,-4.46875,27.099792
48.95,-4.46875,27.168133
49.5,-4.46875,27.236475
50.05,-4.46875,27.30482
50.600002,-4.46875,27.373158
51.15,-4.46875,27.441498
51.7,-4.46875,27.509838
52.25,-4.46875,27.578176
52.800003,-4.46875,27.646519
53.350002,-4.46875,27.71486
53.9,-4.46875,27.783203
54.45,-4.46875,27.851543
55,-4.46875,27.919882
55.550003,-4.46875,27.988224
56.100002,-4.46875,28.05657
56.65,-4.46875,28.124905
57.2,-4.46875,28.193249
57.75,-4.46875,28.007278
58.300003,-4.46875,27.47244
58.850002,-4.46875,26.938215
59.4,-4.46875,26.40464
59.95,-4.46875,25.871754
60.5,-4.46875,25.339596
61.050003,-4.46875,24.808214
61.600002,-4.46875,24.277664
62.15,-4.46875,23.748001
62.7,-4.46875,23.21928
63.25,-4.46875,22.691576
63.800003,-4.46875,22.164948
64.35,-4.46875,21.639492
64.9,-4.46875,21.115278
65.450005,-4.46875,20.59241
66,-4.46875,20.071
66.55,-4.46875,19.55115
67.1,-4.46875,19.032999
67.65,-4.46875,18.51668
68.200005,-4.46875,18.002356
68.75,-4.46875,17.490211
69.3,-4.46875,16.980427
69.85,-4.46875,16.473236
70.4,-4.46875,15.968873
70.950005,-4.46875,15.467622
71.5,-4.46875,14.969801
72.05,-4.46875,14.47575
72.6,-4.46875,13.985884
73.15,-4.46875,13.500643
73.700005,-4.46875,13.020553
74.25,-4.46875,12.54621
74.8,-4.46875,12.0782795
75.35,-4.46875,11.617547
75.9,-4.46875,11.164893
76.450005,-4.46875,10.721347
77,-4.46875,10.288093
77.55,-4.46875,9.866473
78.1,-4.46875,9.458057
78.65,-4.46875,9.064618
79.200005,-4.46875,8.688196
79.75,-4.46875,8.331104
80.3,-4.46875,7.995922
80.85,-4.46875,7.6855254
81.4,-4.46875,7.4030247
81.950005,-4.46875,7.1517305
82.5,-4.46875,6.935039
83.05,-4.46875,6.756274
83.6,-4.46875,6.618516
84.15,-4.46875,6.5243573
84.700005,-4.46875,6.2133703
85.25,-4.46875,5.6716223
85.8,-4.46875,5.1300364
86.35,-4.46875,4.588645
86.9,-4.46875,4.047467
87.450005,-4.46875,3.5065804
88,-4.46875,2.9661279
88.55,-4.46875,2.426331
89.1,-4.46875,1.8876469
89.65,-4.46875,1.3508497
90.200005,-4.46875,0.81737655
90.75,-4.46875,0.28985304
91.3,-4.46875,-0.22686526
91.85,-4.46875,-0.7250751
92.4,-4.46875,-1.2044404
92.950005,-4.46875,-0.8583697
93.5,-4.46875,-0.37012574
94.05,-4.46875,0.14000887
94.6,-4.46875,0.6639093
95.15,-4.46875,1.195483
95.700005,-4.46875,1.731343
96.25,-4.46875,2.2694108
